len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1738.0;21.0;53.733272;86.8411888;213.0;;78.0;22.779424131492643;418.025;-0.0326297542571632;-1.023758539818497;-0.078515346181299;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.0;20.0;37.0;872.0;43.505181347150256;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route30', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route15', '/home/pi/adviser/route27', '/home/pi/adviser/route20', '/home/pi/adviser/route26', '/home/pi/adviser/route25'];41.46637499999998;4.9;5.4;9.1;10.5;4.383395962481197;-1.2601860477836202;4.75638537672757;142.74559386973482;2.917312432605745;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
1763.0;20.0;53.7333207;86.8408279;212.0;;78.0;24.37633793736659;425.275;0.0040787192821454;-0.9941878250229428;-0.0718874273478127;Груженный движется вперед;95;7530G;240;1823.0;91.0;99.5;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.0;20.0;37.0;872.0;43.51554404145078;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route8', '/home/pi/adviser/route16', '/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route28', '/home/pi/adviser/route29', '/home/pi/adviser/route26', '/home/pi/adviser/route25'];41.938902777777756;4.5;5.7;8.9;10.4;4.135693184597828;-1.2624900890892405;4.599637007437271;144.48659003831722;2.9342310480995506;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
1786.0;19.0;53.7333632;86.8404864;213.0;;77.6;22.980577640499043;414.1;0.0081574385642908;-1.0043846232283062;-0.0846334251045171;Груженный движется вперед;95;7530G;240;1826.5;88.0;100.0;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.0;20.0;37.0;872.0;43.52590673575129;/home/pi/adviser/route4;['/home/pi/adviser/route27', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route15', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route28', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route26', '/home/pi/adviser/route25'];42.28398611111109;4.3;5.4;8.7;9.8;4.816432706576764;-1.061062597293983;4.512438325316804;146.2383141762483;2.887700106009482;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
1808.0;18.0;53.7334143;86.8401535;213.0;;77.6;22.64797475423097;410.125;-0.0050983991026817;-1.00336494340777;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1828.0;87.0;99.5;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.0;20.0;37.0;872.0;43.53626943005182;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route8', '/home/pi/adviser/route29', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route26', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route25'];42.73968055555554;4.4;5.4;9.1;9.6;4.011074488169484;-0.8571775779940978;4.373926003488551;147.99080459770425;2.797406677513984;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
1829.0;19.0;53.733477;86.8398578;213.0;;77.6;20.68541705819138;402.25;-0.0683185479759355;-1.023758539818497;-0.0662791883348628;Груженный движется вперед;95;7530G;240;1829.5;85.0;100.0;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.0;20.0;37.0;872.0;43.54663212435233;/home/pi/adviser/route16;['/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route8', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route15', '/home/pi/adviser/route26', '/home/pi/adviser/route20', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route28', '/home/pi/adviser/route4', '/home/pi/adviser/route25'];43.186624999999985;4.8;5.2;10.1;9.4;3.6960208533551984;-0.8139128249335147;4.364765065971534;149.64367816092272;2.592195373476101;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
1851.0;18.0;53.7335791;86.8395759;213.0;;78.0;21.76662282890564;394.25;0.003059039461609;-0.9992862241256244;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1831.0;83.0;100.0;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.0;20.0;37.0;872.0;43.55699481865285;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route24', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route26', '/home/pi/adviser/route5', '/home/pi/adviser/route27', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route20'];43.62468055555554;5.1;5.0;8.6;10.3;4.782972796277308;-0.7941085538120002;4.2418325555775285;151.32030651341316;2.3600203450119714;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
1870.0;18.0;53.7337022;86.8393662;213.0;;77.6;19.454504865803756;425.3;0.0356887937187723;-1.0023452635872336;-0.0759661466299582;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.0;20.0;37.0;872.0;43.567357512953365;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route8', '/home/pi/adviser/route24', '/home/pi/adviser/route7', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route20', '/home/pi/adviser/route26', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route30', '/home/pi/adviser/route28', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route10'];44.0972361111111;3.8;6.0;7.6;11.7;4.331335989604203;-0.7133857867776771;4.190090618832421;153.0122605364017;2.410899689393874;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
1889.0;18.0;53.7338175;86.8391487;213.0;;77.2;19.232317353105483;402.45;-0.0244723156928724;-1.0043846232283062;-0.0968695829509534;Груженный движется вперед;95;7530G;240;1829.0;85.0;100.0;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.0;20.0;37.0;872.0;43.57772020725389;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route7', '/home/pi/adviser/route28', '/home/pi/adviser/route24', '/home/pi/adviser/route20', '/home/pi/adviser/route5', '/home/pi/adviser/route19', '/home/pi/adviser/route4', '/home/pi/adviser/route26', '/home/pi/adviser/route27', '/home/pi/adviser/route10'];44.65619444444444;4.3;5.5;8.8;10.0;5.507325209189926;-0.546018329070991;4.150752568504398;154.66666666666993;2.166839027325236;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
1909.0;17.0;53.7339606;86.8389846;213.0;;77.2;19.249398151457424;416.475;0.0091771183848271;-1.0043846232283062;-0.0815743856429081;Груженный движется вперед;95;7530G;240;1798.0;95.0;97.0;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.0;20.0;37.0;872.0;43.5880829015544;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route15', '/home/pi/adviser/route4', '/home/pi/adviser/route27', '/home/pi/adviser/route20', '/home/pi/adviser/route26', '/home/pi/adviser/route7', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route28'];45.11894444444444;4.3;5.8;8.4;10.5;4.643079619026245;-0.45486162458972956;4.2609095497084795;156.32260536398798;2.3800967854656223;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
1928.0;13.0;53.7340806;86.8387718;213.0;;77.2;19.360131255721146;416.0;-0.0193739165901906;-0.962577750586316;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1737.0;98.0;100.0;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.0;20.0;37.0;872.0;43.598445595854926;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route26', '/home/pi/adviser/route5', '/home/pi/adviser/route28', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route24'];45.58116666666666;4.6;5.1;9.5;10.1;4.300356491905148;-0.2077402035864469;4.1357518226777445;158.00000000000335;2.641055568432078;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
1945.0;12.0;53.7341557;86.8385397;211.0;;77.2;17.42095420167674;329.075;-0.0316100744366268;-0.9839910268175792;-0.0479249515652085;Груженный движется вперед;95;7530G;240;1472.0;92.0;100.0;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.06;20.0;37.0;872.0;43.60880829015544;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route8', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route26', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route27', '/home/pi/adviser/route7', '/home/pi/adviser/route21', '/home/pi/adviser/route20', '/home/pi/adviser/route28', '/home/pi/adviser/route4'];45.94680555555555;6.5;5.5;7.8;10.8;2.786932851748265;-0.42061194828537607;4.003285012964584;159.67586206896888;2.882474855416783;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
1960.0;15.0;53.7341904;86.8383184;212.0;;77.6;15.075932072569385;438.875;-0.0428265524625267;-0.9911287855613338;-0.0856531049250535;Груженный движется вперед;95;7530G;240;1820.5;94.0;100.0;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.14;20.0;37.0;872.0;43.61917098445596;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route26', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route15', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route28'];46.43444444444444;5.3;4.6;7.8;11.2;4.93463374710472;-0.685899016270479;3.791368949762635;161.33026819923714;2.999928373914879;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
1979.0;20.0;53.7342143;86.8380351;212.0;;77.6;18.844116339853944;410.0;0.0010196798205363;-0.9768532680738248;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.22;20.0;37.0;872.0;43.629533678756474;/home/pi/adviser/route20;['/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route27', '/home/pi/adviser/route7', '/home/pi/adviser/route30', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route26', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route28', '/home/pi/adviser/route10', '/home/pi/adviser/route3'];47.34555555555555;5.1;6.0;9.4;11.3;2.9876726750392133;-0.6985663308314247;3.49096746332801;162.94636015326014;3.099697842130885;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2030.0;25.0;53.7342335;86.8372607;213.0;;78.0;51.039106024598105;416.1;0.0086672784745589;-1.0013255837666972;-0.0305903946160905;Груженный движется вперед;95;7530G;240;1655.0;92.5;100.0;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.3;20.0;37.0;872.0;43.639896373057;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route7', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route20', '/home/pi/adviser/route19', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route26', '/home/pi/adviser/route24', '/home/pi/adviser/route15', '/home/pi/adviser/route3'];47.80788888888888;6.0;6.5;8.7;11.4;1.7497704861271957;-0.9290659890526783;3.2261601118108625;164.51034482758968;3.0420653142735317;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2059.0;21.0;53.7342592;86.8368256;213.0;;77.6;28.793857001443577;422.2;0.0096869582950953;-1.0105027021515245;-0.0683185479759355;Груженный движется вперед;95;7530G;240;1756.0;98.0;100.0;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.379999999999995;20.0;37.0;872.0;43.65025906735751;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route16', '/home/pi/adviser/route28', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route26', '/home/pi/adviser/route24', '/home/pi/adviser/route3'];48.276999999999994;4.2;6.6;8.8;11.0;3.8676172410641;-1.123149658671358;2.8235919629424586;166.01149425287707;3.068587802665797;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2080.0;21.0;53.734273;86.8365066;215.0;;78.0;21.062266689795894;398.35;-0.0418068726419904;-0.9890894259202612;-0.0571020699500356;Груженный движется вперед;95;7530G;240;1831.0;84.0;100.0;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.459999999999994;20.0;37.0;872.0;43.660621761658035;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route8', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route14', '/home/pi/adviser/route26', '/home/pi/adviser/route5', '/home/pi/adviser/route28', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route19', '/home/pi/adviser/route3'];48.71961111111111;6.0;5.3;9.5;11.1;3.301188884425685;-1.2193819456619805;2.484805134189337;167.396168582379;2.8538247086679185;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2101.0;21.0;53.7343264;86.8362016;212.0;;78.0;20.94552278190641;399.875;-0.0418068726419904;-1.011522381972061;-0.0616906291424492;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.540000000000006;20.0;37.0;872.0;43.670984455958546;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route19', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route3'];49.49714583333333;5.8;5.9;9.6;10.8;3.4870569521195938;-1.3865067577073158;2.238760867460791;168.67892720306867;2.5053006131153692;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2151.0;24.0;53.7345911;86.8355959;211.0;;78.0;49.58950689486704;395.475;-0.0010196798205363;-1.0135617416131335;-0.0275313551544814;Груженный движется вперед;95;7530G;240;1668.5;97.0;100.0;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.620000000000005;20.0;37.0;872.0;43.68134715025907;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route26', '/home/pi/adviser/route10', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route28', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route3'];49.936562499999994;5.7;6.0;9.5;10.1;1.5559406070106578;-1.5150920213108778;1.9962920093531682;169.8758620689691;2.3616192509492473;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2181.0;26.0;53.7347801;86.8352729;215.0;;77.6;29.917488668448964;436.925;-0.0173345569491179;-1.012542061792597;-0.0326297542571632;Груженный движется вперед;95;7530G;240;1816.5;95.0;100.0;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.7;20.0;37.0;872.0;43.69170984455958;/home/pi/adviser/route16;['/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route3', '/home/pi/adviser/route5', '/home/pi/adviser/route26', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route7', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route28', '/home/pi/adviser/route20'];50.422034722222214;7.4;6.3;12.8;13.4;1.8454806808574533;-1.8614063798408473;1.753974752071471;170.98390804598063;2.419694542951345;5.8;5.8;14.21;14.21;point_30%;5.8;9.8;4;0;0;0;-;0.0;0;0;0;0;1
2216.0;32.0;53.7349905;86.8348689;214.0;;78.0;35.444493243078725;126.15;-0.0183542367696543;-1.017640460895279;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1563.5;36.5;38.0;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.78;20.0;37.0;872.0;43.70207253886011;/home/pi/adviser/route3;['/home/pi/adviser/route27', '/home/pi/adviser/route3', '/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route20'];50.597243055555545;6.5;5.7;9.4;12.3;2.4094318401041956;-1.987900899029432;1.561813754251193;171.980842911881;2.314739152616043;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2254.0;32.0;53.7352409;86.8344793;212.0;;78.4;37.88364056354338;255.35;-0.040787192821454;-0.9941878250229428;-0.0112164780258998;Груженный движется вперед;95;7530G;240;1454.0;73.0;99.5;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.86;20.0;37.0;872.0;43.71243523316062;/home/pi/adviser/route3;['/home/pi/adviser/route27', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route26', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route20'];50.88096527777777;6.2;6.8;9.7;9.4;0.6458432627516155;-1.9978464296301417;1.3295191009819767;172.91264367816456;2.325887344603956;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2292.0;31.0;53.7354879;86.8340863;211.0;;78.8;37.759001984059026;45.925;-0.0346691138982359;-0.9992862241256244;0.0132558376669725;Груженный движется вперед;95;7530G;240;1289.0;16.0;24.0;792.0;28.0;796.0;25.0;864.0;42.0;876.0;37.94;20.0;37.0;872.0;43.722797927461144;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route3', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route20'];50.931993055555544;7.0;7.1;9.1;9.4;-0.7595445505307695;-2.1812873975372766;1.2018897024266086;173.7157088122642;2.2417792391023816;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
2327.0;29.0;53.7357393;86.8337489;210.0;;78.8;35.73270770052047;94.55;-0.1274599775670439;-1.012542061792597;-0.0101967982053635;Груженный движется вперед;95;7530G;240;1302.0;31.0;55.0;792.0;28.0;796.0;25.0;864.0;42.0;876.0;38.0;20.0;37.0;872.0;43.733160621761655;/home/pi/adviser/route16;['/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route26', '/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route3', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route19', '/home/pi/adviser/route20'];51.0370486111111;7.7;6.7;10.0;8.9;0.572459781116604;-2.1058739496242422;1.0186444834053994;174.4406130268236;2.0093174817000747;8.41;5.8;9.8;9.8;point_30%;5.8;9.8;5;0;0;0;-;0.0;0;0;0;0;1
2361.0;25.0;53.7360106;86.8335338;211.0;;79.6;33.357807321107295;181.1;-0.0224329560517997;-0.9646171102273886;0.003059039461609;Груженный движется вперед;95;7530G;240;1544.0;50.0;68.5;792.0;28.0;796.0;25.0;864.0;42.0;876.0;38.0;20.0;37.0;872.0;43.74352331606218;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route3', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route26', '/home/pi/adviser/route30', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route19', '/home/pi/adviser/route20'];51.18796527777777;6.0;7.1;10.1;9.7;-0.18164936625804684;-2.1726463806271443;0.8586916243410389;175.04904214559755;1.7679068438616383;5.8;5.8;9.8;9.8;-;5.8;9.8;0;0;0;0;-;0.0;0;0;0;0;1
