len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
237.0;29.0;53.7508865;86.7687681;214.0;;80.8;29.694996007402082;153.2;-0.0458855919241358;-0.945243193637198;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1607.0;44.0;45.0;756.0;23.0;756.0;23.0;824.0;36.0;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];3.1424583333333334;7.4;5.9;10.0;10.0;4.3132867547277165;-4.381740288475837;0.7147939645967681;2.5083996463306715;-0.36939706519098636;9.715;6.7;10.8;10.8;point_150%;6.7;10.8;1;0;0;0;-;0;0;0;0;0;1
280.0;32.0;53.7507482;86.7693722;211.0;;80.8;42.640740410997736;47.8;-0.0367084735393086;-0.9013969613541348;0.0142755174875089;Груженный движется вперед;95;7530G;240;1287.0;17.0;26.5;756.0;23.0;756.0;23.0;824.4444444444445;36.05555555555556;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];3.1955694444444447;7.3;7.3;12.9;12.3;-0.9065720597882135;-4.318497993956523;0.6976965928744456;2.671971706454456;-0.45810936871136;9.715;6.7;10.8;10.8;point_150%;6.7;10.8;1;0;0;0;-;0;0;0;0;0;1
315.0;28.0;53.7506095;86.7698479;218.0;;80.8;34.91251086688423;171.75;-0.0836137452839808;-0.9350463954318344;0.0101967982053635;Груженный движется вперед;95;7530G;240;1272.0;55.0;100.0;756.0;23.0;756.0;23.0;825.0370370370371;36.12962962962963;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];3.4341111111111116;10.2;8.9;13.3;11.3;-0.6223099568721315;-4.185530055412235;0.6908315723322033;2.851340996168572;-0.7550118805612152;9.715;9.715;10.8;10.8;point_150%;6.7;10.8;1;0;0;0;-;0;0;0;0;0;1
352.0;31.0;53.7503807;86.7702591;220.0;;81.2;37.16671825051228;392.85;-0.1111451004384623;-0.9462628734577344;-0.0642398286937901;Груженный движется вперед;95;7530G;240;1655.0;97.0;100.0;756.0;23.0;756.0;23.0;825.6296296296297;36.2037037037037;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];3.9797361111111114;7.9;7.8;15.3;8.8;3.8572969773873953;-3.991805445829993;0.6968065034505304;3.05900383141769;-0.9134786736883389;9.715;6.7;15.66;10.8;point_150%;6.7;10.8;1;0;0;0;-;0;0;0;0;0;1
383.0;30.0;53.7501586;86.770549;209.0;;81.2;31.2321593794597;45.575;-0.0622004690527174;-1.009483022330988;0.0346691138982359;Груженный движется вперед;95;7530G;240;1285.0;16.0;24.0;756.0;23.0;756.0;23.0;826.2222222222222;36.27777777777778;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];4.030375;9.0;8.1;16.1;10.3;-1.9632404410455586;-3.774290205209761;0.7953347293837931;3.371647509578617;-1.173267905147823;9.715;6.7;15.66;10.8;point_150%;6.7;10.8;1;0;0;0;-;0;0;0;0;0;1
419.0;31.0;53.7498592;86.7707616;208.0;;80.8;36.14842973517035;41.0;-0.0438462322830631;-0.9941878250229428;0.0703579076170082;Груженный движется вперед;95;7530G;240;1300.0;15.0;23.0;756.0;23.0;756.0;23.0;826.8148148148148;36.351851851851855;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];4.075930555555556;8.4;8.4;11.3;12.7;-4.044111352144267;-3.69461053983575;0.84604587152897;3.7670498084291992;-1.2165858450694778;9.715;6.7;10.8;10.8;point_150%;6.7;10.8;1;0;0;0;-;0;0;0;0;0;1
457.0;34.0;53.7495442;86.7709586;211.0;;80.0;37.38718866943252;41.55;-0.0122361578464362;-1.0482308555113695;0.0071377587437544;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;756.0;23.0;756.0;23.0;827.4074074074074;36.425925925925924;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];4.122097222222222;8.9;8.9;9.4;14.5;-0.3901137515307828;-3.057789591151283;0.9339693910850604;4.214559386973271;-1.0803098623636407;9.715;9.715;10.8;15.66;point_150%;6.7;10.8;1;0;0;0;-;0;0;0;0;0;1
503.0;30.0;53.749181;86.7712866;217.0;;80.0;45.83573192653694;151.85;-0.092790863668808;-0.9829713469970428;0.023452635872336;Груженный движется вперед;95;7530G;240;1200.5;52.0;90.0;756.0;23.0;756.0;23.0;828.0;36.5;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];4.290819444444445;12.6;9.6;12.4;14.4;-1.3607092485556538;-2.5336877533232602;0.8807697879347407;4.747126436781712;-1.0509535772544463;11.725;9.715;10.8;15.66;point_150%;6.7;10.8;1;0;0;0;-;0;0;0;0;0;1
541.0;29.0;53.7488818;86.7715762;214.0;;80.0;38.377025293285364;413.85;-0.0351789538085041;-0.921790557764862;-0.037728153359845;Груженный движется вперед;95;7530G;240;1730.0;98.0;100.0;756.0;23.0;756.0;23.0;828.5925925925926;36.574074074074076;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];4.750652777777778;7.5;7.3;13.4;13.4;2.3420594015041893;-2.0102992980237553;0.9935747034558315;5.261302681992451;-1.124337201971196;6.7;6.7;10.8;10.8;-;6.7;10.8;0;0;0;0;-;0;0;0;0;0;1
574.0;31.0;53.748613;86.7717938;213.0;;79.6;33.17491558071804;392.4;-0.0224329560517997;-0.9156724788416436;-0.0458855919241358;Груженный движется вперед;95;7530G;240;1832.0;83.0;100.0;756.0;23.0;756.0;23.0;829.1851851851852;36.648148148148145;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];5.186652777777778;6.8;7.3;11.8;11.5;2.8679105688566495;-1.7753573351545813;0.9148749102557245;5.939463601532695;-1.1634212553128238;6.7;6.7;10.8;10.8;-;6.7;10.8;0;0;0;0;-;0;0;0;0;0;1
612.0;33.0;53.7483022;86.7720206;215.0;;79.6;37.68244060284452;393.45;-0.1080860609768532;-0.9462628734577344;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1831.0;83.0;100.0;756.0;23.0;756.0;23.0;829.7777777777778;36.72222222222222;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];5.623819444444444;6.7;5.5;10.7;10.2;3.125352174785648;-1.4298673321819677;0.9449593782880217;6.670498084291332;-1.397634740311549;6.7;6.7;10.8;10.8;-;6.7;10.8;0;0;0;0;-;0;0;0;0;0;1
648.0;29.0;53.7479861;86.7721141;217.0;;79.2;35.72292062369485;399.85;-0.0387478331803813;-1.0217191801774244;-0.0316100744366268;Груженный движется вперед;95;7530G;240;1830.5;84.0;100.0;756.0;23.0;756.0;23.0;830.3703703703703;36.7962962962963;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];6.179166666666666;7.1;6.4;11.1;10.6;1.7707865353634704;-1.0372164976978882;1.0734907909071443;7.543295019157251;-1.5203070849847644;6.7;6.7;10.8;10.8;-;6.7;10.8;0;0;0;0;-;0;0;0;0;0;1
682.0;28.0;53.7476795;86.7721403;217.0;;78.4;34.174682661945994;410.0;0.0045885591924135;-0.9962271846640156;-0.061180789232181;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;756.0;23.0;756.0;23.0;830.9629629629629;36.87037037037037;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];6.634722222222222;5.8;5.0;8.3;13.6;3.5142255714656687;-0.7297307631445259;1.3657870426965109;8.48659003831436;-1.2972687986533802;6.7;6.7;10.8;10.8;-;6.7;10.8;0;0;0;0;-;0;0;0;0;0;1
714.0;26.0;53.7474017;86.7722721;215.0;;77.2;32.11913096911229;417.8;-0.0101967982053635;-0.9788926277148976;-0.040787192821454;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;756.0;23.0;756.0;23.0;831.5555555555555;36.94444444444444;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];7.215;5.7;5.6;8.1;12.2;2.385814744746075;-0.4805350349827883;1.9626721195870542;9.559386973180281;-1.1704668909370959;6.7;6.7;10.8;10.8;-;6.7;10.8;0;0;0;0;-;0;1;0;0;0;1
755.0;30.0;53.7470585;86.7725177;213.0;;76.8;41.485626530782135;385.95;0.0550627103089629;-1.0166207810747423;-0.0326297542571632;Груженный движется вперед;95;7530G;240;1833.0;81.0;100.0;756.0;23.0;756.0;23.0;832.0;37.0;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];7.643833333333333;5.2;7.4;13.6;11.8;1.8356620814335316;-0.2934444241553398;2.692455819469397;10.885823754789506;-0.8743791017933833;6.7;6.7;10.8;10.8;-;6.7;10.8;0;0;0;0;-;0;1;0;0;0;1
788.0;33.0;53.7468358;86.7728326;217.5;;77.0;32.31620200926793;389.225;0.0285510349750178;-0.9906189456510656;-0.01937391659019065;Груженный движется вперед;95;7530G;240;1833.25;81.5;100.0;756.0;23.0;756.0;23.0;832.0;37.0;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];8.076305555555555;7.0;9.7;9.8;15.1;1.1199478713205482;-0.11379540782534553;3.276320888082557;12.499616858237815;-0.7717058837785915;6.7;9.715;10.8;15.66;point_30%;6.7;10.8;2;0;0;0;-;0;1;0;0;0;1
839.0;35.0;53.7465179;86.7733851;216.0;;77.2;50.74707452859937;372.6;-0.0530233506678902;-1.0370143774854697;-0.0601611094116447;Груженный движется вперед;95;7530G;240;1837.0;77.0;100.0;756.0;23.0;756.0;23.0;832.0;37.0;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];8.490305555555555;6.8;5.2;10.6;10.4;3.315900478790896;-0.074911034348774;3.860166473655602;14.190038314176547;-0.6878128002951236;6.7;6.7;10.8;15.66;point_30%;6.7;10.8;2;0;0;0;-;0;1;0;0;0;1
880.0;33.0;53.7462835;86.7738675;218.0;;77.2;41.10210651463755;386.4;0.1254206179259712;-0.951361272560416;-0.0397675130009177;Груженный движется вперед;95;7530G;240;1834.0;81.0;100.0;756.0;23.0;756.0;23.0;832.0;37.0;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];9.026972222222222;4.0;7.7;7.4;14.5;2.3730974968236898;-0.330392855096835;4.748774948094036;15.992337164751298;-0.5731633655753576;6.7;6.7;10.8;15.66;point_30%;6.7;10.8;2;0;0;0;-;0;0;0;0;0;1
916.0;26.0;53.7461067;86.7743307;216.0;;76.8;36.29317528201237;414.1;0.0540430304884266;-0.9809319873559702;-0.0917711838482716;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;756.0;23.0;756.0;23.0;832.0;37.0;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];9.487083333333333;4.5;6.4;11.9;11.6;5.3367085354234876;-0.4099358504019271;5.337266494348557;18.026053639847127;-0.4391118548213031;6.7;6.7;10.8;10.8;-;6.7;10.8;0;0;0;0;-;0;0;0;0;0;1
945.0;18.0;53.7459954;86.7747314;216.0;;76.4;29.143620228913225;416.075;-0.0326297542571632;-0.971754868971143;-0.0764759865402263;Груженный движется вперед;95;7530G;240;1826.0;88.0;99.5;756.0;23.0;756.0;23.0;832.0;37.0;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];9.949388888888889;5.4;4.4;8.6;11.2;4.497312856430777;-0.49977744293164617;5.772145395470515;20.11877394636058;-0.2603912206404244;6.7;6.7;10.8;10.8;-;6.7;10.8;0;0;0;0;-;0;0;0;0;0;1
965.0;15.0;53.7459501;86.7750189;215.0;;76.4;19.58691592211577;410.125;-0.0275313551544814;-0.9952075048434792;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1828.0;86.5;100.0;756.0;23.0;756.0;23.0;832.0;37.0;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];10.746854166666667;4.8;4.2;8.6;10.6;4.80067801925086;-0.5095165118283675;6.277794132855204;22.144061302682463;0.1615361698710358;6.7;6.7;10.8;10.8;-;6.7;10.8;0;0;0;0;-;0;0;0;0;0;1
1002.0;14.0;53.7460047;86.7755855;217.0;;76.0;37.79222315860904;419.7000000000001;-0.0387478331803813;-0.9788926277148976;-0.1203222188232894;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;756.0;23.0;756.0;23.0;832.0;37.0;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];11.2131875;4.4;4.6;9.8;9.6;7.002027679930129;-0.7033093557193335;6.62813604380322;24.14865900383193;0.2565234108778023;6.7;6.7;10.8;10.8;-;6.7;10.8;0;0;0;0;-;0;0;0;0;0;1
1019.0;11.0;53.7460423;86.7758279;218.0;;76.0;16.497410879852996;422.0;-0.0520036708473539;-0.9850107066381156;-0.1458142143366982;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;756.0;23.0;756.0;23.0;832.0;37.0;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];11.68207638888889;3.6;3.9;10.5;8.7;8.408976893344398;-0.8115208334905424;7.065691805466332;26.038314176245763;0.2806219206035925;6.7;6.7;10.8;10.8;-;6.7;10.8;0;0;0;0;-;0;0;0;0;0;1
1030.0;9.0;53.7460686;86.7759822;217.0;;75.6;10.571324704336202;425.8;-0.0509839910268175;-0.9788926277148976;-0.1519322932599164;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;756.0;23.0;756.0;23.0;832.0;37.0;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];12.273465277777778;3.6;3.3;10.3;9.5;8.810634840562672;-0.8770970692585722;7.499098710838146;27.8934865900389;0.31198799434774993;6.7;6.7;10.8;10.8;-;6.7;10.8;0;0;0;0;-;0;0;0;0;0;1
1036.0;9.0;53.7460867;86.7760771;217.0;;75.2;6.564302857512015;425.9;-0.0346691138982359;-0.9839910268175792;-0.1641684511063526;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;756.0;23.0;756.0;23.0;832.0;37.0;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];12.864993055555555;3.2;3.2;10.0;9.0;9.466182812893747;-1.3117016702954394;7.881684276461398;29.81379310344891;0.27172590740652236;6.7;6.7;10.8;10.8;-;6.7;10.8;0;0;0;0;-;0;0;0;0;0;1
1049.0;8.0;53.746117;86.776261;218.0;;74.8;12.567524237382598;423.85;-0.0448659121035994;-0.9880697460997246;-0.1784439685938615;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;756.0;23.0;756.0;23.0;832.0;37.0;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];13.3359375;3.1;3.2;10.3;9.9;10.226873666133901;-1.4758368554991435;8.166538103803221;31.74176245210795;0.16520063740766466;6.7;6.7;10.8;10.8;-;6.7;10.8;0;0;0;0;-;0;0;0;0;0;1
1060.0;9.0;53.7461338;86.7764314;217.0;;74.4;11.372513433248614;425.05;-0.0448659121035994;-0.9870500662791885;-0.1702865300295707;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;756.0;23.0;756.0;23.0;832.0;37.0;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route35'];13.808215277777778;3.1;3.2;10.4;9.2;9.77845196559013;-1.5112452871074644;8.53921153659563;33.61992337164821;0.21038107908259107;6.7;6.7;10.8;10.8;-;6.7;10.8;0;0;0;0;-;0;0;0;0;0;1
1068.0;9.0;53.7461486;86.7765486;217.0;;74.4;7.889394608460017;421.7000000000001;-0.0244723156928724;-0.9839910268175792;-0.1702865300295707;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;756.0;23.0;756.0;23.0;832.0;37.0;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route35'];14.159631944444445;3.0;3.6;9.6;10.4;9.815216013911122;-1.451003181955073;8.867222391732156;35.50191570881301;0.09997337339694634;6.7;6.7;10.8;10.8;-;6.7;10.8;0;0;0;0;-;0;0;0;0;0;1
1081.0;9.0;53.7461599;86.7767391;217.0;;74.4;12.603818663646678;427.6;-0.0163148771285816;-0.99214846538187;-0.1488732537983073;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;756.0;23.0;756.0;23.0;832.0;37.0;840.0;34.0;64.0;35.0;832.0;39.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];14.634743055555557;3.3;3.5;9.5;9.8;8.532508529654752;-1.1002909353404529;9.126429198482937;37.395402298851366;0.054730833216714236;6.7;6.7;10.8;10.8;-;6.7;10.8;0;0;0;0;-;0;0;0;0;0;1
