len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
222.0;31.0;53.7509269;86.7684501;219.0;;79.6;34.534880257468906;360.525;-0.1213418986438258;-0.9676761496889976;0.003059039461609;Груженный движется вперед;95;7530G;240;1475.5;98.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];3.0362777777777774;10.5;6.6;13.5;15.3;-0.17971668750240882;-3.8023315280546583;0.04514193717477999;0.32422494491459175;-0.29183607291922953;9.28;9.28;10.6;15.37;point_90%;6.4;10.6;1;0;0;0;-;0;0;0;0;0;1
261.0;33.0;53.7508265;86.7690153;221.0;;79.6;38.84631592695818;18.1;-0.0744366268991536;-0.9442235138166616;0.0265116753339451;Груженный движется вперед;95;7530G;240;1295.0;8.0;11.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];3.0614166666666662;9.2;9.3;10.5;13.8;-1.6033423733857164;-3.949477987036367;0.1668306269042107;0.08492975734354102;-0.36284134726334405;9.28;9.28;10.6;15.37;point_90%;6.4;10.6;1;0;0;0;-;0;0;0;0;0;1
305.0;29.0;53.7506857;86.7696425;230.0;;80.0;44.160196278043955;40.075;-0.0825940654634444;-0.8177832160701539;-0.020393596410727;Груженный движется вперед;95;7530G;240;1288.0;14.0;22.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];3.105944444444444;9.6;8.4;14.4;18.9;1.4212987579809369;-3.9937485012983895;0.3181115587402268;-0.11015115153047073;-0.5513043035846668;9.28;9.28;15.37;15.37;point_90%;6.4;10.6;1;0;0;0;-;0;0;0;0;0;1
339.0;29.0;53.7505287;86.7700743;222.0;;80.4;33.36657471405029;402.9375;-0.08922198429693075;-1.0201896604466199;-0.0101967982053635;Груженный движется вперед;95;7530G;240;1713.5;97.5;99.25;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];3.6655798611111106;8.6;6.5;13.0;12.7;0.5704750236148084;-3.9407727402107016;0.4971420099570001;-0.22988505747126628;-0.8203536912285236;9.28;9.28;10.6;15.37;point_90%;6.4;10.6;1;0;0;0;-;0;0;0;0;29;1
383.0;31.0;53.7502406;86.7705286;223.0;;80.4;43.85036820601842;376.425;-0.0382379932701131;-0.9584990313041704;-0.0285510349750178;Груженный движется вперед;95;7530G;240;1593.0;98.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];4.083829861111111;6.5;8.4;11.1;14.4;1.7048230214923694;-3.5557320200125186;0.9202237823508838;0.028352490421459986;-1.1600543353730917;6.4;9.28;10.6;15.37;point_90%;6.4;10.6;1;0;0;0;-;0;0;0;0;0;1
417.0;31.0;53.7499605;86.7707349;214.0;;80.0;34.00987564692175;19.75;-0.0183542367696543;-0.9595187111247068;0.0438462322830631;Груженный движется вперед;95;7530G;240;1291.5;8.0;10.5;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];4.105774305555555;8.1;8.7;8.6;14.4;-2.6158938689567646;-3.7752084106267656;1.3654618396286846;0.5455938697318159;-1.2803997106796792;6.4;9.28;10.6;15.37;point_90%;6.4;10.6;1;0;0;0;-;0;0;0;0;0;1
452.0;33.0;53.7496544;86.7708896;212.0;;80.4;35.564535366769256;41.7;0.0265116753339451;-1.0512898949729783;0.0469052717446721;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];4.140524305555555;5.9;8.6;8.8;13.2;-2.5538536057409273;-2.894254175621485;1.2720635188212726;1.2659003831417928;-1.206993675458187;6.4;9.28;10.6;15.37;point_90%;6.4;10.6;1;0;0;0;-;0;0;0;0;0;1
493.0;35.0;53.7493118;86.7711102;221.0;;80.4;40.80965280216299;42.575;-0.0530233506678902;-1.0196798205363515;0.040787192821454;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];4.187829861111111;7.5;10.4;11.9;15.4;-2.287522689729895;-2.2881009972293347;1.4054120530873704;2.019157088122652;-1.101795127442673;6.4;9.28;10.6;15.37;point_90%;6.4;10.6;1;0;0;0;-;0;0;0;0;0;1
531.0;32.0;53.7490085;86.7713701;221.0;;80.8;37.85087207942893;39.6;-0.0071377587437544;-0.9442235138166616;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1295.0;14.0;22.5;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];4.242829861111111;10.0;9.0;9.6;16.3;2.658617392015805;-1.70823106658091;1.6068301893285548;2.9003831417625174;-1.0739769795275;9.28;9.28;10.6;15.37;point_90%;6.4;10.6;1;0;0;0;-;0;0;0;0;0;1
565.0;30.0;53.7487414;86.771615;221.0;;80.8;33.82301216290097;429.075;0.0040787192821454;-0.9462628734577344;-0.0295707147955541;Груженный движется вперед;95;7530G;240;1772.0;98.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];4.719579861111111;6.2;6.8;7.6;17.5;1.7898939918539434;-1.3865702350208533;1.8178253120234782;3.9762452107280577;-1.1374963973676526;9.28;6.4;10.6;15.37;point_90%;6.4;10.6;1;0;0;0;-;0;0;0;0;0;1
598.0;32.0;53.7484685;86.7718285;227.0;;80.0;33.47298270513047;399.375;-0.1060467013357805;-0.954420312022025;-0.0917711838482716;Груженный движется вперед;95;7530G;240;1831.0;84.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route35'];5.1633298611111105;6.1;6.3;11.9;11.7;5.458935585206144;-1.0288662438345033;1.6395396406704985;5.245210727969464;-1.2189860952041474;9.28;6.4;10.6;15.37;point_90%;6.4;10.6;1;0;0;0;-;0;0;0;0;0;1
636.0;33.0;53.7481526;86.7720246;223.0;;80.0;37.460865983370724;397.875;-0.1264402977465075;-0.8983379218925257;-0.1294993372081166;Груженный движется вперед;95;7530G;240;1831.0;84.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];5.715934027777777;9.0;6.5;13.8;13.9;8.123938439851644;-0.3149552313221837;2.0400443362417526;6.504214559387115;-1.4458713112568105;9.28;6.4;15.37;15.37;point_90%;6.4;10.6;1;0;0;0;-;0;0;0;0;0;1
681.0;28.0;53.7477514;86.7721098;220.0;;79.6;45.01291766482182;401.775;-0.0367084735393086;-1.009483022330988;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1829.0;85.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route35'];6.162350694444444;6.5;6.0;8.6;13.9;2.773972889546689;0.12411756929049118;2.4026423786503877;7.9693486590040035;-1.4598858823373142;6.4;6.4;10.6;15.37;point_90%;6.4;10.6;1;0;0;0;-;0;0;0;0;0;1
714.0;27.0;53.7474498;86.7721666;220.0;;78.8;33.78209141889413;410.125;0.113184460079535;-0.9901091057407974;-0.0662791883348628;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];6.5041215277777775;2.7;7.6;5.9;14.3;3.805032336548211;0.5198119257413396;2.655759523585198;9.718773946360361;-1.2516788204761942;6.4;6.4;10.6;15.37;point_90%;6.4;10.6;1;0;0;0;-;0;1;0;0;0;1
747.0;25.0;53.7471706;86.7723226;220.0;;78.4;32.733546824250276;413.3;0.0183542367696543;-1.0054043030488429;-0.0591414295911083;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route35'];6.96334375;4.6;5.5;6.5;13.9;3.3659011294641212;0.566057576334011;2.9505075861864096;11.586206896551971;-1.0397964923223597;6.4;6.4;10.6;15.37;point_90%;6.4;10.6;1;0;0;0;-;0;1;0;0;0;1
777.0;30.0;53.7469394;86.7725522;219.0;;78.0;29.847433772388012;390.1;0.0887121443866625;-0.9595187111247068;-0.058121749770572;Груженный движется вперед;95;7530G;240;1833.0;82.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];7.505149305555555;3.9;7.2;7.3;13.4;3.4517057105793363;0.5943564279418709;3.2175697145654447;13.560919540230174;-0.8426019401464417;6.4;6.4;10.6;15.37;point_90%;6.4;10.6;1;0;0;0;-;0;1;0;0;0;1
815.0;33.0;53.7466842;86.772937;225.0;;77.6;38.062715277632385;380.1;0.0193739165901906;-0.9381054348934434;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1836.0;79.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route35'];7.927482638888889;5.9;8.7;8.5;15.7;3.1722565361349395;0.48678066093930583;3.730751639236726;15.562452107280023;-0.645012826786286;6.4;9.28;10.6;15.37;point_90%;6.4;10.6;1;0;0;0;-;0;1;0;0;0;1
857.0;35.0;53.7464556;86.7734508;223.0;;78.0;42.32797145222373;372.275;-0.0428265524625267;-1.0359946976649332;-0.0122361578464362;Груженный движется вперед;95;7530G;240;1837.0;77.5;99.5;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];8.341121527777778;6.2;6.0;8.7;12.9;0.6761129431377189;0.26435247582063714;4.268810014968436;17.68505747126474;-0.6812521457677132;6.4;6.4;10.6;15.37;point_90%;6.4;10.6;1;0;0;0;-;0;0;0;0;0;1
895.0;33.0;53.7462399;86.7739007;223.0;;78.0;38.12832175597142;389.45;0.0917711838482716;-0.9880697460997246;-0.0504741511165494;Груженный движется вперед;95;7530G;240;1833.0;82.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];8.773843750000001;3.1;6.8;7.8;13.8;2.911821420520157;0.08003261243587295;4.937735270020024;19.86283524904256;-0.535381085757443;6.4;6.4;10.6;15.37;point_90%;6.4;10.6;1;0;0;0;-;0;0;0;0;0;1
932.0;26.0;53.7460737;86.7743745;224.0;;77.6;36.26546204809141;408.2;0.037728153359845;-1.0533292546140511;-0.0591414295911083;Груженный движется вперед;95;7530G;240;1828.0;86.0;99.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];9.227399305555556;3.0;7.4;10.1;15.7;3.2115651192326986;-0.06652315437701489;5.347904796541156;22.18544061302729;-0.4213519055832853;6.4;6.4;10.6;15.37;point_90%;6.4;10.6;1;0;0;0;-;0;0;0;0;0;1
964.0;19.0;53.7459557;86.7748197;222.0;;77.2;32.11737770031969;422.0;-0.0183542367696543;-0.9972468644845518;-0.0866727847455898;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];9.579065972222223;4.6;4.5;7.6;12.3;4.9663757979364;-0.008908699480381387;5.595373334469827;24.42988505747178;-0.19622556023480597;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
985.0;15.0;53.745918;86.7751404;220.0;;77.6;21.525340948974094;413.3;-0.023452635872336;-0.9890894259202612;-0.0917711838482716;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];10.038288194444444;4.1;4.0;7.9;11.6;5.299445462738763;-0.25295367791123496;5.830581343156336;26.460536398467987;0.04995941224183298;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1003.0;15.0;53.7459258;86.7754042;221.0;;77.2;17.388120798760536;410.25;0.0050983991026817;-0.9982665443050882;-0.0856531049250535;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];10.608079861111111;3.7;4.3;7.3;11.9;4.904008595847862;-0.24817458433672457;6.260114953343498;28.202298850575307;0.3732189388500611;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1019.0;14.0;53.7459798;86.7756374;223.0;;77.2;16.486938611649446;418.025;-0.0356887937187723;-1.0013255837666972;-0.1223615784643621;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];11.072552083333333;3.4;4.3;8.3;11.0;6.962601717142445;-0.27828748696256744;6.587327065890799;29.886590038314807;0.37225189896022415;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1036.0;12.0;53.7460336;86.7758704;224.0;;77.2;16.46655017691309;417.45;-0.0418068726419904;-0.99214846538187;-0.1345977363107984;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36'];11.536385416666667;2.8;3.7;8.7;10.1;7.718978808957349;-0.6316682341112352;7.053796060809861;31.383141762452766;0.31911444316305526;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1049.0;9.0;53.7460709;86.7760613;223.0;;76.8;13.235455069640548;423.5750000000001;-0.0530233506678902;-0.9941878250229428;-0.1641684511063526;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];11.889364583333334;2.8;3.1;8.6;10.6;9.36346457309293;-1.2392853822379115;7.7292066498163985;32.87279693486659;0.33828017876039307;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1058.0;9.0;53.7460978;86.7761906;223.0;;76.8;9.023400102497527;422.0;-0.0418068726419904;-0.9768532680738248;-0.1733455694911797;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];12.358253472222223;2.7;3.0;8.6;10.8;10.053545226833608;-1.5876938536800476;8.065751721060016;34.53486590038387;0.2609153357153762;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1068.0;9.0;53.7461218;86.7763426;223.0;;76.4;10.356922689939276;424.05;-0.0418068726419904;-0.9758335882532884;-0.1804833282349342;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];12.82942013888889;2.5;3.0;8.1;10.5;10.469222248112587;-1.4627326780885228;8.431355489127359;36.19616858237624;0.2498612380064209;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1077.0;8.0;53.74614;86.7764632;223.0;;76.0;8.193714575361147;425.525;-0.0244723156928724;-0.9676761496889976;-0.1784439685938615;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];13.420427083333335;2.6;2.8;7.8;11.3;10.444965568854427;-1.5445504529982514;8.72677473428966;37.86743295019237;0.14825334441017524;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
1086.0;9.0;53.7461524;86.7766036;223.0;;75.6;9.345244917132593;421.05;-0.0346691138982359;-0.9788926277148976;-0.1702865300295707;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;760.0;23.0;752.0;23.0;;;840.0;33.0;68.0;35.0;832.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];13.888260416666668;2.6;2.9;7.5;11.1;9.862263806865148;-1.1789302726294524;9.054303547060067;39.559386973180914;0.03555222172209316;6.4;6.4;10.6;10.6;-;6.4;10.6;0;0;0;0;-;0;0;0;0;0;1
