;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.727136;86.848928;206.0;2.404124753826816;-3.462184342234267;1.3915343915343863;;53.2;0.0;139.55;-0.0560823901294993;-0.9941878250229428;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1025.0;54.0;100.0;808.0;35.0;804.0;32.0;876.0;47.0;888.0;43.0;4.0;46.0;852.0;51.0;0.1938194444444444;7.8;5.1;12.0;8.6;2.589849140406339;-1.811108134062506;0;7.25;5.0;9.9;9.9;point_60%;1;5.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;15.0;12.0;53.7270049;86.8488737;205.0;0.7669371789765523;-3.7497503087787756;0.9680574852988636;;54.0;15.02602160320473;116.625;-0.1111451004384623;-0.9839910268175792;-0.0132558376669725;Груженный движется вперед;95;7530G;240;918.0;49.0;100.0;808.0;35.0;804.0;32.0;876.0;47.0;888.0;43.0;4.0;46.0;852.0;51.0;0.3557986111111111;5.8;6.1;15.8;7.6;1.7315263088780273;-1.8641232370962189;0;7.25;5.0;14.355;9.9;point_60%;1;5.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;33.0;12.0;53.726848;86.8487936;207.0;3.443924407171213;-3.9841240919991665;0.7242445932101129;;55.6;18.245642698190867;251.85;-0.0418068726419904;-0.930967676149689;-0.0560823901294993;Груженный движется вперед;95;7530G;240;1327.0;76.0;99.0;808.0;35.0;804.0;32.0;876.0;47.0;888.0;43.0;4.0;46.0;852.0;51.0;0.7055902777777778;6.6;4.8;15.3;8.6;1.1190953410893831;-1.602706797898287;0;7.25;5.0;14.355;9.9;point_60%;1;5.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;48.0;15.0;53.7267127;86.8487863;203.0;-1.424104446850502;-4.169551167740427;0.6536314260452243;;56.6;15.069453910683045;40.1375;-0.0851432650147853;-1.0630162129091465;0.026511675333945;Груженный движется вперед;95;7530G;240;1299.5;14.5;22.5;808.0;35.0;804.0;32.0;876.0;47.0;888.0;43.0;4.0;46.0;852.0;51.0;0.7613368055555556;8.0;8.7;17.6;5.6;0.7302183238336484;-1.7623185787777569;0;5.0;8.75;17.325;9.9;point_60%;1;5.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;70.0;14.0;53.7265223;86.8487239;200.0;3.1278964608358146;-4.310277011847544;0.7497536945812879;;56.4;21.590354676411245;157.5;-0.0285510349750178;-0.8391964923014174;-0.0458855919241358;Груженный движется вперед;95;7530G;240;1170.0;55.0;100.0;808.0;35.0;804.0;32.0;876.0;47.0;888.0;43.0;4.0;46.0;852.0;51.0;0.9800868055555556;5.9;6.4;16.0;16.7;0.5425573439040647;-1.7078729709057985;0;5.0;8.75;17.325;17.325;point_60%;1;5.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;92.0;17.0;53.726322;86.8486772;209.0;1.2726867188825675;-4.4105471001655046;1.0061471095953944;;55.2;22.508809972636747;241.7;-0.1040073416947078;-1.0043846232283062;-0.0224329560517997;Груженный движется вперед;95;7530G;240;1349.0;72.5;99.0;808.0;35.0;804.0;32.0;876.0;47.0;888.0;43.0;4.0;46.0;852.0;51.0;1.5171979166666667;6.3;4.8;14.8;6.4;0.5337744880938748;-1.8675693598415113;0;5.0;8.75;14.355;9.9;point_60%;1;5.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;142.0;18.0;53.7258981;86.8484581;207.0;-5.214791096136222;-4.474606908539295;1.416347381864633;;54.0;49.3462740363132;49.6;-0.0448659121035994;-1.0492505353319057;0.095849903130417;Груженный движется вперед;95;7530G;240;1307.0;18.0;26.0;808.0;35.0;804.0;32.0;876.0;47.0;888.0;43.0;4.0;46.0;852.0;51.0;1.5860868055555557;7.1;8.4;14.6;7.7;0.6815318431963211;-1.8162634626138563;0;7.25;8.75;14.355;9.9;point_60%;1;5.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;162.0;16.0;53.7257205;86.8483829;208.0;0.6071517817844562;-4.506701912813903;1.9738902221660943;;54.0;20.381635401272888;152.0;-0.0805547058223717;-1.055368614255124;-0.0112164780258998;Груженный движется вперед;95;7530G;240;1152.0;54.0;100.0;808.0;35.0;804.0;32.0;876.0;47.0;888.0;43.0;4.0;46.0;852.0;51.0;1.7549756944444443;5.8;5.1;15.5;6.5;0.9634914960046448;-1.8531773671242555;0;7.25;5.0;14.355;9.9;point_60%;1;5.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;180.0;14.0;53.7255698;86.848309;209.0;4.525020153649931;-4.511077588834316;2.6723113412768686;;54.0;17.467952272458504;349.82500000000005;-0.0627103089629856;-0.9901091057407974;-0.078515346181299;Груженный движется вперед;95;7530G;240;1519.0;93.0;100.0;808.0;35.0;804.0;32.0;876.0;47.0;888.0;43.0;4.0;46.0;852.0;51.0;2.143670138888889;5.6;4.0;13.6;7.9;1.3573155333120885;-1.6457225992221165;0;7.25;5.0;14.355;9.9;point_60%;1;5.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;196.0;15.0;53.7254232;86.8482904;205.0;3.762785869414604;-4.491979412445518;3.505146449974046;;54.0;16.36562992133154;209.15;-0.1111451004384623;-0.986030386458652;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1174.5;70.0;99.0;808.0;35.0;804.0;32.0;876.0;47.0;888.0;43.0;4.0;46.0;852.0;51.0;2.5503506944444445;7.0;2.4;11.7;10.1;1.8406660419118932;-1.7301826581339879;0;7.25;5.0;14.355;9.9;point_60%;1;5.0;9.9;0.0;0;0;-;0.0;1;0;0.0;0.0
