len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
235.0;15.0;53.7193541;86.7942469;207.0;;60.4;17.388660746521857;118.8;-0.0438462322830631;-1.0084633425104517;-0.0642398286937901;Груженный движется вперед;95;7530G;240;1557.0;36.0;36.5;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];1.022902777777778;4.3;6.6;14.4;9.6;3.6414261146851516;-2.5892683821932585;0.08158831413285919;-18.0;-2.105122763370486;7.8;7.8;12.0;12.0;-;7.8;12.0;0;0;0;0;-;0;0;0;0;0;1
255.0;16.0;53.7191964;86.7940892;206.0;;60.4;20.39870766937937;145.2;-0.058121749770572;-1.0227388599979603;0.0316100744366268;Груженный движется вперед;95;7530G;240;1080.5;54.0;100.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];1.1842361111111113;10.3;6.7;8.2;13.6;-1.7674430945743105;-2.3991208310636103;0.16998086066271542;-17.085714285714282;-1.8136257398575695;11.309999999999999;7.8;12.0;12.0;point_30%;7.8;12.0;2;0;0;0;-;0;0;0;0;0;1
270.0;12.0;53.7190643;86.7940339;208.0;;60.8;15.150031070187536;140.27499999999998;-0.0010196798205363;-0.9676761496889976;0.040787192821454;Груженный движется вперед;95;7530G;240;1261.0;54.0;100.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];1.3790625;9.6;6.1;12.9;16.0;-2.413566005717588;-2.0248870534388552;0.39674047041246047;-17.17142857142857;-1.728806062118736;7.8;7.8;12.0;17.4;point_30%;7.8;12.0;2;0;0;0;-;0;0;0;0;0;1
282.0;13.0;53.7189592;86.7940056;206.0;;60.0;11.847467068226882;135.35;-0.0550627103089629;-0.9890894259202612;-0.0020393596410727;Груженный движется вперед;95;7530G;240;1018.0;54.0;100.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];1.529451388888889;6.8;8.3;11.0;13.4;0.11795282500587206;-1.7110789401889273;0.6944521298917293;-17.657142857142855;-1.83630566732556;7.8;7.8;12.0;12.0;-;7.8;12.0;0;0;0;0;-;0;0;0;0;0;1
299.0;14.0;53.7188171;86.7939403;207.0;;59.6;16.39320005571246;175.875;-0.037728153359845;-0.9676761496889976;0.0305903946160905;Груженный движется вперед;95;7530G;240;1243.0;60.75;100.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];1.7248680555555556;6.7;8.5;12.3;10.0;-1.8092703014073956;-2.034336380125299;0.4976795468219336;-18.428571428571423;-1.7640569152116297;7.8;7.8;12.0;12.0;-;7.8;12.0;0;0;0;0;-;0;0;0;0;0;1
316.0;15.0;53.7186641;86.7938897;207.0;;60.0;17.355268430378665;216.4;-0.0387478331803813;-1.0074436626899157;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1286.0;67.5;100.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];1.9653125;7.0;6.4;8.2;12.9;2.2009724274056337;-2.6252997580536763;0.6845579724835738;-18.57142857142857;-1.8143022161345237;7.8;7.8;12.0;12.0;-;7.8;12.0;0;0;0;0;-;0;0;0;0;15;1
336.0;18.0;53.7184876;86.7938156;206.0;;58.8;20.245489589967328;276.55;0.003059039461609;-1.0043846232283062;-0.0326297542571632;Груженный движется вперед;95;7530G;240;1423.0;81.5;99.5;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];2.272590277777778;7.1;8.3;10.0;13.7;1.8607226694297154;-3.1810128642933666;0.7750878295941148;-18.257142857142853;-1.726792121887648;7.8;7.8;12.0;12.0;-;7.8;12.0;0;0;0;0;-;0;0;0;0;0;1
360.0;19.0;53.7182784;86.79376;209.0;;58.4;23.574690533191852;395.575;-0.0744366268991536;-1.00336494340777;-0.07545630671969;Груженный движется вперед;95;7530G;240;1667.5;97.0;100.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];2.7121180555555555;5.3;6.7;12.9;12.6;4.288991173412652;-3.9851929673396516;1.2529880970228118;-16.657142857142855;-1.7543262374511919;7.8;7.8;12.0;12.0;-;7.8;12.0;0;0;0;0;-;0;0;0;0;0;1
381.0;20.0;53.7180919;86.7937015;206.0;;58.4;21.116066528093654;180.4;-0.1238910981951667;-1.0354848577546651;-0.020393596410727;Груженный движется вперед;95;7530G;240;1133.0;64.0;99.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];2.8624513888888887;6.7;7.2;13.6;7.8;1.120291179776439;-5.362377386238759;1.1708531439589576;-15.428571428571425;-2.1051361426386577;7.8;7.8;12.0;12.0;-;7.8;12.0;0;0;0;0;-;0;0;0;0;0;1
404.0;19.0;53.7179157;86.7935253;207.0;;58.8;22.79188631052713;219.8;-0.1213418986438258;-1.015601101254206;-0.0112164780258998;Груженный движется вперед;95;7530G;240;1345.0;69.0;98.5;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];3.106673611111111;7.2;7.7;13.6;6.1;0.6282908234487364;-5.5478280442303305;1.4712829751402843;-14.828571428571426;-2.733563335306826;7.8;7.8;12.0;12.0;-;7.8;12.0;0;0;0;0;-;0;0;0;0;0;1
421.0;15.0;53.7178541;86.7932845;206.0;;58.8;17.281625768442755;154.5;-0.0795350260018354;-1.0370143774854697;0.0061180789232181;Груженный движется вперед;95;7530G;240;1137.0;56.0;100.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];3.321256944444444;8.0;7.7;11.0;10.1;-0.33703448307011424;-5.80133266483297;2.2812614640196016;-14.999999999999998;-3.1191629746616067;7.8;7.8;12.0;12.0;-;7.8;12.0;0;0;0;0;-;0;0;0;0;0;1
436.0;15.0;53.717851;86.793051;206.0;;59.2;15.385861485095797;252.475;-0.1121647802589986;-0.9931681452024064;0.0010196798205363;Груженный движется вперед;95;7530G;240;1370.5;74.0;99.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];3.601784722222222;7.7;8.8;14.0;14.4;-0.058453619572044896;-5.13579655657276;2.398226159202966;-15.085714285714284;2.6099695967244836;7.8;7.8;12.0;12.0;-;7.8;12.0;0;0;0;0;-;0;0;0;0;0;1
452.0;16.0;53.7179237;86.7928421;209.0;;59.2;15.964798676165199;310.975;-0.0856531049250535;-0.9289283165086164;-0.0356887937187723;Груженный движется вперед;95;7530G;240;1455.0;87.0;100.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];3.9473125;6.3;5.8;14.5;11.6;2.1908980621655085;-3.6154776233622576;2.2992781630335175;-14.828571428571426;2.2592360177412854;7.8;7.8;12.0;12.0;-;7.8;12.0;0;0;0;0;-;0;0;0;0;0;1
468.0;14.0;53.7180308;86.7926932;213.0;;58.8;15.438926135649139;397.3;-0.0672988681553992;-1.018150300805547;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1685.0;97.0;100.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];4.388756944444444;6.1;5.3;13.4;13.3;4.058439313411348;-1.3124558990399902;2.1157884615744367;-14.257142857142854;2.1909824711833936;7.8;7.8;12.0;12.0;-;7.8;12.0;0;0;0;0;-;0;0;0;0;0;1
484.0;12.0;53.7181468;86.7925532;214.0;;58.0;15.868469136176195;320.625;0.0591414295911083;-0.9809319873559702;-0.1172631793616804;Груженный движется вперед;95;7530G;240;1725.0;77.0;79.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29'];5.101256944444445;4.9;4.4;10.7;16.5;6.804697871050755;1.0521128072469599;2.18662213872023;-12.485714285714284;1.6786104645140307;7.8;7.8;12.0;17.4;point_30%;7.8;12.0;3;0;0;0;-;0;0;0;0;0;1
513.0;12.0;53.7184065;86.7925057;207.0;;58.0;29.079004231068218;122.4;0.0443560721933312;-0.9381054348934434;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1424.5;32.5;32.5;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27'];5.271256944444445;4.4;7.3;8.8;15.0;2.9833100718703034;2.6773545391500564;1.5756581238729654;-10.428571428571427;0.5785342791192675;7.8;7.8;12.0;12.0;-;7.8;12.0;0;0;0;0;-;0;0;0;0;0;1
526.0;9.0;53.718471;86.7926726;204.0;;58.8;13.131449770696666;114.425;0.1213418986438258;-0.9890894259202612;0.0316100744366268;Груженный движется вперед;95;7530G;240;1296.0;37.0;59.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route29;['/home/pi/adviser/route29'];5.398395833333334;4.8;11.5;10.7;13.0;-1.8168671353405432;3.954420338226038;1.1108492976441011;-8.999999999999998;-0.11218549389439447;7.8;11.309999999999999;12.0;12.0;point_30%;7.8;12.0;4;0;0;0;-;0;0;1;9;0;0
535.0;4.0;53.7184614;86.7928166;203.0;;58.4;9.545980564254728;139.375;0.1172631793616804;-0.971754868971143;0.0520036708473539;Груженный движется вперед;95;7530G;240;1296.0;44.0;70.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];5.553256944444445;7.0;9.3;4.8;15.0;-3.0412530148777726;5.767791072738249;0.1955974198381134;-8.914285714285713;-0.7713737951003394;7.8;7.8;12.0;12.0;point_30%;7.8;12.0;4;0;0;0;-;0;0;1;0;0;1
540.0;0.0;53.71843335;86.79286535;207.0;;58.4;4.465917955225933;35.518750000000004;0.08616294483532165;-1.0043846232283062;0.01784439685938615;Груженный стоит;95;7530G;240;1088.75;14.75;27.25;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];5.572989583333333;6.4;8.6;3.9;14.8;-1.0141142362380813;6.564794225279749;-1.3611628170310852;-9.0;-0.009959561103128234;7.8;7.8;12.0;12.0;point_30%;7.8;12.0;4;0;0;0;-;0;0;1;0;0;1
542.0;0.0;53.7184332;86.7928908;207.0;;58.4;1.6606434513565835;163.15;0.0948302233098807;-1.0013255837666972;0.0433363923727949;Груженный стоит;95;7530G;240;1197.75;55.0;100.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];5.708947916666666;6.7;9.0;4.1;15.0;-2.467133436307181;6.383528016011156;-3.061825449066154;-9.0;-3.115600356267157;7.8;7.8;12.0;12.0;point_30%;7.8;12.0;4;0;0;0;-;0;0;1;0;0;1
544.0;3.0;53.7184328;86.7928648;207.0;;58.4;1.7631161199784864;128.75;0.0530233506678902;-1.0308962985622514;0.0652595085143265;Груженный стоит;95;7530G;240;995.0;52.0;100.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];5.852003472222222;8.1;11.2;5.9;15.0;-3.6174301775593367;5.083591451015755;-4.546736741121293;-9.0;-2.687437132375127;7.8;11.309999999999999;12.0;12.0;point_30%;7.8;12.0;4;0;0;0;-;0;0;0;0;0;1
546.0;2.0;53.7184224;86.7928288;211.0;;58.4;2.639006656185024;163.1;0.0948302233098807;-0.9992862241256244;0.0326297542571632;Груженный стоит;95;7530G;240;1150.0;56.0;99.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];6.07853125;7.5;9.7;6.5;15.2;-1.8618592124397606;3.7483321898289566;-4.991683772327028;-8.914285714285713;-3.0966450351439327;7.8;11.309999999999999;12.0;12.0;point_30%;7.8;12.0;4;0;0;0;-;0;0;0;0;0;1
548.0;2.0;53.7184217;86.7928025;207.0;;59.2;1.7342607015129166;314.525;0.1034975017844396;-0.9584990313041704;0.1040073416947078;Груженный стоит;95;7530G;240;1527.0;84.0;100.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];6.428003472222223;8.2;12.2;9.6;12.4;-6.157456176258203;1.803830992559154;-5.036991238676288;-9.257142857142856;-3.016024557393628;7.8;11.309999999999999;12.0;12.0;point_30%;7.8;12.0;4;0;0;0;-;0;0;0;0;0;1
553.0;3.0;53.7184155;86.7927195;209.0;;59.6;5.511005118427322;57.925;-0.0152951973080452;-0.974813908432752;0.1396961354134801;Груженный стоит;95;7530G;240;1722.5;17.5;23.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];6.492364583333334;9.5;9.9;7.3;13.4;-8.154282378177873;-0.120564686704979;-5.584584439685782;-9.657142857142855;2.888337222618736;7.8;7.8;12.0;12.0;-;7.8;12.0;0;0;0;0;-;0;0;0;0;0;1
556.0;3.0;53.7184223;86.7926751;209.0;;60.0;3.02121537463092;293.4;-0.0632201488732537;-1.006423982869379;0.1244009381054349;Груженный движется назад;95;7530G;240;1477.5;81.0;99.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30'];7.062864583333334;7.8;9.2;11.0;8.2;-7.032689195421953;-2.18083683098822;-5.822975732974929;-10.257142857142856;2.461779720056297;7.8;7.8;12.0;12.0;-;7.8;12.0;0;0;0;0;-;0;0;0;0;0;1
565.0;3.0;53.718472;86.7925712;212.0;;62.0;8.800920851666627;355.625;-0.1019679820536351;-1.0003059039461608;0.0907515040277353;Груженный стоит;95;7530G;240;1669.5;96.0;99.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30'];7.556788194444445;8.7;7.8;12.5;8.5;-5.157315962354284;-4.299049749609642;-5.633388420063298;-10.999999999999998;1.9279382701621586;7.8;7.8;12.0;12.0;-;7.8;12.0;0;0;0;0;-;0;0;0;0;0;1
571.0;3.0;53.7185191;86.7925415;211.0;;61.6;5.596369107060172;132.35;-0.1182828591822167;-1.011522381972061;0.0458855919241358;Груженный движется назад;95;7530G;240;1034.0;54.0;97.5;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30'];7.70384375;8.8;6.6;11.4;8.8;-2.5797684125723546;-6.397267751888332;-4.897045802470442;-11.828571428571426;1.3841377294450632;7.8;7.8;12.0;12.0;-;7.8;12.0;0;0;0;0;-;0;0;0;0;0;1
575.0;2.0;53.7185567;86.7925535;210.0;;61.6;4.259675180860264;176.65;-0.1407158152340165;-1.0135617416131335;0.0418068726419904;Груженный движется назад;95;7530G;240;1188.0;60.0;100.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route29;['/home/pi/adviser/route29'];7.900121527777777;10.0;5.7;10.0;9.3;-2.339553814205087;-8.397555147143368;-3.4951711817159214;-12.114285714285707;1.0364638302571585;7.8;7.8;12.0;12.0;-;7.8;12.0;0;0;0;0;-;0;0;0;0;0;0
578.0;4.0;53.7185827;86.7925795;207.0;;61.6;3.3631496948063133;165.075;-0.1784439685938615;-1.026817579280106;0.0530233506678902;Груженный движется назад;95;7530G;240;1143.0;58.0;100.0;800.0;34.0;804.0;30.0;;;880.0;42.0;;;;;/home/pi/adviser/route29;['/home/pi/adviser/route29'];7.900121527777777;8.6;8.5;16.5;3.8;-2.912468910209554;-10.221976244693835;-1.308987859319291;-11.971428571428559;1.5707963267948966;7.8;7.8;17.4;12.0;point_30%;7.8;12.0;5;0;0;0;-;0;0;0;0;0;0
