;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7289468;86.8512764;228.0;0.7425624171086728;0.5789482290800565;0.3539500091224215;1974.0;70.8;0.0;19.725;-0.0061180789232181;-1.0227388599979603;-0.0132558376669725;Груженный движется вперед;95;7530G;240;902.0;12.0;26.0;788.0;37.0;784.0;36.0;864.0;50.0;872.0;48.0;24.0;50.0;872.0;51.0;0.0273958333333333;3.9;8.5;12.4;6.6;-0.5985845396868456;-1.697151702318532;0;5.1;8.924999999999999;9.7;9.7;point_60%;1;5.1;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
1;7.0;10.0;53.7288816;86.8512624;223.0;1.0253981910378538;-0.8922789533526838;-0.38559779939089806;1974.0;70.8;7.316482252078381;19.725;0.0397675130009177;-0.9676761496889976;-0.0173345569491179;Груженный движется вперед;95;7530G;240;718.0;12.0;26.0;788.0;37.0;784.0;36.0;864.0;50.0;872.0;48.0;24.0;50.0;872.0;51.0;0.0493125;5.8;6.6;6.7;12.7;-0.2012001917901447;-1.9510044854792246;0;5.1;7.395;9.7;14.064999999999998;point_60%;1;5.1;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
2;17.0;11.0;53.7288027;86.8512091;222.0;-2.7636310561008166;-2.128886461562767;-0.802354988561875;1974.0;70.8;9.458727505265909;135.9;-0.0662791883348628;-1.0329356582033242;0.0499643112062812;Груженный движется вперед;95;7530G;240;1089.0;51.0;100.0;788.0530973451328;37.0;784.0;36.0;864.0;50.0;872.0;48.0;24.0;50.0;872.0;51.0;0.1625625;8.6;7.9;13.2;7.6;0.19448261385199506;-2.361162286816536;0;8.924999999999999;7.395;14.064999999999998;9.7;point_60%;1;5.1;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
3;28.0;11.0;53.7287303;86.8510855;221.0;-0.7710109545178861;-3.146073564872638;-0.9156456570249529;1974.0;71.6;11.455129091041902;126.5875;-0.003059039461609;-0.9850107066381156;0.0132558376669725;Груженный движется вперед;95;7530G;240;1293.0;50.0;100.0;788.1238938053098;37.0;784.0;36.0;864.0;50.0;872.0;48.0;24.0;50.0;872.0;51.0;0.3032152777777778;7.6;7.4;13.9;9.4;0.5873202619515602;-2.950927591281472;0;8.924999999999999;7.395;14.064999999999998;9.7;point_60%;1;5.1;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
4;38.0;11.0;53.7287138;86.850941;220.0;-1.9723094536233523;-3.9590395326047414;-0.744793903414575;1974.0;72.4;9.692228130032392;117.275;-0.1356174161313347;-0.9676761496889976;0.0336494340776996;Груженный движется вперед;95;7530G;240;932.0;49.0;100.0;788.1946902654868;37.0;784.0;36.0;864.0;50.0;872.0;48.0;24.0;50.0;872.0;51.0;0.4335208333333333;8.5;7.3;16.2;4.9;0.9761691372205367;2.8680475425228824;0;8.924999999999999;7.395;14.064999999999998;9.7;point_60%;1;5.1;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
5;51.0;12.0;53.7287466;86.8507434;224.0;4.341673188733754;-4.58298363408152;-0.3091238263651844;1974.0;72.8;13.51622244261025;261.625;-0.1447945345161619;-0.9289283165086164;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1393.0;76.0;100.0;788.2654867256638;37.0;784.0;36.0;864.0;50.0;872.0;48.0;24.0;50.0;872.0;51.0;0.796888888888889;7.4;2.5;11.3;10.4;1.3598856243709108;2.634160140886747;0;7.395;7.395;14.064999999999998;9.7;point_60%;1;5.1;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
6;67.0;11.0;53.7288163;86.8505315;229.0;4.059863948665988;-5.033105138625422;0.37204047548877567;1974.0;72.0;15.967408426383718;340.35;-0.0525135107576221;-1.0186601407158151;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1674.5;84.0;87.0;788.3362831858407;37.0;784.0;36.0;864.0;50.0;872.0;48.0;24.0;50.0;872.0;51.0;1.364138888888889;3.6;6.9;13.3;7.1;1.7373261081146687;2.70269651261855;0;5.1;7.395;14.064999999999998;9.7;point_60%;1;5.1;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
7;88.0;17.0;53.7288942;86.850251;228.0;3.6382117172250363;-5.324603315558889;1.2793749035128605;1974.0;72.0;20.40749677574156;323.1;-0.1004384623228306;-0.9972468644845518;-0.0637299887835219;Груженный движется вперед;95;7530G;240;1706.75;79.0;81.0;788.4424778761062;37.0;784.0;36.0;864.0;50.0;872.0;48.0;24.0;50.0;872.0;51.0;1.9026388888888888;6.2;5.3;14.3;7.5;2.107346973163797;2.336690860569557;0;5.1;5.1;14.064999999999998;9.7;point_60%;1;5.1;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
8;115.0;17.0;53.7290697;86.8499657;223.0;2.3675405234469613;-5.472677434204367;2.393555359072628;1974.0;72.0;27.10592910989123;341.15;-0.0978892627714897;-1.006423982869379;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1702.5;83.0;85.0;788.5486725663717;37.0;784.0;36.0;864.0;50.0;872.0;48.0;24.0;50.0;872.0;51.0;2.376458333333334;6.2;4.9;12.2;6.6;2.468804604230282;1.849113310207997;0;5.1;5.1;9.7;9.7;-;0;5.1;9.7;0.0;0;0;-;0.0;0;0;0.0;17.0
9;147.0;22.0;53.7293459;86.8498323;226.0;1.4997708799001601;-5.4925267638843005;3.6952577435336353;1974.0;72.0;31.977492085121725;178.02499999999998;-0.0662791883348628;-0.9518711124706842;-0.0249821556031406;Груженный движется вперед;95;7530G;240;1437.5;52.0;57.0;788.6194690265487;37.0;784.0;36.0;864.0;50.0;872.0;48.0;24.0;50.0;872.0;51.0;2.5248125000000003;7.5;5.5;11.8;9.0;2.8205553860261086;1.9896652922510887;1;7.395;5.1;9.7;9.7;point_30%;2;5.1;9.7;0.0;0;0;-;0.0;1;0;0.0;0.0
