;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7281975;86.8521399;197.0;4.07238589143751;-2.506633801918601;3.0071154898741037;;82.0;0.0;437.525;-0.0173345569491179;-0.9880697460997246;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1817.0;95.0;100.0;792.0;28.0;792.0;27.0;860.0;45.0;864.0;42.0;24.0;45.0;872.0;45.0;0.4861388888888888;3.6;5.8;10.3;10.5;3.4054046069523833;2.9127857728268225;0;5.6;5.6;10.1;10.1;-;0;5.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
1;14.0;11.0;53.7282254;86.8519374;199.0;6.707358609344334;-3.6478933031369305;1.9422761146899068;;82.0;13.69343441440624;347.5;-0.0265116753339451;-0.9707351891506067;-0.1142041399000713;Груженный движется вперед;95;7530G;240;1769.0;78.5;78.0;792.0;28.0;792.0;27.0;860.0;45.0;864.0;42.0;24.0;45.0;872.0;45.0;0.87225;5.1;7.3;12.2;11.0;2.6247565320695583;2.7369613399340453;0;5.6;8.12;10.1;10.1;point_60%;1;5.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
2;31.0;13.0;53.7282875;86.8516923;206.0;-0.8559217930349142;-4.577014629742303;1.2399646330680851;;82.0;17.560169422952598;236.675;0.0081574385642908;-1.023758539818497;0.0152951973080452;Груженный движется вперед;95;7530G;240;1065.0;64.25;89.0;792.0;28.0;792.0;27.0;860.0;45.0;864.0;42.0;24.0;45.0;872.0;45.0;1.2009652777777775;6.6;10.0;15.7;13.9;2.0247517782975892;2.6650801537424185;0;5.6;8.12;14.645;14.645;point_60%;1;5.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
3;44.0;11.0;53.7283414;86.8515158;206.0;0.655977023000059;-5.308142044636105;0.8782535472190727;;83.6;13.081445936921254;125.85;-0.2457428367492607;-1.0400734169470789;-0.0122361578464362;Груженный движется вперед;95;7530G;240;1000.0;50.0;100.0;792.0;28.0;792.0;27.0;860.0;45.0;864.0;42.0;24.0;45.0;872.0;45.0;1.340798611111111;8.5;6.8;15.0;12.9;1.5909523718829703;2.6117856105637633;0;8.12;8.12;14.645;10.1;point_60%;1;5.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
4;56.0;11.0;53.7283941;86.8513637;205.0;0.7078826192980029;-5.855419810719718;0.8352153593533016;;84.0;11.608690311235009;127.675;-0.2508412358519425;-1.0431324564086877;-0.0132558376669725;Груженный движется вперед;95;7530G;240;1029.0;50.0;100.0;792.0;28.0;792.0;27.0;860.0;45.0;864.0;42.0;24.0;45.0;872.0;45.0;1.482659722222222;10.7;8.0;16.4;13.0;1.3089203390721957;2.6215642751482697;0;9.799999999999999;8.12;17.675;10.1;point_60%;1;5.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
5;69.0;12.0;53.7284524;86.8511916;200.0;-0.7701280984457819;-6.23299219089453;1.0889225716812068;;84.0;13.060953299413375;129.5;-0.1274599775670439;-0.9778729478943612;0.0132558376669725;Груженный движется вперед;95;7530G;240;1089.5;50.0;100.0;792.0;28.0;792.0;27.0;860.0;45.0;864.0;42.0;24.0;45.0;872.0;45.0;1.626548611111111;9.7;6.9;11.5;10.7;1.16421770611176;2.863420240646704;0;9.799999999999999;8.12;17.675;10.1;point_60%;1;5.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
6;84.0;14.0;53.7284894;86.8509726;199.0;-3.86764608653493;-6.455003448061923;1.617447686413219;;84.4;14.999750517757764;174.175;-0.0856531049250535;-1.052309574793515;0.0713775874375446;Груженный движется вперед;95;7530G;240;1229.5;59.0;99.5;792.0;28.0;792.0;27.0;860.0;45.0;864.0;42.0;24.0;45.0;872.0;45.0;1.820076388888889;8.5;7.5;15.0;12.9;1.142406499248156;2.899759145835916;0;8.12;8.12;17.675;10.1;point_60%;1;5.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
7;99.0;15.0;53.728522;86.8507492;206.0;1.6416814904586994;-6.535597845123284;2.3988632057597754;;84.4;15.15388241696341;218.85;-0.0703579076170082;-1.011522381972061;-0.029060874885286;Груженный движется вперед;95;7530G;240;1308.0;68.0;99.0;792.0;28.0;792.0;27.0;860.0;45.0;864.0;42.0;24.0;45.0;872.0;45.0;2.002451388888889;5.2;7.0;16.2;9.9;1.229048744727879;2.6409631769357587;0;5.6;5.6;17.675;10.1;point_60%;1;5.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
8;114.0;15.0;53.7285846;86.8505558;204.0;3.8684847999678285;-6.488919644979994;3.411241631931305;;84.0;14.518868504276943;401.25;-0.0805547058223717;-1.06760477210156;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1698.0;97.0;100.0;792.0;28.0;792.0;27.0;860.0;45.0;864.2117647058824;41.98235294117647;24.0;45.0;872.0;45.0;2.559743055555556;6.4;4.5;13.2;14.6;1.4097064687974221;2.4494889857941873;0;5.6;5.6;14.645;14.645;point_60%;1;5.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
9;133.0;18.0;53.7286941;86.8503325;207.0;3.3178266458203494;-6.3291131105334415;4.632655467138244;;83.6;19.101397437317548;422.1;-0.1294993372081166;-0.9941878250229428;-0.058121749770572;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;792.0;28.0;792.0;27.0;860.0;45.0;864.4941176470588;41.95882352941176;24.0;45.0;872.0;45.0;3.0287430555555552;6.4;4.4;12.1;9.2;1.6699416977032813;2.1079605896434863;0;5.6;5.6;14.645;10.1;point_60%;1;5.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
