;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.728199;86.852551;230.0;3.6967582255222755;-5.933737179600964;1.4349571246122956;;82.8;0.0;379.7;-0.1121647802589986;-1.0196798205363515;-0.0662791883348628;Груженный движется вперед;95;7530G;240;1598.0;98.0;100.0;772.0;21.0;772.0;22.0;840.0;37.0;844.0;33.0;20.0;37.0;844.0;42.0;0.4218888888888888;5.8;3.8;11.2;11.6;4.518537099431298;3.0376931285829354;1;4.8;4.8;9.7;9.7;-;0;4.8;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
1;13.0;10.0;53.7282109;86.8523581;226.0;4.053004133345983;-4.247599349912579;1.695788247512385;;83.2;12.773187116296988;409.0;-0.1254206179259712;-0.9850107066381156;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1752.5;95.0;96.5;772.0;21.0;772.0;22.0;840.0;37.0;844.0;33.0;20.0;37.0;844.0;42.0;0.8763333333333333;4.7;5.8;11.3;9.5;3.579593936563137;2.5928464478659077;1;4.8;4.8;9.7;9.7;-;0;4.8;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
2;24.0;12.0;53.7282653;86.8522077;228.0;5.9877446588812;-2.8910047729795156;1.962177031142549;;83.2;11.609825884828568;198.05;-0.0101967982053635;-0.8748852860201897;-0.0917711838482716;Груженный движется вперед;95;7530G;240;1568.0;55.0;51.0;772.0;21.0;772.0;22.0;840.0;37.0;844.0;33.0;20.0;37.0;844.0;42.0;1.1514027777777778;4.4;6.3;8.6;14.4;2.794965255538258;2.207764832121992;1;4.8;6.96;9.7;14.064999999999998;point_90%;1;4.8;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
3;37.0;11.0;53.7283563;86.8520939;229.0;3.2486486402502037;-1.8366410405820952;2.2397330638709962;;82.8;12.601343625608031;373.125;-0.0560823901294993;-1.058427653716733;-0.0601611094116447;Груженный движется вперед;95;7530G;240;1592.5;98.0;98.5;772.0;21.0;772.0;22.0;840.0;37.0;844.0;33.0;20.0;37.0;844.0;42.0;1.6696319444444443;3.5;6.2;12.7;12.7;2.1552221572475334;2.357505952335006;1;4.8;4.8;14.064999999999998;14.064999999999998;point_90%;1;4.8;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
4;55.0;11.0;53.7284703;86.8519007;227.0;2.163841727720629;-1.057195744500639;2.5340659340659357;;82.8;17.970878761139943;37.75;0.0224329560517997;-0.9982665443050882;-0.037728153359845;Груженный движется вперед;95;7530G;240;1217.0;16.0;17.5;772.0;21.0;772.0;22.0;840.0;37.0;844.0;33.0;20.0;37.0;844.0;42.0;1.7115763888888886;4.2;5.6;9.9;13.0;1.650935742581836;2.107080774419349;1;4.8;4.8;9.7;14.064999999999998;point_90%;1;4.8;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
5;71.0;11.0;53.728598;86.8517724;225.0;-2.657692020450924;-0.5253564765154692;2.850785230095577;;82.8;16.53737948276133;198.325;0.0183542367696543;-1.0981951667176506;0.0509839910268175;Груженный движется вперед;95;7530G;240;1230.0;65.0;99.0;772.0;21.0;772.0;22.0;840.0;37.0;844.0;33.0;20.0;37.0;844.0;42.0;1.9319375;6.0;9.2;11.8;11.6;1.2726771124320369;2.2887558185458614;1;4.8;9.839999999999998;9.7;16.974999999999998;point_90%;1;4.8;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
6;84.0;8.0;53.7286807;86.8516503;226.0;-0.6846962641196972;-0.21381082840690713;3.195500540328129;;82.8;12.22371247040378;50.125;0.058121749770572;-1.0222290200876925;0.0122361578464362;Груженный движется вперед;95;7530G;240;1072.0;24.0;33.5;772.0;21.0;772.0;22.0;840.0;37.0;844.0;33.0;20.0;37.0;844.0;42.0;1.987631944444444;5.8;7.1;4.8;15.6;1.0110173676890093;2.490862908667295;1;4.8;6.96;9.7;16.974999999999998;point_90%;1;4.8;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
7;92.0;6.0;53.7287284;86.8515444;224.0;-2.1372707259124692;-0.09524639195527485;3.5738214531318;;82.8;8.765801403435795;130.5;0.0509839910268175;-1.0370143774854697;0.0387478331803813;Груженный движется вперед;95;7530G;240;1134.0;47.0;72.0;772.0;21.0;772.0;22.0;840.0;37.0;844.0;33.0;20.0;37.0;844.0;42.0;2.132631944444444;4.2;7.1;8.4;11.0;0.8565276092436243;-3.1060573652102876;1;4.8;6.96;9.7;9.7;point_90%;1;4.8;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
8;103.0;14.0;53.7287251;86.8513875;226.0;3.198229278630757;-0.142350758940891;3.9913575568748003;;82.8;10.33976295180966;15.575;-0.1040073416947078;-0.9615580707657796;-0.0540430304884266;Груженный движется вперед;95;7530G;240;1044.0;11.0;13.0;772.0;21.0;772.0;22.0;840.0;37.0;844.0;33.0;20.0;37.0;844.0;42.0;2.1542638888888885;5.7;5.9;10.6;9.0;0.7997789379867548;-3.02574061672321;1;4.8;6.96;9.7;9.7;point_90%;1;4.8;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
9;128.0;17.0;53.7286986;86.8510026;227.0;-5.5563956088804;-0.3278115211440804;4.453718439925338;;84.4;25.520112737073603;141.625;-0.0591414295911083;-1.0359946976649332;0.1009483022330988;Груженный движется вперед;95;7530G;240;1304.0;45.0;65.0;772.0;21.0;772.0;22.0;840.0;37.0;844.0;33.0;20.0;37.0;844.0;42.0;2.311625;7.3;9.9;13.2;9.2;0.8313424548092714;2.8732515188164536;1;6.96;9.839999999999998;14.064999999999998;9.7;point_90%;1;4.8;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
