;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.728207;86.8523286;235.0;5.00255689748671;-4.495031776627702;1.8644407954752753;;54.8;0.0;387.6;-0.1233812582848985;-0.9941878250229428;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1633.0;97.5;100.0;784.0;26.0;788.0;25.0;868.0;44.0;872.0;40.0;;;864.0;45.0;0.4306666666666667;4.7;5.2;11.1;11.7;5.783427478280155;2.48271097229256;1;5.0;5.0;9.6;9.6;-;0;5.0;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;10.0;53.7282633;86.8522057;233.0;3.6244453270812182;-3.4242176948924232;1.8494098494098494;;54.8;10.2369529178145;336.9;-0.1233812582848985;-1.0390537371265425;-0.0662791883348628;Груженный движется вперед;95;7530G;240;1688.0;83.0;85.0;784.0;26.0;788.0;25.0;868.0;44.0;872.0;40.0;;;864.0;45.0;0.8049999999999999;4.8;5.4;11.2;9.6;4.612756342658012;2.4827103241361765;1;5.0;5.0;9.6;9.6;-;0;5.0;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
2;20.0;11.0;53.7283196;86.8520828;235.0;5.835966412857664;-2.61133613554327;1.9445721583652642;;55.2;10.2369443468156;325.45;0.0275313551544814;-0.9972468644845518;-0.1019679820536351;Груженный движется вперед;95;7530G;240;1677.0;81.0;83.0;784.0;26.0;788.0;25.0;868.0;44.0;872.0;40.0;;;864.0;45.0;1.2570138888888889;3.8;5.0;6.6;13.7;3.649975032552383;2.290626632031058;1;5.0;5.0;9.6;13.92;point_60%;1;5.0;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
3;31.0;11.0;53.7283918;86.8519758;236.0;3.8231982237498325;-2.031486912114465;2.148709528019877;;55.6;10.689214484965056;329.35;-0.0367084735393086;-0.9911287855613338;-0.0662791883348628;Груженный движется вперед;95;7530G;240;1494.5;97.0;97.0;784.0;26.0;788.0;25.0;868.0;44.0;872.0;40.0;;;864.0;45.0;1.6229583333333333;4.8;4.6;7.2;13.1;2.880697929024153;2.2530241437804923;1;5.0;5.0;9.6;13.92;point_60%;1;5.0;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
4;44.0;13.0;53.7284781;86.8518573;236.0;1.18220877468453;-1.659769838140229;2.4606037640520455;;55.6;12.377496935470488;125.425;-0.0132558376669725;-1.0869786886917507;-0.0224329560517997;Груженный движется вперед;95;7530G;240;920.0;53.0;100.0;784.0;26.0;788.0;25.0;868.0;44.0;872.0;40.0;;;864.0;45.0;1.727479166666667;5.9;6.9;6.2;14.0;2.2905394131342076;2.399774872208374;1;5.0;7.25;9.6;13.92;point_60%;1;5.0;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
5;58.0;10.0;53.7285681;86.8516913;238.0;2.91399616953624;-1.4712847271547842;2.879036672140127;;55.2;14.82904677972354;246.125;0.0622004690527174;-0.9595187111247068;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1332.5;75.0;99.0;784.0;26.0;788.0;25.0;868.0;44.0;872.0;40.0;;;864.0;45.0;2.000951388888889;5.5;4.5;4.4;16.6;1.8651138659434325;2.2236254005370366;1;5.0;7.25;9.6;16.8;point_60%;1;5.0;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
6;68.0;9.0;53.7286351;86.8516047;238.0;3.830635780429653;-1.4411313926923528;3.4027900579624792;;56.0;9.38926413636709;201.65;0.040787192821454;-0.9737942286122158;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1402.0;59.0;66.0;784.0;26.0;788.0;25.0;868.0;44.0;872.0;40.0;;;864.0;45.0;2.2250069444444445;1.8;7.1;9.4;9.8;1.590035668512714;2.726963448731386;1;5.0;7.25;9.6;9.6;point_60%;1;5.0;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
7;81.0;12.0;53.7286827;86.8514219;234.0;-0.5561228183950794;-1.5444096482871563;4.0306457271974585;;55.6;13.153544281549882;165.22500000000002;-0.020393596410727;-0.945243193637198;0.0091771183848271;Груженный движется вперед;95;7530G;240;1215.5;56.0;99.0;784.0;26.0;788.0;25.0;868.0;44.0;872.0;40.0;;;864.0;45.0;2.408590277777778;5.4;8.2;8.9;12.1;1.4509192019029369;3.083996373381102;1;5.0;7.25;9.6;9.6;point_60%;1;5.0;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
8;96.0;18.0;53.7286903;86.8511991;233.0;-3.4305778507298665;-1.7562193074734171;4.761385485523425;;56.4;14.697709890357444;39.1;-0.1121647802589986;-1.0400734169470789;0.0627103089629856;Груженный движется вперед;95;7530G;240;1306.0;14.0;21.0;784.0;26.0;788.0;25.0;868.0;44.0;872.0;40.0;;;864.0;45.0;2.4520347222222223;7.4;7.6;13.1;11.9;1.4333788471749882;3.1039210527314935;1;7.25;7.25;13.92;9.6;point_60%;1;5.0;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
9;115.0;19.0;53.728697;86.8508986;239.0;0.8061628499357226;-2.0516601837853576;5.593791138618733;;56.0;19.804613933307472;153.7;-0.0780055062710309;-1.011522381972061;-0.0142755174875089;Груженный движется вперед;95;7530G;240;1189.5;54.0;99.5;784.0;26.0;788.0;25.0;868.0;44.0;872.0;40.0;;;864.0;45.0;2.6228125;7.8;5.8;8.9;15.7;1.523028985389753;2.790680001364046;1;7.25;5.0;13.92;13.92;point_60%;1;5.0;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
