;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7285029;86.8517797;201.0;4.207677591653482;-2.5937585716064775;1.5635832877212157;;74.4;0.0;197.1;-0.0305903946160905;-0.9697155093300704;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1230.0;64.0;99.5;788.0;27.0;788.0;26.0;860.0;43.0;864.0;38.0;20.0;41.0;864.0;43.0;0.219;5.5;6.0;10.4;11.1;3.387676314604905;2.875299844385231;0;5.7;5.7;9.9;9.9;-;0;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;11.0;9.0;53.7285278;86.8516254;204.0;6.630928345033962;-2.7880598116156405;0.9747659747659758;;74.4;10.53331713631811;266.6;-0.0907515040277353;-1.0222290200876925;-0.1193025390027531;Груженный движется вперед;95;7530G;240;1413.0;82.0;92.5;788.0;27.0;788.0;26.0;860.0;43.0;864.0;38.0;20.0;41.0;864.0;43.0;0.5152222222222222;6.9;4.3;12.3;11.4;2.3095039792414314;2.6818413160222168;0;5.7;5.7;9.9;9.9;-;0;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;21.0;7.0;53.7285684;86.8514868;200.0;1.0349812513828078;-2.977381813326214;0.6389316941041124;;74.0;10.185709433790455;199.3125;-0.003059039461609;-0.9595187111247068;-0.0173345569491179;Груженный движется вперед;95;7530G;240;910.5;66.5;96.25;788.0;27.0;788.0;26.0;860.0;43.0;864.0;38.0;20.0;41.0;864.0;43.0;0.7366805555555556;7.6;8.8;13.2;8.1;1.4823617789085355;2.652236592298488;0;8.265;8.265;14.355;9.9;point_60%;1;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;29.0;9.0;53.7286052;86.85137;200.0;-2.5744372051132847;-3.1585002315008888;0.5438002610416477;;74.4;8.715171828101106;132.02499999999998;-0.0616906291424492;-1.0186601407158151;0.0458855919241358;Груженный движется вперед;95;7530G;240;1037.5;51.0;100.0;788.0;27.0;788.0;26.0;860.0;43.0;864.0;38.0;20.0;41.0;864.0;43.0;0.883375;6.3;8.5;13.9;7.6;0.886180030071877;2.617799787003375;0;9.975;8.265;14.355;9.9;point_60%;1;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;37.0;8.0;53.7286378;86.8512746;202.0;-1.6779321568557786;-3.3281907209023522;0.677091490884604;;74.8;7.255723075585055;41.0;-0.0978892627714897;-0.9697155093300704;0.0285510349750178;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;788.0;27.0;788.0;26.0;860.0;43.0;864.0;38.0;20.0;41.0;864.0;43.0;0.9403194444444444;9.8;7.5;12.2;8.2;0.5008890491971152;2.892973086916319;0;9.975;8.265;14.355;9.9;point_60%;1;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;47.0;11.0;53.7286612;86.8511188;197.0;-3.573428755626511;-3.4832289362932944;1.0265251989390038;;75.6;10.58630314280014;45.45;-0.0596512695013765;-0.9778729478943612;0.061180789232181;Груженный движется вперед;95;7530G;240;1299.0;16.0;26.0;788.0;27.0;788.0;26.0;860.0;43.0;864.0;38.0;20.0;41.0;864.0;43.0;0.9781944444444444;10.1;7.5;9.8;11.6;0.30641915274991094;3.002164702670245;0;9.975;8.265;14.355;9.9;point_60%;1;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;60.0;11.0;53.7286769;86.8509297;202.0;-4.253322527346608;-3.620390532436404;1.5798212005108683;;76.0;12.575942064567244;47.5;-0.0795350260018354;-0.9289283165086164;0.0693382277964719;Груженный движется вперед;95;7530G;240;1302.0;17.0;27.0;788.0;27.0;788.0;26.0;860.0;43.0;864.0;38.0;20.0;41.0;864.0;43.0;1.0309722222222222;8.5;9.4;14.9;10.4;0.28270065719592363;3.0314954182139493;0;8.265;9.975;14.355;9.9;point_60%;1;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;71.0;12.0;53.7286879;86.8507615;203.0;2.2430058746913617;-3.7364511640943707;2.3246993109062215;;76.0;11.144926691769248;216.65;-0.0917711838482716;-0.9850107066381156;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1322.5;66.0;99.0;788.0;27.0;788.0;26.0;860.0;43.0;864.0;38.0;20.0;41.0;864.0;43.0;1.331875;8.5;4.0;8.1;15.0;0.4096638790008118;2.706902474423516;0;8.265;5.7;9.9;14.355;point_60%;1;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;88.0;13.0;53.7287541;86.8505205;206.0;4.496976741632482;-3.8281864860298827;3.248879345431084;;75.2;17.499376069407383;421.25;-0.0254919955134087;-0.9850107066381156;-0.0774956663607627;Груженный движется вперед;95;7530G;240;1751.0;98.0;100.0;788.0;27.0;788.0;26.0;860.0;43.0;864.0;38.0;20.0;41.0;864.0;43.0;1.9169444444444443;4.9;5.7;9.8;11.5;0.6672391346302375;2.426741344886951;0;5.7;5.7;9.9;9.9;-;0;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;109.0;17.0;53.7288757;86.8502837;204.0;4.560079668045564;-3.89237215300563;4.3400811193914794;;74.0;20.65079978555553;418.55;0.0163148771285816;-1.0482308555113695;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1793.0;89.0;96.5;788.0;27.0;788.0;26.0;860.0;43.0;864.0;38.0;20.0;41.0;864.0;43.0;2.382;4.2;7.8;9.8;12.1;1.0353567405498594;2.315440494915202;0;5.7;8.265;9.9;9.9;point_30%;2;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
10;127.0;17.0;53.7289958;86.8500966;206.5;4.814733191802893;-3.9257838197843014;5.586024448093427;;73.8;18.18194526888803;410.8250000000001;-0.032119914346895;-0.9921484653818702;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;788.0;27.0;788.0;26.0;860.0;43.0;864.0;38.0;20.0;41.0;864.0;43.0;3.5231805555555558;5.7;4.8;10.9;11.9;1.4939470132253354;2.000449821279087;0;5.7;5.7;9.9;9.9;-;0;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
11;187.0;27.0;53.7294863;86.8497167;203.0;2.715820281566476;-3.925197141128586;6.9744291468429545;;73.6;60.062251081107895;391.925;-0.061180789232181;-1.0084633425104517;-0.0479249515652085;Груженный движется вперед;95;7530G;240;1647.0;97.0;100.0;788.0;27.0;788.0;26.0;860.0;43.0;864.0;38.0;20.0;41.0;864.0;43.0;3.9586527777777776;6.3;6.3;10.5;10.5;2.02294026912233;1.9095858670296133;1;5.7;5.7;9.9;9.9;-;0;5.7;9.9;0.0;0;0;-;0.0;1;0;0.0;27.0
12;218.0;28.0;53.729743;86.8495638;207.0;2.0434462169505747;-3.8873877718011727;8.493015030946081;;73.6;30.29844275134884;357.675;-0.0642398286937901;-1.026817579280106;-0.0367084735393086;Груженный движется вперед;95;7530G;240;1749.0;83.0;84.5;788.0;27.0;788.0;26.0;860.0;43.0;864.0;38.0;20.0;41.0;864.0;43.0;4.3560694444444445;5.0;6.7;11.9;8.5;2.6022668247064993;1.9702824125644058;1;5.7;5.7;9.9;9.9;-;0;5.7;9.9;0.0;0;0;-;0.0;1;0;0.0;0.0
13;250.0;30.0;53.7300119;86.8493719;203.0;2.3235868330880476;-3.809131366564824;10.129501915708998;;74.0;32.49278434937015;394.45;-0.1193025390027531;-0.9727745487916796;-0.0397675130009177;Груженный движется вперед;95;7530G;240;1832.0;83.0;100.0;788.0;27.0;788.0;26.0;860.0;43.0;864.0;38.0;20.0;41.0;864.0;43.0;4.794347222222222;8.3;5.2;12.9;11.2;3.211856996443556;1.8205107963648848;1;8.265;5.7;14.355;9.9;point_30%;3;5.7;9.9;0.0;0;0;-;0.0;1;0;0.0;0.0
