;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7284401;86.8515633;217.0;1.2033034338116881;-7.391282251202601;-0.4021164021163952;;93.2;0.0;65.1;-0.1560110125420618;-1.0074436626899157;-0.0214132762312633;Груженный движется вперед;95;7530G;240;885.0;32.0;59.0;768.0;30.0;760.0;29.0;832.0;44.0;848.0;42.0;24.0;40.0;840.0;42.0;0.0723333333333333;8.2;5.9;12.2;11.9;-3.105183633437765;2.809898953168571;0;8.12;5.6;9.8;9.8;point_60%;1;5.6;9.8;0;0;0;-;0;0;0;0.0;0.0
1;9.0;9.0;53.7284661;86.8514357;214.0;-3.498374990729216;-6.580276331611757;-1.059099265995806;;93.2;8.888097229567665;68.05;-0.1733455694911797;-0.968695829509534;0.0601611094116447;Груженный движется вперед;95;7530G;240;1332.0;23.0;35.0;768.0;30.0;760.0;29.0;832.0;44.0;848.0;42.0;24.0;40.0;840.0;42.0;0.1479444444444444;10.1;6.9;17.1;5.9;-2.1055486792288693;3.020690528112927;0;9.799999999999999;5.6;14.21;9.8;point_60%;1;5.6;9.8;0;0;0;-;0;0;0;0.0;0.0
2;18.0;9.0;53.7284764;86.8512924;213.0;-2.3387455303710976;-5.8939242241549525;-1.378277405863597;;93.6;9.507011316356648;44.7;-0.0774956663607627;-1.020699500356888;0.0418068726419904;Груженный движется вперед;95;7530G;240;1298.0;16.0;25.0;768.0;30.0;760.0;29.0;832.0;44.0;848.0;42.0;24.0;40.0;840.0;42.0;0.1976111111111111;10.2;5.5;12.9;8.9;-1.1919536456341993;-3.068052508070359;0;9.799999999999999;5.6;14.21;9.8;point_60%;1;5.6;9.8;0;0;0;-;0;0;0;0.0;0.0
3;29.0;11.0;53.7284694;86.8511318;210.0;-6.405372654847666;-5.32105278384109;-1.3817944507599487;;94.0;10.605642524338124;56.175;-0.0316100744366268;-1.0349750178443968;0.116243499541144;Груженный движется вперед;95;7530G;240;1283.0;19.0;32.0;768.0;30.0;760.0;29.0;832.0;44.0;848.0;42.0;24.0;40.0;840.0;42.0;0.2600277777777777;10.2;7.7;12.4;11.9;-0.36025387876546544;-3.038640339796851;0;9.799999999999999;8.12;14.21;9.8;point_60%;1;5.6;9.8;0;0;0;-;0;0;0;0.0;0.0
4;40.0;9.0;53.7284594;86.8509682;210.0;-1.7426322366756346;-4.850488865679069;-1.0917940297250417;;94.0;10.831910939611571;136.7;-0.0418068726419904;-1.0716834913837054;0.0326297542571632;Груженный движется вперед;95;7530G;240;1202.0;47.0;77.5;768.0;30.0;760.0;29.0;832.0;44.0;848.0;42.0;24.0;40.0;840.0;42.0;0.3739444444444444;6.1;9.1;13.3;6.0;0.393695275265622;3.1185422818573123;0;5.6;9.799999999999999;14.21;9.8;point_60%;1;5.6;9.8;0;0;0;-;0;0;0;0.0;0.0
5;55.0;12.0;53.7284625;86.8507409;210.0;0.4277039531711164;-4.471059324677791;-0.5304197717990565;;94.0;14.973761446510776;290.675;-0.1040073416947078;-1.0191699806260834;-0.0076475986540226;Груженный движется вперед;95;7530G;240;1425.5;82.0;100.0;768.0;30.0;760.0;29.0;832.0;44.0;848.0;42.0;24.0;40.0;840.0;42.0;0.7776597222222221;7.2;5.9;11.6;7.5;1.0740384703473524;2.629484210423149;0;5.6;5.6;14.21;9.8;point_60%;1;5.6;9.8;0;0;0;-;0;0;0;0.0;0.0
6;68.0;16.0;53.72852;86.850568;218.0;4.756915003434264;-4.171591015846155;0.280184693977825;;93.6;13.06281659312269;431.95;-0.1050270215152442;-0.9992862241256246;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1780.5;98.0;100.0;768.0;30.0;760.0;29.0;832.0;44.0;848.0;42.0;24.0;40.0;840.0;42.0;1.2576041666666666;6.7;3.7;12.9;9.4;1.684920360368015;2.301095818972481;0;5.6;5.6;14.21;9.8;point_60%;1;5.6;9.8;0;0;0;-;0;0;0;0.0;0.0
7;88.0;18.0;53.7286524;86.8503676;220.0;5.652220036476651;-3.940910794193063;1.3178757385654238;;92.8;19.78452397422233;410.125;-0.0418068726419904;-0.9778729478943612;-0.0968695829509534;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;768.0;30.0;760.0;29.0;832.0;44.0;848.0;42.0;24.0;40.0;840.0;42.0;1.713298611111111;5.5;5.2;13.2;9.4;2.2304855992159003;2.114020092744725;0;5.6;5.6;14.21;9.8;point_60%;1;5.6;9.8;0;0;0;-;0;0;0;0.0;18.0
8;109.0;20.0;53.7288171;86.8501995;222.0;6.274438277244518;-3.7678455147274157;2.5605097329235567;;92.8;21.417805957597256;414.0;-0.0418068726419904;-0.9635974304068522;-0.1060467013357805;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;768.0;30.0;760.0;29.0;832.0;44.0;848.0;42.0;24.0;40.0;840.0;42.0;2.173298611111111;5.3;6.9;14.0;9.8;2.714878840779297;1.9523926959729323;0;5.6;5.6;14.21;9.8;point_60%;1;5.6;9.8;0;0;0;-;0;1;0;0.0;0.0
9;133.0;19.0;53.7290154;86.850065;221.0;5.883305345909422;-3.641222032458113;3.9859430480120452;;92.0;23.78592739865164;391.7000000000001;0.0254919955134087;-0.9595187111247068;-0.0989089425920261;Груженный движется вперед;95;7530G;240;1768.0;89.5;91.5;768.0;30.0;760.0;29.0;832.0;44.0;848.0;42.0;24.0;40.0;840.0;42.0;2.6085208333333334;5.8;5.4;9.4;9.8;3.1422447389464945;1.9667788152592962;0;5.6;5.6;14.21;9.8;point_60%;1;5.6;9.8;0;0;0;-;0;1;0;0.0;0.0
10;155.0;22.0;53.7291954;86.8499378;219.0;2.8065499574924657;-3.549867202394057;5.572032054790711;;92.0;21.718472932562797;421.1;-0.0856531049250535;-1.015601101254206;-0.0499643112062812;Груженный движется вперед;95;7530G;240;1749.0;98.0;100.0;768.0;30.0;760.0;29.0;832.0;44.0;848.0;42.0;24.0;40.0;840.0;42.0;3.0764097222222224;7.3;5.0;13.5;8.4;3.516727947605783;2.01926427469303;1;8.12;5.6;14.21;9.8;point_60%;1;5.6;9.8;0;0;0;-;0;1;0;0.0;0.0
11;184.0;26.0;53.7294354;86.8497426;219.0;2.68858151931126;-3.482607879544148;7.296633124219364;;92.0;29.64907240347484;410.9000000000001;-0.0723972672580809;-0.9962271846640154;-0.0469052717446721;Груженный движется вперед;95;7530G;240;1752.0;97.5;100.0;768.0;30.0;760.0;29.0;832.0;44.0;848.0;42.0;24.0;40.0;840.0;42.0;3.532965277777778;8.2;5.3;13.3;8.5;3.8424731206454514;1.945755687967849;1;8.12;5.6;14.21;9.8;point_60%;1;5.6;9.8;0;0;0;-;0;1;0;0.0;0.0
12;225.0;28.0;53.7297736;86.8495176;221.0;2.8336648460812706;-3.4282709189172853;9.137602627257838;;92.0;40.45997006173224;419.05;-0.0672988681553992;-0.945243193637198;-0.0469052717446721;Груженный движется вперед;95;7530G;240;1768.5;98.0;100.0;768.0;30.0;760.0;29.0;832.0;44.0;848.0;42.0;24.0;40.0;840.0;42.0;4.114979166666667;5.8;5.3;13.3;7.2;4.12362491195379;1.8960209178863119;1;8.12;5.6;14.21;9.8;point_60%;1;5.6;9.8;0;0;0;-;0;0;0;0.0;0.0
