;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7283697;86.8522353;208.0;2.757543068503374;-0.7625844819099535;1.3296843641671217;;32.0;0.0;270.25;-0.0091771183848271;-0.9737942286122158;-0.0469052717446721;Груженный движется вперед;95;7530G;240;1324.0;82.0;100.0;800.0;37.0;804.0;37.0;868.0;51.0;880.0;48.0;24.0;51.0;892.0;53.0;0.2252083333333333;6.1;6.3;8.0;12.6;3.422660759931549;3.077249508960148;1;5.8;5.8;9.9;9.9;-;0;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;8.0;10.0;53.7283744;86.852112;206.0;5.05853352691907;-1.6842570811927597;0.7034791517550162;;32.0;8.137288154378753;414.0750000000001;-0.0846334251045171;-0.9870500662791885;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1734.0;98.0;100.0;800.0;37.0;804.0;37.0;868.0;51.0;880.0;48.0;24.0;51.0;892.0;53.0;0.8003125000000001;9.3;5.8;8.3;13.7;2.609264374468536;2.9630114844385167;1;10.15;5.8;9.9;14.355;point_60%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;24.0;13.0;53.7283991;86.8518807;207.0;2.720840583881802;-2.427313551736139;0.32201310822000995;;32.4;15.479416824252755;113.225;-0.0652595085143265;-1.0278372591006424;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1548.0;33.0;33.5;800.0;37.0;804.0;37.0;868.0;51.0;880.0;48.0;24.0;51.0;892.0;53.0;0.9261180555555556;6.7;7.4;8.2;12.2;1.9786809004221408;2.462588467657504;1;5.8;5.8;9.9;14.355;point_60%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;40.0;15.0;53.7284901;86.8516901;207.0;1.7842868617125838;-3.0047115098252437;0.17366426676772262;;32.0;16.1305180156868;249.85;-0.0163148771285816;-1.01458142143367;-0.0316100744366268;Груженный движется вперед;95;7530G;240;1581.0;63.0;63.5;800.0;37.0;804.0;37.0;868.0;51.0;880.0;48.0;24.0;51.0;892.0;53.0;1.2037291666666667;6.7;7.9;11.1;13.1;1.5170171557792753;2.165804786605902;1;5.8;8.41;9.9;14.355;point_60%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;56.0;11.0;53.7286095;86.8515535;209.0;0.8858632877435719;-3.4294085717452263;0.24681066060377388;;31.6;16.050088884804072;96.3;0.0469052717446721;-0.9880697460997246;-0.0152951973080452;Груженный движется вперед;95;7530G;240;1035.0;38.0;64.0;800.0;37.0;804.0;37.0;868.0;51.0;880.0;48.0;24.0;51.0;892.0;53.0;1.3374791666666668;2.7;9.6;12.0;9.8;1.2103799585268509;2.5873576703188093;1;5.8;10.15;9.9;9.9;point_60%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;75.0;13.0;53.7286987;86.8513099;203.0;-3.034020331838668;-3.71436235378124;0.5298303229337828;;31.2;18.86761747958652;156.25;-0.0214132762312633;-0.8269603344549812;0.0438462322830631;Груженный движется вперед;95;7530G;240;1249.0;53.0;100.0;800.0;37.0;804.0;37.0;868.0;51.0;880.0;48.0;24.0;51.0;892.0;53.0;1.511090277777778;6.6;11.2;15.7;11.5;1.0448761266517792;-3.1302668144229067;1;5.8;10.15;14.355;9.9;point_60%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;93.0;18.0;53.7286968;86.8510264;201.0;-3.7852426603702956;-3.8725304722184357;1.011101286963369;;32.4;18.672161176164828;54.65;-0.1651881309268889;-0.9880697460997246;0.0662791883348628;Груженный движется вперед;95;7530G;240;1296.0;19.0;31.0;800.0;37.0;804.0;37.0;868.0;51.0;880.0;48.0;24.0;51.0;892.0;53.0;1.5718125;8.1;9.3;18.5;10.3;1.0066124781409735;3.004377088571049;1;8.41;10.15;14.355;9.9;point_60%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;112.0;17.0;53.72872;86.8507424;208.0;-0.5122151367651293;-3.9168705433419677;1.6790015858981513;;32.4;18.881354075013963;162.175;-0.1091057407973896;-1.020699500356888;0.0091771183848271;Груженный движется вперед;95;7530G;240;1190.0;55.0;99.0;800.0;37.0;804.0;37.0;868.0;51.0;880.0;48.0;24.0;51.0;892.0;53.0;1.7520069444444446;9.1;8.7;13.9;12.9;1.0816958309813436;2.7003457358080665;1;8.41;8.41;14.355;14.355;point_60%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;128.0;14.0;53.7287815;86.8505223;210.0;6.928205244931077;-3.860340183436987;2.5219092529437495;;32.4;16.030933067408288;391.35;-0.0183542367696543;-0.9564596716630978;-0.116243499541144;Груженный движется вперед;95;7530G;240;1652.0;97.0;100.0;800.0;37.0;804.0;37.0;868.0;51.0;880.0;48.0;24.0;51.0;892.0;53.0;2.295548611111111;5.1;5.9;8.2;13.7;1.2562330031598026;2.4968604702572508;1;5.8;5.8;9.9;14.355;point_60%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;144.0;17.0;53.7288682;86.8503274;210.0;5.045120541488656;-3.715897008788647;3.528202321305784;;31.2;16.05961952372299;410.125;-0.040787192821454;-1.015601101254206;-0.0897318242071989;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;800.0;37.0;804.0;37.0;868.0;51.0;880.0;48.0;24.0;51.0;892.0;53.0;3.0930138888888887;3.8;6.5;12.2;8.9;1.516330812663263;2.1763540489793405;1;5.8;5.8;9.9;9.9;-;0;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
