acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;hole
1.3620790685723936;-0.07217469187299841;1.855259389043039;1.2185592623483157;0.44537022401073745;-1.2289807545598113;0.19835463643537443;0.5667881189646813;0.0515951943623442;2.042390503596696;0.0438462322830631;0.1274599775670438;1.3312933656402979;1.772342025397872;1.0928778075433656;0.36871150032586897;0.5587356766883779;0
1.3620790685723936;-0.07217469187299841;1.855259389043039;1.2185592623483157;0.44537022401073745;-1.2289807545598113;0.19835463643537443;0.5667881189646813;0.0515951943623442;2.042390503596696;0.0438462322830631;0.1274599775670438;1.3312933656402979;1.772342025397872;1.0928778075433656;0.36871150032586897;0.5587356766883779;1
1.3620790685723936;-0.07217469187299841;1.855259389043039;1.2185592623483157;0.44537022401073745;-1.2289807545598113;0.19835463643537443;0.5667881189646813;0.0515951943623442;2.042390503596696;0.0438462322830631;0.1274599775670438;1.3312933656402979;1.772342025397872;1.0928778075433656;0.36871150032586897;0.5587356766883779;0
2.3548675617815644;0.2817267780810416;5.54540123353105;2.27671434011887;0.44526203194237035;-1.2289471493743964;0.19825827708944843;0.5666505278163347;0.051806358364130035;2.0054203400034267;0.0438462322830631;0.12847965738758022;2.345598390069669;5.501831807497423;2.113361173677989;0.5187279399034317;0.7474794214462841;0
2.3107535869623437;2.3091142279979997;5.3395821396593375;1.2185592623483157;0.4383872465656679;-1.2267363354434622;0.1921833779514277;0.5579069009301696;0.06792399488345674;0.6513836400031371;0.05404303048842671;0.1835423676965432;2.304038654718338;5.308594122436288;1.0928778075433656;2.1793757177712436;0.7896130322224494;0
2.6923648744314863;1.6151139368051908;7.248828617072473;1.2185592623483157;0.42474947780048977;-1.22187775649486;0.18041211889178876;0.5405572383061874;0.03993319266438081;1.480336224300706;0.023452635872336106;0.1091057407973897;1.9872249541165947;3.949063018263702;1.0928778075433656;3.6411725177157046;0.6215540899907798;1
2.81542459549767;-0.08283286416818925;7.9266156529332195;2.681137800910487;0.40435679692903714;-1.2132536972006018;0.16350441922271058;0.5146015399443877;0.044359002210984454;0.0489989512240309;0.0499643112062813;0.1091057407973897;2.0790581229262144;4.322482678505474;2.866375286389841;-0.6897598285262513;0.5853390430558104;1
2.7401800037552957;0.986754117157505;7.508586452980373;1.821097095286507;0.3772239887627437;-1.198610134768509;0.14229793769807458;0.48003980584476924;0.04839452421773954;-0.2577395199069355;0.0499643112062813;0.1244009381054349;1.8509008152218207;3.4258338277888;1.8533977682212552;0.12278666546708668;0.47568759643484326;1
2.2575202585540555;1.8431255160407585;5.0963977177819695;1.821097095286507;0.3433774490461833;-1.1733766142826763;0.1179080725134642;0.43687203600733326;0.04935187127696571;1.1143158813124405;0.042826552462526805;0.1244009381054349;1.3937343535111941;1.9424954481572665;1.8533977682212552;-1.4253457581606384;0.3849871922132554;1
2.4039017255051123;-1.399734158696635;5.778743505886456;3.422851908011136;0.3028662432595705;-1.1276366762019012;0.09172796130616534;0.38509823043208025;0.024931119481189135;-1.4576022643973208;0.030590394616090595;0.06220046905271741;1.4506178051155318;2.1042920165182033;2.2012204017034844;-2.1006180209913468;0.4085504885143944;0
