acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_var;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;acc_skew;hole
1.3222304179051225;1.2404085087010372;1.7482932780335547;1.0031021534123092;0.43326778266018257;-1.2027270142477207;0.18772097149127118;0.5488251855462973;0.06615003378097614;-0.40500251418564187;0.004375826969224285;0.0856531049250534;0.1529519730804526;0.45305335923941253;0.2052573463181162;0.788276438762407;-3.0037625537881945;0.12336012013298506;0.402391320114297;1
1.3222304179051225;1.2404085087010372;1.7482932780335547;1.0031021534123092;0.43326778266018257;-1.2027270142477207;0.18772097149127118;0.5488251855462973;0.06615003378097614;-0.40500251418564187;0.004375826969224285;0.0856531049250534;0.1529519730804526;0.45305335923941253;0.2052573463181162;0.788276438762407;-3.0037625537881945;0.12336012013298506;0.402391320114297;1
1.3222304179051225;1.2404085087010372;1.7482932780335547;1.0031021534123092;0.43326778266018257;-1.2027270142477207;0.18772097149127118;0.5488251855462973;0.06615003378097614;-0.40500251418564187;0.004375826969224285;0.0856531049250534;0.1529519730804526;0.45305335923941253;0.2052573463181162;0.788276438762407;-3.0037625537881945;0.12336012013298506;0.402391320114297;1
2.519740316993642;1.3953150574632491;6.349091265083219;1.6122798357793964;0.44533800803104906;-1.2039147338251592;0.19832594139706272;0.5641158375908804;0.0766186087250706;-0.9266094736457724;0.0058704112029654655;0.0876924645661261;0.1866014071581522;0.9822571296119823;0.9648290686735707;0.8079311942216596;2.1569677372180855;0.24796172659336993;1.574332073355532;1
2.9982397414040802;-2.0023385478098965;8.989441546934806;4.71413418861364;0.45570047071252906;-1.2048322441559047;0.20766291900762057;0.5772421135830914;0.07313173245247814;-0.8700841144505761;0.005348250291500844;0.0856531049250534;0.1866014071581522;1.7591206162418485;3.0945053424871003;2.231864518816963;-0.8193115182011231;0.38538935763565085;1.0347991104813794;1
2.721376649500001;-1.8956519584713298;7.405890868443853;3.554245932794944;0.46435478470953717;-1.20553342727185;0.2156253660826406;0.588204013522931;0.054323197208155476;-2.4805699650709436;0.0029510097549161505;0.0897318242071989;0.1213418986438257;1.6869300840744041;2.845733108555276;2.243535796713305;-1.7367656999083028;0.33814407472454366;0.09018613406930337;1
2.551468912515424;-2.2434162184310615;6.509993611532639;3.554245932794944;0.4713006591823096;-1.2060568976127364;0.2221243113456796;0.5970015374103994;0.053756568532242255;-2.5448423450434965;0.002889768660361658;0.0897318242071989;0.1213418986438257;2.091908923110368;4.376082942588778;2.243535796713305;-1.0596699903736362;0.44283523477036796;-0.4214515787876486;1
2.8818605304405507;-2.721527862673691;8.305120116911091;4.462305114298031;0.4765378793801752;-1.206429994441682;0.22708835048415443;0.6036346852454968;0.05035298307383045;-2.882243859177724;0.002535422904433456;0.0897318242071989;0.1091057407973895;2.5277606114568534;6.389573708832726;3.71956014651672;-2.6257446958967976;0.581818744538624;-0.31077776853008027;1
3.5408658826449786;-2.1734397762739577;12.537731198879204;4.867640665514876;0.48006629349428664;-1.206671408618875;0.23046364614934256;0.6081034570282227;0.04458461834564486;-2.504277917594951;0.0019877881930268123;0.0734169470786172;0.10196798205363511;2.6019210087806433;6.769992935934081;3.71956014651672;-2.120585316261123;0.7194012371073811;0.7894756463345766;1
2.7153386334537144;2.521031348303611;7.373063894326284;1.958159921998808;0.4818858038543783;-1.2067928751936101;0.23221392795638035;0.6104078527585783;0.047437583143221954;-0.8466719963201209;0.0022503242944700956;0.060161109411644695;0.1152238197206076;1.76726748934811;3.1232343789067722;0.48945080189027856;4.654332112844256;0.7157616659155253;2.139297381842545;1
1.4436217477540452;-1.6562052073163887;2.084043750588444;1.9601722238596462;0.4819963614844681;-1.2068001906175816;0.23232049248426606;0.6105478724365614;0.05049526128416309;-1.1902294240861113;0.0025497714121558994;0.07341694707861719;0.11726317936168029;0.5480735512454815;0.3003846175748335;0.48945080189027856;1.7568654547757585;0.2873372154775925;1.2934322408986665;1
1.179868785904243;1.1119338244595138;1.3920903519511525;0.9859065216767204;0.4803979634385088;-1.2066937016618542;0.23078220327586685;0.6085235160621734;0.05005475194888966;-0.894641254581772;0.0025054781926648734;0.0703579076170081;0.11726317936168029;0.5619052268676944;0.3157374839812351;0.7295261230250631;-0.376483076618739;0.28534431558908924;0.7018685448316464;0
0.866819873570394;-1.3412935719135366;0.751376693216594;1.143954004494236;0.5372086764178557;-0.5405187317858425;0.2885931620186244;0.6043347836354467;0.031274429540440664;1.3703888600832717;0.0009780899430799875;0.029570714795554197;0.0723972672580808;0.7490296659723507;0.5610454405066512;0.842409366617793;-0.7546969969153258;0.3186001060548582;0.3352660786652538;0
0.9262353211183767;-1.9404486142828645;0.8579118700872624;1.4355198840078014;0.5931312828458282;-1.3814568576034212;0.3518047186903378;0.7791684523261719;0.03233044378247864;4.918628078109317;0.0010452575951720117;0.0020393596410726994;0.0754563067196899;0.8376136997324304;0.7015967099794501;1.3191791528148678;-1.8074839058952357;0.37134050823216613;0.38095996955710426;0
0.7602432668758751;0.8312467646126626;0.577969824830103;0.5653953358951989;0.609450583328203;-1.823990931782049;0.37143001351908694;0.8732405569540145;0.03346818451295892;4.791664744128757;0.0011201193745934634;0.005098399102681804;0.0795350260018353;0.7209277463581527;0.519736815469045;0.6104501652321912;0.12608415214498336;0.285261217639941;-0.6223867956060558;0
0.7722623347047799;0.02668587321872688;0.5963891136036774;0.7393103526182272;0.6463119721028482;-0.5494847401754205;0.41771916528347286;0.7062244768029728;0.0422644677802849;2.6080197890987975;0.0017862852367507402;0.00917711838482721;0.11624349954114399;0.7057867964936212;0.4981350021047282;0.6104501652321912;0.2763359546598411;0.28826062022444165;-0.12705390842423275;1
1.1343575105288424;-1.2867953284328688;1.2867669616931927;1.4749605195111632;0.6782567292069471;-0.9186802374148056;0.460032190714506;0.8121830301534798;0.019084636538956992;-0.7350357252606111;0.0003642233518240924;0.0234526358723361;0.045885591924135896;1.1670599897166625;1.3620290195974563;0.9711702260251265;0.5188635323768764;0.3978972936704838;0.4179511702167368;0
1.1516149495803762;-1.5941512122968067;1.3262169920970126;1.5822915161939992;0.8314522835552378;-0.7268938634812182;0.6913128998292195;1.0220964402277453;0.03778598275917811;2.0225699799134014;0.0014277804930769057;0.0234526358723361;0.09992862241256249;1.3486905035755565;1.8189660744348881;2.0308657604646974;-2.142517403384481;0.42883538069279614;0.03386024849666238;0
0.9995639999387529;-1.760010860790403;0.9991281899735591;1.5822915161939992;0.7483688381326571;-1.8020309791583813;0.5600559178880231;1.1212929602139603;0.04199546110637468;-2.092530476684683;0.0017636187535370283;0.0622004690527175;0.09992862241256249;0.9859922174762195;0.9721806529236724;1.6286409335360736;-2.6816957184270955;0.2823111794495243;0.25631080505993464;0
1.3713042545458243;-2.29292592695282;1.8804753585354788;2.2718510732802484;0.5160069030876303;-0.23395885431934005;0.26626312403408714;0.6000768396690672;0.04162242599182269;-2.018741625040645;0.001732426345444757;0.0622004690527175;0.09992862241256249;1.229715505564055;1.5122002246246593;1.4021985319526995;-1.104990892548282;0.3046709267577513;-0.31515243941354326;0
1.156050996806714;0.14449451529957832;1.3364539072177972;1.0672586340851753;0.3991359616438254;-2.1866326724516725;0.15930951587734127;0.6000768396690672;0.03558229678457111;-2.0913584657507975;0.0012660998444652993;0.0560823901294994;0.0825940654634445;0.9076496793966892;0.8238279405089127;1.0299280991228046;-0.7736819496870334;0.21240446707665506;0.261571917751567;0
1.2377314849403276;0.17796929174693452;1.5319792288125886;1.3942245549235288;0.734181817171446;0.5176738323911844;0.5390229406651666;0.7863032457488197;0.029213426457787323;-0.3347299525210043;0.0008534242854045484;0.030590394616090595;0.0764759865402264;1.2284241033299885;1.5090257776420863;1.2181121661614127;-0.19115803216284397;0.32261295485970987;0.34579037285806086;0
1.2814328604973748;2.2304098266632315;1.6420701759624845;1.0165254779246027;0.9336264601969864;-2.0781054458102375;0.871658367179955;1.458528892646056;0.021498081617526338;-0.37442760599809927;0.0004621675132338238;0.021413276231263295;0.0560823901294994;1.3517641297609992;1.8272662625085117;1.2974737308598616;1.4615295640910506;0.40287603001370326;1.2279797731523987;0
1.364910317674755;1.6936669167692326;1.8629801752950004;1.0165254779246027;1.0070788365616312;-1.6224373732823167;1.0142077830503287;1.3843897410579653;0.05404976380363286;3.4167921004001847;0.002921376967228501;0.025491995513408805;0.13663709595187112;1.59423356186211;2.54158064976755;1.416397107202613;0.8766001928663272;0.5294386764973863;1.1844930340677786;0
1.2675967707063551;1.9561338283503862;1.6068015731051797;0.6427314812299896;0.8920140182876752;-0.43437797539896295;0.795689008821725;1.0177759285979517;0.05225000986535062;3.050880032065398;0.002730063530929237;0.022432956051799804;0.13663709595187112;1.1077470022339997;1.2271034209584128;0.7953395840615507;0.6604560277782596;0.5478001150055982;0.20474555420251794;0
1.363837828167593;-2.891418848453782;1.8600536215408967;2.40529505134476;0.8242377121267652;-0.47830899421574574;0.6793678060919643;0.8971657144984673;0.05361130903378065;3.5942219060694427;0.0028741724563155304;0.020393596410727105;0.13663709595187112;0.6887410399694598;0.47436422013821294;0.7716257048808168;-0.23236830054807692;0.43465508086302274;-0.6200448247725395;1
1.420700621096911;-2.4979386412538624;2.0183902547851487;2.227942350508379;0.8527024665606263;-1.482172224693695;0.727101496478576;1.130080899407076;0.049130158893225716;0.059796407264942765;0.002413772512873606;0.0611807892321811;0.11522381972060781;0.6237677787435639;0.3890862417986798;0.600099952613899;0.560808968915372;0.4086316541306439;-0.8439433609125702;1
0.9958252405889678;3.6141821249423507;0.9916679097940756;0.41376160065905876;0.8432416310380086;-1.9062684069521;0.7110564483156412;1.2241069036660428;0.07733584115797873;0.7366237898784481;0.005980832327612117;0.0611807892321811;0.2080146833894157;0.6188033698594396;0.38291761054939844;0.600099952613899;0.6037695200673999;0.4064143608176121;-0.8740749684145077;1
0.8450210613407713;2.9449778534012148;0.7140605941094834;0.5708123555189025;0.7676865782321055;-0.5639612170299616;0.5893426823977187;0.912418165947182;0.06144618011058269;-1.2482226824842222;0.0037756330501821683;0.07545630671969;0.1549913327215254;1.0501090846007604;1.102729089561047;0.7521904117698279;0.7855583888483769;0.5499156786860526;0.3617325628509469;1
0.7539939377826467;2.7841942709986136;0.5685068582129816;0.42945939071125405;0.5364565124591544;-0.6662445819645461;0.2877855897598388;0.7156547118632126;0.1058126029135165;0.5777061222989998;0.011196306935333522;0.09381054348934431;0.2804119506474966;0.7715609178431049;0.5953062499428945;0.7379704256484814;-0.15137470753953272;0.3295131175851546;0.4108261141904524;1
0.7498759369988086;2.8429667932619984;0.5623139208898412;0.40036868561958183;0.3310695763758042;0.8972605140497704;0.10960706440165446;0.3407860142024921;0.1325046364935358;-1.1377498028060131;0.017557478692284058;0.1631487712858162;0.3324156214948505;0.5628579787716689;0.31680910426692843;0.5858799664925525;0.3889257387341007;0.21862172517256276;0.8316110877908797;1
2.154778701187213;3.1313963089544146;4.643071251090053;0.6848328305665837;0.2559655446579966;1.8845803930852867;0.06551836005206484;0.06121166846743087;0.08816368964893138;-1.7469273560559817;0.0077728361725130915;0.1254206179259712;0.2151524421331701;0.8579351474720384;0.7360527172678683;0.8648745637267892;0.1289568264181137;0.28199717806741614;0.9061882245225443;1
3.1960363026517884;-2.1543664941554126;10.214648047868113;4.474170113186418;0.27224204982788813;-1.6336904003420258;0.07411573369449033;0.3799959519353835;0.0883527704668723;-1.7721170185463204;0.007806212049171823;0.12644029774650759;0.2151524421331701;1.3479873348887537;1.8170698550204851;1.600924014062215;0.1880459405094778;0.35648702549895084;1.0128754870753607;1
3.016129644453829;-3.0775602013279273;9.09703803215318;5.631505836669903;0.3036165117272583;-2.8628005830305625;0.09218298619342837;0.5469464467465919;0.09388809576765245;-1.5063002664404312;0.008814974526875876;0.12644029774650759;0.2335066789028244;1.5777971755654912;2.4894439272224416;3.0203605495925188;-2.9653168320252448;0.37151188742331653;-0.07624024139019243;1
2.5046696813561233;3.14067686882728;6.273370212704585;1.709963309591112;0.26181199478002937;2.1256280264047924;0.06854552061069813;0.19836362305315225;0.1023841817054212;0.29141794494657464;0.010482520663488704;0.11624349954114399;0.2539002753135514;1.4553740024262776;2.1181134869382823;1.5079690186186898;0.8799728758930397;0.2978299239490887;-1.3561694333468945;0
0.9216222033286358;2.8229544252526018;0.8493874856683292;0.27474474793037107;0.10172204281212797;2.6697454919099948;0.010347373993872396;0.03188818624298717;0.054189051456972545;0.4054540330787451;0.0029364532978064183;0.0550627103089629;0.136637095951871;0.809205131459922;0.6548129447810697;0.17779671090766058;3.0004113600689926;0.14248085090223386;-1.4095594388509458;0
0.4048171033733614;-2.373618747665745;0.16387688718359877;0.6114745596257123;0.04149305525449632;1.6850483077531493;0.001721673634352685;0.02841198373086007;0.028417801560094335;2.1275893499762666;0.0008075714455089;0.016314877128581602;0.07545630671968989;0.3445087821292173;0.11868630096415651;0.5415932956474787;-2.596013870267209;0.056576013745541394;0.5527634182282122;0
0.6623780921231728;-0.15147642148575122;0.43874473692473437;0.763733460113758;0.2531059740336445;4.5063238442701605;0.06406263409151991;0.05264364471387406;0.012748036953222693;1.170530612538748;0.0001625124461607313;0.010196798205363502;0.0336494340776996;0.6775228847608891;0.45903725937471695;0.6301257787358647;1.2371647489304796;0.11517505288450865;-1.1238248401544904;0
0.8073093552155663;-2.9562907114788755;0.6517483950185735;1.4907621219314295;0.44619431302521245;-0.31929721715810544;0.19908936497604127;0.5360466827171821;0.0145174620374951;-2.3932534854499266;0.00021075670401011142;0.023452635872336106;0.0336494340776996;0.905237211389715;0.8194544088846275;1.575389414515481;-2.8485233729347432;0.16039273418452651;-0.4056170454754085;0
0.9509754959390564;-3.0393089064909007;0.9043543938765342;1.5296030530016065;0.6441350368007891;-1.5772582561998405;0.4149099456343539;0.9832146830917341;0.0170716450957561;-1.4483780883588402;0.00029144106627545336;0.023452635872336106;0.0418068726419904;1.1168945616670543;1.247453461881441;1.8234746099796126;-2.8166517728117166;0.2119332717487947;0.3500902326782396;0
0.759600093771034;4.188102710361233;0.5769923024569636;0.28134218305443515;0.8439525768333057;-0.5535314765443005;0.7122559519435767;0.9323579968024325;0.013625227172265185;-0.43628270957559206;0.00018564681549583354;0.013255837666972602;0.0356887937187723;0.980330990749525;0.9610488514239452;0.746188766685683;2.538443133459855;0.20628391360008944;1.5425818802116218;0
0.44653764653212447;2.7256140393499186;0.19939586977044851;0.32758493831704616;0.7677949653144523;-2.079758043036128;0.5895091087622211;1.182801506934875;0.01313567676585716;0.79492510775203;0.0001725460040970796;0.009177118384827203;0.0356887937187723;0.663502733553774;0.4402358774333304;0.6242455490767949;0.49670177330405235;0.16208051290185746;-0.7638411323119014;0
0.4015597567125504;3.3668958906261963;0.16125023821104267;0.08508368633278796;0.7091126148916007;-1.3081298940838895;0.5028407005984037;0.8784646165113186;0.015241570105051153;1.456692314474406;0.00023230545926718904;0.009177118384827203;0.0412970327317222;0.5316471888716399;0.28264873343511715;0.2730452463638753;1.540278297785541;0.1366767439567181;-0.548542811686636;0
0.43985688305983944;-3.255367296465463;0.19347407757511725;0.7610213763367355;0.49833686877202243;1.5106964884132807;0.24833963477750393;0.42542763226104463;0.023306432443715875;-0.9444647727446677;0.0005431897932534919;0.027531355154481504;0.0591414295911083;0.49490749843652715;0.2449334320087011;0.8456656707078398;-2.9871324636625025;0.13833365232812864;-0.45808812346149436;0
0.42963089767885276;-3.1711198054666103;0.18458270824033685;0.7610213763367355;0.2786968405523411;-2.022171670364402;0.07767192893385706;0.42542763226104463;0.021626469098542076;-1.033849720590183;0.0004677041656701953;0.027531355154481504;0.0530233506678902;0.4235615930329307;0.17940442309259405;0.698762402199208;-2.722376552174525;0.12404113484422173;0.4855836439883597;0
0.32679875217407667;3.401016926355472;0.1067974244225336;0.19520015026303383;0.36407994606564464;-1.5236042646679049;0.1325542071271627;0.4982697527999722;0.02033104509289702;-0.523551600111638;0.0004133513945694119;0.019883756500458802;0.0530233506678902;0.31192952285110004;0.09730002722611494;0.32458896458444597;0.5783287419211227;0.09422511313979352;0.993652121102299;0
0.37467433564870706;-2.9128340306182197;0.1403808577938;0.6345663623340982;0.4473874797136209;-2.5920944640506733;0.20015555700450555;0.7396790781337719;0.01919058010785708;2.6111443870608846;0.0003682783648760798;0.0025491995513409003;0.0530233506678902;0.3917701525889432;0.15348385245956386;0.5417036599875331;-1.7489204307532138;0.11244441388347662;0.08180552780805092;0
0.29829764914565277;3.4579475476575063;0.08898148748582296;0.09794525138462618;0.3602612514635483;1.7399470707487648;0.129788169306082;0.3533754939169593;0.02190532380844367;1.2240667942982857;0.0004798432111527692;0.020393596410727;0.0540430304884265;0.35212014635249744;0.1239885974673042;0.16753022237277104;1.8744405418966334;0.10333108525538852;0.9385570424835477;0
0.44513305561266275;1.917567275647876;0.1981434371990659;0.09794525138462618;0.1500667122176683;-0.3313384869395802;0.022520018115820474;0.1962954340714569;0.020309298601218682;2.13386160553531;0.0004124676096734631;0.0112164780258998;0.0540430304884265;0.4444066941120558;0.19749730977160634;0.16753022237277104;1.5658737293364158;0.13261638020395716;-0.1278753099530249;0
0.8766205793940104;1.1925732999883276;0.7684636402170906;0.5900787770924127;0.0871185061954893;-1.9619672238242127;0.007589634121733508;0.12613179309494393;0.01747791892408742;1.414300351117717;0.0003054776499169732;0.0112164780258998;0.0469052717446721;0.8416219830044158;0.7083275622762852;0.5516679191697662;1.0702176600003124;0.22764602900678443;0.8004661132498356;0
0.9879507000499607;0.033924857331628054;0.9760465857292073;1.253688250290664;0.11486411733909122;-2.526998043643585;0.013193765452088516;0.1962954340714569;0.017504668581831;1.762936870574098;0.0003064134221597413;0.0112164780258998;0.0469052717446721;0.9574302275653299;0.9166726406557993;1.2423335781791698;-0.22423643620202802;0.2696039471937006;0.835337298856967;0
0.9902033199713219;3.4323706993945393;0.9805026148822282;0.6636094731982514;0.13709980032382305;0.208576078057065;0.018796355248832147;0.12350934192807239;0.0189671410602;2.4763356610642617;0.00035975243999752487;0.0152951973080452;0.0469052717446721;0.9649127612389354;0.9310566368017468;0.6906656590094036;3.1157949011997395;0.28948087234681086;1.7917413448897708;0
1.0226556918298406;4.826064676463299;1.0458246640319697;0.22496527573861647;0.10087445342072879;-1.9035306713918594;0.01017565535293078;0.15613314681730617;0.01857385349087573;2.6969284749628195;0.0003449880335005165;0.0152951973080452;0.0448659121035994;0.9992867604335628;0.9985740295778047;0.1523593420949938;4.896954336787327;0.31261640332457397;2.2086852207992593;0
1.1709786354843519;3.3331816530710134;1.3711909647607945;0.23567240002108703;0.25326949211898725;2.7396508896767267;0.06414543563820974;0.11094614210613951;0.020939467115561695;-2.7227682434704215;0.00043846128308368964;0.0377281533598449;0.0448659121035994;1.1815193698765458;1.3959880213934697;0.18278073826772845;3.1117038193083104;0.39255456230275926;1.4516775035227603;0
0.5922088260927035;-2.1003353819711443;0.35071129370209797;0.8459300077544896;0.36343037933721317;-1.0934742919727753;0.13208164062519068;0.4447543097086828;0.032618599602487086;0.7630359787859303;0.001063973040027371;0.0377281533598449;0.0774956663607626;0.6632878933233471;0.439950829429324;0.9405639610990335;-2.1043134616394603;0.2895339471301189;-0.7612979279190485;1
0.5735625627758411;-2.231130917914919;0.32897401341799065;0.8459300077544896;0.46158829684718616;-1.9446547021983822;0.21306375578628606;0.7413161582283996;0.0348067971853748;-2.3747522116667965;0.0012115131303038148;0.0591414295911083;0.0774956663607626;0.6392487535927068;0.4086389689698292;0.9405639610990335;-2.372736983237818;0.29989262237508224;0.22622426910802274;0
0.46971444718988703;-1.0958407373752372;0.22063166189890115;0.5643108994173285;0.504694829627581;-0.7577408149181188;0.2547168710528131;0.609254600362986;0.029661993486435324;1.221041517457376;0.0008798338575893315;0.0214132762312634;0.0774956663607626;0.5150110927123024;0.2652364256167197;0.5318435718264227;-0.5153361730094694;0.25485706545172465;0.3161077896586203;0
0.4069334981297684;-1.3730883666575788;0.16559487190013022;0.5643108994173285;0.4177743607693838;-1.1652037136947928;0.17453541651626722;0.5302696209523532;0.014947528885993136;1.0697079500146873;0.00022342861979759922;0.0104517181604976;0.03976751300091771;0.4217807955224798;0.17789903947157595;0.5318435718264227;-1.1116192764018653;0.21507265774756035;-0.2823574854895861;0
