acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;hole
0.04725297397097583;-0.1011224113562778;0.0022328435491017194;0.0441011522381971;0.031429469879961584;-1.6314432092149882;0.0009878115769354123;0.04384623228306306;0.028490883335806613;-2.498236360549818;0.042826552462526805;0.06525950851432649;0.026945208371765787;0.0007260442541978771;0.02705259313261655;0.47998772766986636;0.3629960272535459;1
0.04725297397097583;-0.1011224113562778;0.0022328435491017194;0.0441011522381971;0.031429469879961584;-1.6314432092149882;0.0009878115769354123;0.04384623228306306;0.028490883335806613;-2.498236360549818;0.042826552462526805;0.06525950851432649;0.026945208371765787;0.0007260442541978771;0.02705259313261655;0.47998772766986636;0.3629960272535459;1
0.04725297397097583;-0.1011224113562778;0.0022328435491017194;0.0441011522381971;0.031429469879961584;-1.6314432092149882;0.0009878115769354123;0.04384623228306306;0.028490883335806613;-2.498236360549818;0.042826552462526805;0.06525950851432649;0.026945208371765787;0.0007260442541978771;0.02705259313261655;0.47998772766986636;0.3629960272535459;1
0.07094464028794127;-0.6777770391543451;0.00503314198558538;0.0805547058223717;0.03343243868819205;-1.4553269334775625;0.0011177279566397203;0.04384623228306306;0.022016585151968922;2.06628857207958;0.010196798205363504;0.0601611094116448;0.03937683504877297;0.0015505351384582752;0.042187729365894724;-0.1592022597367991;0.4103293746583706;1
0.0666937057809401;1.5309695559256025;0.004448050390794602;0.036453553584174604;0.0551824868292574;-0.1644499340909699;0.0030451068526611666;0.06220046905271748;0.04646205537180271;1.1819478931600074;0.0387478331803814;0.1193025390027531;0.03880274149677642;0.0015056527476656546;0.04419844328780698;-0.8910813366183549;0.36387443233459454;1
0.08236273998121683;0.6907037757060787;0.006783620937213535;0.07647598654022641;0.05615001901400521;-0.1934771745305106;0.003152824635273147;0.06220046905271748;0.04457762157030103;1.3232872853130135;0.0326297542571633;0.1193025390027531;0.045498655547654324;0.0020701276566440956;0.03948387952474569;0.9155183508149811;0.3638749573294653;1
0.04652355529753408;-2.5233487161154513;0.0021644411975227113;0.07239726725808089;0.058200408670673325;-0.5880642993788984;0.003387287569433387;0.07341694707861735;0.04484273157396964;0.9269323561714474;0.0367084735393087;0.1193025390027531;0.023706705737155057;0.0005620078969080605;0.028302826841780954;-1.5007464037889295;0.16387844786472716;1
0.04365253956365953;3.572722985549433;0.0019055442103568607;0.02651167533394519;0.060486870640132716;-0.58523009597103;0.0036586615198361495;0.07341694707861735;0.03552819698212366;2.5758191771452723;0.0203935964107271;0.0917711838482716;0.018294098951041185;0.00033467405643048623;0.013940958763490024;1.3338072829263983;0.11798416973228808;1
0.046877554864780666;4.396973862474013;0.002197505150100521;0.015295197308045294;0.05759431092760618;3.706028245437414;0.0033171046512257773;0.027531355154481574;0.03288052409068511;3.368377690813849;0.0203935964107271;0.078515346181299;0.02086033097320825;0.0004351534083117914;0.020955065054537675;1.1688814777949486;0.1306611344816008;1
0.017193023411287797;1.0231756939526189;0.00029560005402109026;0.015295197308045294;0.021176469339179778;-1.3911661717101242;0.0004484428536732212;0.027531355154481574;0.02874520638931417;3.436222410236456;0.0050983991026817;0.0764759865402264;0.009868920875404575;9.73955992449962e-05;0.013119007271135963;-1.2298568490606492;0.05924070659448565;1
0.01634671106544444;0.8710654211239515;0.00026721496265712377;0.012236157846436307;0.01567457179872734;-1.117171931718545;0.0002456922010734584;0.01733455694911812;0.02967513551429278;-0.24816075083422837;0.0300805547058223;0.0764759865402264;0.008959637480308195;8.02751037785434e-05;0.0061049009800883125;0.7329931765626606;0.05428603354745638;1
0.045738067690437055;2.5391026109743287;0.002091970836055002;0.0336494340776996;0.010709065649528834;2.039414470877677;0.00011468408708591842;0.0040787192821454266;0.023547760852933405;-0.9338816290168156;0.028551034975017903;0.058121749770571995;0.03442083876765416;0.0011847941414688434;0.0061049009800883125;4.434892443626256;0.22517910223972354;1
0.07560085257085745;-0.6872535597418015;0.005715488909440525;0.0938105434893444;0.005268893925874894;1.2283802550181353;2.7761243202121352e-05;0.005098399102681839;0.019586082614655668;0.8716440389382534;0.014275517487509007;0.053023350667890295;0.05255828351395393;0.0027623731659331616;0.07415477992718353;-1.9655821892278134;0.40064474570213676;0
0.07988200609730325;-2.7070232273973485;0.006381134898129595;0.1396961354134801;0.020520660546036667;4.004298125285776;0.0004210975092456658;0.006118078923218251;0.01767240747673804;1.1894858850487797;0.014275517487509007;0.046395431834404;0.05144027905961922;0.002646102309731499;0.09416796993541257;-3.0421328794888893;0.47179268005114844;0
0.07084243440664066;1.2247666905137617;0.005018650512659184;0.06933822779647181;0.018939712063838852;4.726780088216756;0.0003587126930611229;0.0040787192821454266;0.009215277045819512;-1.0969842566648573;0.01121647802589991;0.021923116141531605;0.043786876774519645;0.001917290577666968;0.025406135937763696;3.3874026272085445;0.47987615692105334;0
0.03232883574269842;-0.11490171521931695;0.0010451536204783747;0.0336494340776995;0.020309298601218845;4.5559613979434275;0.00041246760967346977;0.0030590394616092365;0.011527343947027662;-2.472808617487767;0.018864076679922508;0.026511675333945203;0.016349898229192753;0.0002673191721049603;0.013346295991057223;0.8227170892365988;0.24158578701356176;1
