acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_var;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;acc_skew;hole
1.959134567555288;-2.307638695481954;3.8382082537900453;3.1448103813769643;0.901890263715952;-1.1283341014786394;0.8134060477856295;1.1367042247186512;0.02087730623769914;-3.0915381806858377;0.0004358619157426714;0.034669113898236;0.043846232283063;1.5627396192267664;2.4421551175010188;1.499710989553935;-0.2100817255346321;0.6087217422369698;0.7062431045597715;1
1.959134567555288;-2.307638695481954;3.8382082537900453;3.1448103813769643;0.901890263715952;-1.1283341014786394;0.8134060477856295;1.1367042247186512;0.02087730623769914;-3.0915381806858377;0.0004358619157426714;0.034669113898236;0.043846232283063;1.5627396192267664;2.4421551175010188;1.499710989553935;-0.2100817255346321;0.6087217422369698;0.7062431045597715;1
1.959134567555288;-2.307638695481954;3.8382082537900453;3.1448103813769643;0.901890263715952;-1.1283341014786394;0.8134060477856295;1.1367042247186512;0.02087730623769914;-3.0915381806858377;0.0004358619157426714;0.034669113898236;0.043846232283063;1.5627396192267664;2.4421551175010188;1.499710989553935;-0.2100817255346321;0.6087217422369698;0.7062431045597715;1
2.524586946520071;-0.32550631690284487;6.373539250539535;3.1448103813769643;0.8053571045642285;-1.1166787400091327;0.6486000658720776;1.0144950676702034;0.023591874343929547;-2.967607410033066;0.0005565765350597612;0.0387478331803813;0.0509839910268175;1.9271755123747614;3.714005455496924;1.499710989553935;1.1803487524371015;0.6986962509351327;1.1613159615597413;1
2.2550757965084904;0.9247744316700116;5.085366847998402;1.423966032268784;0.7122633492941882;-1.1015708310854275;0.5073190787477748;0.8966135672108582;0.03604679939232307;-0.6499428471299092;0.0012993717464303825;0.043846232283063;0.0846334251045171;1.869877539546227;3.496442012899452;1.4512967109468693;0.5044966400748988;0.6100969598969803;0.5046557697156394;1
2.915737512010868;-1.3216084459921322;8.501525238947325;3.8743404764451723;0.6226154683807535;-1.0814152504710381;0.3876500214669851;0.7830597233406156;0.0349335222853822;-0.5102458950793327;0.0012203509792632948;0.043846232283063;0.0846334251045171;2.5486901809222733;6.495821638329611;3.860771286056778;-2.1498309090041894;0.6762366056887439;0.17227108731037075;1
2.103932092973283;-1.748018884856818;4.426530251842941;2.9462309945431127;0.5364233974924077;-1.0535496717047603;0.28775006137729764;0.6738335360594747;0.032773626174980454;0.08803381759774354;0.0010741105726573639;0.029570714795554204;0.0846334251045171;2.1201960002643565;4.495231079536975;2.999038560860402;-1.7219521813287528;0.4341855582778812;-0.7219551072031051;1
1.3320394716132065;2.971487074582214;1.7743291539355905;0.6407504216122017;0.45370320488136895;-1.0132462174187324;0.20584659811962547;0.5689350053674365;0.0491227512464246;1.3806049018128235;0.00241304469001811;0.0219231161415315;0.136637095951871;1.3420561486124467;1.8011147060284736;0.5895639857504937;3.0643391916761;0.2372780509297102;-1.6070383480105321;1
1.330798909567286;2.9196247412799514;1.7710257377054777;0.6407504216122017;0.3744826613185274;-0.9514239622623393;0.1402372636282069;0.46836413126450016;0.09239953473332856;0.6155663949511437;0.008537674018935591;0.0739267869888854;0.2416641174671152;1.3480066762300493;1.817121999160785;0.585875241762599;3.31996205542814;0.23704645344808212;-1.6953957368766375;1
1.939962851931516;3.943918755596073;3.763455866874261;0.6407504216122017;0.29881419332187753;-0.8487696193622843;0.08928992213060441;0.37212091375066647;0.07326667375616705;0.8977569290406358;0.005368005483292617;0.0734169470786172;0.1789538085041296;1.7316538335977214;2.9986249994136847;0.585875241762599;3.9351935638868176;0.31437302564292163;-1.906729314400237;1
1.7616042054132472;4.492241082060758;3.1032493765296385;0.24612661248465262;0.2268097664292803;-0.6582055884167891;0.05144267014770469;0.28020535282593584;0.07271557648872741;0.9684240008620719;0.005287555064087966;0.0708677475272763;0.1789538085041296;1.5756565821716777;2.482693664940933;0.18766046067935171;4.547125231019298;0.29808554143843524;-2.093207325077132;1
1.704231359151222;4.838805799452639;2.9044045255144213;0.24612661248465262;0.158757162023393;-0.24173370294345395;0.025203836493721852;0.1926174484903065;0.06343195326107909;2.4768462145949157;0.004023612694515721;0.010196798205363504;0.1758947690425205;1.5409901475867704;2.3746506349594965;0.18766046067935171;4.7869082449135005;0.2938759881384857;-2.173252785194785;1
1.6601425208238154;3.291724294969285;2.7560731894472523;1.072349998117958;0.1167497596840415;0.15241926166589082;0.013630506386281441;0.10935720074381328;0.0762390537973409;1.026053702957243;0.005812393323913841;0.0667890282451309;0.194758845722443;1.508817186200053;2.2765293013726455;0.9327571542160404;3.3012934352661034;0.2966017038116684;-1.8168073624667118;1
1.568202353347482;3.045125176819404;2.459258621044581;0.8262233856333054;0.0718618537344435;0.5154579230356156;0.00516412602215055;0.06417612626856406;0.04277553808770422;-3.1157122689530063;0.0018297466586926347;0.07953502600183529;0.0866727847455898;1.4308061403472518;2.0472062112553995;0.7450966935366887;2.9317292375963198;0.291558154525227;-1.5925148751063618;1
0.6552178069866724;-1.5823676637594357;0.4293103745924244;0.8262233856333054;0.06865891869198396;0.6199018393237606;0.004714047115952464;0.06417612626856406;0.033942474760807306;3.8630101406564847;0.0011520915928880412;0.0188640766799225;0.0805547058223717;0.6281236049835105;0.3945392631374811;0.7450966935366887;-1.4337504958751488;0.11778782467727743;0.4998644000282204;1
1.4018200116524615;1.360501161952487;1.9650993450693073;1.246250227455171;0.11054983186896085;0.25072554885014736;0.01222126532625551;0.09803355086275434;0.06380703001156608;-0.4651233821407293;0.004071337078896895;0.07953502600183529;0.1427551748750891;1.3355544056262318;1.7837055703876374;1.1579472906306068;1.3164654580111173;0.23179501177574582;1.3734433061145657;1
1.4138314392302125;4.72104980276648;1.998919338555774;0.08968080762122543;0.19897934368816203;0.9306084864234924;0.0395927792145717;0.1503192437035612;0.06082969174089663;3.704136394347072;0.003700251397292507;0.0356887937187722;0.1427551748750891;1.3597267445228682;1.8488568197707576;0.1782615005809811;4.705277595634456;0.24715415999154264;2.1475096759196868;1
1.4697948256847202;4.524113473288224;2.160296829609577;0.44506496241204285;0.20891872961336005;-2.639431868168747;0.043647035583260246;0.35306959360416346;0.05971180950476961;-0.43220702900684554;0.0035655001943338946;0.0774956663607626;0.1427551748750891;1.4373819112542596;2.066066758800948;0.4306631849433362;4.4429864396285526;0.2671370391945661;2.077274731404361;1
2.854916486252875;2.1815777617668197;8.150548143478463;0.45687340931355536;0.3369995879606749;0.7250759400849572;0.11356872228566467;0.3139245609892256;0.055337714780354985;-1.618858670386859;0.0030622626771119182;0.07545630671969;0.136637095951871;2.5355362302217044;6.4289439747668915;0.46086561090529976;1.983932171692474;0.560524345457506;-0.350015477877181;1
3.879801455368488;-1.7020970921502705;15.052859333079436;4.938894464585633;0.42794888428301864;-1.23973388534156;0.18314024755908048;0.5173592795978139;0.04192421983356005;-1.111367729467298;0.0017576402086526702;0.0525135107576221;0.10604670133578051;2.807644763000319;7.882869115203118;3.083034665323021;-0.5445760894466787;0.709470390108469;0.38623187493381417;1
2.8543736948872467;-2.5989315876369345;8.147449190064272;4.482021055272078;0.5354190015098714;-1.186336734054547;0.28667350717782775;0.749587961738458;0.0670709855878125;2.048994831318874;0.004498517107720553;0.0469052717446721;0.1753849291322524;2.0623288010387633;4.253200083593983;3.6467899653349765;-2.925327183754335;0.8366272219631671;0.3937703732711013;1
2.391069093755986;2.528922811374683;5.7172114111150725;1.7880372936766205;0.5461466136419619;-1.3853647494788615;0.2982761235925825;0.7697729169942025;0.06744509514740676;1.4754567455941274;0.004548840859442751;0.0550627103089629;0.1753849291322524;1.5751231533278;2.4810129481493126;1.0246209109172546;2.9638895124367437;0.8952278082137158;1.6609384996796495;1
0.9390122868507256;-1.6389601131185607;0.8817440748566293;1.2727514570664469;0.35548831665234454;-1.281885825877853;0.12637194327631757;0.4602274483591254;0.06718831203272747;-0.5257687821931931;0.004514269273807151;0.0729071071683491;0.1753849291322524;0.553627823532953;0.30650376698983456;0.7543031558859952;-1.770803489669434;0.46879118394550623;-0.4215237558855311;1
1.009955176765038;3.270504189387355;1.0200094590744995;0.40082234036673103;0.32208110048740896;-1.982859406867809;0.10373623529118042;0.4602274483591254;0.046785417071223384;0.34345468823000286;0.0021888752505283206;0.0418068726419904;0.1228714183746303;0.6758814167320789;0.45681568948376206;0.44488905318825656;1.3309550375338748;0.4554352794393974;-0.7363985848545077;0
1.1823132506047511;1.713824176451574;1.397864622555573;0.8541624636369738;0.3961028409294244;-2.5669930179806535;0.15689746059236087;0.6655597313217072;0.04996743257762039;0.32976760292543617;0.0024967443183990393;0.0418068726419904;0.133578056490262;0.8888310750631763;0.7900206799979617;0.9355932356727359;-0.5096996313584169;0.5305226717006439;-0.22221382753252958;0
0.7600420436220281;-1.9349998169284177;0.5776639080731489;1.153346008357734;0.45530759800714143;0.03560497888042491;0.2073050088030327;0.4451038973621376;0.03204618618636565;0.8315172234563022;0.0010269580490912128;0.0285510349750178;0.0836137452839808;0.8233109727767609;0.6778409578946163;1.2270857162414033;-1.8480560503166963;0.3663708300962945;0.1876789791606111;0
0.837786477686585;-0.614667572165081;0.7018861821944948;0.9426673998733497;0.31145713559433935;-0.6620985936890058;0.09700554731263068;0.41565071764400885;0.033468184512958916;-1.0338461540052108;0.001120119374593463;0.0428265524625267;0.0836137452839808;0.8882914873602169;0.7890617665166263;1.0238197536595277;-0.6879405463736425;0.3242515290338188;-0.26261141437790875;0
0.5937605408905235;-1.2612903584480755;0.3525515799186071;0.7825580102546974;0.18473611370833368;-1.8266292970490714;0.03412743170805839;0.28894319834530346;0.026182153371609482;0.42165542470449563;0.0006855051551744818;0.0224329560517997;0.07035790761700819;0.6165549152960234;0.3801399635756865;0.7884422272287042;-1.209202011019953;0.1961914154899269;-0.5493181575380698;0
0.38112467543599193;0.4938555227131995;0.1452560182261902;0.2941561599251781;0.2158964868323566;-0.5428797547477847;0.046611293026553924;0.28894319834530346;0.027304771391683604;0.2774833078574363;0.0007455505407521033;0.0280411950647496;0.07035790761700819;0.3977315369281284;0.15819037546721118;0.36008521223514656;0.24796504990676502;0.1197444320375754;-0.3585519455326997;0
0.42158915680604453;1.0503612560136624;0.17773741713643162;0.2941561599251781;0.23382317532299268;-2.489035737579344;0.054673277318126975;0.40021959251113215;0.022983546963917734;1.5873034344863097;0.000528243431042612;0.018354236769654298;0.0596512695013764;0.44689883761067567;0.19971857105777308;0.36008521223514656;0.8776738603639641;0.13564051453416212;-0.7087240503465893;0
0.49715220979633684;-2.490465188170797;0.24716031970538094;0.829045461255606;0.24568987804407744;-1.5695806473943972;0.06036351617331365;0.34373258377814875;0.010740573662266913;-0.29827510819072484;0.0001153599225945817;0.011216478025899798;0.0280411950647496;0.5322226961204991;0.2832609982657731;0.899422704265942;-2.383502416338645;0.16837255634177556;0.10710608253772919;0
0.4694774967378315;-1.6409722481132978;0.2204091199432206;0.5967193616747117;0.1656408617810832;2.0836851801625556;0.027436895091579913;0.12744115109865273;0.01084174299460381;-0.7445040913551134;0.00011754339116104078;0.011216478025899798;0.0280411950647496;0.484825239782976;0.23505551313062018;0.5622252485234762;-1.2255789655548053;0.169104014789062;0.6285739446596104;0
0.5476840246002155;1.2399965131857027;0.2999577908022894;0.31503973225503934;0.07130300974568277;-1.6188439472168181;0.0050841191987929316;0.09415851531636543;0.007437374336212978;1.864333943407613;5.531453701695943e-05;0.0020393596410726994;0.0209034363209951;0.5243487943723345;0.2749416581597207;0.2989347956513799;1.1279529728509072;0.20916577572220335;-0.39942692452330736;0
0.5195499732817752;1.3321383146953008;0.26993217473709336;0.31503973225503934;0.07758723587688449;-2.4854340824991916;0.0060197791710153116;0.12226346430431434;0.021432689903638225;4.114081432782108;0.0004593601965055159;0.0020393596410726994;0.05506271030896301;0.49385115868887325;0.24388896693834267;0.2989347956513799;1.1960474380917578;0.19854414360127134;-0.6795650917648196;0
0.5354309015226077;0.99098557433492;0.2866862503053125;0.4299243489429685;0.3221939236801465;4.474263616606426;0.10380892445640805;0.048722966726904016;0.022344719261239848;-0.8156734291435607;0.0004992864788636231;0.025491995513408798;0.05506271030896301;0.50278401229444;0.2527917630188956;0.37822636320452485;0.9603689550211397;0.20048825257077346;-0.8122777187554573;0
0.977061882046708;0.9372978264159014;0.954649921348655;0.7591011292445682;0.5797908375169837;-0.695302634619433;0.3361574152686454;0.7056683567849993;0.022606096948501436;-0.8193635651446473;0.0005110356192450459;0.025491995513408798;0.05608239012949941;0.9625965838689984;0.9265921832762657;0.7407947839374285;1.1133878662724648;0.338644056085531;0.8240936675942689;0
1.474053641515512;-0.5199982000163258;2.172834138065142;1.5398769860313495;0.8547940056526436;-1.2763381826454594;0.7306727920996918;1.2153593648271586;0.03775983281077558;0.2326850033461696;0.001425804973897724;0.0367084735393087;0.09890894259202611;1.5104074020147198;2.2813305200608553;1.5942317096756908;-0.4495041376260514;0.4312801041596716;0.5267383675697107;0
1.296179321091302;-2.8369216222177744;1.6800808324247085;2.412679978109476;0.9907431890123101;-1.1846058377187774;0.981572066574282;1.24638500665378;0.05132951136393683;-2.200946838855805;0.002634718736860521;0.0795350260018354;0.1213418986438258;1.422209174442071;2.0226789358671975;2.5574401104789475;-2.7984118069760275;0.32930936605788746;-0.028779399441643032;0
1.1338992950736306;0.16554090279929667;1.2857276113684766;1.246430526949685;0.8473295560969303;-1.8884144306298936;0.7179673766354209;1.2923410606872294;0.04622648487293696;-1.295558231199576;0.0021368879037078695;0.06525950851432641;0.1091057407973896;1.2449858657650286;1.5499898059546977;1.3257768215361603;0.6794714104895654;0.2677438654467811;-0.990750070650763;1
0.6145808771145191;-2.9941082168673443;0.3777096545148517;1.201979772379726;0.7752823543385235;-0.13011975793351974;0.6010627289486841;0.7443878617810697;0.03622662809502832;0.826818039173291;0.0013123685831354951;0.029570714795554204;0.0958499031304169;0.6491616986512979;0.42141091099583855;0.9016876967824698;-1.8377377896377638;0.12456488893305269;-0.7234257277768629;1
0.6244660645807434;-3.0040116708198723;0.3899578658129612;1.2430324857140844;0.6507954036180102;-0.9061567967522409;0.4235346573703288;0.7454618744075239;0.019724941155913875;0.605233441532576;0.00038907330360426497;0.016314877128581602;0.0530233506678902;0.42415611336639014;0.17990840850608203;0.4130204800516273;0.5369068415225726;0.07863501501651396;-1.0063962055572264;1
0.5913025419709045;0.45462004503186887;0.34963869614125326;0.5793740324208256;0.5948312354124601;-2.1910183555137053;0.3538241986223135;0.9185944245802711;0.014839757448537905;-0.3126220484345576;0.00022021840113143623;0.016314877128581602;0.0382379932701131;0.40136852053729566;0.1610966892782975;0.30061354172392907;0.6550408254188073;0.07542816157908723;-0.3778377452006469;1
