acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_var;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;acc_skew;hole
0.04069404066468072;1.8690662046887532;0.001656004945618688;0.015295197308045294;0.01806013881318524;-3.0699257344624242;0.00032616861395152005;0.034669113898236015;0.03678345672104634;2.307602428369234;0.0013530226883490893;0.013255837666972501;0.1009483022330987;0.0423182987128345;0.0017908384059486897;0.04091072184132072;-0.44786118449979995;0.4237433022661603;0.06853604890397133;1
0.04069404066468072;1.8690662046887532;0.001656004945618688;0.015295197308045294;0.01806013881318524;-3.0699257344624242;0.00032616861395152005;0.034669113898236015;0.03678345672104634;2.307602428369234;0.0013530226883490893;0.013255837666972501;0.1009483022330987;0.0423182987128345;0.0017908384059486897;0.04091072184132072;-0.44786118449979995;0.4237433022661603;0.06853604890397133;1
0.04069404066468072;1.8690662046887532;0.001656004945618688;0.015295197308045294;0.01806013881318524;-3.0699257344624242;0.00032616861395152005;0.034669113898236015;0.03678345672104634;2.307602428369234;0.0013530226883490893;0.013255837666972501;0.1009483022330987;0.0423182987128345;0.0017908384059486897;0.04091072184132072;-0.44786118449979995;0.4237433022661603;0.06853604890397133;1
0.04384267511614;0.44071842536505557;0.0019221801613394014;0.0458855919241358;0.0205662114579035;-1.5139131809388016;0.0004229690537312013;0.02447231569287256;0.04028703225275496;-1.2260915385881421;0.0016230449677345187;0.0489446313857449;0.1009483022330987;0.030068360392688953;0.0009041062967046258;0.02165715552833987;0.7724863683422747;0.36563337298065274;0.4000117951504205;1
0.04390784405421942;-1.6434313765606514;0.0019278987694896518;0.0611807892321811;0.015967026924493432;-1.6513436446327674;0.0002549459488074982;0.020393596410727133;0.03256915449508182;-2.322848889599283;0.0010607498245245083;0.0489446313857449;0.0744366268991536;0.0373333758448329;0.0013937809519715526;0.040572587847399366;0.027432475299859743;0.5289564357636254;0.7201118517805538;0
0.04008651756164632;-0.19053218133316938;0.0016069288902201791;0.0397675130009177;0.01627659421983064;-0.8949026416508316;0.0002649275193970243;0.020393596410727133;0.0461037380491106;-1.0852988633136462;0.0021255546621010086;0.058121749770571995;0.1152238197206076;0.036556035815617546;0.0013363437545527129;0.028694693686098144;1.4073829309092751;0.5359829977004562;1.0670814504343498;0
0.028079175591156136;1.0210024578496852;0.0007884401018789785;0.0224329560517997;0.014822230859868219;-2.227848742006574;0.00021969852766322976;0.022432956051799513;0.05513347593424381;-0.46957586051635875;0.0030397001685918412;0.0581217497705719;0.1437748546956255;0.024088636372889462;0.0005802624023052933;0.028694693686098144;-1.1750115858429357;0.3928249036895376;-0.14551955104446096;0
0.03384507644904713;-0.23369389212240796;0.0011454891998418444;0.0397675130009177;0.01472369641908187;-2.0867449924951913;0.00021678723624128426;0.022432956051799513;0.058436639732690185;-0.4101427173826207;0.0034148408632482252;0.0723972672580809;0.1437748546956255;0.026530844635738397;0.0007038857170856889;0.024410978732839123;1.0913054723541056;0.36813417038542395;-1.049456756905242;0
0.020222078777654837;0.2868780525367581;0.0004089324700896781;0.021413276231263406;0.011248875595408603;-1.973973204851281;0.00012653720216097925;0.015295197308045072;0.03351320099168461;-0.5139246947658265;0.0011231346407090503;0.0356887937187723;0.0856531049250535;0.026393658864289033;0.000696625228244463;0.018377807868412907;2.1360589048551994;0.3584949129378351;-1.357640761194401;1
0.02509531269745326;1.7507436984442226;0.0006297747193829588;0.021413276231263406;0.048531832183087986;4.2260540448437025;0.0023553387350474147;0.015295197308045072;0.02193615468057486;-2.1067686525743525;0.0004811948821701064;0.03161007443662691;0.0489446313857449;0.019071037582275015;0.00036370447446454606;0.02329715905120297;-0.18036601964811183;0.20848607685325352;0.7246009759514029;1
0.02897218841860281;0.7589418978429828;0.0008393877017630229;0.027531355154481504;0.049068747494127346;4.421456384709273;0.002407741980642429;0.015295197308045072;0.02077746202010812;-2.2655458195503493;0.00043170292799703534;0.029570714795554204;0.0489446313857449;0.016594305670025906;0.0002753709806702539;0.01375030249026106;0.4488362611079779;0.1695034138050224;-0.15526777984657777;1
0.0332343673107723;2.8937650353068682;0.0011045231705473302;0.017334556949117993;0.04782396194397719;4.663747815574214;0.002287131336018979;0.01427551748750866;0.01739443469892113;-3.139582669075138;0.0003025663584950314;0.030590394616090498;0.0356887937187723;0.01625074964098822;0.00026408686389407874;0.007088555847796482;1.902090552338836;0.16242938948935773;-0.7978121574234235;1
0.039627386969854364;1.7511324136797117;0.0015703297980585833;0.030590394616090588;0.047971573815689464;4.637897834907686;0.002301271894354143;0.01427551748750866;0.03963394594948605;3.3490591332556527;0.0015708496715267815;0.006118078923218102;0.1060467013357804;0.018627990993815922;0.0003470020484656871;0.01747005014755465;1.4245343151247052;0.1780561131532896;-1.192581470036374;1
0.05353367613777569;1.5977223414570478;0.0028658544808242543;0.029570714795554204;0.06219252841610854;2.5879545169202998;0.003867910590788468;0.009177118384827265;0.03950782328776485;2.420358410846596;0.0015608681009372546;0.0183542367696543;0.1060467013357804;0.026606167294119156;0.0007078881380826559;0.015764283478292215;3.1443200631706056;0.21569921748966936;1.6980611309488605;1
0.05082774058420815;-0.2810500541008132;0.0025834592128955603;0.060161109411644695;0.04278161441742049;-2.023155056713628;0.0018302665321608407;0.06067094932191286;0.04825143873510022;0.6951680559241235;0.0023282013400071295;0.044865912103599394;0.1254206179259711;0.057978198575548284;0.003361471510065709;0.0632633353452634;0.8792358246258646;0.393573734451676;1.3035261026956533;1
0.04346874863089762;-0.3934719459834106;0.001889532107536164;0.043846232283063086;0.038994588177738286;-1.7487300974060602;0.0015205779071514067;0.058631589680840035;0.04953902193227341;0.3668651583449278;0.0024541146940062655;0.052003670847353904;0.1254206179259711;0.053359105798631526;0.0028471941716295525;0.05069521260954675;0.15471868780797968;0.3322400733770513;0.6383905507953366;1
