acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_var;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;acc_skew;hole
2.027323727735235;-2.052150168280683;4.1100414970382895;2.9533619292791826;0.422219597983989;-0.5650987345414068;0.17826938892176128;0.5177395577176718;0.06564077470961999;-0.9364601358513814;0.004308711304479088;0.0882023044763944;0.1560110125420618;1.4249325921177503;2.0304328920794106;2.4887133215167596;-2.8654654471930887;0.3361399710400446;-0.2996142728318977;1
2.027323727735235;-2.052150168280683;4.1100414970382895;2.9533619292791826;0.422219597983989;-0.5650987345414068;0.17826938892176128;0.5177395577176718;0.06564077470961999;-0.9364601358513814;0.004308711304479088;0.0882023044763944;0.1560110125420618;1.4249325921177503;2.0304328920794106;2.4887133215167596;-2.8654654471930887;0.3361399710400446;-0.2996142728318977;1
2.027323727735235;-2.052150168280683;4.1100414970382895;2.9533619292791826;0.422219597983989;-0.5650987345414068;0.17826938892176128;0.5177395577176718;0.06564077470961999;-0.9364601358513814;0.004308711304479088;0.0882023044763944;0.1560110125420618;1.4249325921177503;2.0304328920794106;2.4887133215167596;-2.8654654471930887;0.3361399710400446;-0.2996142728318977;1
1.59242744284291;-1.5243759564417623;2.5358251607192095;2.1207982780388654;0.28881759234773263;-0.10889863550081576;0.08341560164954105;0.3464057641851417;0.05899224511330195;0.25487202852484714;0.003480084983507898;0.0545528703986948;0.1560110125420618;1.1366192786672946;1.2919033846381613;1.969163445068225;-2.4651445631973594;0.2966384371209017;0.22686855871168782;1
1.622093521367736;-1.80491407772688;2.631187392063182;2.3046332834053045;0.1695268785238742;1.090226417586674;0.028739362542048404;0.17920432178389145;0.05808864547162619;1.2757982631532296;0.0033742907327282776;0.037728153359845;0.1560110125420618;1.033900929986764;1.0689511330274954;1.5062009066800552;-1.9656470902270513;0.2631394256048858;0.25316790320509597;1
1.6688334329855925;-1.6437238695511478;2.785005027050478;2.3046332834053045;0.07582683459724819;1.5430457283319161;0.005749708845038436;0.07071133500593563;0.04958517500752088;2.480068778636767;0.0024586895805264733;0.037728153359845;0.12134189864382589;1.1277149705811844;1.2717410548729218;1.5062009066800552;-1.3880934943385081;0.2829019756088012;0.46540386843383214;1
1.2785980151434282;-0.7617644599258403;1.6348128843287142;1.3714610374206426;0.0820769378473926;1.9924106110141224;0.006736623726404748;0.07071133500593563;0.05072535602173205;0.18635819612679563;0.002573061743531468;0.06322014887325379;0.12134189864382589;0.9255741858348112;0.8566875734837736;0.9923423575937274;-0.7296207851193278;0.22134432019358277;0.7603583465711499;1
1.2835225274219548;-0.8667193592370026;1.6474300783996425;1.4034969373514867;0.15738817069964128;0.03512563812372586;0.024771036276179426;0.19461993489098894;0.028961420089511778;-0.5928597346423814;0.0008387638536011764;0.0356887937187723;0.0642398286937901;0.9054246321240528;0.8197937644569764;0.8355277421131073;0.1771531715314095;0.21816196279814262;0.9303622443604342;1
1.8259442172950158;-0.8764750483390991;3.334072284673108;2.158481402583713;0.23174300745984372;-0.7810759083607243;0.053704821506533176;0.2937989908965224;0.02989766615023412;-0.7352834506287659;0.0008938704412308552;0.0367084735393086;0.06831854797593549;1.3606755066305094;1.8514378343441935;1.797592243653781;-1.2127771159391223;0.28840635840597;0.4212065976650932;0
1.50410486093218;-1.3966266827359668;2.262331432679813;2.199355804231824;0.2969356838639892;-1.0461713158271653;0.08817080035177494;0.3785470993966573;0.028326184191077686;3.7682904792811223;0.0008023727108268594;0.014275517487508903;0.06831854797593549;1.2077138923185642;1.4585728456992566;1.8000025491075862;-1.7038610648243377;0.22583425853541605;-0.44412550441591336;0
1.5766025134340622;-1.453675198290752;2.485675485366602;2.199355804231824;0.3515433681188599;-1.1536626622612853;0.12358273966835223;0.4488642603913937;0.03739598413560159;1.6423239037602748;0.001398459629470166;0.0183542367696543;0.1029876618741715;1.2422069584276714;1.5430781275661265;1.8000025491075862;-1.7950459003752617;0.22827709225894907;-0.7305712736864876;0
1.141764384629144;-3.138011981363914;1.3036259100075682;2.0210371011823742;0.3951396616828518;-1.2039700803501425;0.1561353522348386;0.5047504738807294;0.019613932967952847;1.5769174579985534;0.00038470636647134753;0.0122361578464363;0.0530233506678903;1.064131389119841;1.1323756133101224;1.8000025491075862;-2.883898920375939;0.19169478682571037;-0.47817613546265075;0
