;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7277879;86.8539319;213.0;-0.813904365965457;-0.8593328504701692;-0.0571428571428573;;68.0;0.0;44.05;-0.0550627103089629;-1.00336494340777;0.0142755174875089;Груженный движется вперед;95;7530G;240;1302.0;16.0;25.0;788.0;25.0;768.0;26.0;;;836.0;36.0;;;;;0.0489444444444444;10.8;9.6;13.7;10.9;1.1994057368568878;-0.3178793403455009;1;10.584999999999999;10.584999999999999;11.2;11.2;point_30%;1;7.3;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;9.0;53.7277587;86.8540819;222.0;2.5651935655131752;-2.3628972339677805;0.2285714285714278;;68.0;10.400077140321006;133.55833333333334;0.0173345569491179;-0.9330070357907616;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1170.0;53.0;100.0;788.0;25.0;768.0;26.0;;;836.0;36.0;;;;;0.3828402777777778;6.8;9.2;15.2;11.0;0.8317612748101355;-0.7448151230450999;1;7.3;7.3;16.24;11.2;point_30%;1;7.3;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;36.0;12.0;53.7276051;86.8543635;219.0;0.93788211714413;-3.5252549079224065;0.6571428571428574;;67.6;25.22576130999725;270.875;-0.0825940654634444;-0.9931681452024064;-0.0163148771285816;Груженный движется вперед;95;7530G;240;1376.0;81.0;99.0;788.0;25.0;768.0;26.0;;;836.0;36.0;;;;;0.6838124999999999;6.5;6.4;13.4;6.7;0.48277253984506263;-1.3706148600424832;1;7.3;7.3;16.24;11.2;point_30%;1;7.3;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;53.0;18.0;53.7274526;86.8544158;223.0;3.3342904854898148;-4.379404328282576;1.3428571428571434;;67.6;17.322428601841377;136.85;-0.0723972672580809;-1.012542061792597;-0.0591414295911083;Груженный движется вперед;95;7530G;240;1447.0;34.0;34.0;788.0;25.0;768.0;26.0;;;836.0;36.0;;;;;0.8738819444444443;8.4;3.0;11.2;15.4;0.15783960714251632;-1.5999026724303183;1;7.3;7.3;16.24;16.24;point_30%;1;7.3;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;77.0;20.0;53.7272372;86.8544052;223.0;-1.1112921921176173;-4.958343950996818;1.8285714285714292;;68.0;23.98878496878535;90.8875;-0.0469052717446721;-1.050270215152442;0.020393596410727;Груженный движется вперед;95;7530G;240;1593.5;25.0;29.5;788.0;25.0;768.0;26.0;;;836.0;36.0;;;;;0.9748680555555554;8.6;8.3;15.7;11.3;-0.13763744811665668;-1.7056360517477245;1;7.3;7.3;16.24;11.2;point_30%;1;7.3;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;99.0;17.0;53.7270379;86.8543595;217.0;-2.069876389504627;-5.295072232013663;1.914285714285715;;68.0;22.389581918011025;44.925;-0.0917711838482716;-1.011522381972061;0.0367084735393086;Груженный движется вперед;95;7530G;240;1285.0;16.0;25.0;788.0;25.0;768.0;26.0;;;836.0;36.0;;;;;1.0247847222222222;9.1;7.0;9.8;11.7;-0.398258550751609;-2.0411908372808654;1;7.3;7.3;16.24;11.2;point_30%;1;7.3;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;122.0;19.0;53.7268558;86.854203;219.0;-1.52220583989314;-5.4225876272816365;1.085714285714286;;68.4;22.741584938420484;39.65;-0.130519017028653;-0.9890894259202612;0.0265116753339451;Груженный движется вперед;95;7530G;240;1302.0;14.0;22.0;788.0;25.0;768.0;26.0;;;836.0;36.0;;;;;1.0688402777777777;7.8;6.4;15.0;11.7;-0.6186236255814939;-2.1050447595422033;1;7.3;7.3;16.24;11.2;point_30%;1;7.3;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;144.0;20.0;53.7266837;86.8540309;214.0;-2.7648020653456706;-5.373888592749271;0.08571428571428576;;68.4;22.260338326170167;40.3;-0.1182828591822167;-1.0278372591006424;0.0499643112062812;Груженный движется вперед;95;7530G;240;1300.0;15.0;23.0;788.0;25.0;768.0;26.0;;;836.0;36.0;;;;;1.1248125;10.0;5.5;10.5;11.8;-0.7933325974254644;-2.4135538261915954;1;10.584999999999999;7.3;16.24;11.2;point_30%;1;7.3;11.2;24.0;0;1;[53.72696189723, 86.85332012642809];56.12962657352132;0;0;0.0;0.0
8;173.0;24.0;53.7265123;86.8537059;220.0;-1.6137004895368443;-5.181973584365094;-1.3428571428571434;;68.8;28.674836064872636;41.15;-0.1345977363107984;-1.0227388599979603;0.029060874885286;Груженный движется вперед;95;7530G;240;1300.0;15.0;23.0;787.3846153846154;25.0;768.0;26.0;;;836.0;36.0;;;;;1.2162569444444444;7.8;7.1;16.1;8.6;-0.9169853911026735;3.091645508049246;1;10.584999999999999;7.3;16.24;11.2;point_30%;1;7.3;11.2;24.0;0;1;-;0.0;0;0;0.0;0.0
9;229.0;21.0;53.7265373;86.8528605;219.5;-0.204804385902975;-4.879841058077635;-2.6571428571428584;;69.0;55.74939579113295;138.275;-0.0734169470786172;-0.9957173447537476;0.0035688793718772;Груженный движется вперед;95;7530G;240;1277.0;44.5;71.0;786.1538461538462;25.0;768.0;26.0;;;836.0;36.0;;;;;1.446715277777778;7.2;7.1;11.8;11.0;-0.9841819314322742;2.2881384042802964;1;10.584999999999999;7.3;11.2;11.2;point_30%;1;7.3;11.2;24.0;0;1;-;0.0;0;0;0.0;0.0
10;262.0;24.0;53.7267649;86.8525249;220.0;1.1513561353790052;-4.5004894698353635;-2.9142857142857155;;68.4;33.62299361552208;330.54999999999995;-0.0805547058223717;-1.011522381972061;-0.020393596410727;Груженный движется вперед;95;7530G;240;1480.5;93.0;99.5;784.9230769230769;25.0;768.0;26.0;;;836.0;36.0;;;;;1.813993055555556;10.2;6.2;11.9;10.1;-0.9895221432334061;2.2409738762080584;1;10.584999999999999;7.3;11.2;11.2;point_30%;1;7.3;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
11;292.0;26.0;53.7269728;86.8522464;217.0;-0.9085632092700485;-4.4221586176946825;-2.257142857142858;;68.4;29.530960021786942;74.05;-0.0632201488732537;-1.026817579280106;0.0163148771285816;Груженный движется вперед;95;7530G;240;1273.0;27.0;45.0;784.1025641025641;25.0;768.0;26.0;;;836.0;36.0;;;;;1.8962708333333331;7.9;8.3;11.4;10.2;-1.120733753973365;2.137159181855865;1;7.3;7.3;11.2;11.2;-;0;7.3;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
12;321.0;25.0;53.7271949;86.8520077;219.0;0.2323211710607596;-3.893118815199433;-1.8285714285714292;;68.4;29.299361239557;53.150000000000006;-0.0316100744366268;-1.0054043030488429;-0.0040787192821454;Груженный движется вперед;95;7530G;240;1294.0;19.0;30.0;783.2820512820513;25.0;768.0;26.0;;;836.0;36.0;;;;;1.9405625;9.0;6.4;15.9;10.8;-0.7102837570650129;2.0024392713068746;1;7.3;7.3;16.24;11.2;point_30%;2;7.3;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
13;349.0;23.0;53.7274252;86.8518284;223.0;-1.4503219530640368;-3.649296985136432;-2.257142857142858;;68.0;28.226249881425467;196.075;-0.0428265524625267;-0.9656367900479248;0.0244723156928724;Груженный движется вперед;95;7530G;240;1202.0;8.5;1.0;782.4615384615385;25.0;768.0;26.0;;;836.0;36.0;;;;;2.158423611111111;6.7;6.6;10.9;10.9;-0.3597686995747466;2.11752968493193;1;7.3;7.3;11.2;11.2;-;0;7.3;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
14;376.0;22.0;53.7276271;86.8516207;222.0;1.0540486968100284;-3.3047781587218186;-2.7428571428571438;;68.0;26.311267573491577;339.0;-0.0520036708473539;-0.9962271846640156;-0.0183542367696543;Груженный движется вперед;95;7530G;240;1615.0;87.0;99.5;781.6410256410256;25.0;768.0;25.988888888888887;;;836.0;36.0;;;;;2.535090277777777;7.0;5.6;10.4;12.3;0.3804560579216395;2.0977858338761726;1;7.3;7.3;11.2;11.2;-;0;7.3;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
15;402.0;23.0;53.7278336;86.8514176;222.0;0.37073062855535477;-2.7885161434383896;-3.0857142857142867;;67.6;26.596339955525945;241.175;-0.0101967982053635;-1.024268379728765;-0.0066279188334862;Груженный движется вперед;95;7530G;240;1377.0;71.0;99.5;780.8205128205128;25.0;768.0;25.974074074074075;;;836.0;36.0;;;;;2.8030625;6.0;7.2;12.4;9.9;0.919346075583251;2.207295732951808;1;7.3;7.3;11.2;11.2;-;0;7.3;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
