Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;Скорость;Продольный наклон;уклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;rec_hole;примечание;рекомендованная скорость_holes;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;nom_point;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа
53.7268152;86.8542904;1;-;0.0;0.0;152;16.31638418079096;-1.6547447774762567;0.07281284592717444;-4.007222587473791;2.3768707482993223;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-2.398232939438602;20.084244486125396;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7266931;86.8540659;1;-;0.0;0.0;177;19.0;-1.918757854029218;-0.2265973398755079;-3.947840649325765;1.7986394557823147;0.0;0;0;0;0;0;Нет;-;0;19.0;0.0;-2.4626810310311216;24.872106932166954;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7265528;86.853772;1;point_30%;0.0;0.0;200;19.0;-2.255746910038149;-0.5426932788156658;-3.893085012917417;0.9442176870748306;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-2.7131956165618316;22.858364888976276;-;0.0;420.0;3;0;1;0;0;0;240;7530G;95;7.8;11.0
53.7264675;86.8534563;1;point_30%;0.0;0.0;218;19.0;-2.792012491346437;-0.8244248310112907;-3.8289066053460177;-0.02857142857142855;0.0;19;0;1;0;0;Объезд слева;-;0;0.0;0.0;3.0972701057311554;18.090370086824468;[53.726912873398526, 86.85335221424792];50.05123136976356;420.0;3;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7264747;86.8531819;1;point_30%;0.0;0.0;236;19.0;-2.243395019649804;-0.9693168014326249;-3.740460000497355;-1.0312925170068035;0.0;19;0;1;0;0;скорость_17.0;-;0;19.0;0.0;2.73916691408058;17.565845739064688;-;0.0;420.0;3;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7265365;86.8529365;1;-;0.0;0.0;255;18.721100917431194;-0.9778336183509393;-0.9387032976979329;-3.602667450653113;-1.8095238095238106;0.0;19;0;1;0;0;Нет;-;0;0.0;0.0;2.3984846437671674;19.2835884464085;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7266537;86.8527209;1;-;0.0;0.0;278;18.38348623853211;0.19850662581036016;-0.7507862281080241;-3.4149919284338663;-2.0421768707483006;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.254154422244463;23.198658440157963;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7268153;86.8524985;1;-;0.0;0.0;304;18.001834862385323;1.1717584505042673;-0.43309649822527424;-3.353968536863987;-1.7428571428571442;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.1806788272895288;25.504192191122932;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7270031;86.8522767;1;-;0.0;0.0;328;17.649541284403668;1.276349289769685;-0.07769227597200776;-3.3259359837100466;-1.0870748299319737;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.2501019318111473;24.78234077167176;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7271763;86.8520403;1;-;0.0;0.0;358;17.209174311926606;1.0992824230303528;0.3072568912380563;-3.3437817257826503;-0.32517006802721116;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.2653165852619948;29.26613957510084;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7273783;86.8517559;1;point_30%;0.0;0.0;386;16.798165137614678;0.912803075725917;0.7105062811247977;-3.421373578211531;0.3360544217687077;0.0;0;0;0;0;0;скорость_23.0;-;0;0.0;0.0;2.242512699332596;27.959992696078274;-;0.0;420.0;4;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7275749;86.8514917;1;point_30%;0.0;0.0;414;16.387155963302753;0.6732039541275612;1.0337686039723377;-3.514910513635556;0.7659863945578238;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;2.098610703779987;28.245615408363232;-;0.0;420.0;4;0;1;0;0;0;240;7530G;95;7.8;11.0
53.7277941;86.8512757;1;point_30%;0.0;0.0;418;16.328440366972476;0.5063574095108403;1.2308593694272325;-3.6118062193708105;1.017687074829933;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;2.1010590712784003;4.632866011204396;-;0.0;420.0;4;0;0;0;0;0;240;7530G;95;7.8;11.0
53.72783000194097;86.85124012281237;1;-;0.0;0.0;427;16.196330275229357;0.19691474432099643;1.3060731353192518;-3.680673464312827;1.1197278911564637;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;2.0940850974944896;8.674843145193968;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7278975;86.8511743;1;-;0.0;0.0;442;15.976146788990825;0.12327997888334384;1.4070860227092394;-3.602394986450735;1.0816326530612255;0.0;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;2.1046588114927536;14.982376912872864;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.728013358641455;86.85105853957019;1;-;0.0;0.0;471;15.55045871559633;0.1972020294908995;1.5394684233344074;-3.4398315913893738;0.9714285714285724;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;2.0365272254817146;29.2342530226048;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.728248;86.8508592;1;point_30%;0.0;0.0;472;15.535779816513761;-0.0860098764936538;1.6794764472181187;-3.2827297672972793;0.8489795918367355;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;2.087298072499536;1.040430530744974;-;0.0;420.0;5;0;0;0;0;0;240;7530G;95;7.8;11.0
53.728256126997145;86.85085139842602;1;-;0.0;0.0;484;15.359633027522936;0.3914657586515119;1.7907584538030825;-3.1321676549898485;0.6666666666666674;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;1.974864506314451;11.474298189704054;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7283509;86.8507829;1;-;0.0;0.0;516;14.889908256880734;1.4597300568607263;1.8800859067945264;-3.0785872188067334;1.0462585034013616;0.0;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;2.072125981937784;32.05297328878739;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7286034;86.850549;1;point_30%;0.0;0.0;539;14.55229357798165;2.8689263030628367;2.002446365456049;-3.121501985959795;1.5238095238095255;2.7539522693964122;0;0;0;0;0;скорость_19.0;добавили новую яму;0;0.0;0.0;1.9965076110942235;23.02834675679283;-;0.0;420.0;6;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7287918;86.8504046;1;point_30%;0.0;0.0;558;14.273394495412845;3.8398806627097617;2.0832478239496677;-3.1543167601115183;2.474829931972792;1.5417380349538143;0;0;0;0;0;скорость_22.0;добавили новую яму;0;0.0;0.0;2.134708689399358;18.97103019238165;-;0.0;420.0;6;0;0;0;0;0;240;7530G;95;7.8;11.0
53.728935831124524;86.85025063397399;1;-;0.0;0.0;587;13.847706422018348;3.6519634650313746;2.017055224215534;-3.1514172200584754;3.9972789115646297;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;1.998766608820838;28.93357486173746;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7291723;86.8500683;1;point_30%;0.0;0.0;609;13.524770642201835;2.284454893455899;1.8304511401066295;-3.1258288899062894;5.487074829931977;0.0;0;0;0;0;0;скорость_22.0;-;0;0.0;0.0;2.128669972404783;21.75176654042688;-;0.0;420.0;7;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7293380705702;86.849893453141;1;-;0.0;0.0;613;13.46605504587156;1.0933951619810918;1.6401549257279342;-3.055970577090014;6.436734693877558;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;1.9992156874247522;4.764254582083389;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.729377;86.8498634;1;-;0.0;0.0;643;13.025688073394495;0.46984348948311866;1.5302421985048718;-3.0222745537448734;7.296598639455788;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.0421045516480083;29.211768044038877;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7296108;86.849662;1;-;0.0;0.0;679;12.497247706422018;0.5173663068573296;1.4316555669252842;-3.041951634911495;7.639455782312933;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.0230023494997162;36.53433230380597;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.729906;86.8494196;1;-;0.0;0.0;707;12.086238532110091;0.7467081143291805;1.1344936588868113;-2.9541487333910017;8.04081632653062;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.7831749595607116;27.775335136447726;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7301499;86.8493307;1;-;0.0;0.0;730;11.748623853211008;0.7822403232631282;0.7637291097417809;-2.740185020552868;8.631292517006813;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.88575646658927;23.193697546874052;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.730348;86.8492216;1;-;0.0;0.0;739;11.616513761467889;0.807049760218541;0.3246476908918998;-2.551056208774546;9.047619047619055;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.1272900284368426;8.693216334849039;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.73041430815916;86.84915187428193;1;-;0.0;0.0;752;11.425688073394495;0.8377887916251385;0.03989749325842267;-2.4333705969236914;9.115646258503409;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;2.0572544443958183;13.083102079517653;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7305182;86.849059;1;-;0.0;0.0;756;11.36697247706422;0.8638250550895148;-0.20931127542197187;-2.428120024469452;9.053061224489802;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.4929119607600434;3.9467632267115706;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.730539618879334;86.84901124265198;1;-;0.0;0.0;768;11.190825688073394;0.7879429089401909;-0.3836892790206953;-2.5250925487611813;9.00408163265307;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;2.3210078546587445;12.55141355623479;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7306221;86.8488813;1;-;0.0;0.0;781;11.0;0.5376800145107629;-0.6589132294503617;-2.5286758547422967;8.983673469387764;0.0;11;1;0;0;0;Нет;-;0;11.0;0.0;2.502090475350574;13.131850481435539;[53.73045089420319, 86.84854179917033];29.3790594601624;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7306925;86.8487213;1;-;0.0;0.0;794;11.0;0.17854135690408132;-1.0188815346074334;-2.5412205594586617;9.00408163265307;0.0;11;1;0;0;0;Нет;-;0;0.0;0.0;2.9379046344888504;12.272353805198959;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7307148;86.8485388;1;-;0.0;0.0;811;11.0;-0.1161951859975574;-1.4503349181447946;-2.6130873421878564;9.028571428571436;0.0;11;1;0;0;0;Нет;-;0;0.0;0.0;-3.1350171814783696;16.925259880197178;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7307138;86.8482818;1;-;0.0;0.0;815;11.0;-0.24549503047786825;-1.7507669705531645;-2.703027462685145;9.057142857142864;0.0;11;0;0;0;0;Нет;-;0;0.0;0.0;-2.8748973316034565;4.542321429744134;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.730703046375226;86.84821526450709;1;-;0.0;0.0;817;11.0;-0.34504940121061445;-1.9930131426098439;-2.770638722945912;9.08163265306123;0.0;11;0;0;0;0;Нет;;0;0.0;0.0;-3.122010137206699;1.4006561845936587;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7307028;86.848194;1;-;0.0;0.0;820;11.0;-0.09708719547246487;-1.9676239047711321;-2.7855712128078656;9.11020408163266;0.0;11;0;0;0;0;Нет;-;0;0.0;0.0;-2.7712077608822447;3.3065522207360982;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.730692048356204;86.84814719568656;1;-;0.0;0.0;823;11.0;-0.17732066255894538;-1.9190384051487825;-2.7641182173216094;9.164625850340144;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-2.875084893603371;3.3174176837445724;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7306842;86.8480986;1;-;0.0;0.0;837;11.0;-1.102371988499465;-2.1698251073366883;-2.8161855878406294;8.98503401360545;0.0;0;0;0;0;0;Нет;-;0;11.0;0.0;-2.901166356865714;14.212147693917293;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7306538;86.847889;1;-;11.0;0.0;851;11.360655737704919;-2.0830029881385377;-2.524151947168075;-2.9247947765093407;8.881632653061232;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-2.8080621901228477;13.465380060329288;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7306142;86.8476958;1;-;0.0;0.0;863;11.669789227166277;-3.9903745446773335;-2.9504559672660156;-2.9662677913471174;8.205442176870756;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-2.60548768046489;12.095595168024829;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7305587;86.8475379;1;-;0.0;0.0;879;12.081967213114755;-6.0407027096424155;-3.3057926030962985;-2.943473365089641;7.274829931972796;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-2.5359639072796973;15.8812205961921;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.730477485900174;86.84733963928485;1;-;0.0;0.0;881;12.133489461358314;-7.949329478650654;-3.4382856926069465;-2.886126240435572;6.61224489795919;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-2.607933151224585;2.231600573282211;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.73046607393794;86.84731177996255;1;-;0.0;0.0;891;12.391100702576113;-8.088601140278227;-3.456742435892982;-2.7456987994014668;5.748299319727897;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-2.5359784174979136;9.674719138361288;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7304166;86.847191;1;-;0.0;0.0;898;12.571428571428571;-7.142871585232172;-3.520664430832041;-2.62297852794042;4.8136054421768755;0.0;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-2.314821275823686;7.597988582641125;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.73036638311821;86.84711286344357;1;-;0.0;0.0;902;12.674473067915692;-4.754978578019609;-3.490547701836317;-2.5558145758074393;4.523809523809528;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-2.438815612321825;4.0273588310105275;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.730343;86.8470662;1;point_30%;0.0;0.0;905;12.751756440281032;-3.6673807728685404;-3.5722812724657085;-2.4772631633844133;3.5972789115646298;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-2.104931667470243;2.391312677584669;-;0.0;420.0;8;0;1;0;0;0;240;7530G;95;7.8;11.0
53.73032451096464;86.84704771412308;1;-;0.0;0.0;917;13.06088992974239;-3.7382519109727905;-3.695556224894547;-2.4409673833717793;2.662585034013609;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-2.2289665761565356;11.737161005156052;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7302411;86.8469387;1;-;0.0;0.0;928;13.344262295081968;-5.167659397483831;-3.7980919083698965;-2.478484948023433;2.337414965986397;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-2.2323270758438585;11.427659111167335;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7301601;86.8468321;1;point_30%;0.0;0.0;937;13.576112412177986;-6.026027233011943;-3.9330542662987447;-2.473404012052981;1.4027210884353756;2.7334064424553457;0;0;0;0;0;скорость_7.0;добавили новую яму;0;0.0;0.0;-2.105009048610608;8.84704027143033;-;0.0;420.0;9;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7300917;86.8467637;1;-;0.0;0.0;947;13.833723653395785;-6.924022356630038;-4.011921546931658;-2.4380280120098012;0.6829931972789121;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-2.105009925688825;10.580237271857943;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7300099;86.8466819;1;point_30%;0.0;0.0;961;14.194379391100703;-6.125487860674231;-4.0731885505212135;-2.444458615150619;-0.13197278911564647;1.655588049468902;0;0;0;0;0;скорость_11.0;добавили новую яму;0;0.0;0.0;-2.105011056280891;13.516325549024183;-;0.0;420.0;10;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7299054;86.8465774;1;-;0.0;0.0;977;14.60655737704918;-4.965838486700065;-4.192712663790045;-2.482611671849827;-1.2775510204081646;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-2.0126096118989114;15.725756136517061;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7297777;86.8464753;1;point_30%;0.0;0.0;979;14.65807962529274;-3.333515485795701;-4.365656398105632;-2.552874809876969;-2.253061224489798;0.0;0;0;0;0;0;Объезд слева;добавили новую яму;0;0.0;0.0;-1.9380129985105912;2.467291456700583;-;0.0;420.0;11;0;0;0;0;0;240;7530G;95;7.8;11.0
53.72975701396585;86.8464618495986;1;-;0.0;0.0;994;15.044496487119439;-2.6204092511328465;-4.413749847559967;-2.6216922401676923;-2.974149659863949;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-2.0368913278931675;15.291865670356387;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7296343;86.8463575;1;-;0.0;0.0;1018;15.662763466042154;-2.5607448478485155;-4.352519443033033;-2.602243104175708;-4.302040816326535;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;-1.9793648494719567;23.15730845698044;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7294434;86.8462178;1;-;0.0;0.0;1062;16.796252927400467;-3.154930270368647;-4.140636841817897;-2.528284670325298;-5.933333333333339;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;-1.9733168026936942;44.19813388601917;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7290781;86.8459549;1;point_30%;0.0;0.0;1089;17.491803278688526;-3.1687463488524465;-3.849526340375085;-2.4577296343786843;-7.9755102040816395;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.9455014400595778;27.405210810056957;-;0.0;420.0;12;0;1;0;0;0;240;7530G;95;7.8;11.0
53.728849;86.8458026;1;point_30%;0.0;0.0;1113;18.11007025761124;-3.691537831562564;-3.541290904761615;-2.3044715451609816;-9.835374149659874;0.0;0;0;0;0;0;скорость_18.0;-;0;0.0;0.0;-1.9178318867456547;23.391584432179474;-;0.0;420.0;12;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7286514;86.8456818;1;point_30%;0.0;0.0;1132;18.59953161592506;-3.170099412145137;-3.290541552479795;-2.166831567933553;-11.3591836734694;0.0;0;0;0;0;0;скорость_19.0;-;0;0.0;0.0;-1.9591565248992855;19.96620024757477;-;0.0;420.0;12;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7284854;86.845567;1;point_30%;0.0;0.0;1152;19.114754098360656;-2.529765901032042;-3.0698505942328667;-2.0681482756244605;-12.274829931972802;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-2.0308495285853763;19.579994780981714;-;0.0;420.0;12;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7283278;86.845435;1;point_30%;0.0;0.0;1159;19.295081967213115;-2.132072751540953;-2.889973711976361;-1.9749180920710117;-12.953741496598653;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.9790262685216304;7.22882210215654;-;0.0;420.0;12;0;0;0;0;0;240;7530G;95;7.8;11.0
53.728268199639324;86.8453914263523;1;-;0.0;0.0;1176;19.733021077283375;-2.5657044616236933;-2.8045788140090426;-1.9321365929491958;-13.778231292517022;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-1.9885909890931814;17.161244319427077;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7281273;86.8452857;1;point_30%;0.0;0.0;1199;20.32552693208431;-2.4736243509222477;-2.7373727715744747;-1.9399767432186479;-14.813605442176886;0.0;0;0;0;0;0;скорость_19.0;-;0;0.0;0.0;-2.04193353377822;23.01254019124715;-;0.0;420.0;13;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7279431;86.8451271;1;point_30%;0.0;0.0;1225;20.995316159250585;-2.3428842480651326;-2.7290689716497427;-1.8962847670066387;-15.885714285714302;2.9519670183551896;0;0;0;0;0;скорость_20.0;добавили новую яму;0;0.0;0.0;-1.8729234388415086;25.232843054107605;-;0.0;420.0;13;0;0;0;0;0;240;7530G;95;7.8;11.0
53.7277267;86.8450131;1;-;0.0;0.0;1229;21.098360655737707;-2.2490479078381016;-2.693952079197799;-1.9150759998258504;-17.130612244897975;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-1.8908132823331991;3.8619600552612843;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
53.72769376931798;86.84499465330694;1;-;0.0;0.0;1245;21.510538641686182;-0.9773200231560399;-2.6485282662372613;-1.9976214819473568;-17.960544217687087;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-1.9764580043023647;16.230921965195588;-;0.0;420.0;-;0;0;0;0;0;240;7530G;95;7.8;11.0
