;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7277405;86.8538845;174.0;-3.2720041491548515;0.9269035338574181;0.0;;74.4;0.0;35.175;0.0458855919241358;-0.979912307535434;0.0560823901294993;Груженный движется вперед;95;7530G;240;1308.0;13.0;19.0;788.0;28.0;780.0;27.0;856.0;42.0;856.0;38.0;8.0;39.0;824.0;42.0;0.0390833333333333;8.0;9.7;10.9;11.8;-2.362653461238674;-0.01666703137217329;1;8.5;8.5;11.2;11.2;-;0;8.5;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;7.0;7.0;53.7277395;86.8539859;176.0;-2.1283744923522585;-0.871325583874164;0.0;;74.4;6.679159837381457;89.125;-0.0346691138982359;-1.01458142143367;0.037728153359845;Груженный движется вперед;95;7530G;240;1299.0;28.0;49.5;788.0;28.0;780.0;27.0;856.0;42.0;856.0;38.0;8.0;39.0;824.0;42.0;0.1628680555555555;8.8;10.6;14.2;12.1;-1.5848727726219576;-0.2615562569078871;1;8.5;8.5;11.2;11.2;-;0;8.5;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;11.0;9.0;53.727729;86.8540522;177.0;-1.6576293927474166;-2.3410865236378626;0.0;;74.8;4.520277918272843;148.63750000000002;-0.0285510349750178;-0.9156724788416436;0.0265116753339451;Груженный движется вперед;95;7530G;240;1145.0;46.5;74.25;788.0;28.0;780.0;27.0;856.0;42.0;856.0;38.0;8.0;39.0;824.0;42.0;0.3280208333333333;10.3;10.1;9.8;10.3;-0.9762626349077956;-0.48045388367117337;1;8.5;8.5;11.2;11.2;-;0;8.5;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;20.0;11.0;53.7276928;86.8541696;184.0;-0.2354842446579373;-3.507371436446139;-0.2571428571428573;;74.8;8.719140625338108;208.15;-0.1121647802589986;-0.986030386458652;0.0040787192821454;Груженный движется вперед;95;7530G;240;1306.0;65.0;99.0;788.0;28.0;780.0;27.0;856.0;42.0;856.0;38.0;8.0;39.0;824.0;42.0;0.5592986111111111;9.7;8.2;14.3;6.2;-0.5183703215713364;-0.7840754157628012;1;8.5;8.5;11.2;11.2;-;0;8.5;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;32.0;12.0;53.7276168;86.8542984;180.0;3.900778652525695;-4.395172473311451;0.6000000000000001;;74.0;11.98069419275538;360.55;-0.1091057407973896;-1.041093096767615;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1567.0;96.0;100.0;788.0;28.0;780.0;27.0;856.0;42.0;856.0;38.0;8.0;39.0;824.0;42.0;1.2603680555555554;7.6;7.8;15.2;6.6;-0.19274310608772804;-1.2568303048320502;1;8.5;8.5;16.24;11.2;point_30%;1;8.5;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;73.0;19.0;53.7272697;86.8544889;173.0;2.5270879534663147;-5.029481785246263;2.8285714285714296;;73.6;40.6255640862248;165.875;-0.0244723156928724;-0.9238299174059346;-0.040787192821454;Груженный движется вперед;95;7530G;240;1112.0;60.0;99.0;788.0;28.0;780.0;27.0;856.0;42.0;856.0;38.0;8.0;39.0;824.0;42.0;1.6750555555555553;9.0;11.4;17.4;15.8;0.019071738067880428;-1.7527620804123152;1;8.5;12.325;16.24;16.24;point_30%;1;8.5;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;110.0;21.0;53.7269353;86.8543849;178.0;-2.287214088225568;-5.435291523263032;4.4857142857142875;;74.4;37.85078463672012;158.85000000000002;-0.0836137452839808;-0.99214846538187;0.0397675130009177;Груженный движется вперед;95;7530G;240;1263.0;55.0;99.0;788.0;28.0;780.0;27.0;856.0;42.0;856.0;38.0;8.0;39.0;824.0;42.0;1.8515555555555556;9.7;10.1;14.2;8.7;0.13552693742034094;-2.1634589639622646;1;8.5;8.5;16.24;11.2;point_30%;1;8.5;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;135.0;21.0;53.7267501;86.8541741;175.0;1.0270623512250878;-5.637593838374222;4.514285714285716;;74.4;24.85567595375245;38.975;-0.0917711838482716;-1.0196798205363515;-0.0183542367696543;Груженный движется вперед;95;7530G;240;1298.0;14.0;22.0;788.0;28.0;780.0;27.0;856.0;42.0;856.0;38.0;8.0;39.0;824.0;42.0;1.8948611111111109;10.3;8.3;14.9;10.9;0.1750752184945057;-2.3508832134783724;1;8.5;8.5;16.24;11.2;point_30%;1;8.5;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;159.0;22.0;53.7265978;86.8539194;179.0;-2.241369845332412;-5.661380881592294;3.6571428571428584;;74.8;23.850541628694646;40.75;-0.1060467013357805;-1.0105027021515245;0.0397675130009177;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;788.0;28.0;780.0;27.0;856.0;42.0;856.0;38.0;8.0;39.0;824.0;42.0;1.928819444444444;8.7;9.1;14.3;7.4;0.15616930781522598;-2.691978455209205;1;8.5;8.5;16.24;11.2;point_30%;1;8.5;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;185.0;23.0;53.7264955;86.8535611;180.0;-0.8219361106497323;-5.531644803929703;3.342857142857144;;75.2;26.202583482434648;40.825;-0.1580503721831345;-1.0543489344345875;0.0152951973080452;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.5;788.0;28.0;780.0;27.0;856.0;42.0;856.0;38.0;8.0;39.0;824.0;42.0;1.9741805555555556;9.3;10.1;17.6;9.0;0.0972619319073531;-3.034084748438744;1;8.5;8.5;16.24;11.2;point_30%;1;8.5;11.2;0.0;0;0;-;0.0;0;0;0.0;0.0
