acc_X;acc_X_std;acc_Z;acc_Z_std;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_std;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;hole;lat;lon
1.686003961772226;3.633981220027283;-0.0224329560517997;0.05996686944868228;2.3749507954688003;1.3098024897770588;1.7155825622261822;6.082326318087943;3.980240477754197;-0.9381054348934434;0.02621720887945197;0.0006873420414288152;0.08667278474558993;0.1029876618741715;0.004044179466555081;0.1866014071581523;1;53.717163310000004;86.84097771
1.6409389620222945;3.823849603567234;-0.0622004690527174;0.05017845329303756;2.102085840333746;1.3815263431364817;1.9086150367800596;6.082326318087943;3.980240477754197;-0.9381054348934434;0.023367508056505008;0.0005460404327708264;0.08667278474558993;0.1029876618741715;0.004472922003969284;0.1932293259916385;0;53.71741562999999;86.84115835
4.4361067389910005;3.9279175796446655;0.0387478331803813;0.04964664569958445;4.5059669735528285;1.4725163580879461;2.168304424836588;6.082326318087943;3.980240477754197;-0.9381054348934434;0.02302485303726183;0.0005301438573875053;0.08667278474558993;0.1029876618741715;0.004732165573447274;0.20393596410727027;0;53.71765859;86.84133987
4.824977916915756;3.568089061692153;0.0295707147955541;0.04619001397187861;4.886085796614564;1.6369817221603484;2.67970915868706;6.418587444746665;4.3165016044129185;-0.9381054348934434;0.022952487167864744;0.0005268166671909957;0.08667278474558993;0.1029876618741715;0.003963584638053709;0.21413276231263378;0;53.71788719999999;86.84151728
3.7639406674319713;2.0703692477284177;0.0071377587437544;0.046217018330586;3.810759592226746;1.7024137319540167;2.8982125147456026;6.585871462549007;4.483785622215262;-0.9381054348934434;0.019490145377733428;0.0003798657668451837;0.06933822779647225;-0.0142755174875089;0.0013231819512741513;0.10094830223309881;0;53.718090270000005;86.84167171
5.18516847541488;1.7963497015266618;-0.0224329560517996;0.030486408806191627;5.222974263920587;1.6004483593729528;2.561434951019576;6.585871462549007;4.483785622215262;-0.9697155093300704;0.011326149675216453;0.00012828166646540576;0.03772815335984525;-0.0280411950647496;0.0009987809071145288;0.0871826246558581;0;53.71827733;86.84180245
5.832563051203206;1.4988054426304402;0.0178443968593861;0.030662112999179706;5.864349966933087;1.38922729948023;1.9299524896211326;6.585871462549007;4.483785622215262;-0.9768532680738248;0.008890012368429536;7.903231991083014e-05;0.03059039461609092;-0.0280411950647496;0.0006944354260838628;0.0871826246558581;0;53.718452490000004;86.84190849000001
6.383127737164659;0.9037618241981088;0.0265116753339451;0.02518887798752072;6.418587444746665;0.8968039389871026;0.8042573049827829;6.585871462549007;2.7751118703222613;-0.9850107066381156;0.009276658240091582;8.605638810345906e-05;0.030590394616090477;-0.0662791883348628;0.0002559192674674126;0.0489446313857449;0;53.71862056;86.84199208
6.570775555348821;0.8280673589934388;-0.0050983991026817;0.022488570387094207;6.585871462549007;0.822515929678805;0.6765324545753889;6.585871462549007;2.7751118703222613;-0.9880697460997246;0.008394744594152992;7.047173680106086e-05;0.027531355154481463;-0.0662791883348628;0.00021079425042725984;0.0489446313857449;0;53.718781320000005;86.84206836000001
6.051516685756653;0.8412264737663632;-0.0040787192821454;0.0203170475694753;6.1044055052024495;0.8239367067127511;0.678871696668654;6.585871462549007;2.7751118703222613;-0.9788926277148976;0.010292089551330635;0.00010592710733260924;0.036708473539308506;-0.0662791883348628;0.00022126103625377775;0.0489446313857449;0;53.71893318;86.84214342
5.940274887947287;0.5556869944029237;-0.0244723156928724;0.022544944300035206;5.989199054937387;0.5210866629883166;0.2715313103442995;6.585871462549007;1.7137936055091405;-0.9788926277148976;0.011375512410787332;0.00012940228260797663;0.036708473539308506;-0.0805547058223717;0.00010231398672858279;0.034669113898236;0;53.71907953;86.84223345000001
5.84387506656634;0.5218464412287783;-0.0346691138982359;0.025116250099549146;5.939909363971794;0.48029767952002095;0.23068586095231675;6.585871462549007;1.7137936055091405;-0.9788926277148976;0.012844638310230526;0.0001649847333206417;0.036708473539308506;-0.0805547058223717;8.895612678166082e-05;0.034669113898236;0;53.71921956;86.84233764000001
5.392768008305975;0.7804498712295344;-0.0183542367696543;0.022298721458061516;5.490410532017843;0.7358983704630716;0.5415464116502042;7.67404643349791;2.8019685764580435;-0.9788926277148976;0.01257191660320393;0.00015805308707791466;0.036708473539308506;-0.0805547058223717;0.00018803245707770487;0.053023350667890295;0;53.71935500000001;86.84246028
4.702777893118372;1.1841244451128226;-0.0254919955134087;0.015906950730197874;4.872077857039867;1.1387369224989483;1.296721778662376;8.82249693234459;3.9504190753047235;-0.9788926277148976;0.012619152890860632;0.00015924301968291623;0.036708473539308506;-0.0805547058223717;0.0004277287841512042;0.0734169470786174;0;53.719484109999996;86.84258682999999
5.613884044332961;1.5551504214419551;-0.0453757520138676;0.014761017413522579;5.7228315064116915;1.5097443628174367;2.279328041059028;9.446148045456217;4.574070188416351;-0.9788926277148976;0.013525873348255306;0.00018294924983304318;0.036708473539308506;-0.0805547058223717;0.0007182225254401536;0.0825940654634445;0;53.71960631;86.84272183
5.992279463191555;1.5833325666585234;-0.0489446313857448;0.01676065049203581;6.069617563203409;1.535825383703131;2.3587596092268694;9.446148045456217;4.574070188416351;-0.9788926277148976;0.01372933235183796;0.00018849456682722447;0.036708473539308506;-0.0805547058223717;0.000751390452711602;0.0825940654634445;0;53.71972197;86.84286820999999
7.667516401045102;1.6011178511483428;-0.0101967982053635;0.017690865327763212;7.67404643349791;1.5535216591496115;2.4134295454469616;9.446148045456217;4.574070188416351;-0.9788926277148976;0.0145640400718133;0.00021211126321338356;0.036708473539308506;-0.0805547058223717;0.000761741711100741;0.0825940654634445;0;53.71982679;86.84302167000001
8.820596085468537;1.573557718768721;-0.0132558376669725;0.018275467426251864;8.82249693234459;1.5314316571222428;2.3452829204361785;9.446148045456217;4.574070188416351;-0.9788926277148976;0.012609192976024308;0.00015899174750662077;0.036708473539308506;-0.0805547058223717;0.0007456256335864007;0.0825940654634445;0;53.71991973;86.84318117000001
9.43175734205684;1.455069792232387;-0.0183542367696543;0.02703252212420716;9.446148045456217;1.4129873976118417;1.996533385809885;9.446148045456217;4.574070188416351;-0.9788926277148976;0.012246656988381602;0.00014998060739107594;0.036708473539308506;-0.0805547058223717;0.000642840872550498;0.0825940654634445;0;53.72001073;86.84335409
7.689684091074036;1.17583708277693;0.0071377587437544;0.03995820943232069;7.725006067653077;1.1659764621465523;1.3595011102797903;9.446148045456217;3.723316539044526;-0.979912307535434;0.012127213858472619;0.00014706931596913036;0.035688793718772094;-0.0999286224125624;0.00040029101777374287;0.0632201488732538;0;53.720096579999996;86.84352442000001
7.933850251258361;1.1019165652323115;-0.0050983991026817;0.049571106369740395;8.006778709718374;1.1284070201874739;1.2733024032083742;10.048265142274778;3.9786475790713682;-0.9727745487916796;0.01042771845836152;0.00010873731224685356;0.03161007443662667;-0.1029876618741715;0.00035771915709966156;0.06525950851432652;0;53.72017561;86.84368025
7.752076596596802;0.8576366573528299;0.0010196798205363;0.05163204259143515;7.896028038177294;0.8589194651519781;0.7377426476169603;10.048265142274778;2.6126243306726504;-0.9727745487916796;0.010622004685089479;0.00011282698353006285;0.03161007443662667;-0.1264402977465076;0.00020518828152845463;0.0418068726419904;0;53.72025083;86.84381947
7.196751840567491;0.9798158726065592;0.0453757520138676;0.05424597082870198;7.435640811602127;0.8916688593387522;0.7950733547144714;10.048265142274778;2.6793554595277502;-0.9727745487916796;0.010771051053714217;0.00011601554080171814;0.03161007443662667;-0.1152238197206077;0.00027755466830252406;0.05302335066789031;1;53.72032309;86.84393525
8.49087238455959;1.181292582633892;0.0846334251045171;0.051260847158102536;8.790947564674351;0.9846851306650234;0.9696048065527941;10.048265142274778;3.169768049217576;-0.9727745487916796;0.010592598140598887;0.00011220313536821898;0.03161007443662667;-0.1009483022330988;0.0004085165713151117;0.06729886815539922;1;53.720397379999994;86.84403002
9.751490979368944;1.1152019095075276;0.1101254206179259;0.045663778982066965;10.048265142274778;0.9036350294259943;0.8165562664057175;10.048265142274778;3.169768049217576;-0.9727745487916796;0.011935167299790222;0.00014244821847398184;0.03161007443662667;-0.1009483022330988;0.0003599950476160227;0.06729886815539922;1;53.72047112;86.84409864
7.557830735300678;1.2102556010076566;0.1070663811563169;0.05195502447337187;7.976829289667557;1.0386200028692876;1.078731510360199;10.048265142274778;3.169768049217576;-0.9727745487916796;0.01178515903171086;0.00013888997340271605;0.03161007443662667;-0.1009483022330988;0.0004399746925133543;0.06729886815539922;1;53.720536249999995;86.84411769
6.668531260252373;1.2493483467422066;0.1050270215152442;0.05123289344668478;7.368909682747027;1.0903165693945396;1.1887902214962778;10.048265142274778;3.169768049217576;-0.9727745487916796;0.011538863530653939;0.0001331453715790555;0.03161007443662667;-0.1009483022330988;0.0004677590412029515;0.06729886815539922;1;53.72059273;86.84411017
5.829018014881943;1.274957405050215;0.0744366268991536;0.04857029091389797;6.878497093057201;1.1132610013810056;1.2393500571958396;10.048265142274778;3.169768049217576;-0.9727745487916796;0.011801689646142538;0.00013927987850386798;0.03161007443662667;-0.1009483022330988;0.0004845798360853022;0.06729886815539922;1;53.720639989999995;86.84407039
6.368125534172487;1.2998149017494098;0.0356887937187723;0.04867195722296741;7.292799053947437;1.1415436490405906;1.3031219026649068;10.048265142274778;3.169768049217576;-0.9727745487916796;0.011116250951030627;0.0001235710352062893;0.03161007443662667;-0.1009483022330988;0.000506518496443533;0.06729886815539922;1;53.720670629999994;86.84399095
9.003525006265884;1.359099030046998;-0.0336494340776996;0.047626434448095736;9.603107430298301;1.2808323569987987;1.6405315267350984;10.048265142274778;3.900667021898218;-0.9727745487916796;0.010959252350636165;0.0001201052120849243;0.03161007443662667;-0.1009483022330988;0.0005556985265356802;0.06729886815539922;0;53.72068753;86.84387985
8.652537225113626;1.2808559442132426;0.0010196798205363;0.043076695546176824;9.201400508741854;1.3362218004261928;1.7854886999342159;9.603107430298301;4.591025880640375;-0.9778729478943612;0.010179931213653003;0.0001036309995147067;0.02651167533394505;-0.0846334251045171;0.0005026483272913418;0.0744366268991537;0;53.72069073;86.84373969
6.91979666318544;1.3533877265456526;0.0326297542571632;0.037331980841668236;7.476316372980742;1.4748602678118357;2.1752128095699996;9.603107430298301;4.591025880640375;-0.979912307535434;0.00907600964284459;8.237395103700798e-05;0.024472315692872226;-0.0846334251045171;0.0005625724090597155;0.0744366268991537;0;53.720679540000006;86.84356978000001
6.751820568687112;1.6104735257369085;0.0418068726419904;0.02937846033939062;7.12134382423703;1.7860535971126812;3.1899874517591473;9.603107430298301;5.68737175733042;-0.9850107066381156;0.007630774313583137;5.82287166248402e-05;0.01937391659019061;-0.0672988681553992;0.0007944244231351938;0.0917711838482716;0;53.720652429999994;86.84336603
5.901062239261567;1.9257010030000261;0.0489446313857448;0.030995583060203228;6.14759812037656;2.145383307628555;4.602669536651239;9.603107430298301;6.58043736951625;-0.9850107066381156;0.0074546351731741645;5.55715855651254e-05;0.02447231569287245;-0.0530233506678902;0.001127270522967205;0.1060467013357806;0;53.720610050000005;86.84314189
4.811595780077225;2.072801290913266;0.0458855919241358;0.034535732455563926;5.0120815496579265;2.293034079684397;5.258005290594069;9.603107430298301;6.58043736951625;-0.9819516671765066;0.00901342233287078;8.124178215069373e-05;0.027531355154481463;-0.0530233506678902;0.0013155802458946209;0.1060467013357806;0;53.72055464;86.84289704
5.174994324484582;1.900825133986802;0.037728153359845;0.04488341834170235;5.271784992154787;2.101588232295314;4.416673098122143;9.201400508741854;6.2690380699788255;-0.9819516671765066;0.010816005328941294;0.00011698597127568647;0.03466911389823568;-0.0520036708473539;0.0010741856654916523;0.0978892627714897;0;53.72046709999999;86.84262262
3.8401953110088463;1.5971575636823094;0.0224329560517997;0.0664332684936114;3.915735672967881;1.7659951483077092;3.1187388638463682;7.476316372980742;4.810706089018245;-0.9819516671765066;0.010548882209465319;0.0001112789158691739;0.03466911389823568;-0.0458855919241358;0.0007725204210081737;0.07545630671969;0;53.720364499999995;86.84232802
2.9964699313020646;1.445988206703714;0.0836137452839808;0.06666770675207202;3.0226700607820507;1.5605655546853998;2.43536485047055;7.12134382423703;4.455733540274533;-0.9819516671765066;0.010689224656332522;0.00011425952375354713;0.03466911389823568;-0.0458855919241358;0.0006311148376565423;0.0713775874375446;0;53.72025346;86.84200962
3.5536142170460345;1.1746525479459764;0.0795350260018354;0.06648807328925599;3.565163002033145;1.2477325862357727;1.5568366067546098;6.14759812037656;3.4819878364140626;-0.9819516671765066;0.012424598585526102;0.0001543706500114572;0.039257673090649425;-0.0458855919241358;0.0004190064626290963;0.057102069950035694;1;53.72013803;86.84166123
2.9203060283629374;0.895060555862052;-0.07545630671969;0.06519234170861446;2.932362438763028;0.9392078273299297;0.882111342917807;5.271784992154787;2.60617470819229;-0.9819516671765066;0.01377731714809778;0.0001898144677992691;0.039257673090649425;-0.0458855919241358;0.00024464090139329856;0.0448659121035995;0;53.720016779999995;86.84128398
2.641103029806251;0.7735188750160158;-0.1233812582848985;0.06359802454972617;2.665610283962497;0.7939844407463205;0.6304112921472473;5.271784992154787;2.60617470819229;-0.9819516671765066;0.013691519567847187;0.00018745770807674243;0.039257673090649425;-0.0458855919241358;0.00018017659133593754;0.0448659121035995;0;53.719886499999994;86.84087466
2.762606781507896;0.5106974921380517;-0.0050983991026817;0.06516717301088941;2.7958017160360042;0.5173988729331288;0.26770159371247193;3.915735672967881;1.6703910726876834;-0.9819516671765066;0.014850749682828294;0.00022054476614202467;0.039257673090649425;-0.0397675130009177;7.27360745736683e-05;0.027531355154481504;0;53.71974295;86.84043927
2.686712327350226;0.5169025396834696;-0.011981237891302;0.06910219692845748;2.730171285450244;0.5174342393210523;0.267738192021756;3.695956646840559;1.6644246400420282;-0.9819516671765066;0.014882610360031955;0.00022149209112853048;0.039257673090649425;-0.0356887937187723;7.38104797412903e-05;0.027531355154481504;0;53.71957419;86.83999915
3.683669386294184;0.5189906489207748;-0.0061180789232181;0.06379662401266642;3.695956646840559;0.5200202083933774;0.2704210171374916;3.695956646840559;1.6644246400420282;-0.9819516671765066;0.014824276696279271;0.00021975917956784866;0.039257673090649425;-0.0356887937187723;7.384802615843839e-05;0.027531355154481504;0;53.71937993;86.83957448999999
3.092426400825018;0.4522692707051541;-0.0061180789232181;0.0567727655522619;3.1104985937499507;0.45477122752732957;0.20681686938671415;3.695956646840559;1.6644246400420282;-0.9819516671765066;0.013571172714809234;0.00018417672885518265;0.039257673090649425;-0.0356887937187723;5.721207517589358e-05;0.027531355154481504;0;53.71915189;86.83916725
2.2343635339454613;0.7120658136462595;0.0571020699500356;0.05392212223193452;2.2453446002801978;0.7158352476083651;0.5124201017185295;3.695956646840559;2.726783417991336;-0.9819516671765066;0.016197706580659568;0.00026236569847314225;0.05098399102681761;-0.0173345569491179;0.00014559056477066228;0.04588559192413591;0;53.718926599999996;86.83880884
2.0293205214314147;0.7168242162467562;0.07545630671969;0.03800776838045078;2.031532006798531;0.720421080803497;0.5190065336660787;3.695956646840559;2.726783417991336;-0.9115937595594984;0.03341277947192572;0.0011164138320395405;0.12134189864382583;-0.0173345569491179;0.00015263773845076783;0.04588559192413591;0;53.71865659;86.83845179
2.633707590890753;0.768253755361876;-0.0173345569491179;0.03785014355974479;2.6352843357102156;0.7660326969252055;0.5868060927585037;3.695956646840559;2.726783417991336;-0.9115937595594984;0.03367967613907909;0.0011343205848332533;0.12134189864382583;-0.0173345569491179;0.0001768985003003119;0.04588559192413591;0;53.718366679999995;86.83811836
2.644920114767241;0.7614216677690394;-0.0158050372183134;0.03719964567837263;2.651713602416163;0.7578798236635816;0.5743818271163416;3.695956646840559;2.726783417991336;-0.9115937595594984;0.03292599315292167;0.0010841210251062445;0.12134189864382583;-0.0173345569491179;0.00017216187536778178;0.04588559192413591;0;53.71805279;86.83782239
0.9604485875576126;1.5244649860457242;-0.0469052717446721;0.03680060903847178;0.9691732288492233;1.5225856682773815;2.31826711724368;6.630211793312417;5.661038564463193;-0.8789640053023351;0.04845404826623465;0.002347794793386597;0.15397165290098913;-0.0173345569491179;0.0005202922551650062;0.0846334251045172;0;53.71771953;86.83756849
2.24006268087772;1.533069705291465;0.037728153359845;0.036606087394618306;2.255144299783505;1.5222593453163835;2.3172735144030643;6.630211793312417;5.661038564463193;-0.8789640053023351;0.04801478240454768;0.0023054193293560615;0.15397165290098913;-0.0173345569491179;0.0005210547362517059;0.0846334251045172;1;53.71736982;86.83737238
1.5448069184644098;1.5466222460625128;0.0132558376669725;0.03434204835782184;1.5988390571565754;1.5227520525209093;2.3187738134566422;6.630211793312417;5.661038564463193;-0.8789640053023351;0.04758517968199662;0.0022643493253679038;0.15397165290098913;-0.0173345569491179;0.0005304557814684043;0.0846334251045172;1;53.71701055;86.83724351
2.2162616966389264;1.5499134133277452;0.0112164780258998;0.02515950760789564;2.2258470966954462;1.5130338000799282;2.289271280184308;6.630211793312417;5.661038564463193;-0.8789640053023351;0.047207248034986576;0.0022285242670367442;0.15397165290098913;-0.0173345569491179;0.0005333208619153982;0.0846334251045172;1;53.71665179;86.83716379
6.61710371088457;1.8079717791275234;0.0061180789232181;0.03976929231692392;6.630211793312417;1.5251425219124355;2.326059712145424;6.630211793312417;5.661038564463193;-0.8789640053023351;0.04623248247074035;0.0021374424354073138;0.15397165290098913;0.0091771183848271;0.0007741522460611416;0.1111451004384622;1;53.71628981;86.83711925
1.8361502406771093;1.7990842130494096;-0.0020393596410727;0.0412149151187124;2.0641282309661513;1.5352924728329385;2.3571229771374793;6.630211793312417;5.661038564463193;-0.8789640053023351;0.04587123862991087;0.0021041705334422273;0.15397165290098913;0.0091771183848271;0.0007610514346623874;0.1111451004384622;0;53.71593258;86.83710506
1.8164436896035097;1.767257551048018;-0.023452635872336;0.04038641568508654;2.222509240527054;1.4583666160390978;2.1268331867773296;6.630211793312417;5.031372736155841;-0.8789640053023351;0.04087663538603418;0.0016708993204827818;0.133578056490262;0.0091771183848271;0.0007385235843735249;0.1111451004384622;0;53.71557004;86.8371214
1.931461579039088;1.7748193680157225;-0.0336494340776996;0.03537242369116324;2.484609428310105;1.45984532255998;2.131148365800252;6.630211793312417;5.031372736155841;-0.8789640053023351;0.03960190596537509;0.0015683109560904113;0.14581421433669828;0.0091771183848271;0.000753241779895582;0.1111451004384622;0;53.71523224;86.8371804
-0.5281418388695169;1.8720254529254303;-0.1040073416947078;0.03290054524265884;1.9565318513206693;1.4004773236515407;1.9613367340621823;6.630211793312417;4.673679941991748;-0.8789640053023351;0.04369132697067016;0.0019089320524580096;0.15703069236259815;0.0091771183848271;0.0008509779919180319;0.1111451004384622;0;53.714887839999996;86.83726608
2.16729183753546;1.8733328056845047;-0.0499643112062812;0.035881043949318035;3.0700900660644743;1.3728022276118588;1.8845859561360818;6.630211793312417;4.673679941991748;-0.8789640053023351;0.04572698418649554;0.002090957082792013;0.15703069236259815;0.0091771183848271;0.0008510010974055077;0.1111451004384622;0;53.71453759;86.83736127
2.847159090379882;1.0800120012491727;-0.0326297542571632;0.032303990296847336;3.602513264366107;0.6710334235089532;0.45028585546614625;3.709175265956799;1.7526434146361296;-0.963087590496584;0.025555872068385083;0.0006531025971756648;0.07290710716834925;0.0091771183848271;0.0003550418087383924;0.0591414295911083;0;53.714180299999995;86.8374571
2.790585626788237;1.2145266219639013;-0.023452635872336;0.04044144381977093;3.524469339556844;0.7829870556273085;0.613068729279922;4.421196939181631;2.464665087860962;-0.963087590496584;0.026714886960964287;0.0007136851853370998;0.07290710716834925;0.0091771183848271;0.00043946925997480715;0.06933822779647181;0;53.71381616;86.83754096
0.3381995826103552;1.2230093417572494;-0.0316100744366268;0.040287928370454584;2.368564733029466;0.7364688558091516;0.5423863755768409;4.421196939181631;2.464665087860962;-0.963087590496584;0.02706930387920238;0.000732747212504601;0.07290710716834925;0.0091771183848271;0.0004466406256500951;0.06933822779647181;0;53.71344422;86.83760422
1.980053802800256;1.2236389757275559;-0.095849903130417;0.04033177794204801;3.1377292694764254;0.7223373455024626;0.5217712407075441;4.421196939181631;2.464665087860962;-0.963087590496584;0.027070584200697037;0.000732816528967028;0.07290710716834925;0.0091771183848271;0.0004471951573495132;0.06933822779647181;0;53.713065289999996;86.83764769000001
2.6249721478834096;0.9678589442881871;-0.0530233506678902;0.034224780142017144;3.709175265956799;0.6096954946465581;0.3717285961923112;4.421196939181631;2.052632206152165;-0.963087590496584;0.027417875979179596;0.0007517399232096735;0.07290710716834925;-0.0061180789232181;0.00027421592536226323;0.055062710308962905;0;53.71268301;86.83765964999999
3.5321569829685444;0.9662954816448533;0.040787192821454;0.03524190909230479;4.421196939181631;0.6864558362116239;0.47122161506899984;4.421196939181631;2.131256538951979;-0.963087590496584;0.026277564221192824;0.0006905103813989133;0.07290710716834925;-0.0061180789232181;0.0002723674863642028;0.055062710308962905;0;53.712298610000005;86.83764645
1.486532879698332;1.175051863128629;-0.0270215152442133;0.03530839235122231;2.7701666640584177;0.7904264246355537;0.6247739327621447;4.4837013122936105;2.1937609120639583;-0.9737942286122158;0.022902098559813292;0.0005245061184434021;0.06220046905271748;-0.0061180789232181;0.0004053742250183961;0.0713775874375446;0;53.71191722;86.83760554
2.0405718729843896;1.3037655012978244;-0.0520036708473539;0.036171136511044935;2.6554473672753556;0.8576696537140422;0.7355972349019652;4.4837013122936105;2.1937609120639583;-0.9737942286122158;0.024578067810751697;0.0006040814173099087;0.06525950851432671;-0.0061180789232181;0.000521493740513746;0.0718874273478128;0;53.71153901;86.83754477
