vel;vel_std;acc_Y_max;acc_Y_std;acc_Y_var;acc;acc_max;acc_std;acc_var;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;hole;lat;lon
23.0;3.900142447540979;1.21922724554693;0.2524924313479277;0.06375242788798798;2.1813784799153084;4.524766282315373;1.0576389988794388;1.1186002519507017;-0.9850107066381156;0.010094315220364674;-0.0112164780258998;0.019909812438092294;0;53.70725893;86.84453381
25.0;3.675746333890699;0.868611818675042;0.16283174862535202;0.026514178360389832;3.1226478891009495;3.988424410083422;1.0840480772196504;1.1751602337236209;-0.9850107066381156;0.010303308313709904;-0.0112164780258998;0.02126065708472249;0;53.70723614;86.84494366
26.0;3.164033993355775;0.868611818675042;0.18160986150115246;0.03298214179446778;2.8848442179948495;3.988424410083422;1.0209839406174932;1.0424082069988247;-0.979912307535434;0.012854977496153332;-0.0112164780258998;0.020071050354322533;0;53.70723916000001;86.84535372
26.0;2.394437999475678;0.868611818675042;0.18129238208636825;0.03286692780254974;2.455676931212639;3.988424410083422;0.9850320826455103;0.9702882038409515;-0.979912307535434;0.012827988221164523;-0.0112164780258998;0.01941330714749551;0;53.70727351000001;86.84573879000001
26.0;1.8973665961009574;0.868611818675042;0.18158426996249893;0.032972847097813694;0.991583165727403;3.988424410083422;0.935038229233963;0.8742964901289851;-0.979912307535434;0.012212058340520186;-0.0112164780258998;0.018473754430560745;1;53.707337130000006;86.84608401
26.0;1.4491376746188493;0.868611818675042;0.221383213800664;0.04901052735271051;1.3106089854996448;3.4042305145312657;0.8574129261513564;0.7351569259314313;-0.979912307535434;0.011737396179485332;-0.0112164780258998;0.017123673344556917;1;53.70743886;86.84641102
26.0;2.2211108331942975;0.868611818675042;0.2644091648996293;0.06991220648291935;2.96901730234448;3.5551628247414957;0.8930341014754529;0.7975099063980696;-0.979912307535434;0.011056201042423702;-0.0112164780258998;0.01797935823464154;1;53.707569899999996;86.84672126000001
28.0;3.7727090178455436;0.868611818675042;0.3257054834486541;0.10608406194852148;3.2597731399793055;4.815900125827469;1.1094789304240653;1.230943497054928;-0.979912307535434;0.010802511953074153;-0.0112164780258998;0.02168428515942788;0;53.70772561;86.84699473
28.0;5.016638981097449;0.868611818675042;0.4473802993055188;0.2001491322066956;3.373604972280234;5.898944494812751;1.4587342674578345;2.127905663055745;-0.979912307535434;0.010664743883441997;-0.0112164780258998;0.02756385662278714;0;53.70790042;86.84721306
25.0;5.735852159879978;0.868611818675042;0.5773267370543913;0.3333061613178703;3.4042305145312657;5.898944494812751;1.6133806808980347;2.602997221495006;-0.979912307535434;0.010653363528994875;-0.0112164780258998;0.03025622933859203;0;53.70809683;86.84737619
20.0;6.118278625016449;0.868611818675042;0.6980258209577171;0.4872400467236949;3.5551628247414957;5.953154910535494;1.509031424910047;2.277175841366047;-0.979912307535434;0.011211842159603242;-0.0173345569491179;0.027698486581197192;0;53.70830496;86.8475024
16.0;6.22628835396069;0.8017715742140131;0.7951564741342669;0.6322738183576392;4.815900125827469;5.953154910535494;1.1763341417883708;1.383762013136983;-0.979912307535434;0.01134704053745544;-0.0489446313857448;0.02079746921012662;0;53.70851481999999;86.8475945
14.0;6.074537019394967;0.6388371551869468;0.8252219862768494;0.6809913266347086;5.898944494812751;5.953154910535494;1.0791642026566588;1.1645953762955823;-1.0003059039461608;0.006263634546638476;-0.0560823901294993;0.018621685101949188;0;53.70871923;86.84766323
14.0;5.25039681040077;0.4884889484847268;0.8226211814916394;0.6767056082387009;5.619183304926106;6.17815075649697;1.0886418286300368;1.1851410310429504;-1.0003059039461608;0.0066683214264986945;-0.0591414295911083;0.018312962566632156;0;53.708912659999996;86.84773121999999
14.0;3.7252889522529298;0.1789239751231065;0.7912550307221415;0.6260845236430971;5.953154910535494;6.17815075649697;0.9613834913056096;0.9242582173549633;-0.9982665443050882;0.007324680328772875;-0.0601611094116447;0.01620866883316122;0;53.70909647;86.84780751
14.0;1.911950719959993;0.0929283125863495;0.7180084906305466;0.5155361926175557;4.63523330856457;6.17815075649697;0.7805758426657202;0.6092986461532992;-0.9982665443050882;0.007290096664666404;-0.0632201488732537;0.013450930067430795;0;53.709257779999994;86.84787666
14.0;0.674948557710551;-0.0869596503264343;0.6058707359296195;0.3670793486558987;4.898438817091172;6.17815075649697;0.5223812657016896;0.2728821867560993;-0.9564596716630978;0.017136908531085602;-0.0774956663607627;0.01007369351298344;0;53.70941175;86.84794359
14.0;0.47140452079103784;-0.4972647768000031;0.4718513594019915;0.2226437053695074;6.17815075649697;6.356088675767686;0.5581540002204928;0.3115358879621378;-0.9564596716630978;0.017123420343298196;-0.0774956663607627;0.010738153251270206;0;53.70956037;86.84801029
14.0;0.5676462121975544;-0.8194677943469091;0.3645551427530389;0.13290045210768858;5.14138642659768;6.356088675767686;0.5506109730924472;0.30317244368981167;-0.9564596716630978;0.017630683798346668;-0.0774956663607627;0.010264551762714805;0;53.709707019999996;86.84808014000001
15.0;0.632455532033685;-1.1821542997951089;0.2525032066982305;0.06375786939288933;5.37182669272596;6.356088675767686;0.5869619195610494;0.34452429501479176;-0.9564596716630978;0.0177885507888196;-0.0774956663607627;0.010566253616247218;1;53.709850800000005;86.84815223999999
14.0;1.080123449734653;-1.553046973871654;0.18722555810007846;0.035053409605885856;5.448277898783529;8.352779256056612;1.054715354821091;1.11242447969538;-0.9564596716630978;0.02368845197606125;-0.0774956663607627;0.020794413801909585;0;53.70999277000001;86.84822253
13.0;1.5238839267550055;-1.6123955601671245;0.2005233082047522;0.04020959713337804;6.356088675767686;8.352779256056612;1.1645731861904682;1.356230705993819;-0.9564596716630978;0.025550898943352867;-0.0815743856429081;0.02192667287564497;0;53.71013073;86.84829137
13.0;1.7669811040931558;-1.6248902162588184;0.19491828201509595;0.037993136663716474;5.769432984414278;8.352779256056612;1.2461551989953172;1.5529027799830588;-0.9564596716630978;0.02646375282487549;-0.0836137452839808;0.022932345010747597;0;53.710262119999996;86.84836388
13.0;1.7763883459299126;-1.6248902162588184;0.19590571561879228;0.03837904941211111;6.177485739726295;8.352779256056612;1.2430528236330751;1.545180322342161;-0.9564596716630978;0.026707912860265665;-0.0836137452839808;0.022877620118815695;0;53.71038632;86.84843944
11.0;1.686548085423154;-1.6248902162588184;0.20747913222801867;0.04304759031009165;8.352779256056612;8.352779256056612;1.1596149426985396;1.3447068153297372;-0.9564596716630978;0.02669736715660033;-0.0866727847455898;0.02133057100437308;1;53.71050468999999;86.84851941
10.0;1.4142135623731193;-1.7101289924155525;0.17232397986854434;0.02969555403773447;8.017560983639848;8.352779256056612;1.1282462622094251;1.2729396281895389;-0.9564596716630978;0.026959986503494383;-0.0866727847455898;0.0212113555642178;0;53.71061818999999;86.84860731
10.0;1.4142135623731193;-1.9310880890960551;0.14621395992366473;0.021378522076559034;8.304147601712323;8.352779256056612;1.1172495194213823;1.2482464886473095;-0.971754868971143;0.02360337929228439;-0.0887121443866625;0.02093063771804591;0;53.71072309;86.84870452999999
11.0;1.686548085423154;-1.9721309123003787;0.1764574349111032;0.031137226335406214;6.794008142940451;8.352779256056612;1.106409073874313;1.2241410387514153;-0.971754868971143;0.024553378163043756;-0.0887121443866625;0.02093063771804591;0;53.71082302;86.8488147
12.0;2.0682789409984887;-1.9721309123003787;0.19888519582156097;0.03955532111698066;7.458067435327372;8.352779256056612;1.146000584401315;1.3133173394481554;-0.971754868971143;0.024087860043830962;-0.0836137452839808;0.022408480684037526;0;53.71091959;86.84893943
13.0;2.7080128015453266;-2.056578532542644;0.19579205532896315;0.03833452892993977;5.615873807847239;8.352779256056612;1.309388614562857;1.714498543946838;-0.971754868971143;0.024239657459723715;-0.0693382277964719;0.026196269405656045;0;53.71101241;86.84908345
14.0;2.8751811537130454;-2.157517662232096;0.19624178833543274;0.03851083948908878;5.530962826420007;8.304147601712323;1.2554635825429052;1.5761888070914665;-0.971754868971143;0.016978000736358228;-0.0693382277964719;0.02364543478006611;0;53.71110465;86.84925505
15.0;2.750757471437032;-2.157517662232096;0.19429859414891432;0.03775194368824452;6.678467407856069;8.304147601712323;1.1689522437459043;1.3664493481585842;-0.9768532680738248;0.0150381168591334;-0.0693382277964719;0.02242677532264216;0;53.71119569;86.84944849000001
16.0;2.514402955419473;-2.1842609111974047;0.1714800039541889;0.02940539175612863;5.447222921483406;7.458067435327372;0.8950545922378986;0.801122723086151;-0.9809319873559702;0.013520747646050362;-0.0693382277964719;0.017574815975591785;0;53.71128718;86.8496603
18.0;2.201009869229208;-2.179602928867985;0.17227665600675018;0.029679246204868132;4.777967626723217;7.458067435327372;0.8641040316740102;0.7466757775552788;-0.9809319873559702;0.01318253615550117;-0.0693382277964719;0.016616922942561625;0;53.7113742;86.84989068
17.0;1.7669811040931185;-2.033061104765105;0.20738487981263573;0.04300848837490137;5.100049523420995;6.678467407856069;0.5504317698105399;0.3029751332167631;-0.9809319873559702;0.014132777026620478;-0.0693382277964719;0.010343595107915438;0;53.71146032;86.85013808
17.0;1.4337208778404056;-1.6916619452376354;0.31109673315590536;0.09678117738027657;5.074339250138094;6.678467407856069;0.5575295078854163;0.31083915216295455;-0.9809319873559702;0.0134285806027493;-0.0693382277964719;0.010850131191599282;0;53.711542210000005;86.85039917
18.0;1.4337208778404056;-1.515703192036341;0.4105036335249058;0.1685132331371502;5.149366874331801;6.678467407856069;0.5661435415561902;0.3205185096457856;-0.9809319873559702;0.012783331340940875;-0.0693382277964719;0.010710818526287679;0;53.711624629999996;86.85067102999999
18.0;1.5776212754932024;-1.471545092633146;0.46763441213556395;0.2186819434133745;4.7712318366522934;5.763611731129907;0.35032042522147844;0.12272440032735747;-0.986030386458652;0.011244253086236292;-0.0693382277964719;0.00875596343245542;0;53.711702939999995;86.85094133999999
17.0;1.7511900715418018;-1.4460144467501217;0.4946355980483732;0.24466437485667183;5.254321408630775;5.763611731129907;0.3714903999946499;0.13800511728818496;-0.986030386458652;0.011336345149127866;-0.0693382277964719;0.009899154538172437;0;53.711778300000006;86.8512087
15.0;1.7511900715418043;-1.4460144467501217;0.4659795591813658;0.21713694957486;5.724791574135429;5.763611731129907;0.3375372633954486;0.11393140418048844;-0.986030386458652;0.01009431522036467;-0.07545630671969;0.008535484180583837;0;53.71185216;86.85147456
14.0;1.7795130420051983;-1.4460144467501217;0.3983999901541145;0.15872255215479852;4.960951386562008;5.841130273209999;0.37613597161612083;0.14147826914360326;-0.986030386458652;0.009313943994233824;-0.07545630671969;0.008738794212779706;0;53.711921659999994;86.85172838000001
14.0;1.7511900715418074;-1.4460144467501217;0.31386203736834367;0.09850937850100755;5.763611731129907;5.841130273209999;0.370842622904805;0.13752425096291543;-0.986030386458652;0.00956302877905545;-0.07545630671969;0.007914661378272141;0;53.711990130000004;86.85197605
14.0;1.475729574745224;-1.4460144467501217;0.23641818766157294;0.055893559457182725;5.6514310152438645;5.841130273209999;0.38545685334816804;0.1485769857930711;-0.986030386458652;0.00947382003732255;-0.07545630671969;0.007832493691926623;0;53.712055729999996;86.85222085000001
14.0;0.9660917830792694;-1.4356442191628336;0.195525402028777;0.03823018283851487;5.212559753191367;5.841130273209999;0.3192276304387021;0.10190628003550857;-0.986030386458652;0.00991882884577455;-0.0836137452839808;0.006304310164025731;0;53.71212354000001;86.85246018000001
14.0;0.31622776601676483;-1.1056003820522118;0.21931385965992142;0.04809856903893171;5.841130273209999;5.841130273209999;0.4631087561016582;0.21446971997802514;-0.99214846538187;0.007484601150694133;-0.07545630671969;0.007863407192245696;0;53.712188489999996;86.85269409
14.0;0.0;-0.9836709197809596;0.2814505550202086;0.07921441492118347;5.151219800681713;5.841130273209999;0.45324322137142775;0.20542941771914905;-0.99214846538187;0.007572834338266527;-0.07545630671969;0.007660805322446454;0;53.712254810000005;86.85292168999999
14.0;0.0;-0.92516981853896;0.3347115971600878;0.1120318532734569;5.769222166646796;5.841130273209999;0.4301452273388424;0.1850249166023844;-0.99214846538187;0.008044061018904263;-0.07545630671969;0.007249374542925106;0;53.71231905999999;86.85314466
14.0;0.0;-0.9109706631414556;0.3736969952693292;0.13964944427332504;5.673644071250187;5.841130273209999;0.5340987912221088;0.28526151878491773;-0.9972468644845518;0.006695983754961444;-0.0744366268991536;0.00877227598961692;0;53.712384480000004;86.85337648
14.0;0.31622776601676544;-0.6539576160267305;0.4377590706085322;0.19163300390004587;4.43202433995405;5.841130273209999;0.6752643449076112;0.4559819355035053;-0.9666564698684612;0.014370694035373064;-0.0642398286937901;0.01137754338963066;0;53.712443629999996;86.85360715
14.0;0.31622776601676544;-0.504352729366965;0.47906563079629266;0.2295038786102498;5.223504634652856;5.841130273209999;0.7267216426225988;0.5281243458560881;-0.9666564698684612;0.014352292814470397;-0.0642398286937901;0.012063099109363115;0;53.71248649;86.85383177
14.0;0.7378647873725925;-0.0948378479315987;0.5288193230265608;0.27964987640627004;5.392212888375501;5.769222166646796;0.6722279587944049;0.4518904285848921;-0.9666564698684612;0.015537342801542073;-0.0642398286937901;0.011528346106903368;0;53.71250334;86.85402782000001
14.0;0.9486832980504921;0.263327190393391;0.5928829390188327;0.3515101793796089;4.296793800346626;5.769222166646796;0.7142758748617942;0.5101900254095815;-0.9666564698684612;0.015537342801542073;-0.0642398286937901;0.012694456364873076;0;53.712503240000004;86.85418388
15.0;1.9321835661585798;0.4802421688882037;0.6219509285233439;0.38682295749104967;3.8458104863778986;5.704690653306115;0.6716548853489896;0.4511202850131645;-0.9666564698684612;0.015650692026757868;-0.0642398286937901;0.012227185150797595;0;53.71247848;86.85427175999999
14.0;3.1269438398822778;0.808858598067359;0.683628921549099;0.46734850237838416;4.208177612417356;5.704690653306115;0.8215089245576088;0.674876913127799;-0.9666564698684612;0.01459810943837688;-0.0509839910268175;0.014963412925660433;0;53.71243709;86.85430717
12.0;4.408325456829756;1.265006310057005;0.798698541281243;0.6379193598447854;5.2701528112128875;5.704690653306115;0.8770221249721712;0.7691678076907027;-0.9666564698684612;0.015312654083793054;-0.0509839910268175;0.016128285029787578;0;53.712377319999995;86.85428836
12.0;5.501514942874063;1.2894929121970302;0.8492175027604514;0.7211703669946973;5.704690653306115;5.704690653306115;0.9486734005883825;0.8999812209839256;-0.9666564698684612;0.014988580416860886;-0.0479249515652085;0.017869466609693702;0;53.71229657;86.85421273
19.0;6.2680849458896795;1.4278746391451185;0.8589935030353958;0.7378698382570205;4.475639238900218;5.704690653306115;0.9985163398131806;0.997034880873911;-0.9666564698684612;0.014949992258824709;-0.037728153359845;0.019632772144314536;0;53.712191129999994;86.85405864999998
22.0;6.629898608240965;1.5592631208000316;0.8142332449534343;0.6629757771873993;3.008721011651839;5.704690653306115;1.0194266481570566;1.0392306909727311;-0.9666564698684612;0.015187183041193809;-0.037728153359845;0.02033374401419787;1;53.712062949999996;86.85383575
25.0;6.883151732874824;1.60957628223228;0.7433614387958952;0.5525862286887034;3.6169084567805374;5.704690653306115;1.0499212142431549;1.1023345561178206;-0.9839910268175792;0.010640885366121443;-0.037728153359845;0.02116200742498489;1;53.711915829999995;86.85354783
27.0;6.779052703405945;1.7711697880676995;0.6368127704449296;0.40553050460174656;3.0290710845623536;5.704690653306115;1.0642266793728068;1.132578425088871;-0.9839910268175792;0.01130688066574023;-0.037728153359845;0.02161571575809488;1;53.7117573;86.85318706000001
28.0;5.792715732327578;2.054766574465336;0.5713725034835117;0.3264665377370155;2.5855389338975803;5.704690653306115;0.9140798875527701;0.8355420408284848;-0.9676761496889976;0.015020917860992702;-0.037728153359845;0.018953736287947675;0;53.711594289999994;86.85279365
28.0;3.5962943891362937;2.054766574465336;0.48813675089371245;0.2382774875730703;3.245214015106741;4.475639238900218;0.5766595366734371;0.33253622123642307;-0.9676761496889976;0.014643937907831391;-0.0275313551544814;0.013400591354920903;0;53.71141283000001;86.85238691
29.0;2.4517567397910747;2.054766574465336;0.36316850679430734;0.13189136432720686;3.108327368325336;3.6901458260019404;0.5244033728590025;0.274998897465898;-0.9676761496889976;0.01721761576118733;-0.0173345569491179;0.012655719623235388;0;53.711219729999996;86.85200949
30.0;1.7029386365925947;2.054766574465336;0.26217110512008546;0.06873368835988691;3.0873734860667716;3.6901458260019404;0.529766826821754;0.2806528908007903;-0.9676761496889976;0.017671263435894494;-0.0173345569491179;0.012655719623235388;1;53.711010650000006;86.85165961
30.0;1.5491933384829157;2.054766574465336;0.27408378953918794;0.07512192368816185;3.6901458260019404;3.6901458260019404;0.5269404104945963;0.27766619621221367;-0.9676761496889976;0.018555262247195073;-0.0173345569491179;0.01142011050983783;1;53.710784749999995;86.85133899
28.0;2.5819888974715797;2.054766574465336;0.3115764018665185;0.09707985420008623;2.4952147683854307;3.6901458260019404;0.5332292385471581;0.2843334208415821;-0.9676761496889976;0.019378760954441902;-0.0173345569491179;0.011149846427790324;1;53.71053746;86.85106354
