vel;vel_std;acc_Y_max;acc_Y_std;acc_Y_var;acc;acc_max;acc_std;acc_var;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;hole;lat;lon
22.0;3.645392830531292;-0.7295142325220532;0.5771841160426552;0.3331415038119412;3.7307444815151056;5.910975039544532;0.8062299156193288;0.6500066768395499;-0.948302233098807;0.02803264493040625;-0.0428265524625267;0.016408433587983218;1;53.7341576;86.83796304
26.0;3.8064273129653934;-0.8619138623088779;0.6467866408414223;0.4183329587709311;3.1246064389764627;5.910975039544532;0.8066352244012827;0.6506603852449077;-0.948302233098807;0.027542315579894717;-0.0428265524625267;0.01589886892155474;0;53.7342267;86.83760717999999
26.0;3.9735234853828345;-0.8619138623088779;0.7136617392652985;0.509313078091171;3.002677448634093;5.910975039544532;0.8045089944541184;0.6472347221575766;-0.948302233098807;0.027478064122472688;-0.0423167125522585;0.016854817017706362;0;53.734298769999995;86.83724405000001
26.0;4.541169697580381;-0.9854232042369504;0.7378676830332646;0.5444487176648782;3.5942238873417325;4.235339503218362;0.3776904593348504;0.1426500830725703;-0.948302233098807;0.028742644152576206;-0.0423167125522585;0.008410040745990902;0;53.73438864;86.83686288
25.0;5.094659513211421;-1.0882106501026971;0.7297226716517017;0.5324951775224972;4.051329576371998;4.235339503218362;0.38728885961768583;0.14999266078396756;-0.948302233098807;0.031670731046125486;-0.0423167125522585;0.008030585516061263;0;53.73449428;86.8364642
26.0;5.038738819277;-1.0882106501026971;0.6833994597463038;0.4670348215815399;4.235339503218362;4.235339503218362;0.40322030000797965;0.16258661033852512;-0.948302233098807;0.03185404794816191;-0.0193739165901906;0.011355818499259913;0;53.73461870999999;86.83604847000001
28.0;4.976611966656308;-1.53296495981138;0.5710022027879254;0.326043515588663;3.690370757270405;4.235339503218362;0.4026331524049356;0.16211345541553607;-0.9574793514836342;0.02661393632582873;-0.0193739165901906;0.011128715157465014;0;53.73476789;86.83563445
33.0;4.78539444560217;-1.8376855045714895;0.4816833955628667;0.23201889356097313;3.808278385619218;4.235339503218362;0.3782340862298437;0.14306102398612486;-0.9574793514836342;0.025952415072672003;-0.0112164780258998;0.014905104839125952;0;53.73495651;86.83522659
37.0;4.69515116310908;-2.142219560174366;0.3805806363333315;0.14484162075188353;3.9564179669781083;5.476207261935271;0.6253518203821916;0.3910648992553208;-0.9574793514836342;0.02378336240063517;-0.0112164780258998;0.01930230229098361;0;53.73517277;86.83486173
36.0;4.442221666388727;-2.3679551255238427;0.28630770207465084;0.08197210026726703;3.2834302518279603;5.476207261935271;0.6606991754180069;0.4365234003980343;-0.9574793514836342;0.021609902719782567;-0.0112164780258998;0.020714048146384514;0;53.73541597;86.83452125
36.0;3.9735234853828403;-2.5842168995954182;0.21081318833416193;0.044442200375614825;3.6999516314148106;5.476207261935271;0.6599791955805048;0.4355725385990901;-0.9850107066381156;0.01814605164224317;-0.0112164780258998;0.020106130832703076;0;53.73568792;86.83421464
30.0;3.5730472522297796;-2.6125970075552867;0.2048416208802687;0.04196008964485573;3.3237977682552464;5.476207261935271;0.739344516564281;0.5466303141736704;-0.9850107066381156;0.016911526364433473;-0.0071377587437544;0.02121060665861287;0;53.73598024;86.83394376
27.0;3.359894178227792;-2.6017440122184947;0.23162989077551335;0.05365240630067625;5.476207261935271;5.476207261935271;0.7882723982908836;0.6213733739072613;-0.9850107066381156;0.01719906984137185;-0.0071377587437544;0.021531373701120876;0;53.73628907;86.83369707
30.0;3.743141876967962;-2.52059061906581;0.2729463742014587;0.07449972318972271;3.1861823590148757;5.476207261935271;0.794497401868779;0.6312261215762401;-0.9850107066381156;0.016934736801884575;-0.0071377587437544;0.0211980074636395;0;53.73660397;86.83349485
30.0;4.168666186896944;-2.52059061906581;0.2845800064446973;0.08098578006806395;3.6762373684425325;5.476207261935271;0.808639915984987;0.6538985137242067;-0.9850107066381156;0.014022811813699765;0.0163148771285816;0.025052924271134317;0;53.73694511;86.83333679
34.0;4.748099034818521;-2.52059061906581;0.28543200802905844;0.08147143120750049;2.6445169992437467;5.476207261935271;0.8078591099337;0.65263634150287;-0.9850107066381156;0.014572267587645805;0.0163148771285816;0.025252034439940306;0;53.737299269999994;86.83322247
35.0;4.971027168615279;-2.52059061906581;0.2549347566497983;0.06499173014809188;2.8080603728940057;5.476207261935271;0.8072134006677947;0.6515934742176657;-0.9850107066381156;0.014486393270879076;0.0163148771285816;0.025670606840359593;0;53.73766793;86.83315593
38.0;4.771442828607171;-2.52059061906581;0.19962676714114727;0.039850846159225836;3.162450890558426;5.476207261935271;0.814956529886109;0.6641541456040085;-0.9952075048434792;0.013095378117682504;0.0163148771285816;0.02513280359634067;0;53.73803392;86.83314304
40.0;3.8427420765212448;-2.52059061906581;0.14579919509666586;0.021257405290835637;2.7951893683781655;3.6832434910134983;0.38073876372471127;0.14496200620262154;-0.986030386458652;0.015219098501578;0.0163148771285816;0.02010979349830403;0;53.73840531;86.83316626999999
41.0;3.3349995835415593;-2.454183944638865;0.12306741375380725;0.015145588328050788;3.3429833590157734;3.6832434910134983;0.42662002345697564;0.18200464441443046;-0.986030386458652;0.01511856589938127;0.0163148771285816;0.020579969343377497;0;53.738779320000006;86.83324332
39.0;2.6687491868331095;-2.3525779819442887;0.14102852864566995;0.019889045891962547;3.6832434910134983;3.6832434910134983;0.36263129561285745;0.1315014565578596;-0.986030386458652;0.0118739077214318;0.0163148771285816;0.019233274668835374;1;53.73914964000001;86.8333602
37.0;2.5733678754158693;-2.0170895944205505;0.23400507132724194;0.05475837340686759;3.0523604084648515;3.6832434910134983;0.35028668247627;0.12270075992023119;-0.986030386458652;0.011715229216963928;0.0163148771285816;0.01957885568582957;0;53.73951813;86.83351109
35.0;2.514402955419514;-1.7236010735465974;0.3485592574864563;0.12149355597950971;2.682497530108388;3.9411130288248524;0.45853528535182025;0.21025460791267525;-0.986030386458652;0.01086383127750868;0.0163148771285816;0.02363663866043129;0;53.73988374;86.8336975
34.0;2.4966644414765655;-1.7236010735465974;0.397014810671822;0.15762075989278265;2.4786286794512247;3.9411130288248524;0.5318411254752138;0.28285498274674215;-0.986030386458652;0.011226258568041525;0.0163148771285816;0.023424540904236915;0;53.7402462;86.8339166
34.0;2.2135943621178975;-1.6085753419853317;0.45578150898199404;0.2077367839299035;2.8811995448291277;3.9411130288248524;0.6165610228756827;0.3801474949295081;-0.9809319873559702;0.014428859792108222;0.0061180789232181;0.018992705717498844;0;53.74059810999999;86.83416611
35.0;1.6329931618554923;-1.40620721899425;0.5146348870893833;0.2648490670095023;2.8154630808495424;3.9411130288248524;0.7152006348759737;0.511511948126996;-0.9809319873559702;0.014645022618409415;0.0061180789232181;0.01903280937341919;0;53.74095867999999;86.83446268
36.0;1.316561177208813;-1.0075769879737788;0.574230231710984;0.3297403590108503;3.9411130288248524;3.9411130288248524;0.7955687245209503;0.6329295954358917;-0.9809319873559702;0.014745649863285793;0.0081574385642908;0.020535011545560353;0;53.741344749999996;86.83481291000001
36.0;1.2649110640673962;-0.5913187310400714;0.6494044417761122;0.421726128998544;2.218181147049733;3.9411130288248524;0.93384069576323;0.8720584450635536;-0.9809319873559702;0.01611717850450897;0.0081574385642908;0.02228336775709067;0;53.74172358;86.83517638000001
36.0;1.3540064007727;-0.3691209117515115;0.7015886345406401;0.49222661211659996;2.0010064364875095;3.9411130288248524;0.9214458775347103;0.8490625052257124;-0.9615580707657796;0.020949395739693132;0.0372183134495768;0.02739384803972523;0;53.74209953999999;86.8355421
38.0;1.3540064007727;-0.3691209117515115;0.6907383578088825;0.47711947894851175;1.6183601620117156;3.9411130288248524;0.9434762385977701;0.8901474127985964;-0.9615580707657796;0.02326345375048436;0.0372183134495768;0.029773224803392326;0;53.74247511;86.83590742999999
37.0;1.2649110640673962;-0.3691209117515115;0.6385306847720245;0.4077214353954305;1.1092308061088643;3.9411130288248524;0.9364716393025351;0.8769791312179773;-0.9615580707657796;0.024065367891760767;0.0372183134495768;0.03041280416745465;0;53.742852740000004;86.83625434000001
35.0;1.2649110640673962;-0.3691209117515115;0.5758843901023842;0.331642830763595;0.7440606807482087;3.9411130288248524;0.8925267343136032;0.7966039714645051;-0.9615580707657796;0.024538846698482893;0.0372183134495768;0.029691627823738933;0;53.74323743;86.83658015
34.0;1.2649110640673962;-0.3691209117515115;0.5247602804811557;0.27537335197066126;2.24628504128424;2.24628504128424;0.5264794709320159;0.27718063331285536;-0.9615580707657796;0.026935389266255466;0.0372183134495768;0.020688935295812762;0;53.743627720000006;86.83688083999999
34.0;1.2649110640673962;-0.3691209117515115;0.4142418439049307;0.17159630524175698;1.4657313797257363;2.326985026455954;0.5438093921394493;0.2957286549790774;-0.9615580707657796;0.027710371078024855;0.0397675130009177;0.02090557781525957;0;53.74402325;86.83715093
35.0;1.4757295747452843;-0.3691209117515115;0.30372068398297153;0.09224625387908406;1.2341820217061075;2.326985026455954;0.538825888096572;0.29033333768305947;-0.9615580707657796;0.027060713489654522;0.0397675130009177;0.018480397684170542;0;53.74441564999999;86.83738973
35.0;1.3374935098493022;-0.3691209117515115;0.1721790269431328;0.029645617319084057;1.4627461667043355;2.399423611775403;0.6090109233186054;0.3708943047213803;-0.9615580707657796;0.025976608881564014;0.040787192821454;0.016234040727262512;0;53.74480863;86.83759327
36.0;1.2649110640673962;-0.3691209117515115;0.10342769994268192;0.010697289115433446;0.9004023000337688;2.399423611775403;0.5872929685291975;0.344913030883837;-0.9615580707657796;0.02735349060327958;0.040787192821454;0.01554700590692073;0;53.74518267999999;86.83773692
36.0;1.2649110640673962;-0.3691209117515115;0.12314096838908656;0.015163698095802015;2.326985026455954;2.399423611775403;0.5467248220733728;0.2989080310711611;-0.9615580707657796;0.024984814490656794;0.040787192821454;0.015215777097901362;0;53.745560909999995;86.83785659
38.0;1.1352924243951468;-0.4770152924943439;0.13682506606228623;0.018721098702948993;1.948983559630418;2.399423611775403;0.5121498003066394;0.26229741795413053;-0.9646171102273886;0.02259229450682728;0.040787192821454;0.014636737337098698;0;53.745944769999994;86.83796397
37.0;0.9944289260118204;-0.4770152924943439;0.1433436556517047;0.02054740361559449;2.399423611775403;2.399423611775403;0.5091528875792917;0.2592366629303309;-0.9646171102273886;0.020230075306690198;0.040787192821454;0.014644628187495122;0;53.746332030000005;86.83806451000001
36.0;0.9486832980505889;-0.5556246957138201;0.17576073229643782;0.030891835017380083;1.7715710526851418;3.524339242854585;0.7543675679071709;0.5690704275101801;-0.9646171102273886;0.01885419881619122;0.0591414295911083;0.018248185813954435;1;53.746721779999994;86.83818289999999
35.0;0.9486832980505889;-0.5556246957138201;0.1964929231140326;0.03860946883389713;1.0068765570265619;3.524339242854585;0.7800084838724402;0.6084132349129827;-0.9646171102273886;0.018036855375719005;0.0591414295911083;0.019257286257048183;0;53.74710324;86.83832884
36.0;0.9486832980505889;-0.5556246957138201;0.2913640607579469;0.08489301590136057;1.7999587240552648;3.524339242854585;0.7180283647894378;0.5155647326421939;-0.9952075048434792;0.010740977011073233;0.0591414295911083;0.016520701280738032;0;53.74747379;86.83850739
37.0;0.9486832980505889;-0.5556246957138201;0.3271392632066815;0.10702009753141047;1.7083802463740938;3.524339242854585;0.7071728682001587;0.500093465518439;-0.9952075048434792;0.010860108692826966;0.0591414295911083;0.01600063604908021;0;53.74783561;86.83873097
37.0;0.7888106377467036;-0.5556246957138201;0.3302806227626854;0.10908528977250728;3.524339242854585;3.524339242854585;0.7215749780637772;0.5206704489677406;-0.9952075048434792;0.010583869399629764;0.0591414295911083;0.017751412287318784;1;53.748189530000005;86.83899273
35.0;0.7888106377467036;-0.6544804239719042;0.3046363005281503;0.09280327559947749;1.148608268625885;3.524339242854585;0.698018853499508;0.4872303198407676;-0.9952075048434792;0.010106325117796206;0.0591414295911083;0.017028958293579997;0;53.748528369999995;86.83927781
36.0;0.9660917830793726;-0.7821687472990401;0.2983355408796512;0.08900409495195404;1.5200100013191498;3.524339242854585;0.6980101161237037;0.48721812221102634;-0.968695829509534;0.01515253210016772;0.0591414295911083;0.019389116379409876;0;53.748859870000004;86.83959906999999
36.0;1.135292424395168;-0.879274007404528;0.3180200489092091;0.10113675150821574;2.102840564484077;5.488177020538562;1.3225818030175291;1.7492226256730983;-0.968695829509534;0.014875525320315294;0.0907515040277353;0.030215919394597075;0;53.74919377;86.83994064999999
37.0;1.7029386365926975;-0.879274007404528;0.4152187281426357;0.172406592200388;1.4290410679033854;5.488177020538562;1.3541994097903403;1.833856041476506;-0.968695829509534;0.013692679727578812;0.0907515040277353;0.03064774505350207;0;53.749526530000004;86.84029132999999
37.0;2.2509257354846004;-1.0512834228636732;0.49259605210936624;0.24265087055373347;1.5544856839793184;5.488177020538562;1.3505446027087822;1.8239707239058223;-0.968695829509534;0.014826906642590874;0.0907515040277353;0.030668847128040255;0;53.749871899999995;86.84066485999999
38.0;2.2607766610418074;-1.0512834228636732;0.5619278091861739;0.3157628627367731;1.7673714368980546;5.488177020538562;1.3146347347164848;1.7282644857230827;-0.968695829509534;0.014859984650255353;0.0907515040277353;0.02841902112971764;0;53.750227970000005;86.84105165
39.0;2.0110804171998433;-1.4171373991318563;0.5716633354668716;0.32679896911710904;5.488177020538562;5.488177020538562;1.251461064593415;1.5661547961932838;-0.968695829509534;0.01519516819075242;0.0907515040277353;0.02801924791016457;0;53.750600139999996;86.84144174
41.0;1.9692073983656606;-1.4171373991318563;0.5806399406559588;0.3371427406849554;3.2730653960646636;6.191346112194973;1.6079672059937296;2.585558535551281;-0.968695829509534;0.015216061818053888;0.0989089425920261;0.03554461433069873;0;53.75098386;86.84182034
42.0;1.6865480854232218;-1.4171373991318563;0.5724341447229253;0.32768085004466696;3.064958872235463;6.191346112194973;1.5692416198078398;2.462519261337133;-0.968695829509534;0.014784771363278335;0.0989089425920261;0.03548606233681721;0;53.751375259999996;86.84218614
39.0;1.5670212364725153;-1.4171373991318563;0.5695089652718486;0.32434046152501167;2.980897301940241;6.191346112194973;1.5064864574664851;2.26950144652992;-0.9523809523809524;0.022153702797918506;0.0989089425920261;0.03435461909271285;0;53.75177066;86.84255082
