vel;vel_std;acc_Y_max;acc_Y_std;acc_Y_var;acc;acc_max;acc_std;acc_var;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;hole;lat;lon
7.0;4.034572812303402;-0.521823293226936;0.4480395323997718;0.20073942259300617;6.013302520194751;6.81971115030774;2.252460295338008;5.073577382074187;-0.9641072703171204;0.029656004631767183;0.040787192821454;0.0694516202770846;1;53.7284453;86.85163506
11.0;4.3410188256265885;-0.521823293226936;0.5931404445984052;0.3518155870183938;2.2629905913697654;6.81971115030774;2.1510285507151763;4.626923825991831;-0.9641072703171204;0.030668470432605937;0.040787192821454;0.06686075218725414;1;53.72850255000001;86.85144655
15.0;5.056349144063004;-0.521823293226936;0.7236409630153978;0.5236562433538523;2.3896771311340226;6.81971115030774;2.1725515298616433;4.719980149904168;-0.9641072703171204;0.028349014411889275;0.040787192821454;0.06578162120328973;1;53.72856624999999;86.85124656999999
18.0;5.100108931298538;-0.5313143310006221;0.8151850115902;0.6645266031213145;1.964662275663595;6.013302520194751;2.0276835264069004;4.111500483261923;-0.962577750586316;0.028569288287723198;0.040787192821454;0.0621241784474391;1;53.728638749999995;86.85104514999999
18.0;5.25357021462548;-0.6258575601207599;0.8709001616818586;0.7584670916174874;5.5543215256463165;6.013302520194751;1.7119033635912997;2.930613126275206;-0.962577750586316;0.032398845414760645;0.040787192821454;0.06152622195330082;1;53.72872381;86.85083581
17.0;5.440588203494179;-0.7921533065529665;0.8753418477830225;0.7662233504801962;4.906254427770237;6.013302520194751;1.6242821513577936;2.6382925072195027;-0.962577750586316;0.036751289284442254;0.0361986336290404;0.05586526210278498;1;53.728827439999996;86.85062711999998
21.0;4.667856991049416;-1.0169018962628509;0.8421825338701675;0.7092714203559759;5.959570802173332;5.959570802173332;1.496279268976745;2.238851650769582;-0.962577750586316;0.03723192997003982;0.0361986336290404;0.051515308161778184;1;53.728959829999994;86.85042159
19.0;4.228212125447092;-1.2868036552160285;0.7297820258964062;0.5325818053214628;5.688264293637275;5.959570802173332;1.4569485489358753;2.1226990742463525;-0.893239522789844;0.05128954584351062;0.0346691138982359;0.04627946796624464;1;53.729124739999996;86.85021273999999
22.0;4.211096452627675;-1.5885589093781372;0.5969526279059004;0.3563524399637604;3.7814872726970603;5.959570802173332;1.2804919605590848;1.6396596610564487;-0.893239522789844;0.05140024720438268;0.0214132762312633;0.03621741862950249;1;53.72931903;86.85004095
26.0;4.4234225060089765;-1.761284875565633;0.5217339015979113;0.27220626407657905;3.4178348618543666;5.959570802173332;0.9428877721286524;0.8890373508297336;-0.893239522789844;0.04654974571843984;-0.0214132762312633;0.025619983926560695;1;53.729531050000006;86.84988433
26.0;4.131182235954587;-1.863789821805058;0.5026736910168561;0.2526808396405097;4.295934389535538;5.959570802173332;1.0393170067664095;1.0801798405538887;-0.893239522789844;0.04943969365889461;-0.0214132762312633;0.025230122237972392;0;53.72975828999999;86.84974804999999
27.0;3.7771241264574225;-1.7825891994526182;0.5613385431050129;0.3151009599752584;5.84813949851698;5.959570802173332;1.099205879533758;1.2082535656015827;-0.893239522789844;0.049349062125723195;-0.0214132762312633;0.02730387228198999;0;53.73000222;86.8496387
28.0;4.732863826479701;-1.6291027386417984;0.6454796940188461;0.4166440353906632;4.3503823930748995;6.243128487657221;1.134379619348713;1.286817120793731;-0.893239522789844;0.04925627025717729;-0.0214132762312633;0.02859960043125984;0;53.730250139999995;86.84955382
29.0;5.692099788303088;-1.6291027386417984;0.6867249519293553;0.47159115960237546;5.824416288327234;6.617105484335388;1.2418731399087346;1.5422488956267795;-0.893239522789844;0.04869331487778576;-0.0214132762312633;0.0316776154574821;0;53.73049629;86.84948253
27.0;6.713171133426194;-1.3324141995306953;0.7203733384063487;0.5189377466867077;3.3660380295820906;7.2406164905885175;1.3533810024334885;1.831640137747874;-0.893239522789844;0.044195144880624065;-0.0214132762312633;0.033677918124639765;1;53.730735749999994;86.84943271
19.0;7.023769168568496;-0.8271400452239266;0.7585160103643103;0.5753465379789905;5.871781104669057;7.2406164905885175;1.200927737533855;1.4422274307781837;-0.893239522789844;0.03649716298181434;-0.0458855919241358;0.028043975871830346;0;53.73096918;86.84939734000001
15.0;6.887186169498641;-0.2625005375901017;0.7833965711505266;0.6137101876904021;6.243128487657221;7.2406164905885175;1.1124551501184354;1.2375564610250305;-0.893239522789844;0.036579212398862256;-0.0458855919241358;0.02419720242878109;0;53.73119219;86.84936691
13.0;6.460134157533676;0.5448573786886006;0.9355380860044055;0.8752315103647864;6.617105484335388;7.2406164905885175;1.121336477039542;1.2573954947394514;-0.9370857550729071;0.021558184706303773;-0.0458855919241358;0.023775285452558647;0;53.731407239999996;86.84934644
12.0;5.685263601823771;0.978321028254904;1.0707403741742803;1.1464849488868778;7.2406164905885175;7.2406164905885175;1.0228431091652905;1.0462080259669184;-0.9370857550729071;0.021399784152404386;-0.0458855919241358;0.020452708818267433;0;53.73161563;86.84932955000001
14.0;4.37797517885456;1.1646398395137891;1.1934017229342881;1.4242076723025272;6.23478168681806;7.2406164905885175;1.0430120009472958;1.087874034120082;-0.9370857550729071;0.02109557397955345;-0.0458855919241358;0.020942501361222606;0;53.731830509999995;86.84928586999999
17.0;2.5819888974715934;1.1941845959983013;1.244298875110691;1.5482796906017309;5.597828860235809;7.468068101874089;0.7021393711995199;0.4929996965884571;-0.9839910268175792;0.009567859811836018;-0.0917711838482716;0.01163805686456655;0;53.732026610000005;86.84922853
18.0;2.4404006956963937;1.1941845959983013;1.2165055412391352;1.4798857318655212;5.237311199788646;8.002576516170794;0.8696104933012873;0.7562224100597081;-0.9839910268175792;0.009853388167180299;-0.0917711838482716;0.014452859908148858;0;53.73220046;86.84915406
17.0;2.4494897427831543;1.1941845959983013;1.1307790801724056;1.278661328155552;5.790902056770107;8.002576516170794;0.8668086081256567;0.7513571631207383;-0.9850107066381156;0.009721779493466289;-0.0917711838482716;0.014275922116623856;0;53.73236808;86.84904264
13.0;2.4244128727957337;1.1941845959983013;0.9256771013265249;0.8568780959202775;6.44589958315554;8.002576516170794;0.9116559786014786;0.8311166233198196;-0.9850107066381156;0.00984459075924745;-0.0917711838482716;0.015038500969601475;0;53.73252568;86.84890584
12.0;2.3118054512532695;1.1941845959983013;0.6892292492950429;0.47503695808380847;7.468068101874089;8.002576516170794;0.8977122505444167;0.8058872847775216;-0.9850107066381156;0.009756772437651504;-0.0917711838482716;0.01509409352212636;0;53.73267259000001;86.84874299
11.0;2.3118054512532695;1.1941845959983013;0.438180492597967;0.192002144093397;8.002576516170794;8.002576516170794;0.9132983197513458;0.8341138208606315;-0.9850107066381156;0.009266222512213049;-0.0917711838482716;0.015306900265824847;0;53.732803309999994;86.84855371
13.0;2.131770260709236;1.1941845959983013;0.23378027815603425;0.05465321845471274;6.356053758047672;8.002576516170794;0.9068457436398399;0.8223692027576942;-0.9737942286122158;0.011487311572338385;-0.0917711838482716;0.015142998727238455;0;53.73291915;86.84834955
14.0;1.6363916944844359;1.1941845959983013;0.259670691318744;0.06742886792995442;5.583351418152278;8.002576516170794;0.8858343426300344;0.7847024825827852;-0.9737942286122158;0.011487311572338385;-0.0938105434893443;0.015430181324078246;0;53.73301928000001;86.84812967999999
14.0;0.9944289260116801;1.1941845959983013;0.33745873147669947;0.11387839544986317;5.508791532913732;8.002576516170794;0.9095467603232612;0.82727530921454;-0.9737942286122158;0.011604381465405336;-0.0938105434893443;0.016142604738752106;0;53.73309988999999;86.84789541
14.0;1.0540925533893921;1.1941845959983013;0.3859312722305372;0.148942946885481;5.689737979890843;8.002576516170794;0.9524415043996226;0.9071448193030164;-0.9737942286122158;0.010437684687425995;-0.0938105434893443;0.016865009659841966;0;53.73314653;86.84766557
13.0;1.3498971154210573;1.1342792191455184;0.40999626718935295;0.16809693910920329;6.764307209707502;8.002576516170794;1.008680160936792;1.0174356670674722;-0.9737942286122158;0.010728062327497777;-0.0897318242071989;0.01776604941067575;0;53.73318401;86.84742657
12.0;1.490711984999822;1.0890591020777098;0.41519010749073926;0.17238282535817162;7.389854689486108;7.601681425914651;0.9046334150514501;0.8183616156276493;-0.9737942286122158;0.010787127658178701;-0.0876924645661262;0.01621686339737315;0;53.733214669999995;86.84717307
13.0;1.9002923751652046;1.0024626424242675;0.3946833362539566;0.15577493591655375;7.601681425914651;7.601681425914651;1.0291158147786184;1.0590793602274593;-0.9737942286122158;0.01062200468508898;-0.078515346181299;0.018248502356202866;0;53.733233240000004;86.84692796
14.0;2.3570226039551416;1.0024626424242675;0.3985952692017592;0.1588781886300229;5.776055982411401;7.601681425914651;1.184407099589093;1.4028201775570475;-0.9737942286122158;0.011447013045373378;-0.0713775874375446;0.020730703486593793;0;53.73324747;86.84666827
16.0;2.5033311140691317;0.8047775468955741;0.3695524322157267;0.13656900015655926;5.103762332870822;7.601681425914651;1.225185975010388;1.5010806733621551;-0.9737942286122158;0.01113494202862513;-0.0713775874375446;0.0213914147899016;0;53.73326033000001;86.84640209
17.0;2.5733678754158276;0.5784792995535052;0.40052459121344686;0.16041994816669872;5.07051098942975;7.601681425914651;1.231901415653221;1.5175810978884101;-0.9737942286122158;0.010997530367852882;-0.0713775874375446;0.02154210210742751;0;53.73327375;86.84612879
18.0;2.3944379994757217;0.4164971932585823;0.48250233843384244;0.23280850659412622;4.473634573048557;7.601681425914651;1.1647402001564446;1.3566197338604746;-0.9880697460997246;0.00801744760865654;-0.0713775874375446;0.020699751508029447;0;53.73328807;86.84585127
19.0;1.8973665961010209;0.2315094925295465;0.5601078214187751;0.31372077161448647;4.044602768251554;7.601681425914651;1.003589480237891;1.0071918448441606;-0.9880697460997246;0.007637395048872707;-0.0713775874375446;0.017385798433142113;0;53.73330059;86.84556683000001
18.0;1.5491933384829608;0.1231294044801607;0.6358993398853695;0.40436797046664874;4.743583709330269;6.25431689057718;0.6536003421595251;0.42719340727104826;-0.9880697460997246;0.01183492564733859;-0.0713775874375446;0.010536143249655999;0;53.73331273;86.84527177
18.0;1.5491933384829608;0.0279979215396579;0.6905552860801407;0.476866603133225;5.25603145738613;6.25431689057718;0.6729716222415681;0.4528908043424479;-0.962577750586316;0.016668291278719355;-0.0713775874375446;0.010174681156435642;0;53.73332275;86.84497715
17.0;1.77638834592989;-0.0304884026565977;0.684804401981279;0.4689570689729371;5.481501043524781;6.25431689057718;0.6821274063593269;0.4652977985065023;-0.962577750586316;0.01658534644150713;-0.0713775874375446;0.010269615259740263;0;53.73332865;86.84468097
16.0;1.9465068427541814;-0.0516704936076559;0.6359030820590238;0.4043727297721655;6.25431689057718;6.6041614877576365;0.7988882362254679;0.638222413979439;-0.962577750586316;0.01623332907468257;-0.0713775874375446;0.012397953679235527;0;53.7333314;86.84438932
15.0;1.885618083164114;-0.1985908608026831;0.5342870128754308;0.2854626121273508;5.672817803447352;6.6041614877576365;0.7343542172005029;0.5392761163201634;-0.962577750586316;0.01632275296231859;-0.0713775874375446;0.011488191522668858;0;53.73333204000001;86.84409812
14.0;1.6193277068654655;-0.4234165547158817;0.4086115184021892;0.1669633729709426;5.949568535124917;6.6041614877576365;0.564109816659497;0.3182198852516114;-0.962577750586316;0.016838358738337274;-0.0825940654634444;0.008938611508012052;0;53.73333118000001;86.84380798
14.0;1.7919573407620675;-0.8034302810099896;0.28911933577956017;0.08358999032161407;5.586057347736678;6.6041614877576365;0.7848329782747893;0.6159628037876758;-0.962577750586316;0.017285252290173202;-0.0632201488732537;0.013176728942972617;0;53.73332723;86.84351475000001
14.0;2.3475755815545263;-1.0978870366101314;0.23774221618282798;0.05652136135552252;6.6041614877576365;6.6041614877576365;0.8908897601849022;0.7936845648023125;-0.962577750586316;0.017464776790826503;-0.0632201488732537;0.01496302688763475;0;53.73332121999999;86.84322202
15.0;2.7968235951204004;-1.0978870366101314;0.23689059976026686;0.05611715625477894;5.802181525369877;6.6041614877576365;0.8984061532299215;0.8071336161613851;-0.962577750586316;0.0170997904136755;-0.0632201488732537;0.015078778117114854;0;53.73331498;86.84292137999999
17.0;3.1073389830457114;-1.0978870366101314;0.2470356724469869;0.061026623461335;4.96511864865105;6.6041614877576365;0.9612434085781314;0.9239888905349045;-0.962577750586316;0.017504421087312153;-0.0632201488732537;0.016236798086395655;0;53.733312049999995;86.84260868999999
19.0;3.2335051500740777;-1.0978870366101314;0.2364734508992497;0.055919692980199866;3.7425252381504652;6.6041614877576365;0.9766035077608721;0.9537544113708398;-0.962577750586316;0.015237021570580494;-0.0632201488732537;0.016281207113282976;0;53.73331548;86.84228444
21.0;3.020301677353154;-0.8789226208349038;0.21916564623786775;0.0480335804908622;4.194236965053916;6.6041614877576365;0.9452863141383633;0.8935662156972923;-0.9890894259202612;0.008824306260507325;-0.0632201488732537;0.01616155881001857;0;53.73333024;86.84194848
21.0;2.6436506745197956;-0.6145239892573713;0.2498148581470486;0.06240746335103001;5.046980650601483;6.6041614877576365;0.9340863272954656;0.8725172668403317;-0.9890894259202612;0.009385648248671939;-0.0632201488732537;0.015904680973995722;0;53.733357139999995;86.84160674
21.0;2.013840995599123;-0.4204513025822719;0.2947088687616304;0.08685331732675988;3.832810137171005;5.802181525369877;0.6827516200927879;0.4661497747393266;-0.9890894259202612;0.01002256598119087;-0.0632201488732537;0.011433759142899107;0;53.73339978;86.84124489999999
21.0;1.2472191289247037;-0.4007680134776023;0.3250300988892104;0.1056445651839299;4.275042022976444;5.046980650601483;0.5517417976523864;0.3044190112766869;-0.9890894259202612;0.00881272045536209;-0.0571020699500356;0.009293455341495768;0;53.73345489;86.84088273
20.0;1.2472191289247037;-0.282412434060071;0.36587962762753096;0.13386790191286072;4.1790749795703634;5.046980650601483;0.4713399002250194;0.22216130154413125;-0.9890894259202612;0.008268257562229635;-0.0571020699500356;0.007831571777388868;0;53.733540790000006;86.84051038999999
20.0;1.1972189997379261;-0.282412434060071;0.37773564609403953;0.1426842183300815;4.024791686148661;5.046980650601483;0.46278044338479224;0.21416573877942488;-0.9788926277148976;0.011329241147327734;-0.0571020699500356;0.007618463397503362;0;53.73364141;86.84011437
20.0;1.9578900207451648;-0.2111439807330862;0.39338482129268715;0.15475161762347941;3.6960176441460884;5.285912093977864;0.6034720210169416;0.3641784801502721;-0.9595187111247068;0.017216378590091338;-0.0571020699500356;0.009714646858981837;0;53.73374097;86.83970705
20.0;2.8460498941515766;-0.0807212168427877;0.3921580648030662;0.15378794779008587;3.2717647697775942;5.285912093977864;0.6504250354051844;0.4230527266818353;-0.9595187111247068;0.017421996391681318;-0.0499643112062812;0.010456345763950117;0;53.733837300000005;86.83929138
17.0;3.2386554137309997;0.1363682710657204;0.3874732224403492;0.15013549810830834;4.260061515340985;5.285912093977864;0.7142717785717816;0.5101841736640962;-0.9595187111247068;0.02196012076234394;-0.0499643112062812;0.011157614732521186;0;53.73393333;86.83887285
20.0;3.3993463423952264;0.2382441950145989;0.3334232418475684;0.11117105820414208;3.8904439701989624;5.285912093977864;0.7884811689512013;0.621702553790653;-0.9595187111247068;0.02306647642997214;-0.0479249515652085;0.012471813889197927;0;53.73402553;86.83844793
25.0;3.4399612400917556;0.2600048719150866;0.30282731100617627;0.0917043802912314;5.285912093977864;5.285912093977864;0.8117067799461404;0.6588678966105319;-0.9595187111247068;0.024246582138099923;-0.0479249515652085;0.013127098902430401;0;53.73411539;86.83802066999999
27.0;3.478505426185262;0.2600048719150866;0.28719385471823694;0.08248031018791979;2.8447707532335142;5.285912093977864;0.9269391582206425;0.8592162030427933;-0.9595187111247068;0.02676235977587729;-0.0367084735393086;0.01503581199026301;0;53.73420334;86.8375787
26.0;3.4896672875473564;0.2600048719150866;0.2658074634309137;0.07065360761557654;3.026328673819229;5.285912093977864;1.0346469310287334;1.0704942718871764;-0.9595187111247068;0.026483117633368747;-0.0326297542571632;0.016954168128874566;0;53.73427821;86.83713645
25.0;3.341656275960627;0.2600048719150866;0.2336214329417245;0.05457897392974467;2.685444043061617;5.285912093977864;1.0846846291484198;1.1765407447108451;-0.9595187111247068;0.02775931483412756;-0.0326297542571632;0.0177579191649563;0;53.73433265999999;86.83667378
25.0;2.5298221281347906;0.2600048719150866;0.21530247795273197;0.04635515701258664;2.8676477848096895;5.285912093977864;1.0444170675833029;1.0908070110593056;-0.9595187111247068;0.0281412336347896;-0.0326297542571632;0.01693882945996982;0;53.73433822;86.8362083
26.0;2.0789954839351417;0.2600048719150866;0.17010833587851187;0.028936845935356614;2.0391824580730806;5.285912093977864;1.064672646287765;1.1335278437533922;-0.9595187111247068;0.02717042284533228;-0.0326297542571632;0.01736618482215679;1;53.734310130000004;86.83575781
27.0;2.321398046197465;0.2600048719150866;0.15141900850663445;0.022927716137132237;1.8587897053158382;4.228014288270766;0.7417943956231441;0.5502589253779056;-0.9778729478943612;0.02401869711900879;-0.0326297542571632;0.012368099281346454;1;53.73425917000001;86.83531260999999
27.0;2.884826203122602;0.2600048719150866;0.15363601756417786;0.02360402589298037;4.228014288270766;4.228014288270766;0.755502858668072;0.5707845694556287;-0.9778729478943612;0.024131225582380716;-0.0326297542571632;0.012591658153660219;0;53.73418156;86.8348766
30.0;3.496029493900589;0.2600048719150866;0.15953589916938224;0.025451703123783295;3.724534087409801;4.228014288270766;0.756315716221493;0.5720134626036298;-0.9778729478943612;0.02052375670842875;-0.0326297542571632;0.012508811341842988;0;53.73406919;86.83445959
31.0;3.651483716701194;0.2600048719150866;0.1424622626634659;0.020295496283194353;2.2031673344315785;4.228014288270766;0.7988993384187468;0.6382401529259113;-0.974813908432752;0.020183193427733986;-0.0326297542571632;0.013371247589039716;0;53.733915950000004;86.83407595000001
31.0;3.4960294939006027;0.254755441434263;0.11259419570760124;0.012677452907041609;3.2719147956594243;4.228014288270766;0.813872006606595;0.6623876431378454;-0.974813908432752;0.01952064802843836;-0.0326297542571632;0.013634021231037899;0;53.73372057;86.83372953
33.0;3.2128215360058436;0.0809828275662521;0.10149386992145841;0.01030100563163392;2.424041883717094;4.228014288270766;0.7901081551621598;0.6242708968537517;-0.974813908432752;0.013611017543909545;-0.0326297542571632;0.013325485335893771;0;53.73348118;86.8334287
35.0;3.0713731999439777;0.0158758552482536;0.13013591179063982;0.01693535553758119;2.569595483555115;4.228014288270766;0.7601637239099155;0.5778488871485902;-0.974813908432752;0.014426857980226134;-0.0336494340776996;0.012974955488721065;0;53.73316559;86.83316431
35.0;2.394437999475901;0.0158758552482536;0.17677956048545906;0.03125101300543208;1.9769237767708816;3.724534087409801;0.6093140091644611;0.37126356176406894;-0.974813908432752;0.014829633501683316;-0.0316100744366268;0.010603498962274766;0;53.732821050000005;86.83294009
35.0;2.1730674684010816;0.0158758552482536;0.23905059860721806;0.05714518869446929;2.1802243746836076;3.2719147956594243;0.4466294861776051;0.19947789792327156;-0.974813908432752;0.01497074575680304;-0.0316100744366268;0.007810337708571111;0;53.73244751;86.83275599000001
35.0;1.9119507199602337;0.0158758552482536;0.2514179232302765;0.06321097212142521;2.9907322993060963;3.2719147956594243;0.6721453040462706;0.4517793097514535;-0.974813908432752;0.014589698535967229;-0.0112164780258998;0.012432964224139873;0;53.73204735;86.83259903000001
37.0;1.2649110640677186;0.0158758552482536;0.24612963685460074;0.06057979813817763;2.1335213633475263;2.9907322993060963;0.6287807079702469;0.39536517871556487;-0.974813908432752;0.013824926488030768;-0.0112164780258998;0.011803769637905612;0;53.73163368;86.83246952
36.0;0.9189365834731928;0.0158758552482536;0.24402932136799932;0.059550309687326296;1.8615439643886382;2.9907322993060963;0.7619067094200979;0.5805018338593615;-0.974813908432752;0.013327977630293844;0.0061180789232181;0.017308629027065932;0;53.73121063999999;86.83236392
37.0;0.9189365834731928;0.0158758552482536;0.23579609919700453;0.055599800396523597;2.5832357537043955;2.9907322993060963;0.7480103775727203;0.5595195249564835;-0.974813908432752;0.021432150872416816;0.0428265524625267;0.02813163592324602;0;53.73078378;86.83227242000001
37.0;0.9189365834731928;-0.0153902368926164;0.19338970916554263;0.03739957961113316;0.8370433518060648;2.9907322993060963;0.8340217239606033;0.6955922360382166;-0.974813908432752;0.01955966926161002;0.0428265524625267;0.028198085550071274;0;53.730358880000004;86.83218287999999
36.0;1.0593499054718214;-0.3042861911567629;0.11136813735495064;0.012402862017911154;1.3707964020485903;2.9907322993060963;0.8216835968279504;0.6751639332961179;-0.974813908432752;0.019615405430172254;0.0428265524625267;0.030942611234677547;0;53.72993255;86.83208679
35.0;1.0593499054718214;-0.39733882116212;0.08497711372568273;0.007221109857147617;0.6463997844377309;2.5832357537043955;0.7638620042432446;0.5834851615265066;-0.974813908432752;0.01964218495662277;0.0428265524625267;0.02795485284177026;0;53.7295071;86.83198134
35.0;0.9660917830797767;-0.2502503475962233;0.11780741557416977;0.013878587164265136;2.4072298146662696;2.5832357537043955;0.7966955996519347;0.6347238785047558;-0.9676761496889976;0.0208930711513584;0.0428265524625267;0.026042124882359324;1;53.72911966;86.83187294
35.0;1.0593499054718214;-0.1419349643403178;0.1678872529973378;0.02818612971899211;0.7203505580155043;2.5832357537043955;0.7832998627828135;0.6135586750355745;-0.9676761496889976;0.02106488391205044;0.0428265524625267;0.024573366933229805;0;53.72873584;86.8317528
34.0;0.9660917830797767;-0.1390982006152069;0.1816036017877237;0.03297986818227412;1.7094576070313954;2.4072298146662696;0.662977707109267;0.4395394401238609;-0.9676761496889976;0.021754231645324557;0.0428265524625267;0.019180644523391965;0;53.72832181;86.83158965
35.0;0.9660917830797767;-0.1390982006152069;0.179582999626634;0.03225005375489962;0.5569828206949256;3.561444676251996;1.0476936682435527;1.0976620224776317;-0.9676761496889976;0.022660712839735333;0.0632201488732537;0.025370704958664784;0;53.72791893;86.83142229
36.0;1.0593499054718214;-0.1390982006152069;0.17894933819024636;0.032022865638727166;0.39280072869761434;4.0471074535440925;1.3735753798287416;1.8867093240716717;-0.9676761496889976;0.02244737113497464;0.0703579076170082;0.02780256338465375;0;53.727516609999995;86.83124269
37.0;1.0327955589890996;-0.1390982006152069;0.18645141335672633;0.034764129542720824;0.8399154460708368;4.0471074535440925;1.3413890057656932;1.799324464789075;-0.9676761496889976;0.022345494782949678;0.0703579076170082;0.027226278651281254;0;53.727115500000004;86.83105918
36.0;0.9944289260122284;-0.1390982006152069;0.18379148112385288;0.03377930853369957;0.27879540896300725;4.0471074535440925;1.3433675688759918;1.8046364251077927;-0.9676761496889976;0.01541182699263047;0.0703579076170082;0.02708764937136576;0;53.7267118;86.8308782
37.0;1.1352924243955171;-0.1390982006152069;0.16756570170955823;0.028078264389416643;3.561444676251996;4.0471074535440925;1.3217608105600598;1.7470516403323864;-0.9676761496889976;0.02073098212320883;0.0703579076170082;0.02971535289306587;1;53.72624482;86.8307261
37.0;0.8432740427121449;-0.1390982006152069;0.1780702526314753;0.031709014872237436;4.0471074535440925;4.0471074535440925;1.3197496727083;1.7417391986136652;-0.9676761496889976;0.021214350922259644;0.0703579076170082;0.032358883936444115;1;53.725765179999996;86.8305895
36.0;0.8432740427121449;-0.1390982006152069;0.19535573480095572;0.03816386311962135;1.368051360289087;4.0471074535440925;1.3024692550768757;1.6964261604205115;-0.9676761496889976;0.021162007424984666;0.0703579076170082;0.03621295259102693;1;53.72527262999999;86.83047071
36.0;1.1352924243955171;-0.1390982006152069;0.19486130846755498;0.03797092953768762;0.5584613284139819;4.0471074535440925;1.238417270526114;1.5336773359373506;-0.9778729478943612;0.017461469036596226;0.0703579076170082;0.039093489436735754;1;53.724783679999994;86.83036832
38.0;1.4757295747455625;-0.1390982006152069;0.16685866327922477;0.027841813511329718;1.4728059025921607;4.0471074535440925;1.2410872373677746;1.5402975307571751;-0.9778729478943612;0.017387874850199495;0.0703579076170082;0.04300610370600754;1;53.724284409999996;86.83029145
36.0;1.89736659610127;-0.3256442513813854;0.11010208013248649;0.012122468049500476;1.5655450605858099;4.0471074535440925;1.114309854842499;1.2416864525991114;-0.9941878250229428;0.014684903908339408;0.0703579076170082;0.04601682964623543;0;53.72382248;86.83026472
35.0;2.078995483935239;-0.398639530679073;0.08326945085165367;0.006933801445135967;2.3152931899725755;4.0471074535440925;1.0325518515585512;1.0661633261569925;-0.971754868971143;0.01871644153694479;0.0703579076170082;0.0393944955201121;0;53.72336345;86.83025113
34.0;2.2632326929025854;-0.4500978975047108;0.06316254926173845;0.003989507629241536;2.31985767060428;4.3208759146491635;1.0879630587367959;1.1836636171759247;-0.971754868971143;0.02041065475122778;0.0214132762312633;0.027954232938390885;0;53.72291206;86.83024774
33.0;2.540778533354765;-0.4500978975047108;0.07720308593373107;0.005960316477691064;3.075774191609926;4.3208759146491635;1.1163480591612052;1.2462329891929895;-0.948302233098807;0.026979530391292694;0.0025491995513408;0.021430533697404917;0;53.72246897;86.83023217
32.0;2.7888667551137267;-0.3733178376671152;0.10130301127308068;0.010262300092993911;3.2101598142075742;4.3208759146491635;0.9096599672613483;0.8274812560379173;-0.948302233098807;0.027788691676888796;-0.0254919955134087;0.015468785229773713;0;53.72203723;86.83019723
