vel;vel_std;acc_Y_max;acc_Y_std;acc_Y_var;acc;acc_max;acc_std;acc_var;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;hole;lat;lon
18.0;3.381321240777535;-0.4266909904709477;0.3761830063753333;0.14151365428558405;2.870864163482378;7.9923106783143085;1.6609927411885823;2.7588968862811605;-0.962577750586316;0.034162909468829133;-0.0367084735393086;0.03186687507904154;1;53.724999319999995;86.84332508
19.0;3.392802839999859;-0.7991345612348377;0.24860889854702536;0.061806384436765144;2.544200420710055;5.8780304458937;1.182327885186584;1.39789922808978;-0.9360660752523708;0.04159716031274801;-0.0367084735393086;0.023209758459611908;0;53.72519307;86.84346507
21.0;3.1287200080686177;-1.0739333250048633;0.21528345405728758;0.04634696559083625;4.153929060834757;5.8780304458937;1.2483446431386513;1.5583643480529668;-0.9248495972264708;0.04945289444640953;-0.0367084735393086;0.02350061519171937;0;53.72539336;86.8436116
23.0;2.5144029554194827;-1.263366281913215;0.21654510049926298;0.0468917805502359;5.8780304458937;5.8780304458937;1.240866132370883;1.5397487584650735;-0.9248495972264708;0.05136877110098168;-0.0367084735393086;0.023468886007799453;0;53.725596970000005;86.84375377
23.0;1.837873166945365;-1.3797124320920924;0.19959916611467343;0.039839827113673;2.6578823219719;5.8780304458937;1.270165051274524;1.6133192574792141;-0.9248495972264708;0.05072786121939018;-0.0367084735393086;0.024288460351183573;0;53.725808529999995;86.84389109
22.0;1.7919573407620843;-1.4352507756737185;0.18589582675528893;0.0345572584050324;5.860934742262395;5.8780304458937;1.2865303753560813;1.6551604067138594;-0.9248495972264708;0.04979407455735521;-0.0367084735393086;0.02441654741869683;1;53.726013079999994;86.84401371999999
20.0;2.1108186931983446;-1.4466644782774352;0.18520745002091282;0.03430179954324892;5.207060257357132;5.8780304458937;1.4169159563448943;2.0076508273447664;-0.9248495972264708;0.05091018075836371;-0.0071377587437544;0.029634327527017647;1;53.726224130000006;86.84413773
20.0;1.9888578520235092;-1.4794527120077936;0.1767299894491156;0.03123348917068451;4.450568422854591;6.227208886062733;1.4955506232920148;2.236671666829134;-0.9248495972264708;0.049254745700079504;-0.0071377587437544;0.03174610452823388;1;53.726443200000006;86.84426719999999
20.0;1.946506842754194;-1.4794527120077936;0.17245548708653974;0.02974089502625567;3.164583038412796;6.227208886062733;1.5491286635162538;2.399799616127655;-0.896298562251453;0.056667558639175615;-0.0071377587437544;0.03295667997933599;0;53.72666554999999;86.84440251
23.0;2.054804667656328;-1.51750762158179;0.15338290349643666;0.023526315084997203;3.4224230249817347;7.291340194793517;1.770290710234391;3.1339291987421847;-0.896298562251453;0.043524922953835504;-0.0071377587437544;0.034621763087215825;0;53.72688334000001;86.8445435
26.0;2.1108186931983433;-1.5055588665067543;0.16600294227408155;0.027556976843652048;1.8776916061700075;7.291340194793517;1.6790121596459802;2.8190818322390587;-0.896298562251453;0.04414898314208276;-0.0071377587437544;0.03367242909874973;1;53.72710004;86.84468596
24.0;2.4060109910158123;-1.3474213977584022;0.1961859635402524;0.03848893229021724;6.227208886062733;7.291340194793517;1.63812522710566;2.6834542596799706;-0.896298562251453;0.043481902317702735;-0.0071377587437544;0.033118932673761044;1;53.72731558;86.84482982
22.0;2.6012817353502222;-1.2749710018154587;0.22786518232340536;0.05192254131527877;3.01901664501538;7.291340194793517;1.6222896521280437;2.631823715401729;-0.896298562251453;0.041257639475408094;-0.0071377587437544;0.032909147082648624;1;53.727523180000006;86.84497342
20.0;2.76686746259295;-1.1832884186268795;0.24470441826820827;0.05988025231998222;7.291340194793517;7.291340194793517;1.6647034562891196;2.771237597380941;-0.896298562251453;0.040149187064399086;-0.0071377587437544;0.034193035254956435;0;53.72773127000001;86.84511751
20.0;2.9078437983419168;-1.0825361068724249;0.2785118127392044;0.07756882983527766;5.005757121541026;7.291340194793517;1.6005710350735518;2.5618276383164207;-0.896298562251453;0.0407123831008064;-0.0071377587437544;0.03314094499778219;0;53.72793521999999;86.84526002
18.0;2.796823595120401;-0.9189467911515672;0.3340735711364371;0.11160515093185208;5.277233806689342;7.291340194793517;1.6368328465446746;2.6792217675275425;-0.896298562251453;0.041382232877638814;-0.0071377587437544;0.03396216752469877;0;53.728137159999996;86.84540308000001
18.0;2.002775851439964;-0.5412582927724161;0.4083421730462456;0.16674333028813;4.082061083645941;7.291340194793517;1.2574810730742125;1.5812586491398732;-0.896298562251453;0.03834957980871949;-0.037728153359845;0.02327964984551542;0;53.72833284000001;86.84554756
18.0;1.3703203194062787;-0.283377367318599;0.4772770675304522;0.2277933991904678;5.55735331600117;7.291340194793517;1.2171402675862295;1.4814304309798785;-0.896298562251453;0.04145475394551066;-0.037728153359845;0.022200586513227503;0;53.72854284;86.84571148
18.0;1.074967699773111;0.0408861733030471;0.549056262065711;0.30146277891357076;4.352287930234641;7.291340194793517;1.0008883522061085;1.001777493581859;-0.9401447945345162;0.03276406318376284;-0.0672988681553992;0.015762493299371974;0;53.72874793;86.84587049000001
20.0;1.6996731711975737;0.5258427281955209;0.6703502195640972;0.44936941686963333;6.451757189650948;6.451757189650948;0.7534610682027483;0.5677035812972265;-0.9401447945345162;0.03123252084666625;-0.0672988681553992;0.012630591366850675;1;53.72895158;86.84602806000001
19.0;2.3944379994757123;1.1127863859148532;0.8363174493402615;0.699426876071001;4.616467680821447;8.461624904485522;1.3080937859717634;1.7111093528979413;-0.9401447945345162;0.030481103081640613;-0.0672988681553992;0.022619890968059365;1;53.72914581;86.84618645
18.0;3.27278338896894;1.1735897826491115;0.9260437602811953;0.8575570459557359;4.49390521198691;8.461624904485522;1.5980916197047916;2.553896824970684;-0.9401447945345162;0.02832766259716776;-0.0672988681553992;0.027428565856682595;0;53.72932631;86.84633367
17.0;3.6224607965058957;1.549362373972036;1.0038063816446554;1.0076272518305356;4.889277857309606;8.461624904485522;1.615637066594088;2.6102831309527494;-0.9401447945345162;0.02836678682925949;-0.0744366268991536;0.02756720943115887;0;53.72950032;86.84647952
14.0;3.6953424138441426;1.7043319512970143;1.0280717745456533;1.0569315736174485;5.994209456995826;8.461624904485522;1.7082013314566575;2.917951788790298;-0.9401447945345162;0.026252437609237098;-0.0744366268991536;0.029139827606216064;0;53.729665669999996;86.84662439000002
12.0;3.659083066683344;1.8881186192365964;1.004094877280059;1.008206522580057;8.461624904485522;8.461624904485522;1.5692241367813227;2.4624643914570874;-0.9401447945345162;0.024744603817955377;-0.07545630671969;0.026732179201032914;0;53.72982483999999;86.84676564
10.0;3.2386554137309482;1.8881186192365964;0.900627922958983;0.8111306556134118;8.340483719867409;8.461624904485522;1.6313047165792678;2.661155078333765;-0.9401447945345162;0.024249425895431543;-0.07545630671969;0.027752915399832916;0;53.72997103;86.84690927
11.0;2.6997942308421905;1.8881186192365964;0.7634771905948637;0.5828974205586258;7.879184620915358;8.461624904485522;1.500019486461686;2.2500584597647806;-0.9534006322014889;0.02062566933225802;-0.0805547058223717;0.02499134490464877;0;53.730103940000006;86.84705754000001
12.0;1.9888578520234779;1.8881186192365964;0.5885145791088138;0.34634940982362417;8.020463719353945;8.461624904485522;1.2182320157326363;1.484089244156002;-0.9534006322014889;0.016623873885283396;-0.0815743856429081;0.021063032858730003;0;53.730202039999995;86.84719404
12.0;1.728840330651959;1.8881186192365964;0.39909422995194355;0.1592762043809348;7.181798581658132;8.461624904485522;1.3357419088497586;1.7842064470575967;-0.9564596716630978;0.02433123096154102;-0.0764759865402263;0.02224217796281116;0;53.73028734;86.84733566
11.0;3.0203016773531264;1.8881186192365964;0.26729960531823643;0.07144907900328497;8.076922640433825;8.461624904485522;1.756553118743256;3.0854788589666593;-0.9564596716630978;0.02420179736499708;-0.0588865096359742;0.029794134412289616;0;53.73036343;86.84748599
11.0;4.417138339593972;1.8881186192365964;0.24763697470771634;0.061324071242390144;8.360655226528182;8.360655226528182;2.028371712957646;4.114291805926736;-0.9564596716630978;0.02401490902711967;-0.0540430304884266;0.03468186796340839;0;53.73043787;86.84765771
12.0;4.724639903973857;1.8881186192365964;0.23282595724620408;0.05420792636761125;6.3805930895408745;8.360655226528182;1.978499198027404;3.9144590765950813;-0.9564596716630978;0.023247370609251593;-0.0540430304884266;0.033724035632200326;0;53.73051531;86.84785547
16.0;4.599516882842744;1.8881186192365964;0.23654400016667593;0.05595306401485239;4.388111446012573;8.360655226528182;1.900446014450361;3.6116950538402617;-0.9564596716630978;0.023300979226017003;-0.0540430304884266;0.03218917834318417;1;53.730600270000004;86.84806587
20.0;4.467164151400241;1.8881186192365964;0.22483759724615282;0.05055194513542322;3.5627741222051226;8.360655226528182;1.7848525932938502;3.1856987797877823;-0.9564596716630978;0.02341621684801214;-0.0540430304884266;0.03018226671423811;1;53.73069297000001;86.84827377
23.0;4.571651780264971;1.7829426920385385;0.16932396278954429;0.02867060437475498;3.3470591739668585;8.360655226528182;1.7963528501064077;3.2268835620854137;-0.974813908432752;0.019077143953343437;-0.0540430304884266;0.03092329547590327;1;53.73078948;86.84847524
21.0;4.571651780264971;1.5702336935115646;0.1055173958998417;0.01113392083748393;4.961481408850338;8.360655226528182;1.747828849125424;3.054905685835104;-0.974813908432752;0.019233349751741367;-0.0540430304884266;0.030270556513158214;1;53.73089061;86.84866597
18.0;4.571651780264971;1.3998618120529729;0.08322830609254635;0.006926950935034588;5.40836504345391;7.700649959659832;1.6379220324441077;2.6827885843658366;-0.9829713469970428;0.017249792923358154;-0.0540430304884266;0.029095948694182014;1;53.730997890000005;86.84883725
14.0;4.671426144361281;1.3725158802917703;0.11599576420550435;0.013455017313618966;6.708653538376258;7.700649959659832;1.66534627714383;2.773378222796815;-0.9829713469970428;0.01707951016766497;-0.0540430304884266;0.029629368792799635;0;53.73111274;86.84899049999999
11.0;4.738729318662909;1.3725158802917703;0.18625779319985392;0.034691965527679544;7.3138409445737125;7.700649959659832;1.5934071267234757;2.5389462714931623;-0.974813908432752;0.01034875947329331;-0.0540430304884266;0.028615816859897086;0;53.73123805;86.84912349
11.0;4.4584501542327075;1.3725158802917703;0.23475895759102536;0.05511176816922484;7.700649959659832;7.700649959659832;1.3636052889675765;1.859419384100348;-0.974813908432752;0.009421851351081116;-0.0540430304884266;0.024568018591557748;0;53.731367;86.8492294
11.0;3.5605867181937385;1.3725158802917703;0.2766288208768525;0.07652350453971773;7.601516378014642;7.700649959659832;0.9892670490313241;0.9786492942991443;-0.974813908432752;0.009493311008241587;-0.0836137452839808;0.01747932347311722;0;53.73150373;86.84929701
11.0;2.8848262031224867;1.3725158802917703;0.32774165481658907;0.10741459230191623;6.856115998399212;7.700649959659832;0.9222182080330359;0.8504864232276638;-0.974813908432752;0.009697388000195784;-0.0917711838482716;0.015935250093566212;0;53.731644349999996;86.84932755
13.0;2.7406406388125735;1.3725158802917703;0.363986987417369;0.13248652700917193;6.193420079258948;7.700649959659832;0.921668657643387;0.8494731144821629;-0.974813908432752;0.009809322229022772;-0.0948302233098807;0.01556111811316481;0;53.731786680000006;86.84932396
16.0;2.7668674625929293;1.259415874464908;0.36939421631435865;0.1364520870464992;5.6567247729736545;7.700649959659832;1.0037079613569913;1.0074296716914075;-0.974813908432752;0.009895506855248372;-0.0897318242071989;0.01687194398660861;0;53.73192855;86.84930199
17.0;2.601281735350199;1.2021644176029096;0.35086240065631474;0.12310442419431232;5.457504721757051;7.700649959659832;0.9721541975773796;0.9450837838673188;-0.974813908432752;0.00989842510912502;-0.0897318242071989;0.016554669285004948;0;53.73207243;86.84925899000001
17.0;2.601281735350199;1.125784648214838;0.30488510390747753;0.09295492658467337;5.438187981039052;7.818804775063327;0.9923485542944394;0.9847556532102638;-0.974813908432752;0.009268559890019245;-0.0897318242071989;0.017411777317532507;0;53.732215370000006;86.84919713000001
17.0;2.601281735350199;0.9837225086079888;0.2507969438583515;0.0628991070486891;5.412821858568104;7.818804775063327;0.977865848766239;0.9562216181833172;-0.974813908432752;0.009465890366521014;-0.0897318242071989;0.016966173733606316;0;53.732356319999994;86.84912048
15.0;2.485513584307608;0.7646931889793935;0.21008062741661487;0.04413387001575855;5.110078541628774;7.818804775063327;1.0133807409292677;1.0269405260863516;-0.974813908432752;0.009724155875681203;-0.0897318242071989;0.017539612680899305;0;53.73249803;86.84901131
13.0;2.485513584307608;0.7259122091587296;0.21665322418318037;0.046938619548967414;7.00189655730117;7.818804775063327;1.0255059557338233;1.0516624652455422;-0.9829713469970428;0.008298548392430062;-0.0897318242071989;0.017657774512706854;0;53.73262662;86.8488839
11.0;2.403700850309301;0.6342118063560496;0.22404545077245103;0.05019636401183078;7.818804775063327;7.818804775063327;0.9967409140750167;0.9934924497911;-0.9829713469970428;0.007842627599247264;-0.0897318242071989;0.017023530088224343;0;53.732745030000004;86.84873607
11.0;2.170509412813267;0.4375085475844575;0.25524726886356397;0.06515116826230852;7.502930167842875;7.818804775063327;0.9523845243227151;0.9070362821694045;-0.9829713469970428;0.007968304686907363;-0.0897318242071989;0.016188699505944617;0;53.73284725;86.84856693
12.0;1.8529256146249427;0.4012509100489305;0.32601115469265474;0.10628327298403804;7.2578937601838405;7.818804775063327;0.8854336579800626;0.7839927626839545;-0.9829713469970428;0.008504806202546131;-0.0897318242071989;0.015069198084561043;0;53.7329334;86.84837404
13.0;1.2649110640673094;0.4012509100489305;0.39862199232391454;0.15889949276428697;6.802727718054932;7.818804775063327;0.8122432218024087;0.6597390513639568;-0.9829713469970428;0.00825877709037148;-0.0897318242071989;0.013796485270723304;0;53.73300411;86.84817082999999
14.0;0.9486832980504591;0.4012509100489305;0.46480644243562447;0.21604502892966146;6.353470090789791;7.818804775063327;0.6011273016805766;0.36135403282577094;-0.9829713469970428;0.007162802170933478;-0.1050270215152442;0.010255543817352929;0;53.73306021;86.84795557
13.0;0.9486832980504591;0.4012509100489305;0.47554327214211645;0.226141403679631;6.0036497291182;7.818804775063327;0.6123395613734138;0.3749597384229848;-0.9829713469970428;0.006798715150325318;-0.1050270215152442;0.010451925410438942;0;53.733102329999994;86.84773401
12.0;1.1595018087283586;0.3074765107444613;0.44335828945738304;0.19656657283057666;6.294131701139672;7.502930167842875;0.8171581140061513;0.6677473832860902;-0.9829713469970428;0.008708169147154065;-0.0846334251045171;0.01373984663017285;0;53.73313528;86.84750072
12.0;1.3984117975601604;0.1596955797241933;0.39318877971439586;0.15459741649329573;7.291460230902066;7.482786388277025;0.8480596284001334;0.7192051333221724;-0.9829713469970428;0.010972289756128486;-0.0846334251045171;0.014160134897472526;0;53.7331595;86.84725614
12.0;1.7669811040931078;-0.019223690497492;0.319874485757627;0.10231968663870633;7.482786388277025;7.482786388277025;0.8991235463320545;0.8084231515687301;-0.9829713469970428;0.010972289756128486;-0.0846334251045171;0.015306900265825011;0;53.733172919999994;86.84701356000001
13.0;2.201009869229194;-0.1475468543801959;0.252971107782381;0.06399438137264504;6.609059604827228;7.482786388277025;1.0817055942891767;1.170086992716501;-0.9839910268175792;0.010334656058945397;-0.0703579076170082;0.0187407300384815;0;53.73318594;86.84676546
15.0;2.503331114069118;-0.3449969078708406;0.19582863522009064;0.03834885437216332;4.875055890769777;7.482786388277025;1.0865751211510641;1.1806454939044495;-0.9839910268175792;0.010568986668624254;-0.0703579076170082;0.018769988626270967;0;53.73319946;86.84651018
16.0;2.5385910352879417;-0.5754996155898462;0.1950051734818929;0.038027017684703145;5.361293507765764;7.482786388277025;1.1876579407699355;1.4105313842738834;-0.9839910268175792;0.011570857668223385;-0.0703579076170082;0.020681604970388814;0;53.73321284;86.84623939999999
17.0;2.3687784005919514;-0.7343923668657639;0.23981950782204303;0.057513396332006965;5.025486777195301;7.482786388277025;1.1687798916812984;1.3660464351985475;-0.9850107066381156;0.01080678890541607;-0.0703579076170082;0.02041878960066672;0;53.73322426;86.8459641
18.0;2.024845673131621;-0.7561449449251688;0.28619251819711805;0.08190615747200775;4.131457632620238;7.482786388277025;1.002706450877753;1.00542022663186;-0.9850107066381156;0.010568986668624249;-0.0703579076170082;0.01757744516492153;0;53.7332325;86.84567538
18.0;1.5491933384829168;-0.7561449449251688;0.3487384255645334;0.12161848946522959;5.336966164053958;6.609059604827228;0.7846374624856879;0.6156559475359792;-0.9850107066381156;0.010583732955931912;-0.0703579076170082;0.013791878974388237;0;53.73323931;86.84537243
17.0;1.3374935098492005;-0.7561449449251688;0.391218225441529;0.15305169991761902;4.296163919349229;7.674450595747069;1.0211818640197345;1.0428123994028198;-0.9850107066381156;0.010403732795501467;-0.0703579076170082;0.017427279768371454;0;53.733245690000004;86.84506649
17.0;1.6633299933165742;-0.7561449449251688;0.40771042445271605;0.16622779020741388;5.412747346447594;7.674450595747069;1.0065090586925884;1.0130604852302403;-0.9850107066381156;0.011112482972504058;-0.0703579076170082;0.017243010550308264;0;53.73325009;86.84475857
16.0;1.7919573407620404;-0.7561449449251688;0.415224727476032;0.17241157430754506;5.412672782402827;7.674450595747069;1.028403473492939;1.0576137042923424;-0.9646171102273886;0.01398486320056635;-0.0703579076170082;0.017358200063013737;0;53.733252500000006;86.8444333
15.0;1.7511900715417845;-0.8510859405454978;0.36513937874558106;0.13332676591070888;6.381711523431207;7.674450595747069;1.0366570687029424;1.074657878091777;-0.9646171102273886;0.013684239958700018;-0.0703579076170082;0.017838407258388464;0;53.73325308999999;86.84411133
14.0;1.7511900715417845;-1.0582071124690222;0.2982199863631654;0.08893516026644654;7.674450595747069;7.674450595747069;0.9524339450434595;0.9071304196710476;-0.9646171102273886;0.01369057027312415;-0.0723972672580809;0.017088216721431706;0;53.73325136;86.84378448
13.0;2.1081851067788846;-1.2974839569222945;0.21612857005203043;0.04671155879273542;5.623795105665214;7.674450595747069;0.9918967368449764;0.9838591365637124;-0.9646171102273886;0.014478017211623858;-0.0723972672580809;0.017783922867808517;0;53.73324710000001;86.84345766
14.0;2.633122354417504;-1.4528946759086871;0.17126477466690887;0.02933162304170707;6.154755490269971;7.674450595747069;0.9849051786344991;0.9700382109010547;-0.9646171102273886;0.01376504813086228;-0.0713775874375446;0.017908537598230783;0;53.733240769999995;86.84313389000002
16.0;3.011090610836298;-1.5359083581533324;0.14264965249890488;0.02034892335805832;4.893049053942716;7.674450595747069;1.0246289203345664;1.0498644243859792;-0.9646171102273886;0.014327620300607228;-0.0713775874375446;0.018529951339209913;0;53.733236350000006;86.84280691000001
18.0;3.2676869155073005;-1.5670010423663787;0.12747301774252628;0.016249370252386423;4.8238968167885545;7.674450595747069;1.0686917819228308;1.1421021247493954;-0.9646171102273886;0.014073798044093725;-0.0708677475272764;0.019499404864943743;0;53.733236999999995;86.84247732000001
20.0;3.259175083088059;-1.5670010423663787;0.129259687913813;0.016708066919576336;4.706581486011721;7.674450595747069;1.0357458266669346;1.0727694174579716;-0.9646171102273886;0.01284823549249298;-0.0708677475272764;0.01862486433935762;0;53.733244979999995;86.84213714
21.0;3.0258148581093622;-1.5603490255915509;0.15301624672711175;0.02341397176245234;4.347190570560251;6.154755490269971;0.5589867669310962;0.3124662056040796;-0.9646171102273886;0.01298063047070396;-0.0708677475272764;0.00927120820582496;0;53.73326168;86.84179032
21.0;2.3781411975648905;-1.187401143332263;0.244410619110979;0.05973655073421205;4.652451098510578;6.154755490269971;0.5634372293357128;0.3174615114015047;-0.9646171102273886;0.013480100379934159;-0.0683185479759355;0.008830849812822113;0;53.733287700000005;86.84143746
21.0;1.5670212364723606;-1.000026562645982;0.32671269551314364;0.10674118540946412;4.51079437718727;5.0252756924286945;0.3109470353964938;0.09668805882186837;-0.9707351891506067;0.01187244820354531;-0.0683185479759355;0.005298684314901783;0;53.73332928;86.84109248
20.0;0.8755950357708036;-0.6510042727417106;0.43832518236722684;0.19212896549726266;4.52142391403627;5.0252756924286945;0.35768490367484207;0.12793849031688106;-0.9707351891506067;0.0123021880635988;-0.0683185479759355;0.005512142598901768;0;53.73338579;86.84074706999999
20.0;0.632455532033524;-0.4785040166623883;0.5149288015942303;0.2651516707112701;5.0252756924286945;5.0252756924286945;0.34605556389965436;0.11975445330590777;-0.9707351891506067;0.01203733359787027;-0.0683185479759355;0.0056480097066333055;0;53.73345897;86.84040297
20.0;1.1972189997377851;-0.2307086609141402;0.6090625841157384;0.370957231369741;4.041396622459291;5.0252756924286945;0.4146609984929885;0.1719437436712022;-0.9707351891506067;0.011760626523099242;-0.0652595085143265;0.006374471579045596;0;53.73354365;86.84006525
20.0;1.1595018087283238;0.300411839392274;0.7587007887679764;0.5756268868771496;5.022881481798707;5.0252756924286945;0.4513119016266013;0.20368243254981905;-0.9707351891506067;0.014333666475624398;-0.0652595085143265;0.006498320286650025;0;53.733638000000006;86.83973719999999
20.0;2.0248456731316122;0.6251368625655631;0.8815578771400642;0.7771442907476965;4.009310648283369;5.0252756924286945;0.5152142391135798;0.26544571218538493;-0.9707351891506067;0.014289672689288936;-0.061180789232181;0.007512525630270948;0;53.73373798;86.83937126
19.0;2.983286778035229;0.918141867742068;0.93669678215647;0.8774008617022854;4.551446998025047;5.0252756924286945;0.5723409939688624;0.32757421337726533;-0.9707351891506067;0.01485298604384098;-0.0571020699500356;0.008921793785668314;0;53.733833849999996;86.83898840999998
17.0;3.40098025084923;0.9904159451829864;0.9029924415391504;0.8153953494768359;3.774174526812307;5.0252756924286945;0.9206204361219136;0.8475419874053023;-0.9707351891506067;0.016675913603592427;-0.0275313551544814;0.016336460237417885;0;53.733922740000004;86.8386037
19.0;3.5527766918597705;0.9904159451829864;0.8398280501458;0.7053111538116964;3.882681395259681;5.022881481798707;0.8421801623694116;0.7092674258885685;-0.9707351891506067;0.017645339228237255;-0.0275313551544814;0.015423066931156186;0;53.73401782999999;86.83816631
25.0;3.836954811073759;0.9904159451829864;0.767613325897823;0.5892302180959176;3.5362833654027144;5.022881481798707;1.057694865617091;1.1187184287527563;-0.9707351891506067;0.019907418747396342;-0.0244723156928724;0.01963188946177539;0;53.73411539;86.83771859000001
27.0;3.966526608171586;0.9904159451829864;0.658251409726273;0.43329491840662576;3.436444205039752;4.551446998025047;0.9392256729400741;0.882144864709735;-0.9839910268175792;0.01650460979833948;-0.0244723156928724;0.018140878096641607;0;53.73420049;86.83726353
26.0;4.055175020198796;0.9904159451829864;0.550147731162971;0.30266252610376465;1.8306135859059744;4.551446998025047;0.9094238719959374;0.8270517789560832;-0.9839910268175792;0.016748928671085378;-0.0244723156928724;0.01749583911290819;0;53.73425772;86.83679083999999
25.0;4.184627953726709;0.9904159451829864;0.40452659843723315;0.1636417688431985;3.3999927190231305;3.882681395259681;0.7993893367298714;0.6390233116774238;-0.9839910268175792;0.016618747846443307;-0.0244723156928724;0.015495555035172928;0;53.73427822;86.83630701999999
27.0;3.405877273185263;0.9904159451829864;0.22711253347696903;0.05158010286232738;1.6664919428753855;3.882681395259681;0.7554105066116357;0.570645033499248;-0.9839910268175792;0.016000365290121634;-0.0244723156928724;0.0146114579791341;1;53.734265119999996;86.83580496
27.0;2.558211180579964;0.9904159451829864;0.17334727852995543;0.03004927897374195;2.667695484517827;3.5362833654027144;0.6987253037231085;0.48821705006295013;-0.9839910268175792;0.015410327714744996;-0.0244723156928724;0.012978405283326463;1;53.73421988;86.8352938
28.0;2.790858091857911;0.9904159451829864;0.20930900873102357;0.043810261135963695;3.531371108342567;3.531371108342567;0.8075825257430764;0.6521895358855667;-0.9839910268175792;0.0169500791743669;-0.0193739165901906;0.014181738812033407;0;53.734141310000005;86.83481843000001
31.0;3.169297153067906;0.9904159451829864;0.24931488865201534;0.06215791370356681;2.5486684358067264;3.531371108342567;0.7445645182845654;0.554376321888327;-0.9839910268175792;0.015716526774691254;-0.0193739165901906;0.01316576496232322;0;53.73399498;86.8343649
31.0;3.2249030993194037;0.9690973059658704;0.33495771357016413;0.11219666988015213;2.8764672218688525;3.531371108342567;0.7118550247658918;0.5067375762844484;-0.9839910268175792;0.014717417991668598;-0.0193739165901906;0.012377086496838104;0;53.73381283;86.83396259000001
32.0;2.8460498941515247;0.9690973059658704;0.48086417035356926;0.23123035032982647;2.305180878964047;3.531371108342567;0.6458100756543033;0.4170706538166169;-0.9890894259202612;0.013539959024177341;-0.0193739165901906;0.01139846675049436;0;53.73358143;86.83364415
33.0;2.828427124746175;0.9633837887084652;0.56131467817347;0.31507416793298626;1.1642143275358614;3.531371108342567;0.5971423086852504;0.35657893682195096;-0.9890894259202612;0.010651736771518224;-0.0193739165901906;0.010135575242834503;1;53.73329333;86.83336628999999
