acc_X;acc_X_std;acc_Z;acc_Z_std;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_std;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;hole;lat;lon
0.0020393596410727;0.031438933557579755;0.0448659121035994;0.04783941980435615;1.0145563134289204;0.020438645857964073;0.00041773824450727203;1.030204681284032;0.07672934819329769;3.871413744476186;2.7163664299944075;7.378646582000562;6.405985720544383;-1.282591861946744;0.3673810750479789;1.7600983795626377;1;53.72503542;86.84487157999999
-0.0387478331803813;0.031438933557579755;-0.0499643112062812;0.04783941980435615;1.0226560013021453;0.020438645857964073;0.00041773824450727203;1.030204681284032;0.07672934819329769;3.871413744476186;2.7163664299944075;7.378646582000562;6.405985720544383;-1.282591861946744;0.3673810750479789;1.7600983795626377;1;53.72503542;86.84487157999999
-0.095849903130417;0.031438933557579755;-0.0071377587437544;0.04783941980435615;1.0038979575919267;0.020438645857964073;0.00041773824450727203;1.030204681284032;0.07672934819329769;3.871413744476186;2.7163664299944075;7.378646582000562;6.405985720544383;-1.282591861946744;0.3673810750479789;1.7600983795626377;1;53.72503542;86.84487157999999
-0.0387478331803813;0.031438933557579755;0.0356887937187723;0.04783941980435615;1.030204681284032;0.020438645857964073;0.00041773824450727203;1.030204681284032;0.07672934819329769;3.871413744476186;2.7163664299944075;7.378646582000562;6.405985720544383;-1.282591861946744;0.3673810750479789;1.7600983795626377;1;53.72503542;86.84487157999999
-0.0040787192821454;0.031438933557579755;0.0112164780258998;0.04783941980435615;0.9534753330907343;0.020438645857964073;0.00041773824450727203;1.030204681284032;0.07672934819329769;3.871413744476186;2.7163664299944075;7.378646582000562;6.405985720544383;-1.282591861946744;0.3673810750479789;1.7600983795626377;1;53.72503542;86.84487157999999
-0.0091771183848271;0.031438933557579755;0.0326297542571632;0.04783941980435615;1.0008800236962858;0.020438645857964073;0.00041773824450727203;1.030204681284032;0.07672934819329769;3.871413744476186;2.7163664299944075;7.378646582000562;6.405985720544383;-1.282591861946744;0.3673810750479789;1.7600983795626377;0;53.72503542;86.84487157999999
-0.0652595085143265;0.027428565856682557;-0.0683185479759355;0.043749955228453354;1.0118641020132813;0.020171309239266945;0.000406881716426136;1.030204681284032;0.07672934819329769;3.871413744476186;2.4875981899791864;6.188144754787724;5.856676004517992;-1.679093035398224;0.22693743293597957;1.369751945429566;0;53.72498926000001;86.84484846000001
-0.0601611094116447;0.02731883596002354;-0.0652595085143265;0.04347316685342168;1.0042360599016136;0.02027526602583812;0.00041108641241850556;1.030204681284032;0.07672934819329769;3.871413744476186;2.476326972495674;6.132195274709591;5.856676004517992;-2.0157539531703588;0.129557438928415;1.0330910276574312;0;53.724956665;86.84483378499999
-0.0601611094116447;0.02239197693299222;-0.0662791883348628;0.04312899439381488;1.0053184642677588;0.02095544514610741;0.00043913068127151666;1.030204681284032;0.07672934819329769;3.871413744476186;2.454662576637449;6.0253683651443986;5.856676004517992;-2.296691722679288;0.06635221890693194;0.752153258148502;0;53.724930674999996;86.844820595
-0.0601611094116447;0.022244985829867916;-0.0642398286937901;0.035432508458598314;1.0041703123204715;0.01832744293664313;0.00033589516459591015;1.0168518958669823;0.06337656277624804;3.871413744476186;2.0264085380157604;4.106331562943172;5.739648186163092;-2.5260234513411515;0.02936518029435932;0.5228215294866385;0;53.724909690000004;86.84480985
-0.0601611094116447;0.016370744371523995;-0.0642398286937901;0.03004784379599636;1.0051860720194865;0.009616338693234585;9.247396986300063e-05;1.0168518958669823;0.036234103951305885;3.871413744476186;1.7130400347531873;2.934506160667201;5.739648186163092;-2.707866246572089;0.013168836865382037;0.3409787342557009;0;53.72489791;86.84480063000001
-0.0591414295911083;0.0074680380583585235;-0.0433363923727949;0.010737749796394021;0.9806177919156764;0.009622719606852391;9.259673263210144e-05;1.0168518958669823;0.036234103951305885;3.871413744476186;0.6027291994720646;0.36328248789623585;1.3517531565790448;-2.76532044463473;0.01055117034222044;0.28352453619306006;0;53.72489360000001;86.84479376
-0.0448659121035994;0.007083381120629408;-0.0509839910268175;0.010230872223379192;1.0168518958669823;0.00931103568929223;8.669538560727363e-05;1.0168518958669823;0.036234103951305885;3.780169491422647;0.5785396453374093;0.3347081212271354;1.2605089035255057;-2.76532044463473;0.009465876306840747;0.28352453619306006;0;53.724889870000005;86.84479003
-0.0486897114306107;0.0069856647210757026;-0.0438462322830631;0.00954262093598458;0.997362099631523;0.00933100679421439;8.70676877936751e-05;1.0168518958669823;0.036234103951305885;3.780169491422647;0.539289786620865;0.2908334739535781;1.2605089035255057;-2.76532044463473;0.009551833890190264;0.28352453619306006;0;53.72488627;86.84478899
