acc_X;acc_X_std;acc_Z;acc_Z_std;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_std;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;hole;lat;lon
6.8954948507766645;1.6190717625680553;0.0173345569491179;0.029610927691141504;7.041266317428364;1.503196493466671;2.2595996979704958;10.089823362241649;5.202337123660303;-0.9850107066381156;0.01310067024888016;0.00017162756096989373;0.03670847353930873;-0.078515346181299;0.000772731258581406;0.0958499031304171;0;53.720421939999994;86.83262162
7.646566072683179;1.941838647046193;-0.0071377587437544;0.029397133237243522;7.741874130017777;1.8209602633830073;3.3158962808199113;10.972679756386864;6.085193517805518;-0.9788926277148976;0.015202009266294047;0.00023110108573249003;0.04282655246252676;-0.078515346181299;0.001087635947388493;0.110125420617926;0;53.72036365;86.83243533
9.138049729713238;1.9418222969585692;-0.0081574385642908;0.030656225311226117;9.217757487841393;1.818133144415684;3.305608130822863;10.972679756386864;6.085193517805518;-0.9676761496889976;0.01682694851337071;0.0002831461962716287;0.05302335066789032;-0.078515346181299;0.0010880980571380079;0.110125420617926;0;53.72030691;86.83226083
10.027297874228426;2.0615428860140486;-0.0469052717446721;0.02651516118963491;10.089823362241649;1.955027002674712;3.822130581187269;10.972679756386864;6.085193517805518;-0.9676761496889976;0.017990599449722842;0.00032366166856036786;0.05302335066789032;-0.078515346181299;0.0012205156058615687;0.110125420617926;0;53.720248420000004;86.83208457999999
8.599104362759531;2.9927544727274995;-0.0520036708473539;0.03657621190869886;8.666063595669426;2.6815855800196005;7.190901222969056;10.972679756386864;9.471602481466311;-0.9676761496889976;0.02038821405696362;0.000415679272432569;0.06627918833486279;-0.0050983991026817;0.0026736659241868516;0.1835423676965433;0;53.72018303;86.83190399
10.899331045168816;3.489048692315692;-0.0387478331803813;0.03695454348941216;10.972679756386864;3.145374924153506;9.893383413493675;10.972679756386864;9.471602481466311;-0.9676761496889976;0.026369453783480785;0.0006953480928391291;0.08769246456612634;-0.0050983991026817;0.0036354318403652194;0.1835423676965433;0;53.72010917;86.83173797
7.888090264357972;4.143061140465943;0.0152951973080452;0.044743305751734436;7.9728625766491055;3.553247868151157;12.625570412520743;10.972679756386864;9.471602481466311;-0.9676761496889976;0.026734934118466894;0.0007147567023187652;0.08769246456612634;0.0040787192821454;0.005157075488126448;0.1927194860813704;0;53.72002344;86.83158824
5.499813724500689;4.4033717457701504;0.0081574385642908;0.04776449922379531;5.706912384353647;3.7709257582570843;14.219881074286766;10.972679756386864;9.471602481466311;-0.91669215866218;0.03859787068559361;0.0014897956214618062;0.13867645559294395;0.0040787192821454;0.005860940841286355;0.1927194860813704;0;53.71992222;86.83146142
0.281850489616502;4.443563696797387;0.0713775874375446;0.04952467775287905;1.5010772749205525;3.7571118845409677;14.115889712958982;10.972679756386864;9.471602481466311;-0.91669215866218;0.04140288642126642;0.0017141990040122868;0.13867645559294395;0.0040787192821454;0.005961819399605508;0.1927194860813704;1;53.71980576;86.83136288
1.5493340492538583;4.323591929188973;-0.0214132762312633;0.0504771837432054;2.231494309464771;3.448141708796618;11.889681243942862;10.972679756386864;9.471602481466311;-0.9156724788416436;0.048067236386250274;0.0023104592138116623;0.13969613541348036;0.0173345569491179;0.005620828615438289;0.2059753237483429;1;53.71967331;86.83128419
-0.228692451155283;3.9754358249555457;-0.092790863668808;0.05153795328918316;1.894622326182852;3.1873418128498314;10.15914783194085;10.972679756386864;9.471602481466311;-0.9156724788416436;0.04873674287620336;0.002375270106181159;0.13969613541348036;0.0173345569491179;0.004703702501063083;0.2059753237483429;1;53.71952374999999;86.83122167
0.9529364612701062;2.800915997835374;-0.0723972672580809;0.051695521009280467;2.2828156201478498;2.061035159473492;4.247865928585924;7.9728625766491055;6.471785301728553;-0.9156724788416436;0.04947125870725822;0.0024474054380804727;0.13969613541348036;0.0173345569491179;0.0023240914514223885;0.1514224533496481;1;53.71935497;86.83117577
0.5520528036048634;1.8730190571379204;-0.0703579076170082;0.0493378239213045;2.337464352666123;1.1504177151890884;1.3234609194208826;5.706912384353647;4.205835109433094;-0.9156724788416436;0.05045122886513993;0.002545326494002729;0.13969613541348036;0.0193739165901906;0.0010991858029404315;0.11726317936168029;1;53.71912708999999;86.83115269
-1.0818759174034278;1.0183393540890877;-0.0642398286937901;0.046812077962591105;2.5403244277145682;0.3740003213007228;0.13987624033304388;2.8910188059598156;1.389941531039263;-0.9156724788416436;0.04967851528582779;0.002467954881004226;0.13969613541348036;0.0242173957377383;0.00030751165486133004;0.052768430712756095;1;53.718877369999994;86.83115385
1.1023245531046262;1.0190191206962704;-0.0693382277964719;0.02536797266583942;2.4282597580709475;0.43350546057187095;0.18792698434562996;3.4491573011277143;1.5545349749448623;-0.9156724788416436;0.04827800792407369;0.002330766049116922;0.13969613541348036;0.0242173957377383;0.00030751165486133004;0.052768430712756095;0;53.71860464;86.83118832
0.2317144447923668;1.1363951377105759;-0.0469052717446721;0.024311518306629774;2.144666793486235;0.8676596373645631;0.7528332463116052;4.877563548169075;2.9829412219862226;-0.9156724788416436;0.04576003729746479;0.002093981013465369;0.12542061792597148;0.0428265524625267;0.0003887852070573035;0.061180789232181;0;53.71828576;86.83124319999999
-1.087295390225602;1.1564129463233412;-0.0142755174875089;0.033717001568677143;2.415433010134683;1.0194856392908966;1.0393509687203684;4.877563548169075;2.73289675468284;-0.9156724788416436;0.04373490104831078;0.0019127415697055353;0.12542061792597148;0.0428265524625267;0.000402590735824068;0.061180789232181;0;53.71795875;86.83131043
-1.427583398782138;1.1106066562028054;-0.0316100744366268;0.038442853336124815;2.8910188059598156;1.1540008883314048;1.3317180502696715;4.984126838010577;2.8394600445243423;-0.9156724788416436;0.04027828509713996;0.0016223402503664872;0.12542061792597148;0.0428265524625267;0.0003761869400111474;0.061180789232181;1;53.717629120000005;86.83137760000001
0.3114310122746085;1.1521360731865549;-0.040787192821454;0.03776583666608537;3.4491573011277143;1.2019886076272361;1.4447766128656616;4.984126838010577;2.8394600445243423;-0.9156724788416436;0.03960540647361259;0.0015685882219400743;0.12542061792597148;0.0428265524625267;0.0004042081199473713;0.061180789232181;1;53.7172982;86.83144347999999
-2.3484093372075043;1.3011403086317588;-0.0815743856429081;0.037624243299708225;4.877563548169075;1.2498275625752777;1.5620689361728595;5.194319858976236;3.049653065490001;-0.9370857550729071;0.03531133698707985;0.0012468905198151133;0.10400734169470793;0.0428265524625267;0.0005270542204840998;0.0774956663607626;1;53.716959900000006;86.83150454
0.3718745898616949;1.3300500805581754;0.0285510349750178;0.03950815225508112;4.746933624106158;1.2142370676589314;1.47437165647696;5.194319858976236;3.049653065490001;-0.9370857550729071;0.034002962833740956;0.0011562014814727687;0.10400734169470793;0.0428265524625267;0.0005548847801486485;0.0774956663607626;1;53.71661668;86.83156068
0.4765038673547788;1.3296776401097021;-0.1085959008871214;0.040810164554017;4.984126838010577;1.0373924255790024;1.076183044648686;5.194319858976236;2.778886848841553;-0.9370857550729071;0.033370224108926747;0.0011135718570799958;0.10400734169470793;0.0428265524625267;0.0005542782611024099;0.0774956663607626;1;53.71626983;86.83160551
0.9637118551801924;1.2707162771353484;-0.0479249515652085;0.04369476426066603;4.879981647615151;0.7936853867124416;0.629936493080878;5.194319858976236;2.3033010530164204;-0.9370857550729071;0.031055579867577128;0.0009644490409114619;0.10400734169470793;0.0428265524625267;0.0005070217628426192;0.0774956663607626;1;53.715962909999995;86.83163139000001
1.96804352463132;1.1376642111314177;-0.0305903946160905;0.05330933713482181;5.194319858976236;0.5058226185721195;0.25585652145915594;5.194319858976236;1.7451625578485217;-0.9370857550729071;0.031603860723050554;0.0009988040126019775;0.10400734169470793;0.0428265524625267;0.0004153095846329892;0.0774956663607626;1;53.71566381;86.83163436999999
1.393158262680657;1.731410691592071;-0.0887121443866625;0.06304193340103809;5.157832610428014;0.5239851285438251;0.27456041493508887;6.581769779858046;1.834836155751888;-0.9421841541755888;0.030164642373795913;0.000909905649539004;0.09890894259202632;0.0428265524625267;0.001000063261669436;0.1254206179259711;1;53.71537971;86.83160883000001
-0.0596154256960038;1.3485233557792564;-0.078515346181299;0.07317186599715514;5.072112363266358;0.5265228756297607;0.27722633856143253;6.581769779858046;1.834836155751888;-0.9421841541755888;0.029990838875500397;0.0008994504164562259;0.09788926277149013;0.0010196798205363;0.0006157727939726534;0.0836137452839807;1;53.71514748;86.83155324
0.4678747003232992;1.323313980531081;-0.116243499541144;0.05903157035269004;5.072337502690191;0.5986442382004779;0.35837492393063053;6.581769779858046;2.3985590126837373;-0.9523809523809524;0.02813445911945777;0.0007915477899444406;0.08769246456612645;0.0010196798205363;0.0005936261842271408;0.0836137452839807;1;53.71494363000001;86.83146459
0.0574064894362262;1.3979139125773068;-0.1641684511063526;0.07182162828798586;4.885282311571214;0.6104791726000897;0.37268482017849003;6.581769779858046;2.3985590126837373;-0.9523809523809524;0.027227339438804572;0.000741328012915883;0.08769246456612645;0.0010196798205363;0.0006507545020109491;0.0836137452839807;1;53.71478366;86.83136094
4.493323775045974;1.493697001915785;-0.188640766799225;0.0833594056746687;6.581769779858046;0.6302699220231849;0.3972401746071116;6.581769779858046;2.3985590126837373;-0.9523809523809524;0.025253178157899087;0.0006377230070745915;0.08769246456612645;0.0010196798205363;0.0007317507883572139;0.0836137452839807;1;53.71466678;86.8312543
1.6526070673841209;1.7620741150075627;-0.205975323748343;0.08959756892685154;4.835691139427931;0.6375895969941404;0.40652049419515035;6.581769779858046;2.3985590126837373;-0.9523809523809524;0.025152102239896116;0.0006326282470861872;0.08769246456612645;0.0010196798205363;0.0009942753370567603;0.0836137452839807;1;53.714599129999996;86.83113801
0.9079887934728044;2.0029708523455696;-0.1560110125420618;0.0938425569585029;4.183210767174309;0.6492452285048766;0.42151936673634943;6.581769779858046;2.3985590126837373;-0.9523809523809524;0.02532056607734641;0.0006411310664772657;0.08769246456612645;0.0010196798205363;0.00127437160898162;0.0917711838482716;1;53.71458189;86.83101581000001
2.9698030168388634;2.0070472986944248;0.0101967982053635;0.09646989063033591;4.701403469698028;0.6633647293413986;0.4400527641341869;6.581769779858046;2.3985590126837373;-0.9523809523809524;0.024053543587934288;0.0005785729591366547;0.08769246456612645;-0.0010196798205363;0.001259491675047234;0.0917711838482717;0;53.714614319999995;86.83088696
3.2998003797883326;1.8713441945318658;0.0356887937187723;0.09953297335455738;4.5431024976787;0.679000835533367;0.46104213465501054;6.581769779858046;2.3985590126837373;-0.9523809523809524;0.02394836967568359;0.0005735244101232013;0.08769246456612645;-0.0010196798205363;0.0010947957603200415;0.0917711838482717;0;53.71468828;86.83075355999999
4.65623221465976;1.5773713570410193;0.0224329560517997;0.09588099470634978;5.363030242245656;0.6823579078784069;0.4656123144441964;6.581769779858046;2.3985590126837373;-0.9523809523809524;0.023941615093776375;0.0005732009332985407;0.08769246456612645;-0.0152951973080452;0.0007738143283068312;0.0795350260018355;0;53.714800479999994;86.83062767999999
5.131802603116848;1.594468872385459;-0.0050983991026817;0.08443902586474841;5.435403952417747;0.4491342392486612;0.20172156486547366;5.497340575508902;1.3141298083345934;-0.9523809523809524;0.02203081383203193;0.00048535675810164943;0.08769246456612645;-0.0152951973080452;0.0007772223877095055;0.0795350260018355;0;53.71495671;86.83050487
5.342505961653848;1.4067751701191131;-0.0142755174875089;0.05607559185198727;5.497340575508902;0.44838005962144145;0.20104467786612737;5.497340575508902;1.3141298083345934;-0.9523809523809524;0.017592637463543222;0.0003095008929236645;0.06322014887325367;-0.0152951973080452;0.0006162233509784335;0.0795350260018355;0;53.71514644;86.83038996
4.59176035911474;0.8427162605685663;0.0142755174875089;0.017021833419052845;4.653991688635726;0.40876480262420745;0.16708866386440727;5.704767156017882;1.1616646583391814;-0.99214846538187;0.008667111858606004;7.511882796958883e-05;0.02549199551340897;-0.0520036708473539;0.00022153541391755892;0.0428265524625268;0;53.715355609999996;86.83029193
5.382094939589148;0.6110706860527403;0.0163148771285816;0.01784650083656634;5.383164356002511;0.38136579359370054;0.145439868523353;5.704767156017882;1.1616646583391814;-0.99214846538187;0.009250000449115194;8.55625083086313e-05;0.02549199551340897;-0.058121749770572;0.00011672892272752695;0.03670847353930869;0;53.71556152000001;86.83020343999999
4.802384987474368;0.312785704818679;0.0326297542571632;0.016244711774806804;4.871551487770989;0.312716811312053;0.09779180407717815;5.704767156017882;1.0507754673821559;-0.99214846538187;0.00915206426362502;8.376028028552219e-05;0.02549199551340897;-0.0805547058223717;3.282134495931682e-05;0.014275517487508993;0;53.715767189999994;86.83010959
4.796710702739897;0.2999948776056219;0.0193739165901906;0.015902592512168783;5.051160824544112;0.3167830698414404;0.1003515133381669;5.704767156017882;1.0507754673821559;-0.99214846538187;0.009149539294990242;8.371406931057053e-05;0.02549199551340897;-0.0805547058223717;3.0083344693439688e-05;0.014275517487508993;0;53.71596924000001;86.83001723999999
5.32359604033278;0.2946382588801868;-0.0091771183848271;0.016375044132523317;5.704767156017882;0.31083814941852744;0.09662035513393478;5.704767156017882;1.0507754673821559;-0.99214846538187;0.00998629922099619;9.972617213126913e-05;0.02549199551340897;-0.0805547058223717;2.8662357213680623e-05;0.014275517487508993;0;53.71616599;86.82992727
4.630268884583772;0.32275099726635137;0.0295707147955541;0.012600027485361093;5.148476496860158;0.375692270755186;0.141144682305188;5.704767156017882;1.3478661921099642;-0.9941878250229428;0.009051792461989783;8.193494677493505e-05;0.023452635872336147;-0.07545630671969;3.6321826311893794e-05;0.019373916590190693;0;53.716359239999996;86.8298466
4.878591271443385;0.4879016144971393;0.0168247170388498;0.012483965764528098;5.270404440632133;0.5425490907835012;0.29435951591000387;5.704767156017882;1.92756886228217;-0.9941878250229428;0.008538190743472287;7.290070117191583e-05;0.023452635872336147;-0.0642398286937901;8.051107110927831e-05;0.030590394616090602;0;53.716552820000004;86.82976882
4.811174688553348;0.49669173367710906;0.0152951973080452;0.012471003343165659;5.01208929243908;0.5915272437614322;0.3499044801119968;5.704767156017882;1.92756886228217;-0.9941878250229428;0.008775732330842832;7.701347794260017e-05;0.023452635872336147;-0.0642398286937901;8.137752688961891e-05;0.030590394616090602;0;53.716752109999995;86.82969675000001
4.922133776969336;0.5845315986216187;0.0356887937187723;0.011811596910009662;5.005342926493546;0.6869650214442878;0.4719209406879508;5.704767156017882;1.9935038738871689;-0.9941878250229428;0.008270658720558237;6.8403795671946e-05;0.023452635872336147;-0.0627103089629856;0.00011275766706763068;0.032119914346895095;0;53.71696381;86.82962941
4.2996630310077;0.8834029830097215;0.0224329560517997;0.019682212558664897;4.3569009639079175;0.9721441487267408;0.9450642459036396;5.704767156017882;3.245052279799209;-0.9758335882532884;0.012179851490805029;0.0001483487823380655;0.04180687264199057;-0.0397675130009177;0.0002588074534018877;0.055062710308962995;0;53.71717751;86.82957431
3.681365053646572;1.3567466656834308;0.0183542367696543;0.01756963860931806;3.7771982937357116;1.3926309349208483;1.9394209208985163;5.270404440632133;4.4115703776688004;-0.9758335882532884;0.011133255928238923;0.00012394938756366713;0.04180687264199057;-0.0112164780258998;0.0005799506238274285;0.0764759865402264;0;53.71739934;86.82952478
3.924290067552162;2.2341639491518697;0.023452635872336;0.021141867074703745;4.028547512174766;1.441684788511757;2.0784550294261894;5.270404440632133;4.4115703776688004;-0.9758335882532884;0.011500754890655576;0.00013226736305493815;0.04180687264199057;0.0356887937187723;0.0015584911239131943;0.1233812582848985;0;53.71763658;86.82947786000001
3.5868783723524262;2.4422173240702305;0.0142755174875089;0.03126722542974046;3.7112632821307128;1.5673107536019302;2.4564629983562503;5.01208929243908;4.183872899947979;-0.9758335882532884;0.01831517041070055;0.0003354454671730009;0.07137758743754474;0.0356887937187723;0.001865308892103765;0.1233812582848985;0;53.717887499999996;86.82943438
2.3279544983408726;2.494541009623067;0.0683185479759355;0.03422794457332335;2.4597148762186727;1.6054078284328475;2.577334295593471;5.005342926493546;4.279602259583537;-0.9758335882532884;0.01867125049465575;0.0003486155950341826;0.07137758743754474;0.0356887937187723;0.0019399396166504585;0.1233812582848985;0;53.71815392;86.8293936
0.6457188510213405;2.2804891501616744;0.0040787192821454;0.036804179796899254;0.8588340629633318;1.4763829502486017;2.1797066157847653;4.3569009639079175;3.631160296997908;-0.9656367900479248;0.0219090152577672;0.000480004949565076;0.08157438564290831;0.0356887937187723;0.0016083296603984002;0.1111451004384623;0;53.718451619999996;86.82936874
-2.018480210801883;2.242280469139328;-0.0132558376669725;0.03645598980070699;2.0631773057290994;1.3194481949144279;1.7409435390629422;4.028547512174766;3.3028068452647568;-0.9656367900479248;0.021896092462398858;0.00047943886512192006;0.08157438564290831;0.0356887937187723;0.0015483247094238593;0.1050270215152442;0;53.718789949999994;86.82939987
-0.7800430242822982;2.0846710844056093;-0.0520036708473539;0.039577503201948236;0.8282163924911004;1.2022152547621006;1.4453215187827022;4.028547512174766;3.3028068452647568;-0.9656367900479248;0.02254315071780115;0.0005081936442854985;0.08157438564290831;0.0356887937187723;0.0013388734654561254;0.1050270215152442;0;53.71914091;86.82946411
-0.7040883098001267;1.8128030631067487;-0.0305903946160905;0.03904854520009499;0.7257406669100094;0.9339590431911478;0.8722794943585241;3.7112632821307128;2.9855226152207033;-0.9656367900479248;0.022907457612048803;0.0005247516142478127;0.08157438564290831;0.0356887937187723;0.0010020734390798248;0.0983991026817579;0;53.719505579999996;86.8295523
1.027271568325711;1.321333908605328;-0.0458855919241358;0.04148981836449531;1.0751920126579946;0.5885221331863066;0.3463583012501608;2.4597148762186727;1.7339742093086632;-0.9656367900479248;0.02345171223112161;0.000549982806571339;0.08157438564290831;0.0356887937187723;0.0005264845258085238;0.07545630671969;0;53.71988173;86.82966221000001
-1.3984166507196332;1.0434153731081826;0.0163148771285816;0.0359613267581165;1.5405326662944447;0.5899645265262377;0.34805814255932777;2.466927072004408;1.7411864050943984;-0.9656367900479248;0.02315269551126871;0.0005360473094375223;0.08157438564290831;0.0356887937187723;0.00032729211828002577;0.0530233506678902;0;53.72027138;86.82977026
-0.6307000583970211;0.9173174571973239;0.0509839910268175;0.036563457078525895;1.2224355811636498;0.5727736909305782;0.32806970102223754;2.466927072004408;1.7411864050943984;-0.9656367900479248;0.023042407631346115;0.0005309525494491177;0.08157438564290831;0.0356887937187723;0.00025127506448478705;0.0530233506678902;0;53.72068921;86.82987321
-1.5217481189138715;0.8373565575139392;-0.0071377587437544;0.04157969442599856;1.958142378226631;0.5445330382731199;0.29651622977095515;2.466927072004408;1.7411864050943984;-0.9656367900479248;0.023385052439029854;0.0005468606775761762;0.08157438564290831;0.0356887937187722;0.00020737463828084948;0.0530233506678901;0;53.72111221;86.82997365
-0.2365026601070551;0.8376623825184881;0.0458855919241358;0.04120513832481273;1.2915746611083052;0.49799227089517245;0.24799630187133084;2.466927072004408;1.7411864050943984;-0.9656367900479248;0.017888528413356395;0.00031999944879545903;0.05200367084735413;0.0356887937187722;0.00020762879864308283;0.0530233506678901;0;53.72153839;86.83007215
-2.087874622489782;0.9038953877869599;-0.0331395941674313;0.040872113141886005;2.466927072004408;0.43216243805133736;0.186764372862476;2.466927072004408;1.3917350593464133;-0.9656367900479248;0.021462046630573575;0.0004606194455729145;0.06423982869379041;0.0356887937187722;0.00024337298776807797;0.0530233506678901;0;53.72197879;86.83015927
-0.9882737827613975;1.1087761663159548;-0.0316100744366268;0.04114677973999901;1.8707286050155962;0.41416868667558804;0.1715357010225814;2.466927072004408;1.3056151943062433;-0.9727745487916796;0.018889016321677558;0.00035679493760060123;0.05710206995003564;0.0356887937187722;0.0003762757517286303;0.06933822779647181;0;53.72240803;86.83023011
-0.5915074011718165;1.5618882601640154;-0.0723972672580809;0.039977900925029675;1.7069690270230586;0.6082122254770738;0.36992211121977486;3.136071534825588;1.9747596571274235;-0.9656367900479248;0.02181151042742792;0.0004757419871257968;0.06423982869379041;0.0356887937187722;0.0007211251523042968;0.08769246456612609;0;53.72281117;86.83024157
-0.7197907191904553;1.5746497676879387;-0.0479249515652085;0.034809825737527535;1.6852650414424009;0.6687754731923453;0.4472606335436453;3.136071534825588;2.335086787814584;-0.9656367900479248;0.024561610803207436;0.0006032727252482362;0.07137758743754485;0.0356887937187722;0.0007347111789400417;0.08769246456612609;0;53.72321727999999;86.8302304
