acc_X;acc_X_std;acc_Z;acc_Z_std;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_std;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;hole;lat;lon
3.4644254285935885;1.9928861012940824;-0.2008769246456612;0.06823013542661426;6.764222699187503;1.9303004968605801;3.726060008180202;7.3869919861210755;6.180678740007774;-0.9656367900479248;0.023953193210885;0.0005737554649979873;0.07035790761700844;-0.0183542367696543;0.0012147016875754747;0.10910574079738958;1;53.711492269999994;86.84593323
1.8072971273547207;1.9928861012940824;0.0173345569491179;0.06823013542661426;4.537781853189634;1.9303004968605801;3.726060008180202;7.3869919861210755;6.180678740007774;-0.9656367900479248;0.023953193210885;0.0005737554649979873;0.07035790761700844;-0.0183542367696543;0.0012147016875754747;0.10910574079738958;1;53.711492269999994;86.84593323
5.393999589593165;1.9928861012940824;-0.0387478331803813;0.06823013542661426;6.094896404136124;1.9303004968605801;3.726060008180202;7.3869919861210755;6.180678740007774;-0.9656367900479248;0.023953193210885;0.0005737554649979873;0.07035790761700844;-0.0183542367696543;0.0012147016875754747;0.10910574079738958;1;53.711492269999994;86.84593323
5.909987054696909;1.9928861012940824;-0.0081574385642908;0.06823013542661426;6.17972310825748;1.9303004968605801;3.726060008180202;7.3869919861210755;6.180678740007774;-0.9656367900479248;0.023953193210885;0.0005737554649979873;0.07035790761700844;-0.0183542367696543;0.0012147016875754747;0.10910574079738958;1;53.711492269999994;86.84593323
7.313175339284454;1.9928861012940824;-0.0010196798205363;0.06823013542661426;7.3869919861210755;1.9303004968605801;3.726060008180202;7.3869919861210755;6.180678740007774;-0.9656367900479248;0.023953193210885;0.0005737554649979873;0.07035790761700844;-0.0183542367696543;0.0012147016875754747;0.10910574079738958;1;53.711492269999994;86.84593323
1.088470003264189;1.9928861012940824;-0.0275313551544814;0.06823013542661426;1.2063132461133017;1.9303004968605801;3.726060008180202;7.3869919861210755;6.180678740007774;-0.9656367900479248;0.023953193210885;0.0005737554649979873;0.07035790761700844;-0.0183542367696543;0.0012147016875754747;0.10910574079738958;1;53.711492269999994;86.84593323
3.885993453205234;1.9820829549552708;-0.040787192821454;0.034932860866071974;3.8920329739823645;1.8443886936479235;3.4017696532562938;7.3869919861210755;6.180678740007774;-0.9656367900479248;0.02373443358082689;0.0005633233374026831;0.07035790761700844;-0.0183542367696543;0.0012075967501766795;0.10910574079738958;1;53.71137675;86.84587659
4.274338522596949;2.5304601284898416;-0.0316100744366268;0.045063747006260396;4.27554770998203;2.0932918639074143;4.381870827500977;7.3869919861210755;6.180678740007774;-0.9656367900479248;0.022615613167661038;0.0005114659589492833;0.07035790761700844;0.020393596410727;0.0019921666829034682;0.14785357397777088;0;53.71127201;86.84583073
2.911252410879237;2.8666136387613808;0.0622004690527174;0.0446599584626123;2.9155173294473253;2.153673748295064;4.63831061409531;7.3869919861210755;6.180678740007774;-0.9656367900479248;0.020956908028741172;0.0004391919941251163;0.06933822779647203;0.020393596410727;0.0025399400272349652;0.14785357397777088;0;53.71117108999999;86.84578613
6.1990601403780206;2.7228821745454947;-0.0520036708473539;0.048782559689112326;6.208147845210312;2.0012763861370426;4.005107173709741;7.3869919861210755;6.180678740007774;-0.9656367900479248;0.019993411066507046;0.00039973648607432633;0.06933822779647203;0.020393596410727;0.0023129170600419188;0.14785357397777088;0;53.71107194;86.84574586
3.776024679251083;2.297570234097659;-0.0418068726419904;0.05260566307647019;3.8286995678503617;1.5549947040455476;2.4180085296097;6.208147845210312;5.00183459909701;-0.9656367900479248;0.01930791256655142;0.0003727954876775942;0.06933822779647203;0.020393596410727;0.0016783826102389537;0.1305190170286529;0;53.7109692;86.84570199999999
-1.1419014931074285;2.9876632767214435;0.0774956663607627;0.05625875432452998;1.5320654162765133;1.3827355339388516;1.9119575568171614;6.208147845210312;4.676082428933799;-0.9697155093300704;0.018259894222555143;0.00033342373701890273;0.06525950851432638;0.058121749770572;0.002765784614566746;0.1682471703884979;0;53.71086149;86.84565060999999
-0.7454276652417045;3.325515113994708;0.0183542367696543;0.06335851310647206;1.6454394537599082;1.3887722272364798;1.9286882991433727;6.208147845210312;4.676082428933799;-0.9697155093300704;0.016854388620495424;0.00028407041577068566;0.05302335066788988;0.058121749770572;0.003445085946353988;0.1682471703884979;1;53.71074892;86.84559692
3.33669786523346;3.2228618259166937;-0.0662791883348627;0.06372939963245798;3.8656538304881534;1.3897337235907243;1.9313598224853397;6.208147845210312;4.676082428933799;-0.9697155093300704;0.017899826670286858;0.00032040379482631265;0.05302335066788988;0.058121749770572;0.003226958591839108;0.1682471703884979;1;53.71063392999999;86.84554337
3.438186654249187;3.589583386736338;-0.0744366268991536;0.05688527993886858;4.328213735919771;1.7292647071830758;2.990356427508969;7.009311170573301;5.477245754296788;-0.9646171102273886;0.021348165909875164;0.0004557441877155561;0.05812174977057172;0.058121749770572;0.003921925444134914;0.1682471703884979;1;53.710519149999996;86.84549258999999
-3.418282508871091;3.28112752010151;-0.0805547058223717;0.057136857950228555;4.457438730751055;1.5705865978136966;2.4667422612320022;7.009311170573301;5.477245754296788;-0.9646171102273886;0.021428377274205938;0.00045917535260570546;0.05812174977057172;0.058121749770572;0.0032318685079277066;0.16518813092688892;1;53.710413499999994;86.84545349999999
-2.892569780227528;3.1735452804536233;-0.1152238197206077;0.05796560653929412;4.136969636367567;1.575941069760493;2.4835902553578473;7.009311170573301;5.477245754296788;-0.9646171102273886;0.021877354051999857;0.00047861862031655457;0.05812174977057172;0.058121749770572;0.0030163087507085696;0.16518813092688892;1;53.71030204;86.84541372
-0.2369182991826156;3.156004881285118;-0.0520036708473539;0.040196601089888886;3.0183459858847703;1.4092045260885204;1.9858573963483712;7.009311170573301;5.363871716813392;-0.9646171102273886;0.020653656087419762;0.00042657350977741133;0.05812174977057172;0.058121749770572;0.002979787639567202;0.16518813092688892;1;53.710183789999995;86.84536971
6.302756883033449;3.182564784000677;-0.095849903130417;0.03304210184301916;7.009311170573301;1.2425698000448377;1.5439797079834678;7.009311170573301;4.257352286756293;-0.9646171102273886;0.019571478517809698;0.00038304277137308644;0.05812174977057172;0.058121749770572;0.0030301373849628103;0.16518813092688892;1;53.71006555;86.84530778999999
3.4874633784093776;3.0871584197906228;-0.0652595085143265;0.03351854375961053;4.6338051643789875;1.3067757562906124;1.707662877228902;7.009311170573301;4.257352286756293;-0.9646171102273886;0.020022065225403323;0.00040088309589030507;0.05812174977057172;0.058121749770572;0.0028461021772184093;0.16518813092688892;1;53.709954829999994;86.84522779
2.0471305504837;2.989684177179516;-0.0183542367696543;0.040714759562158996;3.4365793494007897;1.3016875695861707;1.6943905288151522;7.009311170573301;4.257352286756293;-0.9646171102273886;0.019648139172218575;0.00038604937293086996;0.05812174977057172;0.058121749770572;0.0026544421586070094;0.16518813092688892;1;53.709857510000006;86.84513303
