vel;vel_std;acc_Y_max;acc_Y_std;acc_Y_var;acc;acc_max;acc_std;acc_var;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;hole;lat;lon
9.0;1.4142135623730945;-1.5484737194580067;0.7279240009785966;0.5298733512006879;10.109067010154233;10.688784016485936;1.5262556189606966;2.329456214409099;-0.9370857550729071;0.02171170549451121;-0.1060467013357805;0.02464073862301881;0;53.71888491;86.84727147
10.0;1.2866839377079182;-1.178844051770577;0.8155971202514886;0.665198662562521;8.380630468214589;10.688784016485936;1.5180028597966675;2.304332682350861;-0.9758335882532884;0.012872938909826576;-0.1060467013357805;0.024847337444803885;0;53.7188575;86.84707766
11.0;1.2866839377079182;-1.178844051770577;0.8119645986155681;0.6592865094049407;7.362783176571201;10.688784016485936;1.4968469599177683;2.240550821415065;-0.9758335882532884;0.014665124528088476;-0.1060467013357805;0.02360240036607486;0;53.71883264;86.84688384
12.0;1.2292725943057172;-0.8679772893528527;0.8271584352170805;0.6841910769507692;7.266642509433638;10.688784016485936;1.5055651630710487;2.266726460253153;-0.9758335882532884;0.014881348887496364;-0.1060467013357805;0.02360240036607486;0;53.71880573;86.84668285000001
12.0;1.197218999737864;-0.6035331443785381;0.8328314902865311;0.6936082912128845;6.261718881006644;10.47315137123558;1.286875179707621;1.656047728147522;-0.9758335882532884;0.014798439454727027;-0.1060467013357805;0.02034964617098408;0;53.7187766;86.84648476
12.0;1.0327955589886446;-0.3042271119702484;0.8387354949479924;0.7034772304856537;7.615462970769111;10.109067010154233;0.9864486444450274;0.9730809281274322;-0.9758335882532884;0.01440602264704754;-0.1060467013357805;0.016116820102069006;0;53.71874482;86.84628658
12.0;0.6992058987801026;-0.3042271119702484;0.7952616311309001;0.6324410619489798;7.974768527343367;8.380630468214589;0.9671703950561742;0.9354185730731162;-0.979912307535434;0.019557601908654545;-0.0948302233098807;0.015782544399823333;0;53.71870978;86.84608513999999
11.0;0.6992058987801026;-0.1091987416819767;0.7583649712403993;0.5751174296044516;7.936999019636218;8.453604270632272;0.9757904179235503;0.9521669397114169;-0.9534006322014889;0.024291314068116354;-0.0948302233098807;0.015782544399823333;0;53.71867052;86.8458846
11.0;0.8232726023485655;0.2362608248390379;0.721039146755364;0.5198974511537033;7.586871356990042;8.453604270632272;1.0137995046414132;1.027789435611175;-0.9534006322014889;0.024562786669410145;-0.0948302233098807;0.016456240942560537;0;53.71862105;86.84567385
12.0;0.8232726023485655;0.3494834066780719;0.6479963574058158;0.4198992792112058;8.20951763852405;8.453604270632272;1.2656344314525356;1.6018305140781832;-0.9534006322014889;0.024414654736439848;-0.0897318242071989;0.0206021310773825;0;53.71856734000001;86.8454691
11.0;1.1785113019775804;0.6926674574873567;0.6587581994234681;0.43396236530764987;5.2112502109082905;8.453604270632272;1.3759735189039564;1.8933031247249363;-0.9534006322014889;0.02438340426860378;-0.0897318242071989;0.022500832019478296;0;53.71850543000001;86.84526895
10.0;2.108185106778921;0.8834038940659318;0.6904325882870008;0.4766971589686872;8.453604270632272;8.453604270632272;1.394095293747218;1.9435016880481422;-0.9534006322014889;0.025721859985711554;-0.0897318242071989;0.023156687011257907;0;53.71843276;86.8450734
10.0;2.8362729848243546;1.085913349847302;0.6551144381257938;0.4291749270408745;8.260821343071466;8.698371747352533;1.465446804976956;2.1475343382171688;-0.9534006322014889;0.024061947243885027;-0.0897318242071989;0.024291314068116472;0;53.718346700000005;86.84488494
12.0;3.233505150074076;1.085913349847302;0.6236094016265883;0.38888868579707153;5.093851963860613;8.698371747352533;1.552298898112587;2.4096318690815512;-0.9534006322014889;0.02472335168271893;-0.0887121443866625;0.025882153033333136;0;53.71822894;86.84470574
14.0;3.224903099319423;1.085913349847302;0.5703914686848487;0.32534642754845877;5.335225741787771;8.698371747352533;1.5290532231881895;2.338003759342191;-0.9534006322014889;0.0248054567428849;-0.0887121443866625;0.025500831207265266;0;53.71809974;86.84453302
17.0;3.1780497164141446;1.085913349847302;0.5119134484728811;0.26205537872739715;6.252448507211658;8.698371747352533;1.5100356242330304;2.2802075864528377;-0.9534006322014889;0.026793638211625802;-0.0887121443866625;0.024794975514303992;0;53.71796121;86.84436633
18.0;2.9888682361946572;1.085913349847302;0.4158341028750751;0.17291800111391853;8.698371747352533;8.698371747352533;1.4166326367045616;2.0068480273765186;-0.9534006322014889;0.019572659051545496;-0.0887121443866625;0.023780144095976542;0;53.717813910000004;86.84420879
18.0;2.5819888974716183;1.085913349847302;0.4090221654524726;0.1672991318314299;5.14643243722151;8.698371747352533;1.4570313705773936;2.122940414846638;-0.9584990313041704;0.017689151029386202;-0.0805547058223717;0.024610948812128837;0;53.717657540000005;86.84406265999999
16.0;2.1832697191750525;1.085913349847302;0.5317879509547374;0.28279842478063816;6.715204428389444;8.698371747352533;1.5710807141035026;2.4682946102279715;-0.9584990313041704;0.017819291838779283;-0.061180789232181;0.02638697239810193;0;53.71749019;86.84395419
15.0;2.0575065816014755;1.085913349847302;0.7184617816359797;0.5161873316715463;8.022069676245414;8.698371747352533;1.628159533211705;2.650903465588157;-0.9584990313041704;0.018573231490859286;-0.061180789232181;0.02743340915854882;0;53.71731253;86.84388405
14.0;2.0575065816014764;1.085913349847302;0.9560806214483223;0.9140901547090101;6.616834474240903;8.698371747352533;1.650198382336711;2.723154701066698;-0.9584990313041704;0.02264923912489662;-0.061180789232181;0.02787456426268847;0;53.71712848000001;86.84389456
16.0;2.0655911179773034;1.085913349847302;1.2684960888319914;1.6090823273820594;4.6091468460728935;8.698371747352533;1.6567013685062855;2.744659424410599;-0.9584990313041704;0.020847680258549602;-0.061180789232181;0.028671362601252057;0;53.716949469999996;86.84395363
19.0;2.0575065816014764;1.0781380150645457;1.4973788256377252;2.242143347468213;3.558055886552134;8.022069676245414;1.3464992119119783;1.8130601276795784;-0.9584990313041704;0.025854463935989364;-0.061180789232181;0.022169797689295723;0;53.7167749;86.84406322000001
20.0;2.0575065816014764;0.997532219465482;1.6268695443367602;2.646704514290498;4.4176387248020355;8.022069676245414;1.3660139337829067;1.8659940672890514;-0.9584990313041704;0.02581309837710046;-0.061180789232181;0.02212807019570937;0;53.716628209999996;86.84421861
20.0;2.1499353995462935;0.822811323862023;1.6954906048889187;2.8746883912665915;4.922448906730242;8.022069676245414;1.3393492609417328;1.7938564427851655;-0.9584990313041704;0.025185151224173086;-0.061180789232181;0.021051717329680197;0;53.71648145;86.84443793
18.0;2.011080417199796;0.273549804386854;1.6372142089348092;2.680470365938033;5.246306584085137;6.616834474240903;1.0903682159018195;1.188902846248917;-0.9676761496889976;0.020775515848971464;-0.061180789232181;0.014611457979134034;0;53.716340190000004;86.84469091
17.0;1.7126976771553681;-0.0743013933676371;1.5470537728147973;2.3933753759804985;6.516272626710083;7.697818514928203;1.2546939464893023;1.5742568993569002;-0.986030386458652;0.01639117470982756;-0.061180789232181;0.01501543694963425;0;53.716204700000006;86.84497526
18.0;1.6193277068655016;-0.4834539131033151;1.3768560277850381;1.8957325212479939;6.49566637028374;7.697818514928203;1.2047004375131323;1.4513031441443323;-0.986030386458652;0.01639117470982756;-0.061180789232181;0.015931171556965197;1;53.716074400000004;86.84528784
15.0;1.72884033065201;-0.9596944876512202;1.1321194811157624;1.2816945195218232;6.322438325730639;7.697818514928203;0.9361648521330694;0.8764046303693318;-0.986030386458652;0.01557920386891054;-0.0693382277964719;0.013832027654794885;0;53.71595003;86.84560635
17.0;1.6193277068655016;-1.6130665835445943;0.8130641257943019;0.6610732726536523;6.28616176956318;7.697818514928203;0.7656876718390827;0.5862776108063549;-0.9850107066381156;0.017440532958444534;-0.0693382277964719;0.013322775791432127;0;53.715824080000004;86.84590024
16.0;1.8135294011647423;-2.6178468446780387;0.4972155194787443;0.2472232728105176;7.697818514928203;7.697818514928203;0.6609623705051477;0.4368712552237842;-0.9778729478943612;0.018124950232491673;-0.0693382277964719;0.013765048130862075;0;53.715698970000005;86.84611049
18.0;1.82574185835057;-3.086182149245463;0.4035661094586511;0.16286560470359196;5.703365546498745;7.697818514928203;0.8409454891659696;0.7071893157485919;-0.9778729478943612;0.01719772637395465;-0.0550627103089629;0.017450797257732388;0;53.71557518000001;86.84626062
20.0;1.8529256146249888;-2.5672903382300643;0.5161934843474444;0.2664557132827553;5.898620715204149;7.697818514928203;0.9338183373385995;0.8720166871498264;-0.9778729478943612;0.014293310332481829;-0.0550627103089629;0.016874939419001513;1;53.71547243;86.84634474999999
19.0;2.0575065816014764;-1.9514823641797767;0.7417499761989695;0.5501930271911719;6.1066218616607255;7.697818514928203;1.0117526270373787;1.0236433783170371;-0.9778729478943612;0.014249597325431374;-0.0550627103089629;0.01657097359558691;0;53.715392740000006;86.84638026
14.0;1.946506842754206;-1.4095370069716655;0.9617522353233863;0.9249673621495302;6.777181497916087;7.697818514928203;1.145159513152837;1.3113903105644424;-0.9778729478943612;0.014580193329331779;-0.0550627103089629;0.01724066540571681;0;53.715349200000006;86.84633416
16.0;1.969207398365605;-1.0430076337316043;1.1351831979340532;1.2886408928717838;4.401039600621948;7.697818514928203;1.16239801836895;1.3511691531080616;-0.9778729478943612;0.014275922116623622;-0.0550627103089629;0.017101732674443745;0;53.71532362000001;86.84623434
18.0;1.8529256146249875;-0.7088945935512625;1.2403566038892588;1.538484504811696;4.862416832250228;6.777181497916087;0.8628958699453433;0.7445892823687308;-0.9778729478943612;0.014380337718844224;-0.0550627103089629;0.012955686541733114;1;53.71531176999999;86.84608169
20.0;1.9465068427542045;-0.4721145308793715;1.2739445932706006;1.6229348267233963;4.681096678843977;6.777181497916087;0.9369202710768766;0.8778195943547679;-0.9778729478943612;0.014444864300152224;-0.0550627103089629;0.013029931771573876;0;53.71531469;86.84587725
19.0;2.0655911179773017;-0.392146015114052;1.2224627247746414;1.4944151134634407;4.0557367836403;6.777181497916087;0.9263556614053873;0.8581348114178124;-0.9778729478943612;0.013923183541187356;-0.0550627103089629;0.01312049672985499;0;53.71533852;86.84561948000001
19.0;2.121320343559655;-0.392146015114052;1.1238171544926028;1.2629649967318508;4.626181186242197;6.777181497916087;0.8378032468136483;0.7019142803714908;-0.9778729478943612;0.014733109043612825;-0.0550627103089629;0.012752114367993495;0;53.715384560000004;86.84532504
18.0;1.44913767461896;-0.392146015114052;0.942433480244688;0.8881808646861147;5.200408305564552;5.315259980990075;0.48488901020391234;0.23511735221652982;-0.986030386458652;0.01317672894297228;-0.0550627103089629;0.01075696431520531;0;53.71544404;86.84501587999999
20.0;1.059349905471402;-0.392146015114052;0.7019246679786769;0.4926982395169758;3.9109550086269573;5.997996413195748;0.6649497879081809;0.44215822043913483;-0.986030386458652;0.013570640660098124;-0.0662791883348628;0.011699934211359059;0;53.71550664;86.84469704
21.0;1.059349905471402;-0.392146015114052;0.5134601687284821;0.26364134487068136;4.128504977285939;5.997996413195748;0.664343719796138;0.44135257803256955;-0.986030386458652;0.011957409614373322;-0.0662791883348628;0.011578343505629368;0;53.71555479;86.84437655
20.0;1.1005049346146325;-0.392146015114052;0.45891660206024343;0.2106044476465198;4.180981437926612;5.997996413195748;0.6964094857821134;0.4849861718873076;-0.986030386458652;0.012774856015908546;-0.0662791883348628;0.011642150906028154;0;53.71558622;86.84403678
20.0;1.2866839377079358;-0.392146015114052;0.5362053965689247;0.2875162273096379;5.315259980990075;5.997996413195748;0.7039815242679537;0.49558998651063146;-0.986030386458652;0.012302188063597922;-0.0683185479759355;0.010969788829311333;0;53.715598850000006;86.84368845
18.0;1.2866839377079358;-0.392146015114052;0.6543968521402235;0.42823524009103353;5.997996413195748;5.997996413195748;0.7057512311188092;0.49808480022571494;-0.986030386458652;0.012333138782922666;-0.0683185479759355;0.01165206988450933;0;53.71560559000001;86.84333935000001
18.0;2.2705848487901985;-0.392146015114052;0.7745947273239019;0.5999969915979899;4.839177979908811;5.997996413195748;0.9231689010451055;0.8522408198568279;-0.986030386458652;0.015638876977481755;-0.0275313551544814;0.020843593001030235;0;53.715624520000006;86.84298451999999
18.0;3.5023801430836614;-0.392146015114052;0.8430919912328413;0.7108041056809573;5.355726520787304;5.997996413195748;0.9037520412181276;0.8167677520059322;-0.986030386458652;0.015683874134053425;-0.0275313551544814;0.022037040086306133;0;53.71566729;86.84264841
17.0;4.442221666388723;-0.5516509230854282;0.7816282233118926;0.610942679477706;5.688152536100507;5.997996413195748;0.8998113497993436;0.8096604652277167;-0.986030386458652;0.016235463938839453;-0.0275313551544814;0.022131985490287876;0;53.71573455;86.84234959
19.0;5.0431471655438935;-0.7747928870165179;0.6967625006565775;0.48547798232120726;4.590453725237277;5.997996413195748;0.8754637528169279;0.766436782496299;-0.986030386458652;0.014717908590256413;-0.0275313551544814;0.022141379372497924;0;53.71583687;86.84210119
25.0;4.993328882953076;-1.0425420283342393;0.5913986931677413;0.34975241428051224;2.982307824968262;5.997996413195748;0.9228037650989703;0.8515667888808356;-0.9901091057407974;0.013332419260468879;-0.0275313551544814;0.023161426024068343;0;53.71597503;86.84190143000001
28.0;4.785394445602169;-1.5588809467426503;0.4570458006073234;0.2088908638527892;4.144743392605052;5.688152536100507;0.827110178214487;0.6841112469060003;-0.9901091057407974;0.01263573530283871;-0.0275313551544814;0.02081523723490559;0;53.716140159999995;86.84174399999999
29.0;4.5460605656619615;-1.6645797665652415;0.3781865380483988;0.143025057561033;5.39185996049472;5.688152536100507;0.8327675593329681;0.6935018078773885;-0.9901091057407974;0.013790203576061031;-0.0275313551544814;0.020545697930183522;0;53.716332;86.84162608
29.0;4.2216373863966945;-1.9203303199805797;0.26882655501754366;0.07226771668260042;5.26656350199726;5.688152536100507;0.8194502309060613;0.6714986809319972;-0.9952075048434792;0.01257880670946068;-0.0275313551544814;0.020031295107654327;0;53.71654865000001;86.84155601
23.0;3.7058512292499586;-2.196270241213808;0.1989607289703872;0.039585371672427865;3.912674361088333;5.39185996049472;0.7537195715002422;0.5680931924625087;-0.9952075048434792;0.012606329476030912;-0.0275313551544814;0.018376332268549393;0;53.71678781999999;86.84152638
21.0;3.5730472522297774;-2.225555377918593;0.19353748169990675;0.037456756822741744;4.46788330135104;5.951644957919815;0.8660378137915253;0.7500214949168047;-0.9493219129193432;0.024213429991506368;-0.0275313551544814;0.01998452499321411;0;53.71704486;86.8415351
21.0;3.9944405810520753;-2.1232784840035737;0.23334575803420313;0.05445024279255687;5.007542806420135;5.951644957919815;0.608207722039965;0.36991663314904333;-0.9493219129193432;0.022191933507515936;-0.0499643112062812;0.013813327034452759;0;53.717303900000005;86.84158422
22.0;4.040077006966859;-1.9249858261746435;0.2652580616150682;0.07036183925178333;5.19091468787975;5.951644957919815;0.5679922059274707;0.3226151459943542;-0.9493219129193432;0.02229580701156968;-0.0499643112062812;0.012836990951040917;0;53.71755333;86.84164933000001
21.0;3.802046232695707;-1.3947764144812425;0.41251230199869393;0.17016639930026164;5.06053582661864;6.811057289169765;0.7886094929233245;0.621904932328783;-0.9493219129193432;0.023079979657916205;-0.0499643112062812;0.017417996535205527;0;53.71779131999999;86.84172604
20.0;3.2472210341220213;-1.11377944405139;0.5369582530017291;0.2883241654666689;5.951644957919815;6.811057289169765;0.8806644361500426;0.7755698490994726;-0.9493219129193432;0.02323637302449494;-0.0499643112062812;0.019801809897262844;0;53.718005319999996;86.84179668
18.0;3.2930904093942637;-0.9215431771925072;0.6179838153349507;0.38190399601594244;4.987554365928773;6.811057289169765;0.7523316475362152;0.5660029078845559;-0.9493219129193432;0.023052933971322118;-0.0632201488732537;0.016684571109498853;0;53.718200030000006;86.84186083
17.0;3.3747427885527688;-0.8156920813951852;0.6633329736373649;0.44001063391458906;5.577914056919429;6.811057289169765;0.6551684838363524;0.42924574221242473;-0.9493219129193432;0.023043661019200835;-0.0764759865402263;0.013793554169217053;0;53.71838553;86.84192601
15.0;3.212821536005734;-0.7548703081182813;0.6599192810926277;0.43549345755781044;6.811057289169765;6.811057289169765;0.6189523633403775;0.3831020280846387;-0.9493219129193432;0.02120563597851227;-0.0795350260018354;0.012529574400355152;0;53.71856505000001;86.84199033
13.0;2.674987019698521;-0.5192700705179089;0.6726800881140018;0.4524985009450612;6.459178458450329;6.811057289169765;0.702671125362376;0.4937467104180279;-0.9493219129193432;0.01985512093419124;-0.0774956663607627;0.013165764962323037;0;53.7187373;86.84206018
14.0;2.16024689946929;-0.2790999043127521;0.6839000895478464;0.46771933248355235;6.156526245647773;6.811057289169765;0.6876610927781579;0.4728777785208503;-0.9493219129193432;0.022332048594351315;-0.0774956663607627;0.012262565493901771;0;53.718900989999995;86.84215219000001
14.0;1.7126976771553533;0.0074580485180537;0.6790160932016668;0.4610628548268546;5.336984030779218;6.811057289169765;0.6875744281122628;0.4727585941939052;-0.9768532680738248;0.019275574994118923;-0.0774956663607627;0.01276479132924003;0;53.71905403000001;86.84225403
15.0;1.595131481867388;0.2222454814515536;0.6460490151629571;0.4173793299930268;5.4924159846671445;6.811057289169765;0.7177248059758742;0.5151288971131062;-0.9768532680738248;0.019441182169004666;-0.0774956663607627;0.012817627264684066;0;53.71920172;86.84237868
17.0;1.6465452046971296;0.7067058975457311;0.6499778883085109;0.422471255289991;4.563685854632719;7.864321652298916;0.9532741731056802;0.9087316491103182;-0.9768532680738248;0.019525677865152854;-0.0774956663607627;0.016555279896076323;0;53.71933937;86.84251377000001
17.0;1.9436506316150999;1.2266589914879942;0.7618508059534703;0.5804166505319523;5.250792030030615;8.847472808324195;1.2895596382258954;1.6629640605413023;-0.9768532680738248;0.019630418236009833;-0.0774956663607627;0.022068472194830366;0;53.71946749999999;86.84265726000001
14.0;2.3118054512532926;1.947537178127976;0.9551716923500557;0.9123529618668695;5.949808484963783;8.847472808324195;1.380605559972014;1.9060717122256383;-0.9768532680738248;0.019630418236009833;-0.0774956663607627;0.02327239092090616;0;53.71958862;86.8428091
13.0;2.584139659108573;2.3560764625851505;1.1205721356688034;1.2556819112373434;6.722907886656556;9.054833024053439;1.609086368559067;2.589158941482606;-0.9768532680738248;0.02036411768810224;-0.0774956663607627;0.026401635293455347;0;53.71970193;86.84296849
12.0;2.7668674625929497;2.5991264954374382;1.2214076224180639;1.4918365801009479;7.864321652298916;9.054833024053439;1.666618887219406;2.777618515236451;-0.9768532680738248;0.021079138428847996;-0.0774956663607627;0.026644034040454238;0;53.71980713000001;86.84313769
11.0;2.71825107171668;2.74233020260275;1.242731861578536;1.5443824797824537;8.847472808324195;9.118462321061015;1.6858957253110658;2.842244396622125;-0.9768532680738248;0.02196878290651538;-0.0774956663607627;0.026219191751891347;0;53.71990504;86.84331496
10.0;2.211083193570264;2.74233020260275;1.1745457384458056;1.3795576917012025;7.816906145743349;9.118462321061015;1.3807326059183187;1.906422529045991;-0.979912307535434;0.020831049122366482;-0.0948302233098807;0.0198527933893811;0;53.71999662;86.84349102
10.0;1.4181364924121715;2.74233020260275;1.0495643341677068;1.1015852915569018;9.054833024053439;9.716361786103377;1.1703628160927673;1.3697491212925925;-0.9768532680738248;0.018245653278266043;-0.1080860609768532;0.016450272621329358;0;53.72008174;86.84365038
10.0;1.100504934614605;2.74233020260275;0.8712584660491541;0.7590913146623252;8.87620366734055;9.716361786103377;0.8483315763018485;0.719666463350779;-0.9768532680738248;0.010298822275263322;-0.1193025390027531;0.012021367285675771;0;53.72016749000001;86.84380268999999
11.0;0.9189365834726733;2.74233020260275;0.6475858897246021;0.41936748457040446;9.118462321061015;9.716361786103377;0.8246489800813097;0.6800459403491443;-0.9768532680738248;0.0075123334031134996;-0.1147139798103395;0.01310254403277479;0;53.7202533;86.84393458
12.0;1.100504934614605;2.74233020260275;0.4519231917160468;0.20423457121081878;8.509388622026433;9.716361786103377;1.184457164295978;1.4029387740520696;-0.9768532680738248;0.0077066630623397496;-0.095849903130417;0.01998741520661847;0;53.72034864999999;86.84405296999999
10.0;1.2866839377079133;2.74233020260275;0.44727454168326086;0.20005451563797105;9.716361786103377;9.716361786103377;1.5375286391002627;2.363994316053506;-0.9768532680738248;0.008364413672014936;-0.0866727847455898;0.025352541071587485;0;53.72045047;86.84413943
10.0;1.349897115421101;2.74233020260275;0.6297065436993468;0.3965303311777773;8.63669927120091;9.716361786103377;1.542416182880506;2.3790476812116705;-0.9727745487916796;0.009424916264908908;-0.0866727847455898;0.02538987965232491;0;53.72055298;86.84418818
12.0;1.2649110640673469;2.74233020260275;0.858586123733505;0.7371701318677254;6.8249328477212705;9.716361786103377;1.510499872307143;2.281609864239895;-0.9727745487916796;0.0096973880001951;-0.0866727847455898;0.024571780184083725;0;53.72064934;86.84419494
13.0;1.1972189997378604;2.74233020260275;1.0665263479163176;1.1374784507997182;5.812604035603518;9.716361786103377;1.6736204918284656;2.8010055506681555;-0.9727745487916796;0.010232001365255336;-0.0866727847455898;0.027079118130333323;0;53.72073198;86.84415726
13.0;1.7126976771553486;2.543042347267926;1.2361011863026317;1.5279461427787733;5.108214851857981;9.716361786103377;1.6247216945696261;2.6397205848051972;-0.9727745487916796;0.010262300517647044;-0.0866727847455898;0.026507371848670608;1;53.72079630999999;86.84408335
13.0;2.4494897427831774;2.449523739665737;1.334067995300602;1.7797374160853674;7.547749114196873;9.716361786103377;2.0196663607345013;4.079052208682545;-0.9727745487916796;0.03179682953095203;-0.0448659121035994;0.03365805905161921;1;53.72083705;86.84398073000001
12.0;3.281259920619924;2.035996713066022;1.3163064609797628;1.7326626992170677;7.010913221642303;8.63669927120091;1.6952676448292023;2.873932387604751;-0.9727745487916796;0.03233884002446134;-0.0448659121035994;0.028506541051279817;0;53.72085478;86.84384486
13.0;3.977715704047015;1.98072569547755;1.2833338746873189;1.6469458339199672;4.968988674175727;7.547749114196873;1.5918496962270592;2.5339854553781804;-0.9727745487916796;0.040142532400612545;-0.0448659121035994;0.02691093053275163;0;53.720844680000006;86.84366324
16.0;4.273952113286564;1.884095243754353;1.175251777129549;1.381216739646163;5.591202148184385;7.547749114196873;1.5750013414025734;2.4806292254199054;-0.9727745487916796;0.04014253240061256;-0.0448659121035994;0.02700472913602063;0;53.720810830000005;86.84344251
18.0;4.550946177566939;1.246651698264248;0.980960531415904;0.9622835641957729;2.641600051676663;7.547749114196873;1.5592207369449367;2.431169306519111;-0.9727745487916796;0.03909234429624586;-0.0448659121035994;0.02705174669651066;1;53.72074682;86.84318138
21.0;4.835057163858335;0.7791757757298108;0.8278951443445343;0.6854103700292573;4.734324416737846;7.547749114196873;1.67430124668492;2.8032846646506777;-0.9727745487916796;0.03927937023672426;-0.0382379932701131;0.030624412236431718;1;53.72065463;86.84289463
23.0;5.216427044549856;0.1545562195789696;0.6361595142394249;0.40469892755734094;3.1471216188048996;7.010913221642303;1.3611877549944262;1.852832104346766;-0.9952075048434792;0.035640852752911005;-0.0382379932701131;0.026169630050258175;0;53.72053521;86.84259601
22.0;5.216427044549857;-0.4132964271915805;0.4597090497161154;0.21133241039089387;3.6926825694177934;5.591202148184385;0.9803680661568837;0.9611215451401878;-0.9967370245742836;0.03385548577719528;-0.0382379932701131;0.01969922715086267;0;53.72039465;86.84228649
23.0;4.600724580614092;-0.9783458208523736;0.3247957516258352;0.10549228027419122;4.418301830918777;5.591202148184385;1.005692700535119;1.0114178079096205;-0.9967370245742836;0.03333679914956783;-0.0336494340776996;0.02016637233730316;0;53.72024947;86.84195187
25.0;3.9454615277134217;-1.093914618568433;0.2991645296914612;0.08949941582551317;2.9166807362551856;4.734324416737846;0.765552536745115;0.5860706865168807;-0.9967370245742836;0.033386448250831674;-0.0336494340776996;0.015653644395678415;0;53.720103990000005;86.84159391
28.0;3.3598941782277842;-0.664277409902559;0.3851675318358184;0.1483540275804962;3.4859897538980795;4.734324416737846;0.8129686358268261;0.6609180028381306;-0.9967370245742836;0.026959129460976134;-0.0336494340776996;0.01614841849338023;0;53.71996144;86.8412056
30.0;3.2591750830880963;-0.3442243562239747;0.5065233315602926;0.2565658854149381;3.306969994249775;4.418301830918777;0.6456137675058943;0.41681713679315496;-0.986030386458652;0.02916177325350717;-0.0336494340776996;0.012069920742101082;0;53.719800129999996;86.84074989
29.0;3.2041639575194574;0.0196667991573598;0.6638394103693981;0.4406827627595901;2.377976070406759;4.418301830918777;0.6601183983051603;0.4357562997809703;-0.986030386458652;0.016644015203387215;-0.0336494340776996;0.01193516729979083;0;53.71963144;86.84029704
28.0;3.1198290551460404;0.0196667991573598;0.7425440266450632;0.5513716315062643;2.7143423441206296;4.418301830918777;0.7046356657172977;0.4965114214008594;-0.986030386458652;0.013559569188891334;-0.0336494340776996;0.011670892718877285;0;53.719443260000006;86.83986054
