vel;vel_std;acc_Y_max;acc_Y_std;acc_Y_var;acc;acc_max;acc_std;acc_var;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;hole;lat;lon
26.0;3.4641016151377553;-3.1364555165192383;0.1444425337963588;0.020863645569512257;3.5968202237272924;3.6973131527959193;0.1548322033461159;0.02397301119301298;-0.9666564698684612;0.029112012651322204;0.0183542367696543;0.012325994195067427;1;53.727319290000004;86.85189145
25.0;2.5927248643506746;-3.0629111428070708;0.17626927640050494;0.031070857802757607;3.6134644138990146;4.75284342414195;0.4169965139132142;0.17388609261577345;-0.9666564698684612;0.028975976323396505;-0.0010196798205363;0.017421312543485324;1;53.72753093;86.85164485
25.0;2.2827858224351916;-3.0629111428070708;0.18638158841605543;0.03473809650049189;3.6517778064246507;5.179835469309079;0.6388372821644104;0.40811307308321054;-0.9666564698684612;0.02896286607007789;-0.0010196798205363;0.024540965180393094;1;53.727750990000004;86.85140411
25.0;2.0789954839350244;-3.0629111428070708;0.193915574975854;0.03760325021821605;3.5406809658300853;5.179835469309079;0.6323769337632186;0.3999005863557702;-0.9421841541755888;0.035515553705031226;-0.0010196798205363;0.024729659166845056;1;53.72798669;86.85116109
21.0;2.0138409955990966;-2.999687513410185;0.2202927578212668;0.04852889914849931;3.1514124491441953;5.179835469309079;0.6762635575049681;0.4573323992092754;-0.9421841541755888;0.03439818166443428;-0.0010196798205363;0.025234643544774907;1;53.72822479;86.85091791
20.0;2.2827858224351916;-2.999687513410185;0.23511996013567202;0.055281395654200004;4.75284342414195;5.179835469309079;0.6908548878087424;0.47728047600922996;-0.9421841541755888;0.031705365891378644;-0.0010196798205363;0.025045083774028393;1;53.728497270000005;86.85065534999998
23.0;2.1705094128132947;-2.912080221961249;0.2539768269839629;0.06450422864484182;5.179835469309079;5.179835469309079;0.7323348327992241;0.5363143073310674;-0.9421841541755888;0.03226127045749108;-0.0010196798205363;0.02537707916455883;1;53.72877538;86.85040866
22.0;2.3781411975649305;-2.3420709783471616;0.3538222317903723;0.12519017170911995;3.8115544980055462;5.179835469309079;0.8299458592789155;0.6888101293342175;-0.9421841541755888;0.031352506149701094;-0.0010196798205363;0.02545889107305976;1;53.72905349;86.85017989
25.0;2.756809750418045;-2.3420709783471616;0.33539396190820586;0.11248910968448304;3.0456530519140914;5.179835469309079;0.8718453564553021;0.7601143255726728;-0.9421841541755888;0.02961370738911755;-0.0010196798205363;0.024712835631695455;0;53.729325900000006;86.84995822
27.0;2.907843798341919;-2.3420709783471616;0.3056173665555638;0.09340197474035786;3.2097037459269693;5.179835469309079;0.9215291764755655;0.849216023095734;-0.9421841541755888;0.028187841199748688;-0.0056082390129499;0.02422058575397631;0;53.72958834;86.84973169999999
23.0;3.027650354097492;-2.3420709783471616;0.3076420719124111;0.09464364441056111;2.98471850439227;5.179835469309079;0.9550091093118136;0.9120423988685435;-0.9421841541755888;0.020251550332767463;0.0040787192821454;0.025257580988518512;0;53.72983421;86.84949885
20.0;3.098386676965934;-2.3420709783471616;0.2970160015129346;0.08821850515473156;2.4649880021405868;5.179835469309079;0.8221741137944424;0.6759702733936767;-0.9421841541755888;0.020362486609900716;0.0050983991026817;0.022605394250040524;0;53.7300392;86.8492712
18.0;3.326659986633241;-2.3420709783471616;0.2703266911800607;0.0730765199643599;2.72301785467129;3.8115544980055462;0.4785456613397906;0.22900594998713755;-0.9421841541755888;0.018555807025395738;0.0418068726419904;0.020223221332533233;0;53.73021718;86.84902934
18.0;3.497618237219915;-2.3420709783471616;0.25001691360453304;0.06250845708833655;2.534555205624948;5.564543176244418;0.9256488580922232;0.8568258084874368;-0.9829713469970428;0.0077425568939367955;0.0805547058223717;0.03158704101650101;0;53.730356740000005;86.84878233999999
19.0;3.205897343611894;-2.3420709783471616;0.23554143993859192;0.05547976992834531;2.577545828236152;8.953410731959522;2.047325421857005;4.191541382981963;-0.9829713469970428;0.014108232414441625;0.1549913327215254;0.05612264788335339;0;53.73046549000001;86.84853013
19.0;1.8378731669453707;-2.3420709783471616;0.22436269742395265;0.050338619995352135;2.790544489688175;8.953410731959522;2.040383717575068;4.163165714945455;-0.9829713469970428;0.020731818010584997;0.1549913327215254;0.055316416346229365;0;53.73050968;86.84829528
17.0;0.9944289260117706;-2.3420709783471616;0.21606637609183002;0.046684678877456136;3.7452975071388903;8.953410731959522;2.1899495840362846;4.7958791806206955;-0.9880697460997246;0.019759466778365396;0.1549913327215254;0.05816866492900795;0;53.73051124;86.8480562
17.0;0.7378647873726466;-2.413705078526347;0.2062383491644329;0.042534256666070545;5.564543176244418;8.953410731959522;2.241545220008203;5.024524973341624;-0.9880697460997246;0.01957531499214442;0.1549913327215254;0.058828078349583646;0;53.730472250000005;86.84780217
17.0;0.7378647873726466;-2.413705078526347;0.2043093463688344;0.04174230901366035;8.953410731959522;8.953410731959522;2.189090206402041;4.79211593176533;-0.9880697460997246;0.01951384089163878;0.1549913327215254;0.05385053573845146;1;53.73040096999999;86.84754657
18.0;0.9944289260117706;-2.413705078526347;0.19873660400049106;0.039496237769648;4.103697595243226;8.953410731959522;2.108305086174136;4.444950336387731;-0.9880697460997246;0.019724355455040244;0.1549913327215254;0.04940512711374052;1;53.73030069;86.84730293
18.0;0.9944289260117706;-2.413705078526347;0.20098477314464575;0.040394879036004715;6.630307304992192;8.953410731959522;1.9606945923538301;3.844323284485552;-0.9880697460997246;0.018788444258495535;0.1549913327215254;0.04476411832618758;1;53.73017436;86.84707164
18.0;0.9944289260117706;-2.3722668104538323;0.2145156609260704;0.04601696878254881;6.860308088491634;8.953410731959522;1.8521285020293476;3.4303799880294754;-0.9880697460997246;0.018629128317928567;0.1549913327215254;0.03897866992659024;1;53.73001189;86.84684773000001
18.0;0.9189365834726997;-2.3722668104538323;0.20386986008053581;0.041562919849257245;3.3615108254324326;8.953410731959522;1.887631857762038;3.563154030438162;-0.9880697460997246;0.02159031396435975;0.1549913327215254;0.03877734830389058;1;53.72983338;86.8466385
20.0;0.8432740427115861;-2.218051451795362;0.15138315881894956;0.022916860774003307;3.4105350514945907;8.953410731959522;1.9090061126148785;3.6443043380009703;-0.9207708779443254;0.03732718390806889;0.1549913327215254;0.03938519265032571;1;53.729641730000004;86.84644685
19.0;0.7071067811865684;-1.925998690690392;0.20702039153637472;0.04285744251187389;5.347303419855261;6.860308088491634;1.3170337540877735;1.734577909406534;-0.9207708779443254;0.037211871992226024;0.1152238197206077;0.028183499033021163;1;53.72944311;86.84627127
19.0;0.7071067811865684;-1.925998690690392;0.24072706003031277;0.05794951743083781;3.8098133974459576;6.860308088491634;1.5323209753523852;2.348007571504885;-0.9207708779443254;0.04483873816198691;0.1152238197206077;0.033434695517602676;1;53.72924159;86.84610814999999
18.0;0.6992058987801215;-1.9136667081148728;0.2735055230330932;0.07480527112960587;3.372169653399788;6.860308088491634;1.3187571839385523;1.7391205101895406;-0.9207708779443254;0.04715938023591086;0.1152238197206077;0.029602550444104734;1;53.729037829999996;86.84594790999999
19.0;0.7888106377466324;-1.8687674654333764;0.30158470246134467;0.0909533327586978;4.078172985562043;5.347303419855261;0.9970300053235703;0.9940688315155187;-0.9207708779443254;0.046315868427831565;0.0846334251045171;0.02392932229325395;1;53.72883462;86.84579846
18.0;0.8164965809277412;-1.8687674654333764;0.2840939293993965;0.08070936072158927;5.071743497643903;5.347303419855261;1.1780012743551787;1.3876870023824248;-0.9207708779443254;0.04892054968787599;0.0846334251045171;0.029984879580329478;1;53.72862874;86.84565146
18.0;0.7888106377466323;-1.8687674654333764;0.23593561235635724;0.05566561317796927;2.1217037403361574;5.347303419855261;1.1699348142582844;1.3687474696135666;-0.9207708779443254;0.04771549564749521;0.0846334251045171;0.029658792277571618;1;53.72842128999999;86.84550544999999
19.0;0.9660917830793107;-1.8687674654333764;0.1990517710490237;0.03962160755775295;4.29058182793216;5.085813301798003;1.1147992612997426;1.2427773929944517;-0.9207708779443254;0.0500966250224679;0.0846334251045171;0.035292079937097556;0;53.72821665;86.84536481
20.0;2.0000000000000084;-1.8687674654333764;0.21412477301208613;0.04584941841747741;5.085813301798003;5.085813301798003;1.1626902893332656;1.351848708909873;-0.890180483328235;0.05785388896592764;0.0846334251045171;0.038289546762944354;1;53.72800923;86.84524187
20.0;2.5495097567964;-1.8687674654333764;0.2907216487516243;0.08451907705286284;1.9601970838771576;7.867133948196456;1.8097312409573423;3.275127164497002;-0.890180483328235;0.053301616230306235;0.1172631793616804;0.046132420708401845;0;53.72781194;86.84512394000001
18.0;3.198958163736027;-1.8687674654333764;0.35288991559255256;0.12453129252691889;3.6711928901441158;7.867133948196456;1.8102566566336156;3.2770291628863157;-0.890180483328235;0.05164543797109729;0.1172631793616804;0.046058360466563475;0;53.727626810000004;86.84500281
17.0;5.078276172963512;-1.8687674654333764;0.4557415821481201;0.20770038969887172;2.536767226787569;7.867133948196456;1.7683896955569676;3.127202115352065;-0.890180483328235;0.04753599125035807;0.1172631793616804;0.04377120713703781;0;53.72745784999999;86.84488249
13.0;6.669999167083077;-1.8687674654333764;0.5573405317620473;0.31062846834480173;2.5063626227960545;7.867133948196456;1.6787984733510135;2.8183643141256938;-0.890180483328235;0.04904001540752654;0.1172631793616804;0.04291292234935222;0;53.72730757000001;86.84477317000001
13.0;7.133644853010902;-1.8687674654333764;0.6221925099296172;0.38712351941251677;7.867133948196456;7.867133948196456;1.6778502643224447;2.8151815094868975;-0.890180483328235;0.04921872897233337;0.1172631793616804;0.04909122686077786;1;53.72717838;86.84467982
11.0;7.161626134397756;-1.9509687215553064;0.6151360221123771;0.37839232570023884;4.125580826708541;7.867133948196456;1.6452794912187045;2.706944604224879;-0.890180483328235;0.049268816742723605;0.1172631793616804;0.047255678532393514;1;53.727070319999996;86.84459992
4.0;6.783149055645995;-2.151848142235771;0.5411733822452675;0.29286862965078236;4.1551369958370765;7.867133948196456;1.5026385166954301;2.2579225118566426;-0.890180483328235;0.04788624595630518;0.1172631793616804;0.049468660680599845;1;53.72698242;86.84454018
1.0;6.092800852007414;-2.273987972873872;0.4661845533914361;0.21732803782077273;4.745322115336412;7.867133948196456;1.51033950254936;2.2811254129610483;-0.890180483328235;0.04796820215027359;0.1172631793616804;0.0501035428215011;1;53.72691486;86.84449822
3.0;5.028805910838967;-2.4637945203271;0.3751239820169271;0.14071800188423586;4.197843065925387;7.867133948196456;1.4541486779430706;2.11454837756358;-0.890180483328235;0.04448643350525276;0.1172631793616804;0.05703283541839783;1;53.72686366000001;86.8444675
2.0;4.221637386396689;-2.779505016421012;0.28595516574971364;0.08177035681894619;3.5816804886424296;7.867133948196456;1.329275290084164;1.7669727968283382;-0.9075150402773527;0.03204834913090047;0.1172631793616804;0.05843604663891797;1;53.7268554;86.84444388
1.0;3.1552425509864688;-2.7844312963201623;0.25258299456248395;0.0637981691421518;3.585740523372885;5.372198167831125;0.6815666410510999;0.4645330861936788;-0.971754868971143;0.015425313936038378;0.058121749770572;0.04399497969755028;1;53.726864119999995;86.844427
2.0;1.911950719960009;-2.81263086261269;0.2468828416194451;0.060951137486092016;3.4692217572230386;5.372198167831125;0.7737196750603927;0.5986421355755597;-0.971754868971143;0.01350236456801006;0.058121749770572;0.03949042066669394;1;53.72688264999999;86.84442505
2.0;1.8737959096740369;-2.5292615569749337;0.3376275656021253;0.11399237305441742;5.372198167831125;5.372198167831125;0.8544191587062803;0.7300320987643477;-0.971754868971143;0.013493377683477048;0.058121749770572;0.03560112305446114;1;53.72690193;86.84443409000001
5.0;1.7919573407620932;-2.1561475464833944;0.45257130836633636;0.20482078915641752;3.689706248174582;5.372198167831125;0.890047027972959;0.7921837120034971;-0.971754868971143;0.011172101115906378;0.0132558376669725;0.0258640691577737;1;53.72691841000001;86.84444801000001
7.0;1.7919573407620932;-1.6834232393103363;0.5791916185657083;0.33546293101676494;3.0309839322748013;5.372198167831125;0.9359570946476062;0.876015683021188;-0.971754868971143;0.011729519392302004;0.0132558376669725;0.025184463146020256;0;53.72693071;86.84446287
2.0;1.751190071541838;-1.101223043628022;0.7458932845508068;0.5563567919379909;2.81380926602399;5.372198167831125;1.0651833190291902;1.1346155031380414;-0.971754868971143;0.019161360826765252;0.020393596410727;0.0277541121541794;0;53.72693864;86.84448104
3.0;1.646545204697142;-0.3996813676087152;0.9852097576448444;0.9706382665586131;2.6408576755286943;5.372198167831125;1.074189092131538;1.1538822056543778;-0.971754868971143;0.0211445307977236;0.020393596410727;0.028440761339163945;0;53.72694051;86.84449059
4.0;1.5491933384829806;0.4310673805753211;1.255240575530478;1.575628902458086;2.205936437668993;5.372198167831125;1.0571859118951852;1.1176420523096544;-0.971754868971143;0.021136401976913688;0.020393596410727;0.03011850471859673;0;53.72693676;86.84448684
3.0;1.4142135623731105;1.4008887927518274;1.5556429070033266;2.420024854109761;2.146793060658171;3.689706248174582;0.6639815545776181;0.44087150481931037;-0.971754868971143;0.021115074579980235;0.020393596410727;0.02258494254366685;0;53.72692963000001;86.84447715000002
3.0;1.4142135623731105;1.4008887927518274;1.5556429070033266;2.420024854109761;1.5683688357960033;3.689706248174582;0.6639815545776181;0.44087150481931037;-0.971754868971143;0.021115074579980235;0.020393596410727;0.02258494254366685;0;53.72692963000001;86.84447715000002
5.0;1.4142135623731105;1.4008887927518274;1.5556429070033266;2.420024854109761;2.255606208791512;3.689706248174582;0.6639815545776181;0.44087150481931037;-0.971754868971143;0.021115074579980235;0.020393596410727;0.02258494254366685;0;53.72692963000001;86.84447715000002
4.0;1.4142135623731105;1.4008887927518274;1.5556429070033266;2.420024854109761;2.7539265044803183;3.689706248174582;0.6639815545776181;0.44087150481931037;-0.971754868971143;0.021115074579980235;0.020393596410727;0.02258494254366685;0;53.72692963000001;86.84447715000002
4.0;1.4142135623731105;1.4008887927518274;1.5556429070033266;2.420024854109761;1.5187288341259755;3.689706248174582;0.6639815545776181;0.44087150481931037;-0.971754868971143;0.021115074579980235;0.020393596410727;0.02258494254366685;0;53.72692963000001;86.84447715000002
8.0;1.4491376746189437;0.3067315971117507;0.6796630208298877;0.4619418218836084;5.614470874086635;5.614470874086635;1.477703803978792;2.183608532293392;-0.9574793514836342;0.024535727489461187;0.1019679820536351;0.058570722116465884;1;53.7275385;86.85421754000001
7.0;1.4491376746189437;0.3067315971117507;0.6796630208298877;0.4619418218836084;4.211555009794046;5.614470874086635;1.477703803978792;2.183608532293392;-0.9574793514836342;0.024535727489461187;0.1019679820536351;0.058570722116465884;1;53.7275385;86.85421754000001
8.0;1.4491376746189437;0.3067315971117507;0.6796630208298877;0.4619418218836084;3.7359064733700533;5.614470874086635;1.477703803978792;2.183608532293392;-0.9574793514836342;0.024535727489461187;0.1019679820536351;0.058570722116465884;1;53.7275385;86.85421754000001
8.0;1.4491376746189437;0.3067315971117507;0.6796630208298877;0.4619418218836084;4.147148772910533;5.614470874086635;1.477703803978792;2.183608532293392;-0.9574793514836342;0.024535727489461187;0.1019679820536351;0.058570722116465884;1;53.7275385;86.85421754000001
5.0;1.4491376746189437;0.3067315971117507;0.6796630208298877;0.4619418218836084;0.9437604862627749;5.614470874086635;1.477703803978792;2.183608532293392;-0.9574793514836342;0.024535727489461187;0.1019679820536351;0.058570722116465884;1;53.7275385;86.85421754000001
7.0;1.4491376746189437;0.3067315971117507;0.6796630208298877;0.4619418218836084;2.718099086452202;5.614470874086635;1.477703803978792;2.183608532293392;-0.9574793514836342;0.024535727489461187;0.1019679820536351;0.058570722116465884;0;53.7275385;86.85421754000001
8.0;2.170509412813294;0.1205968357695228;0.6970089281697539;0.4858214459483492;1.0759392575462958;4.211555009794046;1.1593413700696473;1.344072412354967;-0.9574793514836342;0.022304095993713306;0.0734169470786173;0.049003133597561165;0;53.72747484;86.85429468
10.0;2.250925735484551;-0.0792063362728784;0.7085013811249474;0.5019742070559581;2.999650298649299;4.147148772910533;1.035914790535621;1.0731194532504593;-0.9574793514836342;0.022211446791741314;0.0642398286937901;0.04196835549578587;0;53.727397329999995;86.85435541000001
8.0;2.440400695696417;-0.2907140342173558;0.7141318940151302;0.5099843620496372;2.0611450968998555;4.147148772910533;0.979050979729194;0.9585408209086945;-0.9299479963291526;0.03221302524259352;0.0336494340776996;0.036319469059096665;0;53.727310409999994;86.85440161
10.0;2.820559440174157;-0.5119623732658117;0.7138965570480859;0.5096482941651109;2.2202569122895035;3.1674160479329894;0.8026671217014331;0.6442745082604632;-0.9299479963291526;0.031995179493156944;0.0336494340776996;0.03148171425651468;0;53.72721631;86.85442271
13.0;2.5407785333546;-0.7409874686201484;0.6719794550435338;0.45155638800060477;3.1483390428149307;3.1674160479329894;0.6273337051498984;0.39354757761709963;-0.9299479963291526;0.029926488070499274;0.0336494340776996;0.031135086562129557;0;53.727116620000004;86.85442286
11.0;2.869378562220978;-0.9758254354822684;0.6513258708555375;0.4242253900457243;2.680910907769017;3.413235688569838;0.6847896884140496;0.4689369173582112;-0.9299479963291526;0.029669441350273325;0.0336494340776996;0.03060176948443255;0;53.72700615;86.85437383000001
12.0;2.838231060987732;-1.2145123890540743;0.6201350854880403;0.3845675242532591;3.1674160479329894;3.413235688569838;0.45014192873761844;0.20262775600762314;-0.9299479963291526;0.027167233691307108;0.0336494340776996;0.031362821867879906;0;53.72690091;86.85428651
14.0;3.0110906108363222;-1.455084444537468;0.6629674229715105;0.4395258039214856;2.7105728404087617;3.6890743221486804;0.5250274724336007;0.27565384681001537;-0.9299479963291526;0.0247011458797422;0.0336494340776996;0.027079118130333268;0;53.72680374;86.85416374
14.0;2.7406406388125926;-1.6955777171343525;0.6627924527056805;0.4392938353636117;2.6464111621849913;3.6890743221486804;0.4828180496882429;0.23311326910475857;-0.9299479963291526;0.027158727449727457;0.0336494340776996;0.024900575186084788;0;53.72673367;86.85398359
17.0;2.5385910352879653;-1.9340283220466303;0.6355141249434357;0.40387820300262084;3.413235688569838;4.030606741994156;0.4711646634467197;0.22199614008086063;-0.9299479963291526;0.027406707715294257;0.0336494340776996;0.025535521342617225;0;53.72668565;86.85377940999999
16.0;2.71620650499511;-2.168472374476204;0.596917350466245;0.3563103232876419;3.2844230847174956;4.030606741994156;0.49450357369703873;0.24453378439914264;-0.9299479963291526;0.026940750054854454;0.0336494340776996;0.018451619065578153;0;53.72666656;86.8535504
17.0;2.6749870196985097;-2.3969459896249745;0.5493639790050665;0.30180078142827915;3.6890743221486804;4.105603959680805;0.5006177245311411;0.25061810611473745;-0.9299479963291526;0.02798196017116452;0.0336494340776996;0.02150486503127145;1;53.72667819000001;86.85330347
18.0;2.6331223544175235;-2.585403846949176;0.5016462452140374;0.2516489553373422;3.6648426484918897;4.105603959680805;0.5170401557960167;0.2673305227055692;-0.9829713469970428;0.015740123177559233;0.0305903946160905;0.020466049084922295;0;53.7267174;86.85304060000001
18.0;2.7988092706244325;-2.585403846949176;0.4452320954262108;0.19823161879761445;4.030606741994156;4.105603959680805;0.4381625217915979;0.19198639550277255;-0.9829713469970428;0.015417822646229484;0.0305903946160905;0.02060500474527877;0;53.726789280000006;86.85276432
19.0;3.1989581637360076;-2.9210526877612404;0.31984253248005945;0.1022992455832579;3.740556496316261;4.105603959680805;0.26267014654398746;0.06899560588543983;-0.9901091057407974;0.01342255708098181;0.0305903946160905;0.020568739106343874;0;53.72689505000001;86.85248353
21.0;3.596294389136301;-3.052926308034212;0.22457780244725015;0.050435189352036114;4.105603959680805;4.105603959680805;0.24283236638553674;0.05896755816439955;-0.9901091057407974;0.02669087542180295;0.0214132762312633;0.016672449342465815;0;53.727040380000005;86.85222438
22.0;3.224903099319404;-3.3820902771741097;0.1358166921112178;0.01844617385603333;3.988435674815463;4.435453261358819;0.25882678031618733;0.0669913022088439;-0.9901091057407974;0.027608875960915453;0.0499643112062812;0.023348713545862394;0;53.72721108;86.85197268
23.0;2.915475947422632;-3.2081271644616915;0.20024900603516785;0.04009966441807269;3.883127886117361;4.435453261358819;0.30946004418760165;0.09576551894859237;-0.9880697460997246;0.02782063298098912;0.0499643112062812;0.02289276451032313;1;53.72740312;86.85173208
26.0;2.796823595120385;-3.0401219043993994;0.272350178995142;0.07417461999868591;3.739103013013985;5.916732435970974;0.7142628096297582;0.5101713612201962;-0.9870500662791885;0.028617923689917373;0.0499643112062812;0.0336037406238528;1;53.72760108999999;86.85151533000001
26.0;2.573367875415816;-3.0401219043993994;0.3127146534429747;0.0977904544779598;3.5844012284559557;5.916732435970974;0.7202829992424893;0.5188075989977559;-0.9870500662791885;0.028617923689917373;0.0499643112062812;0.0357098285320303;1;53.7278059;86.85130798
22.0;2.3781411975649043;-3.0401219043993994;0.3164374075523951;0.1001326328984806;4.435453261358819;5.916732435970974;0.7593798492351038;0.576657755424329;-0.9870500662791885;0.028173031533138132;0.0499643112062812;0.03809671433399358;1;53.72801446;86.85110182000001
20.0;2.3475755815545085;-3.0401219043993994;0.29469216512006685;0.08684347218315275;3.328638166331015;5.916732435970974;0.7583088542391226;0.575032318417451;-0.9870500662791885;0.02902139261762404;0.0499643112062812;0.03854530591926645;1;53.72822483;86.85089746999999
19.0;2.412928142780488;-3.0401219043993994;0.2574902777261033;0.06630124312346579;5.916732435970974;5.916732435970974;0.7849748734889129;0.6161855520089349;-0.9381054348934434;0.03690558596907654;0.0499643112062812;0.04025920684078825;1;53.728439370000004;86.85069729
20.0;2.5473297566056807;-3.0401219043993994;0.22774892712233036;0.05186957380537254;4.37826265646079;5.916732435970974;0.7761023714396246;0.602334890954209;-0.9381054348934434;0.03690558596907654;0.0499643112062812;0.040326299353135524;1;53.728656130000005;86.85050189
22.0;2.4152294576982127;-3.0401219043993994;0.21766045183139196;0.0473760722914457;5.015395889360476;5.916732435970974;0.7834332477117623;0.6137676536201995;-0.9381054348934434;0.03692811761813962;0.0499643112062812;0.040365957557502476;1;53.72888031;86.85030366999999
22.0;2.1081851067788913;-3.0401219043993994;0.21007452955863373;0.04413130796928128;4.324476411736743;5.916732435970974;0.7600937975496691;0.5777425810734773;-0.9381054348934434;0.023742037836809334;0.0499643112062812;0.03989400921195465;1;53.72910555;86.85011931
24.0;2.311805451253269;-3.0401219043993994;0.21051024857321943;0.04431456475435863;3.5808648142648827;5.916732435970974;0.8183709361622555;0.6697309891550866;-0.9381054348934434;0.02421611365022537;0.0091771183848271;0.030497775107743774;0;53.729327549999994;86.84994707000001
