vel;vel_std;acc_Y_max;acc_Y_std;acc_Y_var;acc;acc_max;acc_std;acc_var;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;hole;lat;lon
13.0;1.1005049346147129;-0.453939144277295;0.4349676856701477;0.1891968875772444;6.52999178829804;7.7301278401196045;0.6982018803196106;0.4874858656818399;-0.9839910268175792;0.009988468096776433;-0.092790863668808;0.012309581100346655;0;53.73309752;86.84763448
12.0;1.2649110640674355;-0.7524479367474072;0.35949997203697653;0.12924022989458692;7.309021848562649;7.7301278401196045;0.7216533844636502;0.520783607307841;-0.9839910268175792;0.01188217493645907;-0.092790863668808;0.012470076940331063;0;53.733123420000005;86.84742229999999
11.0;1.5951314818674496;-0.90823487014008;0.294295298657975;0.08660972281218669;7.7301278401196045;7.7301278401196045;0.7832664081177086;0.6135062660856169;-0.9839910268175792;0.010720925680563136;-0.0887121443866625;0.013865916827664368;0;53.73314587;86.84719387
12.0;1.9002923751652798;-1.1656039282314354;0.21007611787930203;0.0441319753032384;7.100653754077658;7.7301278401196045;0.9430626422586018;0.8893671472237755;-0.9839910268175792;0.010927449806552183;-0.0800448659121036;0.016780541584437803;0;53.73316613000001;86.84695301
13.0;2.3570226039551967;-1.296655212116723;0.15742801352156802;0.024783579441347;5.514668358912664;7.7301278401196045;0.9723344189643839;0.945434222302806;-0.9839910268175792;0.010365909005293033;-0.0800448659121036;0.0172958592255089;0;53.73318296;86.8467036
15.0;2.635231383473682;-1.4305208778760732;0.11531582192967472;0.013297738787316452;5.948762035428619;7.7301278401196045;1.058678105489228;1.120799331042261;-0.9839910268175792;0.010599003731820137;-0.078515346181299;0.01897018627833976;0;53.73319844;86.84645028
16.0;2.6853512081497413;-1.535215782017552;0.09934324096634944;0.00986907952569817;5.340554838257255;7.7301278401196045;1.0778258349031538;1.1617085303846806;-0.9839910268175792;0.011534357237636447;-0.078515346181299;0.019159250494926637;0;53.7332132;86.84619112
17.0;2.496664441476565;-1.5431693181926769;0.09091671088788517;0.008265848318671297;4.7893734783873825;7.7301278401196045;1.0261727360556012;1.0530304842238385;-0.9839910268175792;0.0116757173701222;-0.0744366268991536;0.018358642264853453;0;53.733228659999995;86.84592754
18.0;2.00277585144001;-1.5431693181926769;0.08909543576700499;0.007937996674512513;5.472547769397589;7.100653754077658;0.721367456253644;0.5203710069418529;-0.9972468644845518;0.008759920781201979;-0.0744366268991536;0.013437180949860808;0;53.73324558;86.84565518
18.0;1.5634719199411875;-1.5431693181926769;0.0889917940399191;0.00791953940644338;4.776341628642369;5.948762035428619;0.46139265802409896;0.21288318487854313;-0.9972468644845518;0.008742759333056769;-0.0744366268991536;0.009036943370579692;0;53.73326178999999;86.84537443
17.0;1.791957340762121;-1.5431693181926769;0.09201497590002533;0.008466755789882242;5.166079552284532;7.026545820440709;0.7221562025144054;0.5215095808300269;-0.99214846538187;0.010262441234932551;-0.0744366268991536;0.013117414578794154;0;53.733276450000005;86.84506397
16.0;2.1705094128133284;-1.5431693181926769;0.08616252604540199;0.007423980894524576;4.614041153062576;7.026545820440709;0.7157237311030934;0.5122604592641332;-0.9768532680738248;0.012916056199974501;-0.0744366268991536;0.012727743746574495;0;53.733288949999995;86.84475903
15.0;2.3118054512533273;-1.5431693181926769;0.08470410675426472;0.007174785701037874;5.215210166516868;7.026545820440709;0.7312529754321909;0.5347309140784324;-0.9768532680738248;0.012930359452100013;-0.0744366268991536;0.013062806482314547;0;53.733298500000004;86.8444537
15.0;2.2607766610417923;-1.5431693181926769;0.0810291696105226;0.006565726327770839;5.926499307585104;7.026545820440709;0.7360697564227782;0.541798686320288;-0.9768532680738248;0.01365772633265566;-0.0744366268991536;0.013135896637418858;0;53.73330327;86.84415127000001
12.0;2.0439612955674935;-1.597262237514657;0.06444532754129922;0.0041532002419053405;7.026545820440709;7.026545820440709;0.8027259844581052;0.6443690061242341;-0.9768532680738248;0.013965540017084548;-0.0744366268991536;0.014533766425237774;0;53.733305769999994;86.84385425
12.0;2.0439612955674935;-1.4449784309038625;0.10013801645877099;0.010027622340297089;5.862471410810971;7.026545820440709;0.8861975667907176;0.7853461273857884;-0.9768532680738248;0.013962127267467256;-0.0683185479759355;0.015893054743659984;0;53.73330463;86.84355359
13.0;2.558211180580017;-1.4449784309038625;0.11304705758416018;0.012779637228436428;5.909648996523389;7.026545820440709;0.9497487052294383;0.9020226030849946;-0.9768532680738248;0.012100391486801629;-0.0683185479759355;0.016889737610798677;0;53.73330248999999;86.84325193
14.0;3.169297153067947;-1.4449784309038625;0.11089078783483715;0.012296766826630867;6.359936011810505;7.026545820440709;1.06812854793665;1.1408985949172563;-0.9768532680738248;0.012138521064482767;-0.0591414295911083;0.018995214676527136;0;53.733300959999994;86.84294064
16.0;3.5839146815241825;-1.374579804817547;0.13518344090336737;0.018274562694474215;4.6224238406371825;7.026545820440709;1.0915201496227749;1.191416237032525;-0.9768532680738248;0.013038905821906208;-0.0591414295911083;0.019425205382505428;0;53.73330006;86.8426223
18.0;3.7431418769679623;-1.2119216640309554;0.1762928266371109;0.03107916072370244;4.169154178362228;7.026545820440709;1.084034246617705;1.1751302478400156;-0.9768532680738248;0.01084480610419203;-0.0591414295911083;0.019028635852801398;0;53.73330076;86.84229788
20.0;3.4058772731852964;-1.0852560947744474;0.20954070323464366;0.04390730631206901;4.385308275776417;6.359936011810505;0.8548296853368801;0.7307337909331495;-0.9768532680738248;0.012340630297461913;-0.0591414295911083;0.01492524348008123;0;53.73330594;86.84198818
21.0;2.8460498941515584;-1.07945561391667;0.22458983394075435;0.05044059350953562;3.7172416940016504;6.359936011810505;0.7862629620002759;0.6182094454134472;-0.979912307535434;0.011357852999712446;-0.0591414295911083;0.013985689265317644;0;53.7333175;86.8416695
21.0;2.2135943621178846;-1.07945561391667;0.21837249103369905;0.04768654484026297;4.61089383995794;6.359936011810505;0.6769104651765968;0.45820777786559663;-0.979912307535434;0.012141375955604109;-0.0591414295911083;0.011968394612727187;0;53.73333925000001;86.84135076999999
20.0;1.4757295747452701;-1.07945561391667;0.19957030726485925;0.03982830754179033;4.562602731544423;4.734300631888205;0.30474664917694366;0.09287052018457517;-0.979912307535434;0.012868899777466804;-0.0591414295911083;0.006318724741442078;0;53.733376220000004;86.84102677999999
19.0;0.9718253158075878;-0.959433262506308;0.19432707991316572;0.03776301398757789;4.734300631888205;4.734300631888205;0.2964316766577964;0.08787173892615235;-0.979912307535434;0.01186417421071987;-0.0591414295911083;0.006339715724232709;0;53.733428509999996;86.84069507
19.0;0.9718253158075878;-0.7361405733840626;0.24207037477610163;0.0585980663442423;4.60094532883541;4.734300631888205;0.28672999654857173;0.08221409092074394;-0.979912307535434;0.01181648632216593;-0.0591414295911083;0.006173532343097035;0;53.73349666;86.84037409999999
19.0;1.699673171197619;-0.4766318137523929;0.3070618026374833;0.09428695063898074;4.534481080009123;5.050830372053653;0.34553127434304837;0.11939186154913095;-0.979912307535434;0.01305395948820276;-0.0591414295911083;0.007150897284242596;0;53.73357606;86.84006694
19.0;1.9550504398153805;-0.3706476362647228;0.33529986758149977;0.11242600120017127;4.231447009111568;5.050830372053653;0.7055378954663382;0.4977837219390695;-0.979912307535434;0.013297604884037053;-0.0428265524625267;0.011818441520644233;0;53.733662300000006;86.83977174
19.0;1.751190071541853;-0.1934762076691991;0.3816346753619014;0.14564502543858385;4.440631516587067;5.050830372053653;0.7530787861321911;0.5671276581223345;-0.9850107066381156;0.010680439675772549;-0.0428265524625267;0.012542130876405738;0;53.73375066999999;86.83948123
18.0;1.88856206322873;-0.1167669390014304;0.421752845556429;0.17787546273494503;4.516264707919106;5.050830372053653;0.8234802706268489;0.6781197561116684;-0.954420312022025;0.01929354700354958;-0.0428265524625267;0.014112837780792403;0;53.7338381;86.83918722000001
15.0;2.0682789409984976;-0.1167669390014304;0.44359227754911745;0.19677410870121326;5.050830372053653;5.050830372053653;0.8457274082763442;0.7152548491098222;-0.954420312022025;0.02116664722856814;-0.0428265524625267;0.014552930508620077;0;53.73392569;86.83886009
15.0;2.3475755815545525;-0.100179571399204;0.44537273527567894;0.19835687332694;2.456139366031353;5.050830372053653;0.8153851302757608;0.6648529106748193;-0.954420312022025;0.02116664722856814;-0.0428265524625267;0.014063944167132494;0;53.734009060000005;86.83852362
19.0;2.4494897427831943;-0.0416958267761535;0.40612207178450194;0.16493513719053612;3.474127446317978;5.050830372053653;0.7855288396968514;0.6170555579954816;-0.954420312022025;0.021587972822197345;-0.0428265524625267;0.013619502687520576;0;53.734083940000005;86.83818634000001
21.0;2.5298221281347186;0.0529216070665538;0.3278462622997917;0.10748317170394382;3.1207549275850783;5.050830372053653;0.7980675268872356;0.6369117774719085;-0.954420312022025;0.02068893529581236;-0.0428265524625267;0.013741528168134263;0;53.73415177;86.83784201
21.0;2.5298221281347186;0.0529216070665538;0.24433545166694318;0.05969981294128912;3.128959806116509;5.050830372053653;0.7812844731696937;0.6104054280160459;-0.954420312022025;0.020774195129007998;-0.0428265524625267;0.013599554202241359;0;53.73421429;86.83749493
22.0;2.6331223544175466;0.0529216070665538;0.16197071753711956;0.02623451333948937;3.9855601832850294;5.050830372053653;0.8103065703316719;0.6565967379226766;-0.954420312022025;0.02020586181984164;-0.037728153359845;0.013968331646586646;0;53.734269489999996;86.83713797
21.0;2.790858091857941;0.0529216070665538;0.1159108533182622;0.013435325916967696;3.6536512454748094;3.9855601832850294;0.5501985989292685;0.30271849826373004;-0.954420312022025;0.020205861819841693;-0.037728153359845;0.009733655602821998;0;53.7343085;86.83675458
21.0;2.440400695696426;0.0529216070665538;0.08010437107384817;0.006416710265136763;3.1087797580110017;3.9855601832850294;1.0400515102846213;1.0817071440453216;-0.954420312022025;0.020581092030047668;-0.0050983991026817;0.01836053001063143;0;53.73432656;86.83635792
19.0;2.5495097567964002;0.0529216070665538;0.09188322518057594;0.008442527069584425;2.9594485859853124;3.9855601832850294;1.0243771944428057;1.0493486364945137;-0.954420312022025;0.02071683658399847;-0.0050983991026817;0.01803549424561773;0;53.73432378;86.83595322
22.0;2.7080128015453266;0.0529216070665538;0.11483249008544834;0.013186500779224591;2.162645796596833;3.9855601832850294;1.0322939893259129;1.065630880398408;-0.9707351891506067;0.01572360022948058;-0.0050983991026817;0.01820762297232026;0;53.73430151;86.83554695000001
26.0;2.875181153713049;0.0529216070665538;0.12446352573053998;0.01549116923727679;3.566316198868642;3.9855601832850294;1.0351067221592318;1.0714459262592293;-0.9737942286122158;0.012763094252179428;-0.0050983991026817;0.018275072331411783;0;53.734254299999996;86.83517205999999
26.0;3.2676869155073303;0.0529216070665538;0.13482904082583486;0.01817887025001464;0.3409985705426646;3.6536512454748094;0.9982061121857904;0.9964154424050707;-0.9737942286122158;0.013058383734483214;-0.0050983991026817;0.017484197209137367;0;53.73418413;86.83480749
26.0;3.4896672875473107;0.0529216070665538;0.16922051377631678;0.028635582282720617;3.016005557037288;3.566316198868642;0.9458757553480707;0.8946809445552832;-0.986030386458652;0.00944527264454743;-0.0050983991026817;0.01671915630292728;0;53.73408767000001;86.83444478999999
26.0;3.583914681524166;-0.015007391238697;0.19510376733252455;0.038065480027343876;3.350006270459596;3.566316198868642;0.9832188874318375;0.9667193806027004;-0.986030386458652;0.014420450314807154;-0.0050983991026817;0.017438876860506772;0;53.73395478;86.83410454
27.0;2.836272984824355;-0.0901152678926673;0.23614106971326693;0.055762604805325994;3.2340461570068437;3.566316198868642;1.0311069935386623;1.0631816321243388;-0.9962271846640156;0.01285497749615408;-0.0050983991026817;0.018825301243357715;0;53.73377963;86.83378859
29.0;2.1081851067789215;-0.1813076914998527;0.3029616120872312;0.09178573839849397;2.0434109199515333;3.566316198868642;1.0541874760308079;1.111311234620205;-0.9911287855613338;0.013591906603285131;-0.0050983991026817;0.019059498264483665;0;53.73355881;86.83350121
30.0;2.0027758514399747;-0.1813076914998527;0.39528260450797664;0.15624833742660948;2.7150088398209262;3.350006270459596;0.9848812725202654;0.9699911209611373;-0.9911287855613338;0.013303250780188127;-0.0050983991026817;0.017597151563537236;0;53.73330595;86.83325859
31.0;1.8885620632287063;-0.2656750321352228;0.533632767680302;0.2847639307421392;1.6083952708653584;3.5257533708006115;0.7519566689013876;0.565438831905271;-0.9911287855613338;0.013192063207376469;-0.0183542367696543;0.013290218170084016;0;53.73302815000001;86.83304479
31.0;1.6633299933166197;-0.2796910011553621;0.6458543580649713;0.4171278518315161;1.3414448832570685;3.5257533708006115;0.7534450921007197;0.567679506810662;-0.9911287855613338;0.013165764962323403;-0.0132558376669725;0.01595544612375026;0;53.73273385;86.83287081
28.0;1.3374935098492582;-0.2796910011553621;0.6802618755583758;0.4627562193381991;3.0778363211745576;3.5257533708006115;0.7044756238696814;0.49628590462657685;-0.9911287855613338;0.013006858932790565;-0.0132558376669725;0.015234272839563065;0;53.73241925999999;86.83272517999998
29.0;1.1595018087284046;-0.3185288260914608;0.6436204874225738;0.41424733183007156;2.7304790079676104;3.5257533708006115;0.7337052026100461;0.5383233243370489;-0.9911287855613338;0.012606329476032263;-0.0132558376669725;0.014700138489722653;0;53.732093750000004;86.83260958999999
30.0;1.3333333333333315;-0.5297098916971931;0.5670242961891736;0.3215165524688277;3.5257533708006115;3.5257533708006115;0.744594200471351;0.5544205233755705;-0.9911287855613338;0.012585693043693504;-0.0132558376669725;0.016124344880365325;0;53.73175603;86.83251507
30.0;1.4757295747452415;-0.6699760934978305;0.5005869780091412;0.25058732255232447;2.206617764313007;3.640461828997367;0.8277298674888312;0.6851367335330779;-0.9768532680738248;0.016337520966167265;-0.0132558376669725;0.016765044061941896;0;53.73141088;86.83243872
28.0;1.9002923751652276;-0.8333939602579722;0.41100457625651926;0.16892476170380097;2.3895250439636735;3.640461828997367;0.7939759934087591;0.6303978781094259;-0.9707351891506067;0.015628531482264927;-0.0050983991026817;0.01913692703886271;0;53.73106316;86.83237004
31.0;2.3781411975649265;-1.0735239375990353;0.2993423271558998;0.08960582882710977;3.457315451543516;3.640461828997367;0.7194305562307898;0.5175803252385436;-0.9707351891506067;0.016322045177654735;0.0132558376669725;0.02379956875080822;0;53.730705390000004;86.83229899
32.0;2.626785107312735;-1.3584994212476753;0.2045302179659032;0.04183261006117987;1.90619658954588;3.640461828997367;0.7577648287084626;0.5742075356275658;-0.9707351891506067;0.017198146218796367;0.0132558376669725;0.02588460789392033;0;53.73035348;86.832221
32.0;2.5298221281346978;-1.5968853077769285;0.14751316848241863;0.02176013487572243;3.640461828997367;3.640461828997367;0.7950400620250307;0.6320887002247648;-0.9707351891506067;0.017379900055998557;0.0132558376669725;0.025848877863921736;0;53.73000212000001;86.83213332
34.0;2.5407785333545942;-1.5968853077769285;0.15705555530885162;0.024666447453371747;1.89835040125436;3.640461828997367;0.7103184032471797;0.504552233991623;-0.9707351891506067;0.01807204896119296;0.0397675130009177;0.028829081449930353;1;53.729654690000004;86.83204445
35.0;2.5407785333545942;-1.5354816646567366;0.13858698168425135;0.019206351492351018;1.8201441256223174;3.640461828997367;0.709060344349897;0.5027665719295945;-0.9707351891506067;0.020388214056964005;0.0397675130009177;0.031219155541147823;1;53.72930427;86.83194234999999
36.0;1.8529256146249653;-1.5354816646567366;0.11806347785121532;0.01393898480232441;1.7382851068956688;3.640461828997367;0.7113220819540043;0.5059791042753792;-0.9707351891506067;0.020201501739735468;0.0397675130009177;0.03283024184755742;1;53.7289542;86.83183804
34.0;1.509230856356229;-1.5354816646567366;0.12154547928740643;0.014773303535205347;1.7168554384550123;3.640461828997367;0.6063301813612622;0.367636288829581;-0.9707351891506067;0.020595400920591908;0.0397675130009177;0.027659878909663926;1;53.7285974;86.83171932
35.0;1.2292725943057112;-1.477159097459958;0.13712200335954222;0.018802443805334308;2.763260132222498;3.640461828997367;0.637934558599796;0.4069605010559165;-0.9707351891506067;0.025199138071618127;0.0397675130009177;0.027091221030505246;1;53.728239259999995;86.8315839
36.0;0.7378647873726114;-1.477159097459958;0.1159192759691062;0.013437278541201803;2.2759616695809313;2.763260132222498;0.3922903912813387;0.1538917510916658;-0.9707351891506067;0.025676906596725543;0.0397675130009177;0.016455889924762195;1;53.72787959;86.83144183
36.0;0.8432740427115615;-1.477159097459958;0.0732959940965542;0.005372302750602107;2.53951269243179;2.957534870353706;0.48938624510231094;0.23949889689533915;-0.9727745487916796;0.024316982450122693;0.0448659121035994;0.017146596612310234;1;53.727518780000004;86.83128582
35.0;0.9660917830792921;-1.477159097459958;0.06898861634481784;0.004759429185172468;2.0083477988244565;2.957534870353706;0.4792012594393832;0.229633847048291;-0.9727745487916796;0.02517138608738499;0.0448659121035994;0.01708990680013573;1;53.727164130000006;86.83112573000001
35.0;0.9718253158075456;-1.4208335747116958;0.08501120253994367;0.007226904557287324;1.5434200036016537;2.957534870353706;0.47548306717872035;0.2260841471736835;-0.9727745487916796;0.02494362777839589;0.0448659121035994;0.021215712308840805;1;53.726808600000005;86.83095707999999
35.0;1.1737877907772627;-1.4208335747116958;0.09834556888319422;0.009671850918959099;1.8086328874920083;2.957534870353706;0.44898367575824194;0.20158634109738213;-0.9727745487916796;0.025152331896465215;0.0448659121035994;0.020058023349064973;1;53.72644474;86.83078778
37.0;1.1785113019775753;-1.4208335747116958;0.27691929577226565;0.07668429637100754;2.957534870353706;2.957534870353706;0.4674573926211257;0.21851641391614124;-0.9727745487916796;0.027057084431357396;0.0448659121035994;0.02434001338582536;0;53.72606902;86.8306399
37.0;1.4181364924121749;-1.4208335747116958;0.43645925489461684;0.1904966811831641;2.2516268115861306;4.063007094586266;0.7479098530789414;0.5593691483325637;-0.9727745487916796;0.025733535003938338;0.0448659121035994;0.031310056253884604;1;53.72569043;86.83051474999999
35.0;1.763834207376394;-1.4208335747116958;0.6343163344010752;0.40235721208801656;1.7777966097239568;4.063007094586266;0.7989207139845655;0.638274307233608;-0.9727745487916796;0.025329689619630225;0.0448659121035994;0.029872925702589388;1;53.725308029999994;86.83040883000001
