acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;class
2.2594097232338872;-4.882413196051656;5.10493229744383;3.4910645391826494;0.7755793991521679;-1.1497045148366638;0.6015234043892378;0.8997089951162507;0.020688865495439582;-5.758874920093778;0.03415927398796781;0.0387478331803813;1.7589409838157513;3.0938733845467232;2.1314255524429044;-1.5938487261608199;0.6458875697783055;90.0
2.2594097232338872;-4.882413196051656;5.10493229744383;3.4910645391826494;0.7755793991521679;-1.1497045148366638;0.6015234043892378;0.8997089951162507;0.020688865495439582;-5.758874920093778;0.03415927398796781;0.0387478331803813;1.7589409838157513;3.0938733845467232;2.1314255524429044;-1.5938487261608199;0.6458875697783055;90.0
2.2594097232338872;-4.882413196051656;5.10493229744383;3.4910645391826494;0.7755793991521679;-1.1497045148366638;0.6015234043892378;0.8997089951162507;0.020688865495439582;-5.758874920093778;0.03415927398796781;0.0387478331803813;1.7589409838157513;3.0938733845467232;2.1314255524429044;-1.5938487261608199;0.6458875697783055;90.0
1.6561855875774627;-3.406718817346947;2.7429507004993052;2.3436681331572915;0.6953318545857945;-1.1418918321449478;0.48348638800172045;0.8064292561090015;0.02282162504211514;-5.596265882094227;0.036963393494442755;0.043846232283063;1.0426672613250272;1.0871550178390323;0.6960772426760236;1.6318845036357779;0.5221569427057039;90.0
2.575933768462581;0.5010100076029733;6.635434779505835;2.439100404843159;0.6178851796014925;-1.131876491984082;0.38178209517116857;0.7163952595435792;0.022906890242336043;3.2621529747019977;0.01580503721831335;0.0509839910268175;2.1486486025019054;4.6166908170333905;2.3087417763439393;0.0005435483157896215;0.7204147603138186;90.0
2.5938675870863106;0.07246270864342641;6.7281490593369595;2.6158019658803684;0.5432418784507045;-1.1186928567387522;0.29511173850264993;0.6296070054199838;0.03965842322224557;-2.611599788748297;0.05404303048842653;0.0846334251045171;2.1506788189678696;4.6254193823570295;2.333861336962588;-0.10725018831690214;0.7190767131314535;90.0
2.2402217236022888;-3.2346492855392253;5.01859337089961;3.0632567004987807;0.47140571923780866;-1.1007644873723539;0.22222335213011568;0.546064493738215;0.03676979194452824;-1.2188545506673325;0.04333639237279492;0.0846334251045171;2.245726793261681;5.0432888299733944;3.041615345639462;-3.1035933385601435;0.4984307209305275;90.0
1.5374527627232473;2.624180097498737;2.3637609976053455;1.2413767720743376;0.40238264340848473;-1.0753662487501465;0.1619117917163998;0.46576772449827275;0.036550875588870366;2.840207067625858;0.021540736208830423;0.0846334251045171;1.5465850711756006;2.3919253823832376;1.313858225883183;2.4420389240762415;0.2752822962080558;90.0
1.5318696230681403;2.143532909063417;2.3466245420789265;1.350047175508445;0.33618259094310554;-1.037435559470003;0.11301873445321942;0.3887166977001575;0.0558678082273451;1.545282606142596;0.034541653920668894;0.136637095951871;1.546733769859502;2.3923853548237872;1.3110916678922626;2.4542704050009228;0.2752635809720747;90.0
0.5388592979153053;-1.59698047633883;0.29036934294977573;0.6896299142381821;0.27282353098876;-0.9766471359136464;0.0744326790611749;0.31491141334386863;0.08453444497343567;0.22887590061315066;0.0998011624349953;0.1789538085041296;0.48308673103864774;0.2333727897056068;0.5957093047067703;-1.283619381664753;0.07717342054872905;90.0
2.009584304957651;3.6530573400241195;4.038429078732125;1.1765328367668832;0.2123415780994134;-0.869121443434901;0.04508894578974928;0.24435187142940706;0.07377881462480232;1.761132109787308;0.04779749158764145;0.1789538085041296;1.7924543132490043;3.2128924650849595;1.084850992712962;3.649354059022702;0.3470338671371833;90.0
1.8636473660953297;3.941512334284358;3.4731815051540598;1.0608616606647638;0.15482143397252404;-0.6489079064976035;0.023969676417308624;0.17703807195677213;0.0726712664356493;1.818722796761227;0.04703273172223918;0.1758947690425205;1.6730837172775863;2.7992091250193862;0.89230830543009;3.954585327752639;0.3340121681573651;90.0
