;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7279397;86.8525477;216.0;-0.34515094920397055;-2.4553948861618906;-0.31052727604450797;;34.4;0.0;212.4;-0.0010196798205363;-1.015601101254206;0.0061180789232181;Груженный движется вперед;95;7530G;240;1262.5;68.0;99.0;792.0;27.0;796.0;27.0;868.0;41.0;876.0;39.0;24.0;44.0;880.0;47.0;0.236;6.2;5.0;7.5;13.3;1.8015923781295522;-2.7258549754179127;0;5.3;5.3;10.2;14.79;point_30%;1;5.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;9.0;53.7279035;86.8524091;221.0;1.4055164641269062;-2.4740275806473155;0.08591918936747212;;34.0;9.97815131046706;163.575;-0.0662791883348628;-0.9952075048434792;-0.0244723156928724;Груженный движется вперед;95;7530G;240;1191.0;55.0;77.5;792.0;27.0;796.0;27.0;868.0;41.0;876.0;39.0;24.0;44.0;880.0;47.0;0.41775;6.1;6.8;13.0;8.3;2.0221020046074676;-2.627021333841297;0;5.3;5.3;10.2;10.2;point_30%;1;5.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;19.0;9.0;53.7278649;86.8522937;221.0;2.0002250658256218;-2.5188865324795042;0.42466703156358804;;34.0;8.730867724935429;165.125;-0.0418068726419904;-0.962577750586316;-0.0336494340776996;Груженный движется вперед;95;7530G;240;1284.0;53.0;68.0;792.0;27.0;796.0;27.0;868.0;41.0;876.0;39.0;24.0;44.0;880.0;47.0;0.6012222222222222;5.9;5.5;13.4;8.3;2.1769323284177875;3.123801136239961;0;5.3;5.3;14.79;10.2;point_30%;1;5.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;29.0;9.0;53.7278665;86.8521417;218.0;1.9023095852163117;-2.585831592150497;0.7191065639341532;;34.0;10.012316568745693;237.325;-0.1070663811563169;-1.0074436626899157;-0.0336494340776996;Груженный движется вперед;95;7530G;240;1327.0;73.0;100.0;792.0;27.0;796.0;27.0;868.0;41.0;876.0;39.0;24.0;44.0;880.0;47.0;0.9308402777777778;5.3;5.7;13.5;5.9;2.274372448702578;2.7171963464713604;0;5.3;5.3;14.79;10.2;point_30%;1;5.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;39.0;9.0;53.7279043;86.8520003;222.0;6.075236302156823;-2.6707226101523327;0.9826280998694807;;34.0;10.219175559041796;282.45000000000005;-0.0520036708473539;-0.9758335882532884;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1647.0;72.0;73.5;792.0;27.0;796.0;27.0;868.0;41.0;876.0;39.0;24.0;44.0;880.0;47.0;1.2446736111111112;5.0;4.2;13.3;10.4;2.3227114646039055;2.1494266554546666;0;5.3;5.3;14.79;10.2;point_30%;1;5.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;49.0;7.0;53.7279773;86.8519197;225.0;5.814042209089137;-2.769419436977052;1.2286219527598845;;33.2;9.706572292759668;305.55;-0.0652595085143265;-0.9992862241256244;-0.1019679820536351;Груженный движется вперед;95;7530G;240;1616.0;78.0;80.0;792.0;27.0;796.0;27.0;868.0;41.0;876.0;39.0;24.0;44.0;880.0;47.0;1.4992986111111113;5.0;4.7;9.9;10.8;2.330238475263836;2.24423736099906;0;5.3;5.3;10.2;10.2;-;0;5.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;60.0;9.0;53.7280536;86.8518168;226.0;5.235884070035004;-2.877781923116694;1.470478435995677;;32.8;10.86611369252202;304.775;0.020393596410727;-0.9901091057407974;-0.0907515040277353;Груженный движется вперед;95;7530G;240;1622.0;78.0;80.0;792.0;27.0;796.0;27.0;868.0;41.0;876.0;39.0;24.0;44.0;880.0;47.0;1.8379375;3.5;5.4;12.0;9.9;2.3052425798244363;1.9323744105279044;0;5.3;5.3;10.2;10.2;-;0;5.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;71.0;12.0;53.7281473;86.8517569;226.0;1.3684056278956123;-2.9916699190632983;1.7215878629671726;;32.8;11.151899273237245;159.47500000000002;-0.0382379932701131;-1.023758539818497;-0.0244723156928724;Груженный движется вперед;95;7530G;240;1231.0;53.0;67.0;792.0;27.0;796.0;27.0;868.0;41.0;876.0;39.0;24.0;44.0;880.0;47.0;2.0151319444444447;7.2;5.2;9.8;10.4;2.256012877427772;2.140696295139959;0;7.685;5.3;10.2;10.2;point_60%;2;5.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;85.0;12.0;53.7282579;86.8516371;229.0;2.017160703550471;-3.106943275308905;1.9953405470646837;;32.8;14.623289274549649;83.225;-0.0489446313857448;-1.041093096767615;-0.0367084735393086;Груженный движется вперед;95;7530G;240;909.0;39.0;75.0;792.0;27.0;796.0;27.0;868.0;41.0;876.0;39.0;24.0;44.0;880.0;47.0;2.107604166666667;4.4;7.0;14.4;6.8;2.19083846721591;2.163058666740497;0;7.685;7.685;14.79;10.2;point_60%;2;5.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;100.0;11.0;53.7283657;86.8515145;225.0;0.8370328435970942;-3.219461842345553;2.3051268016785245;;32.8;14.463953649676046;96.1;-0.0887121443866625;-1.0431324564086877;-0.0152951973080452;Груженный движется вперед;95;7530G;240;951.0;39.0;78.0;792.0;27.0;796.0;27.0;868.0;41.0;876.0;39.0;24.0;44.0;880.0;47.0;2.1876875000000005;4.8;8.4;14.2;9.0;2.118008448330916;2.3776918353795544;0;7.685;7.685;14.79;10.2;point_60%;2;5.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
