;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7251455;86.8444543;212.0;2.6133238093601365;1.1407436261584745;0.6473271300857514;;66.0;0.0;127.85;-0.0040787192821454;-0.9829713469970428;-0.0448659121035994;Груженный движется вперед;95;7530G;240;955.5;52.0;100.0;764.0;23.0;760.0;22.0;844.0;38.0;852.0;34.0;28.0;34.0;828.0;37.0;0.1420555555555555;7.4;5.4;7.5;13.4;2.7568869844248316;-2.412477856181717;0;5.8;5.8;10.0;14.5;point_30%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;7.0;53.7250881;86.8443457;207.0;2.219966766895956;-1.0410698040230923;0.6312014932704602;;66.4;9.591336010497988;129.425;-0.0489446313857448;-1.011522381972061;-0.0392576730906495;Груженный движется вперед;95;7530G;240;1196.0;44.0;67.5;764.0;23.0;760.0;22.0;844.0;38.0;852.0;34.0;28.0;34.0;828.4444444444445;37.05555555555556;0.2858611111111111;5.0;7.1;10.7;9.9;2.5627305744824587;-2.398811653976705;0;5.8;5.8;10.0;14.5;point_30%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
2;20.0;9.0;53.7250272;86.8442336;209.0;3.092381503554798;-2.811313344242046;0.68821803994218;;66.4;10.023769349045878;224.725;-0.0081574385642908;-1.0003059039461608;-0.0540430304884266;Груженный движется вперед;95;7530G;240;1276.5;70.0;99.5;764.0;23.0;760.0;22.0;844.0;38.0;852.0;34.0;28.0;34.0;829.0370370370371;37.12962962962963;0.5355555555555556;7.2;4.1;6.4;14.2;2.421176216356117;-2.48446471056043;0;5.8;5.8;10.0;14.5;point_30%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
3;31.0;10.0;53.7249627;86.8440923;209.0;4.168999162970687;-4.201532398817509;0.8202138857311297;;66.0;11.754560491532445;303.4;-0.0397675130009177;-1.006423982869379;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1403.0;86.0;99.0;764.0;23.0;760.0;22.0;844.0;38.0;852.0;34.0;28.0;34.0;829.6296296296297;37.2037037037037;0.8726666666666667;4.9;5.9;10.3;11.7;2.3278111082092114;-2.3461130475489416;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
4;44.0;11.0;53.7248847;86.8439631;212.0;3.769846049543602;-5.243272372068606;1.0290261462675288;;66.0;12.157752824901412;262.9;-0.0112164780258998;-1.0135617416131335;-0.066789028245131;Груженный движется вперед;95;7530G;240;1503.5;72.0;73.0;764.0;23.0;760.0;22.0;844.0;38.0;852.0;34.0;28.0;34.0;830.2222222222222;37.27777777777778;1.1647777777777777;5.7;5.0;9.5;12.2;2.278222448205149;-2.1050643687407105;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
5;56.0;12.0;53.7247889;86.8438673;208.0;-0.6268748397204265;-5.96807866831446;1.3164919371815957;;66.8;12.391434225771183;186.2125;-0.0836137452839808;-1.0217191801774244;0.0112164780258998;Груженный движется вперед;95;7530G;240;1045.5;61.0;86.5;764.0;23.0;760.0;22.0;844.0;38.0;852.0;34.0;28.0;34.0;830.8148148148148;37.351851851851855;1.3716805555555551;7.1;9.7;18.2;10.6;2.2679974345073353;-1.9998749145145425;0;5.8;10.15;17.5;10.0;point_60%;2;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
6;70.0;13.0;53.724676;86.84378;207.0;1.3557650766595162;-6.407496691874192;1.68444837410355;;66.8;13.821066767861634;109.525;-0.1590700520036708;-1.0217191801774244;-0.0244723156928724;Груженный движется вперед;95;7530G;240;851.0;50.0;100.0;764.0;23.0;760.0;22.0;844.0;38.0;852.0;34.0;28.10909090909091;34.0;831.4074074074074;37.42592592592592;1.5237986111111108;8.2;5.4;13.1;15.2;2.292723265279176;-2.025700376944164;0;8.41;5.8;17.5;14.5;point_60%;2;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
7;88.0;13.0;53.7245283;86.8436579;211.0;0.4874851091094626;-6.593071847066922;2.134732572663611;;68.0;18.30357552493582;255.55;-0.185581727337616;-1.0625063729988784;-0.0091771183848271;Груженный движется вперед;95;7530G;240;1396.5;75.0;98.0;764.0;23.0;760.0;22.0;844.0;38.0;852.0;34.0;28.25454545454545;34.0;832.0;37.5;1.8077430555555551;7.4;7.4;16.3;7.7;2.3479871386840783;-2.202539513186781;0;8.41;5.8;17.5;10.0;point_60%;2;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
8;103.0;11.0;53.7244202;86.8435242;208.0;0.7437026929176427;-6.556349538211778;2.6691816484919966;;68.4;14.911825270260836;129.225;-0.2151524421331702;-0.9982665443050882;-0.0132558376669725;Груженный движется вперед;95;7530G;240;969.0;52.0;100.0;764.0;23.0;760.0;22.0;844.0;38.0;852.0;34.0;28.4;34.0;832.5925925925926;37.57407407407408;1.9513263888888883;8.0;5.8;13.0;8.7;2.429376252885447;-2.5682780142345294;0;8.41;5.8;14.5;10.0;point_60%;2;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;11.0
9;116.0;7.0;53.7243569;86.8433585;202.0;2.7184980903375497;-6.328875169627883;3.2896327172189275;;68.4;12.991103857506872;214.1;-0.1345977363107984;-1.0003059039461608;-0.0479249515652085;Груженный движется вперед;95;7530G;240;1281.0;67.5;100.0;764.0;23.0;760.0;22.0;844.0;38.0;852.0;34.0;28.545454545454547;34.0;833.1851851851852;37.64814814814815;2.129743055555555;5.8;7.3;13.4;4.9;2.532477806046688;3.084315679030321;0;5.8;5.8;14.5;10.0;point_60%;2;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
