;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7230768;86.8416688;220.0;3.9512238367729666;-1.2654662006931803;-0.3094325852946535;;76.4;0.0;356.625;0.0305903946160905;-1.0329356582033242;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1499.0;98.0;100.0;768.0;20.0;768.0;19.0;840.0;38.0;848.0;34.0;48.0;38.0;864.0;41.0;0.39625;5.1;6.4;9.7;13.1;5.750553588884289;0.015265129333590144;0;5.1;5.1;9.9;14.355;point_30%;1;5.1;9.9;0;0;0;-;0;0;0;0.0;0.0
1;10.0;9.0;53.7230782;86.8418238;222.0;8.128381849202377;-1.070128352577473;1.568719913547498;;76.0;10.21066438814138;318.2;-0.0499643112062812;-1.00897318242072;-0.1442846946058937;Груженный движется вперед;95;7530G;240;1671.5;81.0;82.0;768.0521739130435;20.0;768.0;19.0;840.0;38.0;848.0;34.0;48.0;38.0;864.0;41.0;0.8381944444444445;4.1;5.2;13.7;8.8;5.733504853961156;0.2607788795411363;0;5.1;5.1;14.355;9.9;point_30%;1;5.1;9.9;0;0;0;-;0;0;0;0.0;0.0
2;21.0;12.0;53.7231022;86.8419758;220.0;6.131724898985161;-0.912116215010392;3.33049836498112;;76.0;10.362218601507116;370.25;0.003059039461609;-1.015601101254206;-0.1091057407973896;Груженный движется вперед;95;7530G;240;1663.0;93.0;94.5;768.1217391304348;20.0;768.0;19.0;840.0;38.0;848.0;34.0;48.0;38.0;864.0;41.0;1.3524305555555556;4.8;4.9;11.1;12.7;5.6985301201600205;0.2663665545092637;0;5.1;5.1;14.355;9.9;point_30%;1;5.1;9.9;0;0;0;-;0;0;0;0.0;0.0
3;35.0;11.0;53.7231367;86.8421895;222.0;6.365408202249666;-0.7888732813358177;4.985049050566286;;76.4;14.590432828721354;391.05;-0.0652595085143265;-0.9850107066381156;-0.1101254206179259;Груженный движется вперед;95;7530G;240;1769.0;92.0;92.5;768.1913043478261;20.0;768.0;19.0;840.0;38.0;848.0;34.0;48.0;38.0;864.0;41.0;1.6783055555555555;3.5;5.3;15.4;8.1;5.647244446084418;0.20194354752273158;0;5.1;5.1;14.355;9.9;point_30%;1;5.1;9.9;0;0;0;-;0;0;0;0.0;0.0
4;49.0;11.0;53.7231614;86.8423934;218.5;4.6543118909750385;-0.6978430448976306;6.541518251863073;;76.4;13.708957953007603;423.9500000000001;-0.0214132762312633;-0.9829713469970428;-0.0800448659121035;Груженный движется вперед;95;7530G;240;1823.5;90.5;99.75;768.295652173913;20.0;768.0;19.0;840.0;38.0;848.0;34.0;48.0;38.0;864.0;41.0;2.267125;6.0;5.2;13.6;11.7;5.581262890337884;0.3025958856676192;0;5.1;5.1;14.355;9.9;point_30%;1;5.1;9.9;0;0;0;-;0;0;0;0.0;0.0
5;66.0;11.0;53.7232078;86.8426446;217.0;6.222458813624621;-0.636468999039711;8.009052250431553;;76.8;17.33340860736049;425.425;-0.0071377587437544;-0.9819516671765066;-0.1070663811563169;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;768.4;20.0;768.0;19.0;840.0530973451328;38.0;848.0;34.0;48.0;38.0;864.0;41.0;2.857993055555556;5.7;5.7;11.9;11.7;5.502200511523955;0.44830927446681224;0;5.1;5.1;14.355;9.9;point_30%;1;5.1;9.9;0;0;0;-;0;0;0;0.0;0.0
6;82.0;10.0;53.7232689;86.8428593;219.0;4.870095396167339;-0.6021946371059397;9.396797327831804;;77.2;15.69240983984282;393.2;-0.0836137452839808;-1.0257978994595698;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1712.0;93.0;98.5;768.4695652173913;20.0;768.0;19.0;840.1238938053098;38.0;848.0;34.0;48.0;38.0;864.0;41.0;3.5133263888888893;5.0;5.0;15.4;8.3;5.411672368246165;0.6321039468472526;0;5.1;5.1;14.355;9.9;point_30%;1;5.1;9.9;0;0;0;-;0;0;0;0.0;0.0
7;97.0;11.0;53.7233472;86.84304;219.0;2.737342965463367;-0.5924634524401965;10.713899765623896;;77.6;14.752601758684609;256.475;0.0346691138982359;-0.980422147445702;-0.0469052717446721;Груженный движется вперед;95;7530G;240;1502.0;68.0;71.0;768.5391304347826;20.0;768.0;19.0;840.1946902654868;38.0;848.0;34.0;48.0;38.0;864.0;41.0;3.727055555555556;6.8;4.5;8.8;14.4;5.311293519108053;0.9271088616364564;0;7.395;5.1;9.9;14.355;point_30%;1;5.1;9.9;0;0;0;-;0;0;0;0.0;0.0
8;110.0;9.0;53.7234427;86.8431611;218.0;5.14747352694608;-0.6047189383863625;11.969505845367907;;77.6;13.290855581303996;278.85;-0.0244723156928724;-1.041093096767615;-0.0938105434893443;Груженный движется вперед;95;7530G;240;1659.0;70.0;72.0;768.6086956521739;20.0;768.0;19.0;840.2654867256638;38.0;848.0;34.0;48.0;38.0;864.0;41.0;4.036888888888889;6.2;5.7;10.5;11.0;5.202679022713151;1.4370718779662592;0;5.1;5.1;9.9;14.355;point_30%;1;5.1;9.9;0;0;0;-;0;0;0;0.0;0.0
9;121.0;10.0;53.7235421;86.8431837;217.0;5.01788257484751;-0.6364045882883178;13.17276184862391;;77.6;11.165024067545074;401.3;-0.0122361578464362;-0.9870500662791885;-0.0866727847455898;Груженный движется вперед;95;7530G;240;1700.5;97.0;100.0;768.6782608695652;20.0;768.0;19.0;840.3362831858407;38.0;848.0;34.0;48.0;38.0;864.0;41.0;4.482777777777778;5.9;3.7;8.1;11.7;5.087443937664997;1.9225275089478489;0;5.1;5.1;9.9;14.355;point_30%;1;5.1;9.9;0;0;0;-;0;0;0;0.0;0.0
10;134.0;12.0;53.7236527;86.8431151;222.0;4.866846223969015;-0.6849638954899426;14.332814056951982;;77.6;13.115081994211923;326.75;0.0397675130009177;-0.9931681452024064;-0.0846334251045171;Груженный движется вперед;95;7530G;240;1682.0;81.5;83.0;768.7478260869565;20.0;768.0;19.0;840.4070796460177;38.0;848.0689655172414;34.0;48.0;38.0;864.0;41.0;4.845833333333333;6.0;4.8;9.3;14.1;4.967203322567126;2.036365554316097;0;5.1;5.1;9.9;14.355;point_30%;1;5.1;9.9;0;0;0;-;0;0;0;0.0;0.0
11;150.0;13.0;53.7237773;86.8430093;221.0;3.9706140560389214;-0.7478403533351181;15.458808751912196;;77.6;15.522799686850655;346.075;0.0122361578464362;-1.0135617416131335;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1712.0;84.0;86.0;768.8173913043478;20.0;768.0;19.0;840.4778761061947;38.0;848.1609195402299;34.0;48.0;38.0;864.0;41.0;5.230361111111111;4.6;5.2;10.7;10.1;4.843572236023075;1.99875314935238;0;5.1;5.1;9.9;9.9;-;0;5.1;9.9;0;0;0;-;0;0;0;0.0;0.0
12;166.0;13.0;53.7239074;86.842909;222.0;6.142761969455221;-0.8224774551677241;16.559892215064625;;77.6;15.918517731375385;314.45;0.020393596410727;-1.0135617416131335;-0.1091057407973896;Груженный движется вперед;95;7530G;240;1674.0;78.0;80.0;768.8869565217391;20.0;768.0;19.0;840.5486725663717;38.0;848.2528735632184;34.0;48.0;38.0;864.0;41.0;5.667097222222222;4.9;5.2;10.9;12.1;4.718165736636378;1.767220399983926;0;5.1;5.1;9.9;9.9;-;0;5.1;9.9;0;0;0;-;0;0;0;0.0;0.0
13;181.0;11.0;53.7240415;86.8428639;223.0;5.714422589296162;-0.9063186943316558;17.645210727969676;;77.2;15.2208838056835;346.45;-0.0265116753339451;-0.9778729478943612;-0.0978892627714897;Груженный движется вперед;95;7530G;240;1692.0;84.0;86.5;768.9565217391304;20.0;768.0;19.0;840.6194690265487;38.0;848.344827586207;34.0;48.0;38.0;864.0;41.0;6.052041666666667;4.0;4.6;10.7;9.2;4.592598883010659;1.463844041918575;0;5.1;5.1;9.9;9.9;-;0;5.1;9.9;0;0;0;-;0;0;0;0.0;0.0
14;195.0;12.0;53.7241666;86.8428866;222.0;5.058906357403031;-0.7657972495165624;18.804597701149774;;77.2;14.006335788040662;325.65;-0.0122361578464362;-1.0135617416131335;-0.0897318242071989;Груженный движется вперед;95;7530G;240;1698.0;81.5;82.0;769.0260869565218;20.0;768.0;19.0;840.6902654867257;38.0;848.4367816091954;34.0;48.0;38.0;864.0;41.0;6.413875;3.9;4.9;10.7;8.9;4.361461188556948;1.3600277770295734;0;5.1;5.1;9.9;9.9;-;0;5.1;9.9;0;0;0;-;0;0;0;0.0;0.0
15;209.0;13.0;53.7242869;86.8429301;223.0;5.431711472635572;-0.8573410903301586;19.9333333333337;;77.2;13.69502767151301;416.825;0.0071377587437544;-0.9758335882532884;-0.092790863668808;Груженный движется вперед;95;7530G;240;1744.5;98.0;100.0;769.0956521739131;20.0;768.0;19.0;840.7610619469026;38.0;848.528735632184;34.0;48.0;38.0;864.0;41.0;6.761229166666666;4.5;5.0;9.6;10.8;4.3535701386930965;1.3459358522563698;0;5.1;5.1;9.9;9.9;-;0;5.1;9.9;0;0;0;-;0;0;0;0.0;0.0
