Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;Скорость;Продольный наклон;уклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;rec_hole;примечание;рекомендованная скорость_holes;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;nom_point;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа
53.7240717;86.8429453;1;-;0.0;0.0;158;13.22107438016529;5.157892389198665;4.704740331064853;-0.43994805930013803;13.443583728805407;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.7050267410758932;16.389216522827656;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7242176;86.842912;1;point_30%;0.0;0.0;162;13.555785123966942;5.140266650008835;4.505921208511839;-0.5319951114873009;14.11379450689796;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.485195533879779;3.589613723217696;-;0.0;660.0;2;0;1;0;0;0;240;7530G;95;6.2;10.2
53.72424972743535;86.8429166594579;1;-;0.0;0.0;166;13.890495867768594;4.972640051077766;4.3653786291259635;-0.5962370600682527;14.540355193064556;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.3600416021343167;4.231735434356018;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7242869;86.8429301;1;-;0.0;0.0;180;15.06198347107438;4.9657078147338485;4.18355274128495;-0.6793287476802434;15.017424028261471;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.3459358522563698;14.297370389069679;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7244121;86.8429785;1;point_30%;0.0;0.0;188;15.731404958677686;5.322394830202436;4.01909248817767;-0.7543967701405392;15.4453111748678;1.8810539561208273;0.0;0;0;0;0;скорость_12.0;добавили новую яму;0;0.0;0.0;1.347343609635924;7.776129022487436;-;0.0;660.0;3;0;0;0;0;0;240;7530G;95;6.2;10.2
53.724480216295646;86.84300466204614;1;-;0.0;0.0;191;15.982438016528926;5.243203078922922;3.7429519056659277;-0.8783569704320284;16.12563440937827;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.214808592136583;2.955382826659107;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7245051;86.8430203;1;-;0.0;0.0;207;17.321280991735538;4.646131434628073;3.481088657193956;-0.9769120602512785;16.824250607994564;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.2272418222020647;15.310835209467786;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7246346;86.8430986;1;-;0.0;0.0;224;18.74380165289256;3.5265977743473016;3.281671274247841;-1.113499322646572;17.346443157280824;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.03652847903588;17.190219072634946;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7247675;86.8432315;1;-;0.0;0.0;242;20.25;2.2635599833019864;3.0910108186469816;-1.290117334146042;17.872906804926835;0.0;0.0;0;0;0;0;Нет;-;0;20.25;0.0;1.1144657578178085;18.638817716502867;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7249178;86.8433562;1;-;0.0;0.0;253;20.25;1.680976233300793;2.886129255617819;-1.545562610760548;18.488377231234757;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.1669096862956052;11.161914853729389;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.72501;86.8434228;1;-;0.0;0.0;262;20.25;1.861038016285406;2.754456714272523;-1.7027493771624833;18.90746214194526;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.3867708162397963;8.458528965625268;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7250847;86.8434463;1;-;0.0;0.0;268;20.25;2.507481496335037;2.5984904339018344;-1.8189384595348508;19.312789636927935;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.2754450683422793;6.132159608746246;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7251374;86.8434734;1;-;0.0;0.0;275;20.25;2.5757992000386567;2.4948929796927684;-1.7974100114564395;19.65517241379348;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.036532692918523;6.9976538328965;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7251915;86.8435275;1;-;0.0;0.0;278;20.25;1.4950884757843992;2.397692768644458;-1.7204910111484484;19.828936325488428;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.477646939247168;3.3989049980304733;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7252219;86.8435323;1;-;0.0;0.0;283;20.25;1.6191267439373185;2.4600255313439803;-1.7456005253935098;20.21787994891482;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.3981323889833905;4.10195975891221;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7252582;86.843543;1;-;0.0;0.0;284;20.25;2.5127869365255275;2.6880363347182037;-1.9347686674110725;20.829666119321686;0.0;20.25;0;1;0;0;Нет;-;0;0.0;0.0;1.9498410284296996;1.8817825365443235;[53.72529656352058, 86.84368054405117];10.015313109283847;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7252741;86.8435333;1;-;0.0;0.0;293;20.25;3.554111968697351;3.0002203607418187;-2.1882646647432864;21.63503010399603;0.0;20.25;0;1;0;0;Нет;-;0;20.25;0.0;1.3852046163737406;8.494985835347391;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7253491;86.8435571;1;-;0.0;0.0;303;20.279131355932204;4.673622071150628;3.281610894175988;-2.507138595523541;22.628717387338504;0.0;0.0;0;1;0;0;Нет;-;0;0.0;0.0;1.4533055863054356;9.973752273767644;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.72543807655105;86.84357485069073;1;-;0.0;0.0;324;20.34030720338983;4.6377189130890875;3.443168463105679;-2.7662455499444616;23.68421820835659;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.3335081079820172;20.915982918845103;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7256207;86.8436495;1;-;0.0;0.0;349;20.41313559322034;3.290114599960904;3.4496239978442085;-2.882120974030964;24.644006568144967;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.0945850945503497;25.013996950771766;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7258204;86.8438236;1;-;0.0;0.0;372;20.48013771186441;3.333291372763803;3.456862494220291;-2.9694184424818086;25.81919357781476;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.2235353374123517;23.417184373180334;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7260182;86.8439446;1;-;0.0;0.0;395;20.547139830508474;3.6987247689538716;3.47440873537799;-2.9834437829345957;27.128772121876086;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.2899977332285402;23.148645007687776;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.726218;86.844042;1;-;0.0;0.0;415;20.605402542372882;4.195713823518842;3.5315848173503404;-2.9437423993440506;28.54147053457453;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.1104324353292703;19.657583307276628;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7263762;86.8441746;1;-;0.0;0.0;437;20.66949152542373;4.297894742443271;3.628477879482116;-2.872234784843048;30.052143769385722;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.2338245131657868;22.21096074815846;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7265645;86.8442861;1;-;0.0;0.0;460;20.736493644067796;3.9382105382794506;3.6881718589230212;-2.794761554237142;31.642109104178672;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.1647760510835106;22.695661564094433;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7267518;86.8444222;1;point_30%;0.0;0.0;486;20.812235169491526;3.3949047380509922;3.6701504685709443;-2.6919688609413632;33.28731983214806;7.291471672380476;0.0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;1.1466218318106862;26.42021772591923;-;0.0;660.0;4;0;0;1;0;0;240;7530G;95;6.2;10.2
53.7269681;86.8445873;1;-;0.0;0.0;514;20.893802966101696;2.97521446009989;3.566737137091611;-2.6101217862202795;34.923262178435266;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.249989104391824;27.402736533493933;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7272017;86.8447185;1;-;0.0;0.0;544;20.981197033898304;2.58076534600636;3.384857366286689;-2.4770931688715714;36.52041598248565;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.181430222742144;30.154196142557037;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7274523;86.8448923;1;-;0.0;0.0;573;21.065677966101696;2.5927535998861764;3.2471473077855633;-2.2943036476970367;38.196095602992884;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.135766508193295;29.30165917306991;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.727691;86.8450798;1;-;0.0;0.0;603;21.153072033898304;2.6296333787512483;3.1908848754952817;-2.162876388014922;39.46604634190916;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.1813724117102025;30.16694458487859;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7279417;86.8452537;1;-;0.0;0.0;610;21.173463983050848;2.6942320836776483;3.2211768378181898;-1.988772044075653;40.506622879037444;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.269864986758285;6.276926965202137;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.72799555171322;86.84528195001954;1;-;0.0;0.0;633;21.240466101694913;3.199695990195405;3.2993228083314987;-1.7937799987329828;41.51304506476999;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.0365600197325078;23.49523106241127;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7281772;86.8454636;1;-;0.0;0.0;658;21.313294491525422;3.9455343973124775;3.4108422394323785;-1.5848756092664367;42.63284072249671;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.0955548666173163;24.613396872570274;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7283738;86.8456346;1;-;0.0;0.0;682;21.383209745762713;4.259085701494003;3.5684439840084714;-1.346180408434825;44.03357051632997;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.09698455577451;24.032361857606443;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7285659;86.8458011;1;-;0.0;0.0;704;21.44729872881356;4.323098826993686;3.8169472000598925;-1.0599692335330206;45.86283524904302;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.1675472743235837;22.22093395500793;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7287495;86.8459335;1;-;0.0;0.0;726;21.51138771186441;4.246162687382785;4.137576480412397;-0.8737496391631109;47.60481663930031;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.1670188487703828;22.31068721713572;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7289338;86.8460666;1;-;0.0;0.0;749;21.578389830508474;3.7782418810801635;4.509243191611554;-0.6594951380635272;49.392738551360196;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.2288361594872004;22.781855979231587;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7291266;86.8461826;1;-;0.0;0.0;774;21.651218220338983;3.6027564795446496;4.858122804775835;-0.36777975947075886;51.208064221858315;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.0961269962885467;24.38087128395919;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7293214;86.8463518;1;-;0.0;0.0;796;21.71530720338983;4.057815669757188;5.139758551594249;0.0036022174049222914;53.032804232805255;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.1656064691380086;22.5543272199575;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7295076;86.8464868;1;-;0.0;0.0;818;21.779396186440678;4.533661040311874;5.335332201674332;0.3470477550701744;54.87801496077462;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.1677838125525768;22.182387323396025;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7296909;86.8466189;1;-;0.0;0.0;838;21.837658898305087;5.4102939349350905;5.435991913824884;0.6810987176338938;56.92917350848494;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.181791628896546;20.05570102942542;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7298576;86.8467344;1;-;0.0;0.0;867;21.922139830508474;6.682061479813655;5.484950256161127;0.863943828201861;58.544718117133016;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.0712551228710228;28.16310840382561;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.73007967437996;86.84693925069368;1;-;0.0;0.0;875;21.94544491525424;7.1685959217160535;5.507028476187726;0.956176971422304;60.085823754790425;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;0.9237203500785532;8.668186567584327;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7301418;86.8470186;1;-;0.0;0.0;887;21.980402542372882;6.997086673383249;5.506945749084066;1.0292414370265388;61.094946177705964;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.036578446886177;11.680774659998388;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.73023210839652;86.84710890982078;1;-;0.0;0.0;894;22.000794491525422;6.577740090882315;5.504126584090374;1.0908752978725924;61.91103813172897;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;0.8201910548761121;6.757688714745036;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7302765;86.8471789;1;-;0.0;0.0;910;22.047404661016948;6.386871951223622;5.513825889027004;1.122453619933293;62.880094873199525;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.7703501336073303;16.54508875387096;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.73038;86.8473592;1;-;0.0;0.0;923;22.085275423728813;6.925877445073828;5.574111297021062;1.0897166738628052;64.35172413793227;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.6904283214069197;12.82998407531987;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7304534;86.8475094;1;-;0.0;0.0;937;22.1260593220339;7.651738770176048;5.690171682753535;0.9782496260820757;65.86973180076754;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.5942688005566727;13.559724553756;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7305216;86.84768;1;-;0.0;0.0;950;22.16393008474576;7.321504030978809;5.870389164470254;0.9248938252808552;67.79901477832642;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.3125330820997405;13.142689446883944;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7305579;86.8478699;1;-;0.0;0.0;962;22.19888771186441;6.069206950980764;6.066626249996345;0.9335845865915753;69.53092501368496;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.39240599903112083;12.080799346603003;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7305994;86.8480394;1;-;0.0;0.0;981;22.25423728813559;4.391992959615175;6.232659414341313;1.0416555088368082;71.24645137748723;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.30530467344623125;19.554634435320537;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7306522;86.8483226;1;-;0.0;0.0;1006;22.3270656779661;3.3560503269788313;6.302803953902407;1.1623848751703763;73.0628717387352;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.603311855285984;24.19215179564555;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7307755;86.8486251;1;-;0.0;0.0;1020;22.367849576271187;3.0596998490832203;6.336697327146514;1.26230303551637;74.3250866630191;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.7904996949748841;14.927222644199533;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.73087079920287;86.84878455784572;1;-;0.0;0.0;1025;22.382415254237287;3.692070083937281;6.251611287248932;1.1648809555231296;75.66980478015105;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;0.5006322235883927;4.2444898632060495;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7308891;86.8488411;1;-;0.0;0.0;1066;22.501853813559322;4.7230216640376605;6.102500714145206;0.883091053355742;77.08976464149023;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.8962563929152804;41.492904146442164;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7311802;86.8492346;1;-;0.0;0.0;1080;22.54263771186441;6.246535688842664;5.917079013705599;0.4840646173724067;78.43375296478894;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.3504400387302553;14.10027280361596;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7313038;86.8492814;1;-;0.0;0.0;1093;22.58050847457627;7.360042461915036;5.80768924721937;-0.03670182297452843;80.31063674512104;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.398902221332839;12.281633982933366;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7314125;86.8493133;1;-;0.0;0.0;1117;22.65042372881356;7.9834947130831555;5.80881628558774;-0.5623065345808307;82.8063492063508;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.4011559593237801;24.4181930663957;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7316287;86.8493759;1;-;0.0;0.0;1121;22.66207627118644;7.962733283673623;5.922984382394423;-0.8561847832073364;84.57369093231324;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.5960295631476997;4.2173843823146635;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.73166657270671;86.84937428420201;1;-;0.0;0.0;1127;22.67955508474576;7.107382225322124;6.046595911879637;-1.058329602655181;86.25644955300292;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.1599617577996915;5.39460462802371;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.731711;86.849407;1;-;0.0;0.0;1140;22.717425847457626;6.03209233159938;6.203399019404501;-1.199301488681419;87.84816639299565;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.6086423631375864;13.401558061555013;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7318313;86.8493993;1;-;0.0;0.0;1153;22.75529661016949;5.412777899092523;6.314122361867371;-1.2455853432382504;88.70231709542225;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.8982308900938376;13.243419039071169;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.73194394504532;86.84933462205277;1;-;0.0;0.0;1159;22.772775423728813;5.022315149355355;6.437816236991177;-1.3189717364013176;89.7088487502298;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.6380014252137265;5.317017833709642;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7319916;86.8493292;1;-;0.0;0.0;1177;22.82521186440678;4.771193132169531;6.553819875198654;-1.3641591769098156;91.07031563583465;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.8329681348303009;18.268693210129936;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7321501;86.8492573;1;-;0.0;0.0;1202;22.898040254237287;4.852978444322696;6.587713907512343;-1.3824457157435908;92.3673417259642;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.712134155281217;25.524472862282597;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7323771;86.8492027;1;-;0.0;0.0;1223;22.959216101694913;4.9284075995515515;6.553669552802085;-1.3463429990979692;93.91665754424554;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.7173069072401121;20.749967244451284;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7325615;86.8491567;1;-;0.0;0.0;1237;23.0;5.4346251332045705;6.482361695947017;-1.2720053124499962;95.8828316000748;0.0;0.0;0;0;0;0;Нет;-;0;23.0;23.0;1.8561021769266413;13.898125620345235;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7326813;86.8490973;1;-;0.0;0.0;1255;23.0;6.312590837458766;6.362961208226222;-1.1786592875798303;97.66681262543517;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.091389305156083;18.34987679126137;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7328243;86.8489587;1;-;0.0;0.0;1271;23.0;7.135365885442431;6.253676335416918;-1.1199225711392347;99.4592227695695;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.2364149114293985;15.568744274603942;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7329343;86.8488127;1;-;0.0;0.0;1287;23.0;7.665635303452081;6.17169962163235;-1.0779665332717239;101.24988140850402;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.5281311458161397;16.010784027488956;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7330171;86.8486139;1;-;0.0;0.0;1301;23.0;7.502282553694985;6.139307518929927;-1.1192940208865496;103.01904761904959;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.641808542457051;14.51811291010278;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7330796;86.8484204;1;-;0.0;0.0;1315;23.0;6.917363254147643;6.1463982189934905;-1.1477049820999277;104.75314723590786;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.7366765573962377;13.168426991958894;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7331262;86.8482366;1;-;0.0;0.0;1328;23.0;6.151698179531767;6.1779200326208334;-1.1572305149377113;106.45422368181192;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.882756283501692;13.569704318532162;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7331574;86.8480374;1;-;0.0;0.0;1345;23.0;5.675107525280149;6.225023448778894;-1.1628767479422464;108.14982667396669;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;3.0006811996757117;17.279554425593165;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7331792;86.8477776;1;-;0.0;0.0;1362;23.0;5.312712965300431;6.249138554781693;-1.10887727689559;109.89472723955693;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;3.069414728296815;16.208804997066938;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
53.7331897;86.8475321;1;-;0.0;0.0;1376;23.0;5.644504716407762;6.217262885934185;-0.9533091593752997;111.69658821383173;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;3.0489730560067105;14.44392446838267;-;0.0;660.0;-;0;0;0;0;0;240;7530G;95;6.2;10.2
