;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7232233;86.8424297;224.0;3.6542450803759077;-3.1962567724144644;0.5002736726874695;;74.0;0.0;382.225;-0.0662791883348628;-1.0196798205363518;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1809.5;85.0;88.5;756.0;19.0;752.0;19.0;832.0;35.0;836.0;31.0;60.0;34.0;848.0;36.0;0.4246944444444445;6.0;3.2;10.9;11.4;3.699433621391519;0.4354902876764659;0;5.2;5.2;9.9;9.9;-;0;5.2;9.9;0;0;0;-;0;0;0;0.0;0.0
1;10.0;9.0;53.7232622;86.842571;225.0;5.328821889717232;-2.277955131707781;0.9344869689697332;;73.6;10.265164559723216;337.17499999999995;-0.0652595085143265;-1.01458142143367;-0.0948302233098807;Груженный движется вперед;95;7530G;240;1676.0;83.0;85.0;756.0;19.0;752.0;19.0;832.0;35.0;836.0;31.0;60.0;34.0;848.0;36.0;0.705673611111111;4.7;5.9;14.1;7.8;4.177840274355655;0.21887761213428103;0;5.2;5.2;14.355;9.9;point_30%;1;5.2;9.9;0;0;0;-;0;0;0;0.0;0.0
2;20.0;10.0;53.7232816;86.8427184;229.0;4.879844004317083;-1.5429088194597966;1.498454801903085;;73.6;9.946131242044322;301.925;-0.0254919955134087;-1.026817579280106;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1605.0;78.0;80.5;756.0;19.0;752.0;19.0;832.0;35.0;836.0;31.0;60.0;34.0;848.0;36.0;1.1250138888888888;4.8;4.8;11.3;11.8;4.561720932706088;0.0037653584882044733;0;5.2;5.2;9.9;9.9;-;0;5.2;9.9;0;0;0;-;0;0;0;0.0;0.0
3;32.0;8.0;53.723282;86.842898;229.0;6.1843618248869126;-0.9764121964985732;2.183718580270313;;73.6;11.829843718944751;310.5;0.003059039461609;-0.9880697460997246;-0.1070663811563169;Груженный движется вперед;95;7530G;240;1646.0;78.0;80.5;756.0;19.0;752.0;19.0;832.0;35.0;836.0;31.0;60.0;34.0;848.0;36.0;1.4700138888888887;3.5;4.9;11.0;12.6;4.858382276366374;0.19313447201185974;0;5.2;5.2;9.9;9.9;-;0;5.2;9.9;0;0;0;-;0;0;0;0.0;0.0
4;40.0;8.0;53.7232954;86.8430138;227.0;2.7621232645118887;-0.5637596236521722;2.9818197128542048;;73.2;7.771926263922909;270.775;-0.0367084735393086;-1.0349750178443968;-0.0499643112062812;Груженный движется вперед;95;7530G;240;1537.0;74.0;75.0;756.0;19.0;752.0;19.0;832.0;35.0;836.0;31.0;60.0;34.0;848.0;36.0;1.7708749999999998;6.8;2.8;6.3;13.1;5.075130985260068;0.5569186074746295;0;7.54;5.2;9.9;14.355;point_30%;2;5.2;9.9;0;0;0;-;0;0;0;0.0;0.0
5;49.0;7.0;53.7233402;86.8431354;224.0;2.1373480178026365;-0.2902454617486563;3.8842996084375496;;73.2;9.435224486846671;259.9;0.0836137452839808;-1.0074436626899157;-0.037728153359845;Груженный движется вперед;95;7530G;240;1518.5;71.0;72.5;756.0;19.0;752.0;19.0;832.0;35.0;836.0;31.0;60.0;34.0;848.0;36.0;2.0596527777777776;4.9;5.8;5.1;13.6;5.219273739310727;1.171577290447608;0;5.2;5.2;9.9;14.355;point_30%;2;5.2;9.9;0;0;0;-;0;0;0;0.0;0.0
6;60.0;7.0;53.7234294;86.843199;225.0;5.013653911631751;-0.14116407161608624;4.882699675803135;;72.8;10.77734705910879;235.625;0.0244723156928724;-0.9992862241256244;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1552.0;64.0;65.0;756.0;19.0;752.0;19.0;832.0;35.0;836.0;31.0;60.0;34.0;848.0;36.0;2.3869097222222218;3.5;5.7;10.3;10.0;5.298117218441907;1.70879707307801;0;5.2;5.2;9.9;9.9;-;0;5.2;9.9;0;0;0;-;0;0;0;0.0;0.0
7;74.0;10.0;53.7235538;86.8431698;229.0;6.111951857168063;-0.10180981408252521;5.968561323733749;;73.2;13.981299766554384;318.525;-0.0351789538085041;-1.0278372591006424;-0.1101254206179259;Груженный движется вперед;95;7530G;240;1686.0;79.0;81.0;756.0;19.0;752.0;19.0;832.0;35.0;836.0;31.0;60.0;34.0;848.0;36.0;2.7408263888888884;4.7;5.4;8.4;11.2;5.3189681025771645;1.921001509550062;0;5.2;5.2;9.9;9.9;-;0;5.2;9.9;0;0;0;-;0;0;0;0.0;0.0
8;87.0;11.0;53.7236646;86.8431014;231.0;4.390958405610409;-0.15747704997603362;7.13342596101218;;73.2;13.131459513726169;328.85;-0.0593963495462424;-0.9975017844396858;-0.0767309064953604;Груженный движется вперед;95;7530G;240;1597.5;85.25;87.0;756.0;19.0;752.0;19.0;832.0;35.0;836.0;31.0;60.0;34.0;848.0;36.0;3.288909722222222;6.0;5.0;11.4;12.5;5.2891330716400535;1.988954778755807;0;5.2;5.2;9.9;9.9;-;0;5.2;9.9;0;0;0;-;0;0;0;0.0;0.0
9;105.0;13.0;53.7238108;86.8429916;231.0;5.59075667154634;-0.29346014012467503;8.368834996421215;;73.2;17.809705157573596;431.05;-0.0173345569491179;-1.020699500356888;-0.0999286224125624;Груженный движется вперед;95;7530G;240;1782.0;98.0;100.0;756.0;19.0;752.0530973451328;19.0;832.0;35.0;836.0;31.0;60.0;34.0;848.0;36.0;3.7678541666666665;4.5;4.0;7.9;11.6;5.215918805554134;1.8427252298738335;0;5.2;5.2;9.9;9.9;-;0;5.2;9.9;0;0;0;-;0;0;0;0.0;0.0
