;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7286224;86.8513616;192.0;-0.702980055291209;-1.76458051411176;0.14085020981573595;;54.8;0.0;33.825;0.0010196798205363;-0.9972468644845518;0.0122361578464362;Груженный движется вперед;95;7530G;240;876.0;12.0;18.0;796.0;27.0;800.0;28.0;876.0;47.0;876.0;42.0;40.0;45.0;884.0;49.0;0.0375833333333333;5.1;8.9;11.1;9.4;-1.7254767381177996;2.8849832767059302;0;6.3;9.135;10.2;10.2;point_30%;1;6.3;10.2;0;0;0;-;0;0;0;0.0;0.0
1;8.0;9.0;53.7286396;86.8512508;194.0;-3.220909412416005;-2.6229841334046853;-0.46586108655072833;;55.2;7.544188826212767;33.825;-0.0560823901294993;-0.9768532680738248;0.0550627103089629;Груженный движется вперед;95;7530G;240;1321.0;12.0;18.0;796.0;27.0;800.0;28.0;876.0;47.0;876.0;42.0;40.0;45.0;884.0;49.0;0.1033541666666666;7.9;7.8;10.2;11.3;-0.9268165423319307;2.8602872835929887;0;6.3;9.135;10.2;10.2;point_30%;1;6.3;10.2;0;0;0;-;0;0;0;0.0;0.0
2;32.0;15.0;53.7286994;86.850901;197.0;-1.8653896187726986;-3.2807149881805455;-0.7332098297615365;;55.6;23.979958460959164;43.125;-0.0825940654634444;-1.0298766187417152;0.0336494340776996;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;796.0;27.0;800.0;28.0;876.0;47.0;876.0;42.0;40.0;45.0;884.0;49.0;0.1512708333333333;7.6;9.5;15.7;11.0;-0.18557204842290864;2.925701855152832;0;6.3;9.135;14.79;10.2;point_30%;1;6.3;10.2;0;0;0;-;0;0;0;0.0;0.0
3;47.0;13.0;53.7287288;86.8506744;199.0;0.060631416356474344;-3.7536083720787654;-0.6805397667466423;;56.0;15.278257905383512;164.1;-0.1325583766697257;-0.954420312022025;-0.0010196798205363;Груженный движется вперед;95;7530G;240;1009.0;48.0;61.5;796.0;27.0;800.0;28.0;876.0;47.0;876.0;42.0;40.0;45.0;884.0;49.0;0.3791875;6.8;7.8;15.2;7.8;0.500643237888794;2.90220794702101;0;6.3;6.3;14.79;10.2;point_30%;1;6.3;10.2;0;0;0;-;0;0;0;0.0;0.0
4;62.0;10.0;53.7287611;86.8504507;197.0;3.6328600248305896;-4.057499578738771;-0.327194644436;;54.8;15.165031453005303;285.075;-0.0326297542571632;-0.9952075048434792;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1425.0;81.0;99.0;796.0;27.0;800.0;28.0;876.0;47.0;876.0;42.0;40.0;45.0;884.0;49.0;0.6959375;5.6;5.6;7.9;11.6;1.1342158108827036;2.618466130101364;0;6.3;6.3;10.2;10.2;-;0;6.3;10.2;0;0;0;-;0;0;0;0.0;0.0
5;74.0;12.0;53.7288132;86.850298;196.0;5.309183896959188;-4.208223901799988;0.30748179024043687;;54.0;11.60920617639648;438.625;0.003059039461609;-1.009483022330988;-0.0938105434893443;Груженный движется вперед;95;7530G;240;1810.0;96.0;100.0;796.0;27.0;800.0;28.0;876.0;47.0;876.0;42.0;40.0;45.0;884.0;49.0;1.3051388888888888;3.8;5.7;8.5;11.6;1.7175321648383488;2.4925515531449323;0;6.3;6.3;10.2;10.2;-;0;6.3;10.2;0;0;0;-;0;0;0;0.0;0.0
6;93.0;17.0;53.7289163;86.8500683;196.0;3.3597337435438845;-4.2216166349018405;1.2041457903527153;;53.2;18.988792259352;410.125;-0.130519017028653;-1.0339553380238604;-0.061180789232181;Груженный движется вперед;95;7530G;240;1828.0;87.0;99.0;796.0;27.0;800.0;28.0;876.0;47.0;876.0;42.0;40.0;45.0;884.0;49.0;1.6469097222222222;5.8;6.1;12.9;7.6;2.252978794035255;2.142862177933396;0;6.3;6.3;10.2;10.2;-;0;6.3;10.2;0;0;0;-;0;0;0;0.0;17.0
7;112.0;17.0;53.7290634;86.8499082;194.0;3.2388255597655617;-4.113513071683755;2.3434536089708806;;53.2;19.47632073085502;282.17499999999995;-0.0433363923727949;-0.9901091057407974;-0.0560823901294992;Груженный движется вперед;95;7530G;240;1717.0;63.0;70.5;796.0;27.0;800.0;28.0;876.0;47.0;876.0;42.0;40.0;45.0;884.0;49.0;2.0388194444444445;5.0;6.9;12.3;12.2;2.7429421927529525;1.7166546367811657;1;6.3;6.3;10.2;10.2;-;0;6.3;10.2;0;0;0;-;0;1;0;0.0;0.0
8;142.0;20.0;53.72933;86.849842;198.0;2.6456275464482313;-3.8997485057851566;3.7060614991649787;;53.6;29.99680117482034;256.35;-0.0662791883348628;-0.968695829509534;-0.0448659121035994;Груженный движется вперед;95;7530G;240;1372.5;75.0;100.0;796.0;27.0;800.0;28.0;876.0;47.0;876.0;42.0;40.0;45.0;884.0;49.0;2.323652777777778;6.1;6.3;9.3;12.2;3.1898088552709645;1.8762140502222904;1;6.3;6.3;10.2;10.2;-;0;6.3;10.2;0;0;0;-;0;1;0;0.0;0.0
9;167.0;21.0;53.7295471;86.8497263;196.0;0.6799315792539564;-3.5961582308454725;5.2726257140050565;;54.0;25.34060378757632;42.6;-0.0672988681553992;-1.0288569389211788;-0.0122361578464362;Груженный движется вперед;95;7530G;240;1158.5;16.0;22.0;796.0;27.0;800.0;28.0;876.0;47.0;876.0740740740741;42.0;40.0;45.0;884.0;49.0;2.3828194444444444;6.0;6.6;9.3;10.8;3.5959652758688208;1.9619435122576308;1;6.3;6.3;10.2;10.2;-;0;6.3;10.2;0;0;0;-;0;1;0;0.0;0.0
