;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7237829;86.8473157;208.0;1.9575104805818375;-11.93436973613843;-0.18244845831052273;;70.8;0.0;143.35000000000002;-0.1723258896706434;-1.0298766187417152;-0.0356887937187723;Груженный движется вперед;95;7530G;240;1063.0;55.0;100.0;760.0;26.0;768.0;26.0;836.0;40.0;852.0;39.0;24.0;39.0;860.0;43.0;0.1990972222222222;8.2;5.4;8.8;14.5;4.347091451077882;-1.935844801422062;0;8.99;6.2;9.9;14.355;point_60%;1;6.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;5.0;53.7237106;86.847269;210.0;5.087864064532873;-9.27837451123409;0.5734355044699925;;70.4;8.616292496119566;164.3;-0.0948302233098807;-1.00336494340777;-0.0897318242071989;Груженный движется вперед;95;7530G;240;1253.0;54.0;76.0;760.0;26.0;768.0;26.0;836.0;40.0;852.0;39.0;24.0;39.0;860.0;43.0;0.3816527777777778;5.0;5.4;10.6;9.0;4.640477746043189;-2.1050761410935572;0;6.2;6.2;9.9;14.355;point_60%;1;6.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;16.0;6.0;53.7236527;86.8472111;213.0;4.936955700164578;-6.979628611396405;1.3752459545563052;;70.4;7.489239585052639;191.45;-0.1876210869786886;-1.0217191801774244;-0.0897318242071989;Груженный движется вперед;95;7530G;240;1287.0;58.0;74.5;760.0;26.0;768.0;26.0;836.0;40.0;852.0;39.0;24.0;39.0;860.0;43.0;0.5411944444444445;7.8;5.1;8.5;14.1;4.908905989537708;-2.105076762737575;0;6.2;6.2;9.9;14.355;point_60%;1;6.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;24.0;6.0;53.7235933;86.8471517;211.0;7.355004530129549;-5.015522053404709;2.224024251610465;;69.6;7.68326411556571;249.0;-0.1345977363107984;-0.9941878250229428;-0.1294993372081166;Груженный движется вперед;95;7530G;240;1507.5;68.0;70.0;760.0;26.0;768.0;26.0;836.0;40.0;852.0;39.0;24.0;39.0;860.0;43.0;0.8178611111111111;4.2;7.7;11.5;8.0;5.153508328911619;-2.456626617254096;0;6.2;6.2;9.9;14.355;point_60%;1;6.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;32.0;7.0;53.7235454;86.8470526;213.0;7.822786026765601;-3.3634448540383435;3.1208117552945205;;69.6;8.428541982928872;382.875;-0.0978892627714897;-0.9635974304068522;-0.1330682165799939;Груженный движется вперед;95;7530G;240;1611.0;98.0;100.0;760.0;26.0;768.0;26.0;836.0;40.0;852.0;39.0;24.0;39.0;860.0;43.0;1.2432777777777777;4.7;5.5;12.1;9.7;5.375416911515103;-2.662743700656799;0;6.2;6.2;9.9;14.355;point_60%;1;6.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;43.0;9.0;53.7235;86.8469048;212.0;5.325746020710167;-2.000787030076639;4.066649825270522;;68.8;10.968841489997889;250.425;-0.0489446313857448;-0.9941878250229428;-0.092790863668808;Груженный движется вперед;95;7530G;240;1575.5;68.0;68.5;760.0;26.0;768.0;26.0;836.0;40.0;852.0;39.0;24.0;39.0;860.0;43.0;1.5215277777777776;5.3;5.6;9.7;14.1;5.575763884698336;-2.6285472484219063;0;6.2;6.2;9.9;14.355;point_60%;1;6.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;52.0;7.0;53.7234616;86.8467896;213.0;5.634290059225051;-0.9049385982989353;5.062579821200518;;68.4;8.709145627663675;377.5750000000001;-0.0132558376669725;-0.99214846538187;-0.0978892627714897;Груженный движется вперед;95;7530G;240;1582.0;98.0;100.0;760.0;26.0;768.0;26.009803921568626;836.0;40.0;852.0;39.0;24.0;39.0;860.0;43.0;2.0459375;3.5;6.2;10.6;12.9;5.755681395811498;-3.0367356930642417;0;6.2;6.2;9.9;14.355;point_60%;1;6.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;61.0;7.0;53.7234531;86.8466531;208.0;4.05287892609969;-0.05328957548456614;6.109643102746558;;68.0;9.040498919618749;233.525;-0.0469052717446721;-1.020699500356888;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1273.0;73.5;95.0;760.0;26.0;768.0;26.022875816993466;836.0;40.0;852.0;39.0;24.0;39.0;860.0;43.0;2.305409722222222;4.1;8.3;9.9;9.8;5.9163015922047695;2.841645225353589;0;6.2;8.99;9.9;14.355;point_60%;1;6.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;68.0;4.0;53.7234729;86.8465449;209.0;3.4167523440080814;0.5767700215871301;7.208881029570692;;67.6;7.459873405437679;140.75;-0.020393596410727;-1.0074436626899157;-0.0601611094116447;Груженный движется вперед;95;7530G;240;1183.5;49.0;72.5;760.0;26.0;768.0;26.0359477124183;836.0;40.0;852.0;39.0;24.0;39.0;860.0;43.0;2.5790902777777776;4.7;6.6;6.9;12.2;6.058756621228329;2.465254441508832;0;6.2;6.2;9.9;14.355;point_60%;1;6.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;79.0;6.0;53.7235306;86.8464234;212.0;8.322481651927202;1.0078501761368166;8.361334961334968;;66.8;10.26174192919911;269.275;0.0198837565004588;-0.968695829509534;-0.1417354950545528;Груженный движется вперед;95;7530G;240;1587.0;71.0;71.5;760.0;26.0;768.0;26.04901960784313;836.0;40.0;852.0;39.0;24.0;39.0;860.0;43.0;2.878284722222222;3.3;6.1;5.4;14.2;6.1841786302323545;2.3442209466245343;0;6.2;6.2;9.9;14.355;point_60%;1;6.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
