Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;Скорость;Продольный наклон;уклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;rec_hole;примечание;рекомендованная скорость_holes;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;nom_point;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа
53.7508502;86.769039;1;point_60%;0;0;275;25.437299035369776;0.5639527140491867;0.3172064017372258;-3.3267497963854904;2.410654989965386;0.0;0;0;0;0;0;Объезд справа;-;0;0;25;-0.37412137427939096;34.01631911349741;-;0;368.0;1;0;0;0;0;0;240;7530G;95;6.4;10.7
53.75073852751229;86.76952002911528;1;point_60%;0;0;282;25.527331189710612;0.597811461724937;0.26299787190929624;-3.5399117936621294;2.560591133004981;0.0;0;0;0;0;0;Объезд справа;;0;0;0;-0.4255165535175822;7.073012735738198;-;0;368.0;1;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7507123;86.7696179;1;point_60%;0;0;305;25.823151125401928;0.42158965053804515;0.1458489158422725;-3.6435280438188125;2.7208538587849516;0.0;0;0;0;0;0;Объезд справа;убрали яму т.к не подтвердилась;0;0;0;-0.5200055901488789;23.21030299772237;-;0;368.0;1;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7506087;86.7699239;1;-;0;0;324;26.067524115755628;0.9882724769387019;0.055905552726025216;-3.67161850675322;2.8076993249407645;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0;0;-0.6084414153073081;19.112296351052972;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.75051056601795;86.77016214528504;1;-;0;0;341;26.286173633440516;1.186205274923669;0.078274312285434;-3.5662596067788277;2.9053092501368996;0.0;0;0;0;0;0;Нет;;0;0;0;-0.8307175317456847;16.472611244965194;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7504013;86.7703309;1;-;0;0;382;26.813504823151124;-0.057525117170344364;0.13802967109000758;-3.4212299341850683;3.104141580003717;0.0;0;0;0;0;0;Нет;-;0;0;0;-0.9541174742571137;41.30518254789083;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7500986;86.7706938;1;point_60%;0;0;414;27.22508038585209;-2.123340396947393;0.2426526519696498;-3.2719961192870954;3.439883232986757;1.9893015955300302;0;0;0;0;0;Объезд слева;добавили новую яму;0;0;0;-1.3030703715518013;32.29834278307951;-;0;368.0;2;0;1;0;0;0;240;7530G;95;6.4;10.7
53.7498188;86.7708236;1;point_60%;0;0;447;27.64951768488746;-3.3501187991966663;0.36157001925032706;-3.1479466228322304;3.8098887064405145;3.288967941416798;0;0;0;0;0;Объезд слева;добавили новую яму;0;0;0;-1.260555362399416;32.98981399158178;-;0;368.0;2;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7495366;86.7709766;1;-;0;0;449;27.675241157556272;-4.640795910023538;0.40420092954324527;-3.099927989656957;4.0923189199052175;0.0;0;0;0;0;0;Нет;добавили новую яму;0;0;0;-1.1100808298643199;2.2000580300796613;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.74951889748561;86.77099145916684;1;-;0;0;451;27.70096463022508;-3.0539979328333073;0.40120054882266;-3.1463514334246088;4.259259259259353;0.0;0;0;0;0;0;Нет;;0;0;0;-1.3434827438085675;1.530806006123718;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7495055;86.7709967;1;point_60%;0;0;485;28.138263665594856;-1.6984573123003526;0.4924363044127782;-3.096914186619472;4.480642218573352;0.0;0;0;0;0;0;Объезд слева;-;0;0;0;-1.1594313581154299;33.99482139849778;-;0;368.0;3;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7492256;86.7712032;1;point_60%;0;29;552;29.0;0.5307155038982228;0.654676255973745;-2.9433681472525084;4.885458857872758;0.0;0;0;0;0;0;Объезд слева;-;0;29;0;-1.0647424717598022;67.27652798790446;-;0;368.0;3;0;0;0;0;0;240;7530G;95;6.4;10.7
53.748697;86.7716986;1;point_60%;0;0;582;29.0;2.3059369317980383;0.8444439190211328;-2.6896420146902784;5.634738186462448;0.0;0;0;0;0;0;Объезд слева;-;0;0;0;-1.147124974084765;30.151009950481146;-;0;368.0;3;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7484501;86.7718869;1;point_60%;0;0;611;29.0;3.0784143675011357;1.0822447175919871;-2.3230717417928286;6.761649334063275;0.0;0;0;0;0;0;Объезд слева;-;0;29;0;-1.2460831119285896;28.742341449384558;-;0;368.0;3;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7482054;86.7720262;1;point_60%;0;0;638;29.393586005830905;2.0862545026109194;1.2240739294328713;-2.001475992987813;7.691552636380391;0.0;0;0;0;0;0;Объезд слева;-;0;0;0;-1.3342224470885928;26.800459791690738;-;0;368.0;3;0;0;0;0;0;240;7530G;95;6.4;10.7
53.747971357060926;86.77212161923066;1;-;0;0;652;29.597667638483966;2.4591740698350657;1.4174896212214492;-1.7407529828983523;8.674110563765925;0.0;0;0;0;0;0;Нет;;0;0;29;-1.5401121585588542;13.905805545440677;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7478465;86.7721281;1;-;0;0;684;30.06413994169096;2.740299151677962;1.5768395912863582;-1.577705607355945;9.327093596059317;0.0;0;0;0;0;0;Нет;-;0;0;0;-1.4818799445939854;32.321826998324056;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7475573;86.7721717;1;-;0;0;696;30.239067055393587;3.65312819163992;1.7884452326798563;-1.4996667048392491;9.906695858420212;0.0;0;0;0;0;0;Нет;-;0;0;0;-1.409589431186383;11.687405097246238;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.74745367326803;86.77220019695858;1;-;0;0;716;30.53061224489796;3.68805894740096;2.03855923414938;-1.4389042930418152;10.695858419996583;0.0;0;0;0;0;0;Нет;;0;0;0;-1.409593665416891;20.016076411582667;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7472762;86.772249;1;point_30%;0;0;747;30.982507288629737;3.625583300145891;2.4569771675174463;-1.3681871736973232;11.97938332421117;0.0;0;0;0;0;0;Объезд слева;-;0;0;0;-1.1938964616479741;31.21225435641138;-;0;368.0;4;0;1;0;0;0;240;7530G;95;6.4;10.7
53.7470155;86.7724235;1;point_30%;0;0;784;31.521865889212826;3.021656054583962;3.052408615842411;-1.4116746899484722;13.686626528006133;7.10500848380434;0;0;0;0;0;скорость_28.0;добавили новую яму;0;0;0;-0.9809794760088986;36.998007212614674;-;0;368.0;4;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7467393;86.7727361;1;point_30%;0;0;824;32.10495626822157;2.720723504674603;3.6595484400823692;-1.4936513904294348;15.382886334610802;0.0;0;0;0;0;0;Объезд слева;-;0;0;0;-0.666373389646798;39.511817097454646;-;0;368.0;4;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7465199;86.7732079;1;point_30%;0;0;864;32.68804664723032;3.0353229011167038;4.1974298150240115;-1.6132270160703404;16.76402116402152;0.0;0;0;0;0;0;Объезд слева;-;0;0;0;-0.5921736043873;40.685826791900844;-;0;368.0;4;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7463159;86.7737207;1;-;0;0;902;33.24198250728863;3.6735266089278698;4.715617659167423;-1.6847455966663372;18.159386973180464;0.0;0;0;0;0;0;Нет;-;0;0;0;-0.5855784219052231;37.76614746205462;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7461284;86.7741988;1;point_30%;0;0;932;33.67930029154519;4.006944540946604;5.148827179206776;-1.6847536946956787;19.746542601715436;0.0;0;0;0;0;0;Объезд слева;-;0;0;0;-0.4984260423027336;30.482343871005614;-;0;368.0;5;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7459975;86.7746055;1;-;0;0;954;34.0;4.142994851203422;5.496580459431337;-1.6359278298774753;21.484327677431583;0.0;0;0;0;0;0;Нет;-;0;34;0;-0.24988774052789808;21.157143319256978;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7459505;86.7749169;1;-;0;0;974;33.787234042553195;4.754097493168899;6.028379413728782;-1.6723417317351696;24.108374384236967;0.0;0;0;0;0;0;Нет;-;0;0;34;0.01202550347277942;20.3698147348663;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7459527;86.7752263;1;-;0;0;999;33.52127659574468;5.688956909311545;6.529945877621261;-1.8009619441527265;26.7024265644961;0.0;0;0;0;0;0;Нет;-;0;0;0;0.19036061702084206;25.181250674648503;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7459955;86.7756019;1;-;0;0;1014;33.361702127659576;7.006858249837633;7.086789984298543;-1.9989401025749596;29.292245940522427;0.0;0;0;0;0;0;Нет;-;0;0;0;0.28882394957183744;14.930210436815475;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7460337;86.7758193;1;-;0;0;1026;33.234042553191486;8.932559474254392;7.596449166290467;-2.193928851885057;31.744973544974222;0.0;0;0;0;0;0;Нет;-;0;0;0;0.3518803360696836;11.466026439372664;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7460692;86.7759828;1;-;0;0;1038;33.1063829787234;9.96731629445437;8.020881542335669;-2.312117469534473;33.92691114760152;0.0;0;0;0;0;0;Нет;-;0;0;0;0.25799170639205027;12.39143934551772;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7460976;86.7761648;1;-;0;0;1046;33.02127659574468;10.071581886430149;8.289472667220846;-2.293968346921233;35.68235723408213;0.0;0;0;0;0;0;Нет;-;0;0;0;0.22700015346764824;8.013186004851557;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7461138;86.7762834;1;-;0;0;1058;32.8936170212766;9.975581370690474;8.578594274190317;-2.2048027036827405;37.6168582375487;0.0;0;0;0;0;0;Нет;-;0;0;0;0.19157654156186976;11.634610593308592;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7461337;86.7764569;1;-;0;0;1066;32.808510638297875;9.778412496364773;8.888483198835651;-2.035406389041561;39.536872833425406;0.0;0;0;0;0;0;Нет;-;0;0;0;0.22112421166800744;7.96871906528968;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7461494;86.776575;1;-;0;0;1074;32.723404255319146;9.181633666780236;9.151684694579352;-1.7186738580577292;41.45002736726963;0.0;0;0;0;0;0;Нет;-;0;0;0;0.05859614493429155;8.744254999045804;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.746154;86.7767076;1;-;0;0;1084;32.61702127659574;9.002760933439742;9.314509436862629;-1.405683946982114;43.562342638205635;0.0;0;0;0;0;0;Нет;-;0;0;0;0.0054877476289401095;10.144775929382007;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7461545;86.7768617;1;-;0;0;1096;32.48936170212766;8.645749729044926;9.402810474055151;-1.1857486779188497;45.21178617040782;0.0;0;0;0;0;0;Нет;-;0;0;0;0.009385046717677925;11.863345633887675;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7461555;86.7770419;1;-;0;0;1107;32.37234042553192;8.74014655749232;9.45855873437111;-1.0038092205664815;46.60558292282529;0.0;0;0;0;0;0;Нет;-;0;0;0;0.060434273171815045;10.506124858090955;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7461612;86.7772012;1;-;0;0;1119;32.24468085106383;8.583437424292047;9.439788681602884;-0.9010166916299989;47.9716110198879;0.0;0;0;0;0;0;Нет;-;0;0;0;0.05384947003560847;12.203082574366354;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7461671;86.7773863;1;-;0;0;1131;32.11702127659574;8.046326853384867;9.343405683585999;-0.7396794848564783;49.49253785805615;0.0;0;0;0;0;0;Нет;-;0;0;0;0.04229723307760924;12.110643348096627;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7461717;86.7775701;1;-;0;0;1148;31.93617021276596;7.536267498416775;9.110782715172803;-0.45418641085084055;51.35672322568985;0.0;0;0;0;0;0;Нет;-;0;0;0;-0.04541323604815117;16.428709150838575;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.746165;86.7778194;1;-;0;0;1163;31.77659574468085;7.428813915443824;8.777005425519343;-0.1817466915308888;53.75654077723158;0.0;0;0;0;0;0;Нет;-;0;0;0;0.03449831265285064;15.492764723172408;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7461698;86.7780546;1;-;0;0;1176;31.638297872340427;7.802113998544576;8.402745850293515;-0.009324834707806014;55.805765371283805;0.0;0;0;0;0;0;Нет;-;0;0;0;0.11550007743171631;12.750914099777422;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.746183;86.778247;1;-;0;0;1188;31.51063829787234;8.470877596946465;7.894371647784681;0.11191986112811605;58.39879584017639;0.0;0;0;0;0;0;Нет;-;0;0;0;0.07471725549666197;12.37791691446945;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7461913;86.7784345;1;-;0;0;1211;31.26595744680851;8.657864066579936;7.231744662742455;0.13504149490598077;61.2765553731084;0.0;0;0;0;0;0;Нет;-;0;0;0;0.04112657152909982;22.474079841965334;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7461996;86.7787756;1;-;0;0;1221;31.159574468085108;7.832706259293063;6.439339550235665;0.1301647236741047;64.16011676701469;0.0;0;0;0;0;0;Нет;-;0;0;0;0.029204073044946988;10.293829988328373;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7462023;86.7789319;1;-;0;0;1236;31.0;6.534045058658899;5.566191665620941;0.09039960914020154;66.76909323116361;0.0;0;0;0;0;0;Нет;-;0;31;0;-0.042098290743421085;14.812013799301011;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7461967;86.7791567;1;-;0;0;1252;31.11822660098522;5.2916592962065145;4.704047932930926;0.007885375627579207;68.85590220762779;0.0;0;0;0;0;0;Нет;-;0;0;31;-0.020047013151100357;16.658683245350772;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7461937;86.7794097;1;-;0;0;1299;31.46551724137931;4.14398800513117;3.8806639765781417;-0.11577055465585417;70.2000729793848;0.0;0;0;0;0;0;Нет;-;0;0;0;-0.08821080605165577;46.62535219988162;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7461568;86.7801152;1;-;0;0;1333;31.716748768472907;2.865379008736719;2.9823404996597507;-0.24221968433337404;71.50341178617191;0.0;0;0;0;0;0;Нет;-;0;0;0;-0.10731969880833958;33.46375256621242;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7461246;86.7806206;1;-;0;0;1367;31.967980295566502;2.0430537771690105;2.098426731985477;-0.4231947873650388;72.50155081189718;0.0;0;0;0;0;0;Нет;-;0;0;0;-0.06423070123960595;34.16458739841467;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7461049;86.7811385;1;-;0;0;1402;32.22660098522167;1.1110856024283486;1.1500472875897505;-0.5634984480477352;73.2534938879782;0.0;0;0;0;0;0;Нет;-;0;0;0;-0.01875825817651089;35.00877603641569;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.746099;86.7816702;1;-;0;0;1434;32.46305418719212;0.03056323552752993;0.14151186682503078;-0.6688626949864624;73.73077905491854;0.0;0;0;0;0;0;Нет;-;0;0;0;0.007961752688396606;32.17287967826879;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7461013;86.7821589;1;-;0;0;1464;32.68472906403941;-1.176476992144492;-0.9090959061020676;-0.794261446987147;73.87338076993404;0.0;0;0;0;0;0;Нет;-;0;0;0;0.0988070926372826;30.58305576890982;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7461284;86.7826212;1;-;0;0;1491;32.88423645320197;-1.9692496535979103;-1.951823054676678;-0.9569259194718084;73.58171866447884;0.0;0;0;0;0;0;Нет;-;0;0;0;0.1508581082981495;26.222230421749714;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7461638;86.783015;1;-;0;0;1515;33.0615763546798;-3.6645236556669296;-2.8798567683467864;-1.1700965063795965;72.98555008210334;0.0;0;0;0;0;0;Нет;-;0;0;0;0.12279223879781975;23.81276111999085;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.74619;86.783374;1;-;0;0;1539;33.23891625615764;-4.326707356575094;-3.5038259817770063;-1.3899647357893805;71.3571611019902;0.0;0;0;0;0;0;Нет;-;0;0;0;0.1575209316292867;24.482961910827065;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7462245;86.7837413;1;-;0;0;1587;33.5935960591133;-4.405906624529139;-3.887293555332329;-1.581561440349498;69.03802225871337;0.0;0;0;0;0;0;Нет;-;0;0;0;0.036233462787928605;48.25309462013197;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7462402;86.7844738;1;-;0;0;1615;33.80049261083744;-4.34823947026118;-3.968461140723029;-1.7457637757228304;66.13931764276734;0.0;0;0;0;0;0;Нет;-;0;0;0;0.11555568385272585;27.324454831268337;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7462685;86.7848861;1;-;0;0;1642;34.0;-4.662966001055438;-3.9294668959820447;-1.830765669669385;63.699799306697216;0.0;0;0;0;0;0;Нет;-;0;34;0;0.09744100027243707;27.247079366499356;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.746292311281834;86.78529802966719;1;-;0;0;1650;34.09795918367347;-4.4183384711611895;-3.7508875351199613;-1.9126858034569643;61.79310344827718;0.0;0;0;0;0;0;Нет;;0;0;0;0.0398154639347712;8.358651778169326;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7462953;86.7854249;1;point_30%;0;0;1683;34.50204081632653;-4.552950092857597;-3.4714089650642377;-2.1359864513643543;60.551286261632384;0.0;0;0;0;0;0;Объезд слева;-;0;0;34;-0.02649093600766017;33.19716597491689;-;0;368.0;6;0;1;0;0;0;240;7530G;95;6.4;10.7
53.7462874;86.785929;1;point_30%;0;0;1718;34.93061224489796;-4.155936157382402;-3.0858954718561846;-2.4025844696812046;59.180295566503716;0.0;0;0;0;0;0;Объезд слева;-;0;0;0;-0.02553470310229966;34.875590227909285;-;0;368.0;6;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7462794;86.7864586;1;point_30%;0;0;1762;35.46938775510204;-4.578467522097221;-2.6608983499244125;-2.7830223224974624;57.75807334428147;0.0;0;0;0;0;0;Объезд слева;-;0;0;0;-0.15765973386351861;43.674361620892434;-;0;368.0;6;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7462178;86.7871138;1;point_30%;0;0;1802;35.95918367346939;-3.642798362217082;-2.043255308172749;-3.1477072048335706;56.05648604269414;0.0;0;0;0;0;0;скорость_31.0;-;0;0;0;-0.341343290021054;39.90526329082635;-;0;368.0;6;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7460978;86.787685;1;point_30%;0;0;1887;37.0;-1.7941508271479658;-1.5991931167393592;-3.340041398926223;55.02295201605665;0.0;0;0;0;0;0;скорость_34.0;-;0;37;0;-0.7585771325673454;84.8146921915102;-;0;368.0;6;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7455737;86.7886201;1;point_30%;0;37;1905;36.89156626506024;0.049061301704965476;-1.0836580413004564;-3.429188541948421;54.278014960774755;0.0;0;0;0;0;0;Объезд слева;-;0;0;0;-0.9625745251406386;18.1435431097333;-;0;368.0;6;0;1;0;0;0;240;7530G;95;6.4;10.7
53.7454399450106;86.78877758114194;1;-;0;0;1935;36.71084337349397;1.484500362569701;-0.6780023479979373;-3.4882707961584796;53.840831964971045;0.0;0;0;0;0;0;Нет;;0;0;0;-0.973931935828205;29.858542361384124;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7452181;86.7890325;1;point_30%;0;0;1973;36.48192771084337;2.5319529593101793;-0.3274104502182111;-3.5088528283582496;53.59405218026022;0.0;0;0;0;0;0;Объезд слева;добавили новую яму;0;0;0;-0.9830458260455694;38.64585268190575;-;0;368.0;7;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7449292;86.789358;1;-;0;0;2012;36.24698795180723;1.8064743909446785;0.10005727927927333;-3.587054129432053;53.5385148695505;0.0;0;0;0;0;0;Нет;-;0;0;0;-0.965103032590676;38.32089522445382;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7446462;86.7896894;1;-;0;0;2053;36.0;2.025995707626584;0.5108996855419422;-3.6950636132306025;53.35285531837371;0.0;0;0;0;0;0;Нет;-;0;36;36;-0.9428479512411689;41.10398691987313;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7443474;86.7900562;1;-;0;0;2091;36.0;2.6672958682988046;0.9603314607961364;-3.728269047020815;53.714869549353466;0.0;0;0;0;0;0;Нет;-;0;0;0;-0.9896478078738329;38.77044381686159;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7440563;86.7903795;1;-;0;0;2141;36.0;3.127164527939685;1.5093371183264672;-3.7194819808528714;54.136726874659075;0.0;0;0;0;0;0;Нет;-;0;0;0;-0.951136650044051;49.1873047368397;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7436966;86.7908134;1;point_60%;0;0;2181;36.0;2.3005374825445166;1.843419385757462;-3.6979280318277823;54.7963145411433;2.961988709079096;0;0;0;0;0;Объезд справа;добавили новую яму;0;0;0;-1.0474969289253204;39.969871053309575;-;0;368.0;8;0;0;1;0;0;240;7530G;95;6.4;10.7
53.7433856;86.7911168;1;-;0;0;2223;36.0;2.7542691628058558;2.0530509120328633;-3.6810066075297465;55.673563218392005;0.0;0;0;0;0;0;Нет;-;0;0;0;-1.121585815826566;42.01507576520814;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.743045622122786;86.7913939303378;1;point_60%;0;0;2249;36.0;2.9048346480977307;2.326485760183937;-3.6463262401825394;57.012442984858;2.0736200821660047;0;0;0;0;0;Объезд справа;;0;0;0;-1.25502569871322;26.832870925372745;-;0;368.0;9;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7428165;86.7915205;1;point_60%;0;0;2274;36.0;3.1299657750831322;2.4403458007583714;-3.614927440684702;58.01755154169071;0.0;0;0;0;0;0;скорость_32.0;-;0;0;0;-1.2846343038242645;24.571341099971725;-;0;368.0;9;0;0;0;0;0;240;7530G;95;6.4;10.7
53.74260475149137;86.79162584824932;1;-;0;0;2303;36.0;2.3832997635952076;2.6584061605949865;-3.5735249061406344;59.267214012042864;0.0;0;0;0;0;0;Нет;;0;0;0;-1.3586072911355727;29.089622349486074;-;0;368.0;-;0;0;0;0;0;240;7530G;95;6.4;10.7
53.7423493;86.7917189;1;point_60%;0;0;2337;36.0;1.9186526292315194;2.8304240607146163;-3.4577854557082484;60.4660463419097;1.1838724346978253;0;0;0;0;0;Объезд справа;добавили новую яму;0;0;0;-1.4185514823183532;34.33908054051036;-;0;368.0;10;0;0;0;0;0;240;7530G;95;6.4;10.7
