;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;8.0;53.7281339;86.8534843;214.0;-2.1804608766214253;0.8457623977055199;-0.4980842911877386;2040.0;72.8;0.0;37.725;0.0091771183848271;-1.017640460895279;0.0387478331803813;Груженный движется вперед;95;7530G;240;1306.0;14.0;21.0;832.0;37.0;824.0;39.0;896.0;54.0;900.0;50.0;4.0;52.0;872.0;55.0;0.0523958333333333;7.8;7.7;8.0;11.9;-2.876327186622123;-0.3130281980227696;0;6.3;6.3;9.9;9.9;-;0;6.3;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;6.0;53.7281051;86.8536347;212.0;-1.8180740983269845;1.2240140119254295;-0.02534630120837017;2040.0;72.8;10.411228854411709;137.125;-0.0163148771285816;-1.0278372591006424;0.0326297542571632;Груженный движется вперед;95;7530G;240;1058.0;52.0;100.0;832.0;37.0;824.0;39.0;896.0;54.0;900.0;50.0;4.0;52.0;872.0;55.0;0.2047569444444444;7.6;6.3;7.8;12.3;-2.011080736477693;-0.32173153494700335;0;6.3;6.3;9.9;9.9;-;0;6.3;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;19.0;6.0;53.7280798;86.853763;221.0;2.684298296234587;1.455065694948512;0.33840259357500674;2040.0;72.4;8.906820311760073;128.35;0.0469052717446721;-0.934026715611298;-0.0438462322830631;Груженный движется вперед;95;7530G;240;983.5;52.0;100.0;832.0;37.0;824.0;39.0;896.0382165605096;54.0;900.0;50.0;4.0;52.0;872.0;55.0;0.4543263888888889;7.6;6.6;9.5;11.6;-1.328972326893647;-0.26892088895282495;0;6.3;6.3;9.9;9.9;-;0;6.3;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;33.0;4.0;53.7280475;86.8539611;211.0;-3.4061193661138165;1.5519825240301306;0.5996758031240779;2040.0;72.0;13.5332346833866;122.4;0.0479249515652085;-1.026817579280106;0.061180789232181;Груженный движется вперед;95;7530G;240;997.0;49.0;100.0;832.0;37.0;824.0;39.0;896.0891719745223;54.0;900.0;50.0;4.0;52.0;872.0;55.0;0.5903263888888889;4.9;9.5;13.2;6.6;-0.8136230418255632;-0.3459851437496815;0;6.3;9.135;14.355;9.9;point_30%;1;6.3;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;37.0;5.0;53.728034;86.8540244;215.0;-3.3495074578876527;1.5278295764256473;0.7649867374005288;2040.0;72.0;4.431530810845703;111.5;-0.0020393596410727;-1.0105027021515245;0.0591414295911083;Груженный движется вперед;95;7530G;240;919.0;48.0;100.0;832.0;37.0;824.0;39.0;896.1401273885351;54.0;900.0;50.0;4.0;52.0;872.0;55.0;0.7451875;4.8;9.6;12.8;8.2;-0.44865396522901735;-0.4752740727646616;0;6.3;9.135;9.9;9.9;point_30%;1;6.3;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;43.0;6.0;53.7280101;86.8541029;215.0;-3.557681372944452;1.3956719293904256;0.8408488063660455;2040.0;72.4;5.814426899893898;30.55;0.0163148771285816;-1.0003059039461608;0.0622004690527174;Груженный движется вперед;95;7530G;240;1318.5;11.0;16.5;832.0;37.0;824.0;39.0;896.1910828025477;54.0;900.0;50.0;4.0;52.0;872.0;55.0;0.7791319444444444;8.1;6.8;7.8;12.2;-0.21768618105958737;-0.4306899373697455;0;6.3;9.135;9.9;9.9;point_30%;1;6.3;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;53.0;11.0;53.7279718;86.8542438;221.0;-1.5007528426053205;1.1685746601798277;0.8337754199823144;2040.0;72.8;10.212267368094254;42.225;0.0703579076170082;-1.009483022330988;0.0265116753339451;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;832.0;37.0;824.0;39.0;896.2420382165606;54.0;900.0;50.0;4.0;52.0;872.0;55.0;0.8260486111111112;7.6;8.5;8.2;12.5;-0.1043407732728503;-0.5420566033334615;0;6.3;9.135;9.9;9.9;point_30%;1;6.3;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;65.0;9.0;53.727918;86.8543948;223.0;1.3163177219526396;0.859602846049216;0.7502799882110203;2040.0;72.8;11.609018361036057;54.3125;0.0825940654634444;-0.9727745487916796;-0.0224329560517997;Груженный движется вперед;95;7530G;240;1046.5;22.5;42.5;832.0;37.0;824.0;39.0;896.2929936305732;54.0;900.0;50.0;4.0;52.0;872.0;55.0;0.8713090277777779;5.4;7.0;7.7;12.5;-0.09223882582438225;-0.6563677987117611;0;6.3;9.135;9.9;9.9;point_30%;1;6.3;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;75.0;10.0;53.7278619;86.8545179;223.0;1.9881113146011276;0.48182156425395395;0.5968759210138497;2040.0;72.8;10.23382166245739;66.4;0.0305903946160905;-0.9982665443050882;-0.0346691138982359;Груженный движется вперед;95;7530G;240;778.0;30.0;61.0;832.0;37.0;824.0;39.0;896.343949044586;54.0;900.0;50.0;4.0;52.0;872.0;55.0;0.96353125;4.3;7.5;10.3;8.6;-0.1650014226697607;-0.6929829810961756;0;6.3;9.135;9.9;9.9;point_30%;1;6.3;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;88.0;10.0;53.727786;86.8546724;219.0;1.1559325776721319;0.048295892049403544;0.3800766283524874;2040.0;72.4;13.226078564652992;81.5;-0.0672988681553992;-1.0084633425104517;-0.020393596410727;Груженный движется вперед;95;7530G;240;816.0;32.0;65.0;832.0;37.0;824.0;39.0;896.3949044585987;54.0;900.0;50.0;4.0;52.0;872.0;55.0;1.0767256944444443;6.1;8.8;13.3;6.4;-0.3062496477645622;-1.1157089593523848;0;6.3;9.135;14.355;9.9;point_30%;1;6.3;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
