;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7289547;86.8513099;219.0;1.2690765538497355;0.9699643061376486;-0.6447728516694015;2686.0;93.6;0.0;77.475;0.0132558376669725;-1.012542061792597;-0.0224329560517997;Груженный движется вперед;95;7530G;240;950.0;33.0;62.0;784.0;26.0;788.0;27.0;872.0;43.0;860.0;38.0;40.0;43.0;876.0;47.0;0.1506458333333333;5.2;5.9;8.3;10.8;-1.2060707190062443;-1.6279325686626525;0;5.7;5.7;10.2;10.2;-;0;5.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;16.0;6.0;53.728813;86.8512962;214.0;-0.46620477661199655;-0.4331318213564206;-0.6887709991158226;2686.0;94.0;15.80002182308047;17.7;0.0183542367696543;-1.0023452635872336;0.0081574385642908;Груженный движется вперед;95;7530G;240;720.0;11.0;23.0;784.0;26.0;788.0;27.0;872.0;43.0;860.0;38.0;40.0;43.0;876.0;47.0;0.1752291666666666;6.1;7.7;8.5;13.4;-0.7263352076555378;-2.4948768881774344;0;5.7;8.265;10.2;14.79;point_60%;1;5.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;27.0;7.0;53.728751;86.8511574;212.0;-5.9855653838547065;-1.6352185220142532;-0.581684981684976;2686.0;95.2;11.45415830342682;87.775;0.040787192821454;-0.9911287855613338;0.1040073416947078;Груженный движется вперед;95;7530G;240;1303.0;29.0;46.0;784.0;26.0;788.0;27.0;872.0;43.0;860.0;38.0;40.0;43.0;876.0;47.0;0.2971388888888889;6.8;10.7;12.1;9.2;-0.2563491604460759;-3.120406598494463;0;5.7;9.975;10.2;10.2;point_60%;1;5.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;34.0;5.0;53.7287497;86.8510537;214.0;0.11299340185779007;-2.647722603982073;-0.32876089427812843;2686.0;95.6;6.831079706150621;50.0;-0.1040073416947078;-1.0288569389211788;-0.0020393596410727;Груженный движется вперед;95;7530G;240;1305.0;18.0;27.0;784.0;26.0;788.0;27.0;872.0;43.0;860.0;38.0;40.0;43.0;876.0;47.0;0.3526944444444444;6.5;6.8;12.8;7.2;0.20318234531137258;3.02193532991848;0;5.7;5.7;10.2;10.2;point_60%;1;5.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;40.0;5.0;53.7287565;86.8509581;215.0;-1.0888354716296742;-3.4820708754061025;0.06475516820345228;2686.0;96.4;6.341434040191226;118.2375;-0.113184460079535;-1.0130519017028652;0.0193739165901906;Груженный движется вперед;95;7530G;240;1114.0;39.5;63.49999999999999;784.0;26.0;788.0;27.0;872.0;43.0;860.0;38.0;40.0;43.0;876.0;47.0;0.4840694444444444;6.4;5.9;13.2;5.7;0.6515542323060382;3.0993171841837936;0;5.7;5.7;10.2;10.2;point_60%;1;5.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;47.0;9.0;53.728759;86.8508582;218.0;1.8160529272587933;-4.149690144432567;0.5936171108584992;2686.0;96.4;6.5851658819170025;186.475;-0.1662078107474253;-1.015601101254206;-0.0326297542571632;Груженный движется вперед;95;7530G;240;1216.0;61.0;100.0;783.9640718562874;26.008982035928145;788.0;27.0;872.0;43.0;860.0;38.0;40.0;43.0;876.0;47.0;0.7430625;5.6;5.0;15.6;4.6;1.0880614232271522;3.044846130668268;0;5.7;5.7;14.79;10.2;point_60%;1;5.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;63.0;11.0;53.7287729;86.8506161;221.0;4.544737588931149;-4.662007219207688;1.252578838785745;2686.0;96.4;16.019292278593976;231.4;-0.037728153359845;-0.9870500662791885;-0.078515346181299;Груженный движется вперед;95;7530G;240;1503.5;64.0;65.0;783.9161676646706;26.020958083832333;788.0;27.0;872.0;43.0;860.0;38.0;40.0;43.0;876.0;47.0;1.2572847222222223;5.0;4.7;9.3;11.4;1.5119988407639449;2.9304169235659137;0;5.7;5.7;10.2;10.2;-;0;5.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;88.0;13.0;53.728819;86.8502526;221.0;3.8436632798872856;-5.03044890787769;2.0363942570839226;2686.0;95.6;24.48349350497225;199.8;-0.0693382277964719;-0.9992862241256244;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1397.0;59.0;66.0;783.868263473054;26.032934131736525;788.0;27.0;872.0;43.0;860.0;38.0;40.0;43.0;876.0;47.0;1.4792847222222223;5.9;3.8;12.2;11.7;1.9226614076056476;2.5887889218749125;0;5.7;5.7;10.2;10.2;-;0;5.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;103.0;12.0;53.7288943;86.8500463;221.0;5.533187708405175;-5.266442018588796;2.939817270851764;2686.0;95.6;15.964410009058652;396.8;-0.0774956663607627;-0.9758335882532884;-0.0948302233098807;Груженный движется вперед;95;7530G;240;1708.0;97.0;100.0;783.820359281437;26.04491017964072;788.0;27.0;872.0;43.0;860.0;38.0;40.0;43.0;876.0;47.0;1.9201736111111112;4.7;5.7;13.0;7.7;2.319344046441491;2.202097593428589;0;5.7;5.7;10.2;10.2;-;0;5.7;10.2;0.0;0;0;-;0.0;0;0;0.0;12.0
9;119.0;13.0;53.7290088;86.8499048;221.0;3.016995556432924;-5.381413359487229;3.957601785188001;2686.0;95.6;15.789589228998343;299.54999999999995;-0.0978892627714897;-1.020699500356888;-0.0540430304884266;Груженный движется вперед;95;7530G;240;1631.5;77.0;79.0;783.7724550898204;26.056886227544908;788.0;27.0;872.0;43.0;860.0;38.0;40.0;43.0;876.0;47.0;2.2530069444444445;6.8;3.1;12.1;10.1;2.7013416799607066;1.8934923932113525;0;5.7;5.7;10.2;10.2;-;0;5.7;10.2;0.0;0;0;-;0.0;1;0;0.0;0.0
