;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7290762;86.851201;214.0;1.9521568474273174;-0.9421513229644153;0.8562306148513034;1833.0;68.0;0.0;116.45;-0.0326297542571632;-1.0166207810747423;-0.0346691138982359;Груженный движется вперед;95;7530G;240;1060.0;45.0;88.5;800.0;38.0;792.0;36.0;868.0;52.0;868.0;49.0;24.0;50.0;880.0;54.0;0.1617361111111111;7.8;3.8;5.7;16.1;2.057461939808542;-1.0948318678016493;0;8.41;5.8;10.0;17.5;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;9.0;53.7290078;86.8512606;214.0;3.214656043873266;-1.2738750966469226;0.6048727772865716;1833.0;66.8;8.566541003848274;98.4;-0.0178443968593861;-1.0074436626899157;-0.0565922300397675;Груженный движется вперед;95;7530G;240;977.0;40.5;76.0;800.0;38.0;792.0;36.0;868.0;52.0;868.0;49.0;24.0;50.0;880.0;54.0;0.2984027777777778;3.8;7.5;12.7;10.2;1.8435534142419276;-1.325281957845256;0;8.41;5.8;10.0;10.0;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
2;21.0;10.0;53.7288999;86.8513063;215.0;3.3124571038120916;-1.641963095740672;0.5468204847515223;1833.0;66.4;12.382908779232864;117.9;-0.0010196798205363;-0.951361272560416;-0.0550627103089629;Груженный движется вперед;95;7530G;240;924.0;49.0;100.0;800.0;38.0;792.0;36.0;868.0;52.0;868.0;49.0;24.0;50.0;880.0;54.0;0.3966527777777778;6.9;7.1;9.8;11.8;1.7113882068411024;-1.8643638460971315;0;8.41;5.8;10.0;10.0;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
3;33.0;10.0;53.7287952;86.8512528;208.0;-0.8795884565646154;-2.036685827892962;0.6724264241505669;1833.0;67.6;12.176276565663793;29.875;0.0050983991026817;-0.9962271846640156;0.0152951973080452;Груженный движется вперед;95;7530G;240;1322.0;11.0;15.0;800.0;38.0;792.0;36.0;868.0;52.0;868.0;49.0;24.0;50.0;880.0;54.0;0.4298472222222222;7.8;6.7;7.4;13.9;1.6541463715191898;-2.3597398381994648;0;8.41;5.8;10.0;14.5;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
4;45.0;11.0;53.7287223;86.8511287;205.0;-0.33772596656090065;-2.4483138007510905;0.9720432823881159;1833.0;68.0;11.517703810386765;70.17499999999998;-0.0907515040277353;-1.0339553380238604;0.0061180789232181;Груженный движется вперед;95;7530G;240;1247.0;30.0;57.49999999999999;800.0;38.0;792.0;36.0;868.0;52.0;868.0;49.0;24.0;50.0;880.0;54.0;0.5078194444444445;5.8;9.4;15.4;4.9;1.6650079621893135;-2.9312985283208928;0;5.8;10.15;14.5;14.5;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
5;58.0;13.0;53.7286964;86.8509236;204.0;-0.9095863352462467;-2.867117521962356;1.4360237463685808;1833.0;68.0;13.81191817469788;110.475;-0.1427551748750892;-1.017640460895279;0.0163148771285816;Груженный движется вперед;95;7530G;240;891.0;49.0;100.0;800.0;38.0;792.0;36.0;868.0;52.0;868.0;49.0;24.0;50.0;880.0;54.0;0.6612569444444445;7.4;6.5;13.9;6.7;1.7371530327645968;2.855989507136459;0;5.8;5.8;14.5;14.5;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
6;72.0;10.0;53.7287305;86.8507273;209.0;1.817931100876904;-3.283367499174057;2.0547205029963727;1833.0;68.4;13.473868619605271;243.625;-0.0938105434893443;-1.023758539818497;-0.0326297542571632;Груженный движется вперед;95;7530G;240;1369.0;71.0;100.0;800.0;38.0;792.0;36.0;868.0;52.0;868.0;49.0;24.0;50.0;880.0;54.0;0.8642777777777778;7.2;5.2;6.1;15.3;1.8637616371581633;2.627600376772712;0;5.8;5.8;10.0;14.5;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
7;86.0;11.0;53.7287946;86.8505354;213.0;4.193818507028093;-3.687334240033491;2.8184862391759022;1833.0;67.6;14.513591303241022;327.025;-0.0193739165901906;-1.0288569389211788;-0.07545630671969;Груженный движется вперед;95;7530G;240;1481.0;89.0;100.0;800.0;38.0;792.0;36.0;868.0;52.0;868.0;49.0;24.0;50.0;880.0;54.0;1.227638888888889;5.0;5.0;11.4;11.2;2.0380138292831362;2.267799697293447;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
8;100.0;12.0;53.72889;86.8504004;212.0;4.645068389571052;-4.069288252187958;3.7176736418115803;1833.0;67.2;13.850409284387402;404.4;0.0020393596410727;-0.9788926277148976;-0.0795350260018354;Груженный движется вперед;95;7530G;240;1724.0;97.0;100.0;800.0;38.0;792.0;36.0;868.0;52.0;868.0;49.0;24.0;50.0;880.0;54.0;1.6769722222222223;4.9;5.7;10.0;10.3;2.25308966305264;2.275745160657519;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;12.0
9;117.0;13.0;53.7290055;86.8502343;214.0;5.292901220578556;-4.419500043284754;4.7426353978078195;1833.0;67.2;16.881403553607665;433.15;-0.0509839910268175;-1.0003059039461608;-0.092790863668808;Груженный движется вперед;95;7530G;240;1801.0;98.0;100.0;800.0;38.0;792.0;36.0;868.0;52.0;868.0;49.0;24.0;50.0;880.0;54.0;2.15825;4.2;4.9;12.1;8.3;2.502169192379797;2.149631199172995;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
