;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7287155;86.8511987;215.0;-1.17389936085207;-2.48922832645131;0.466338259441709;2006.0;72.4;0.0;47.075;-0.0071377587437544;-0.9952075048434792;0.020393596410727;Груженный движется вперед;95;7530G;240;1329.0;17.0;24.5;784.0;27.0;792.0;26.0;864.0;42.0;860.0;37.0;40.0;42.0;872.0;46.0;0.0523055555555555;5.9;11.8;7.6;11.5;-3.493610264420042;-2.3425627915891094;0;6.3;11.025;9.8;9.8;point_60%;1;6.3;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
1;6.0;5.0;53.7286758;86.8511334;211.0;-4.335962440558359;-2.2121169140314922;-0.7525156835501612;2006.0;72.8;6.166570234238892;78.5;-0.0183542367696543;-1.0084633425104517;0.0764759865402263;Груженный движется вперед;95;7530G;240;1291.0;26.0;43.0;784.0;27.0;792.0;26.0;864.0;42.0;860.0;37.0;40.0;42.0;872.0;46.0;0.1177222222222222;6.1;10.9;8.1;9.1;-2.319884237698391;-2.7502777729467844;0;6.3;11.025;9.8;9.8;point_60%;1;6.3;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
2;13.0;6.0;53.728651;86.8510318;209.0;-2.703207883659001;-2.029110312441475;-1.6137088964675086;2006.0;73.2;7.238423463323115;65.5;-0.095849903130417;-1.0105027021515245;0.0479249515652085;Груженный движется вперед;95;7530G;240;1278.0;22.5;36.5;784.0;27.0;792.0;26.0;864.0;42.0;860.0;37.0;40.0;42.0;872.0;46.0;0.1905;6.8;9.9;8.9;8.5;-1.2825544557348572;-3.072068099146408;0;6.3;9.135;9.8;9.8;point_60%;1;6.3;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
3;24.0;6.0;53.7286444;86.8508716;208.0;-5.192975611497362;-1.9291020488586306;-2.140200412614195;2006.0;73.6;10.576139866258965;105.65;-0.0825940654634444;-1.017640460895279;0.092790863668808;Груженный движется вперед;95;7530G;240;1286.0;35.0;61.5;784.0;27.0;792.0;26.0;864.0;42.0;860.0;37.0;40.0;42.0;872.0;46.0;0.3372361111111111;9.1;8.9;6.2;12.4;-0.3721873175972168;2.6960075976678084;0;9.135;9.135;9.8;9.8;point_60%;1;6.3;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
4;31.0;4.0;53.7286726;86.8507718;208.0;0.9542777179904183;-1.9009856504603289;-2.3549492652940804;2006.0;74.0;7.283921646946344;141.575;-0.0336494340776996;-0.9788926277148976;-0.0163148771285816;Груженный движется вперед;95;7530G;240;1130.0;53.0;99.0;784.0;27.0;792.0;26.0;864.0;42.0;860.0;37.0;40.0;42.0;872.0;46.0;0.4945416666666666;7.4;7.3;3.7;14.3;0.4206507776467543;2.377689039048259;0;6.3;6.3;9.8;14.21;point_60%;1;6.3;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
5;39.0;5.0;53.7287189;86.8506901;214.0;3.320674079326666;-1.933654644423941;-2.280914487811026;2006.0;73.6;7.45097948182049;224.45;-0.058121749770572;-1.017640460895279;-0.0591414295911083;Груженный движется вперед;95;7530G;240;1305.0;69.0;100.0;784.0;27.0;792.0;26.0;864.0;42.0;860.0;37.0;40.0;42.0;872.0;46.0;0.7439305555555555;4.4;6.7;8.3;10.8;1.1053934309292797;2.183432929034095;0;6.3;6.3;9.8;14.21;point_60%;1;6.3;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
6;47.0;7.0;53.7287774;86.8506206;226.0;5.7286882423353855;-2.0160025579268384;-1.9410551134688925;2006.0;72.8;7.95993904832779;308.975;-0.0418068726419904;-1.0054043030488429;-0.1009483022330988;Груженный движется вперед;95;7530G;240;1649.0;78.0;80.0;784.0;27.0;792.0;26.0;864.0;42.0;860.0;37.0;40.0;42.0;872.0;46.0;1.087236111111111;4.0;5.9;6.1;12.8;1.6914742431825833;2.3634885105718686;0;6.3;6.3;9.8;14.21;point_60%;1;6.3;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
7;57.0;11.0;53.7288434;86.8505074;224.0;5.318290746815035;-2.1369229181463916;-1.3583301755715416;2006.0;72.4;10.467158989217657;355.25;0.0336494340776996;-0.9962271846640156;-0.092790863668808;Груженный движется вперед;95;7530G;240;1737.0;85.0;87.0;784.0;27.0;792.0;26.0;864.0;42.0;860.0;37.0;40.0;42.0;872.0;46.0;1.4819583333333333;4.0;5.9;6.2;15.0;2.1883268153388884;2.50949948744406;0;6.3;6.3;9.8;14.21;point_60%;1;6.3;9.8;0.0;0;0;-;0.0;0;0;0.0;11.0
8;76.0;15.0;53.728944;86.8502752;223.0;4.901932555909313;-2.285309252259971;-0.5556987074228315;2006.0;72.0;18.95446129289133;418.025;0.0295707147955541;-0.9982665443050882;-0.0856531049250535;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;784.0;27.0;792.0;26.0;864.0;42.0;860.0;37.0;40.0;42.0;872.0;46.0;1.9464305555555557;2.2;7.3;9.9;11.7;2.60538474833042;2.4908588717813087;0;6.3;6.3;9.8;14.21;point_60%;1;6.3;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
9;94.0;17.0;53.7290394;86.8500634;225.0;3.630473582900497;-2.450055087444948;0.44388025767337386;2006.0;72.0;17.53152700636822;99.175;-0.0530233506678902;-0.9788926277148976;-0.0622004690527174;Груженный движется вперед;95;7530G;240;1489.0;30.0;30.5;784.0;27.0;792.0;26.0;864.0;42.0;860.0;37.0;40.0;42.0;872.0;46.0;2.056625;4.4;7.0;12.3;12.9;2.9520816430894015;2.2178841641996154;0;6.3;6.3;9.8;14.21;point_60%;1;6.3;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
