;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;10.0;53.7279411;86.8529331;217.0;3.997609705388901;-2.388123971323955;0.07352672869914234;;62.4;0.0;188.025;-0.0367084735393086;-1.020699500356888;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1491.0;56.0;56.0;772.0;24.0;772.0;25.0;840.0;44.0;864.0;41.0;20.0;37.0;844.0;41.0;0.2089166666666666;4.6;5.5;10.0;9.2;6.156902722049064;2.4864765429428424;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
1;13.0;12.0;53.7280131;86.8527747;213.0;4.6625340260882915;-2.0239801848513506;1.3241688069274271;;62.8;13.155737887036008;222.9;-0.0254919955134087;-0.9248495972264708;-0.07545630671969;Груженный движется вперед;95;7530G;240;1386.5;64.0;76.0;772.0;24.0;772.0;25.0;840.0;44.0;864.0;41.0;20.0;37.0;844.0;41.0;0.4565833333333333;7.2;6.9;10.5;12.4;5.198725676621165;2.4631223146400085;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
2;26.0;13.0;53.7280875;86.8526187;219.0;6.250660970331643;-1.787618985013106;2.514122914122913;;62.8;13.1967555898516;423.375;-0.0520036708473539;-1.0227388599979603;-0.1121647802589986;Груженный движется вперед;95;7530G;240;1756.0;98.0;100.0;772.0;24.0;772.0;25.0;840.0;44.0;864.0;41.0;20.0;37.0;844.0;41.0;0.927;4.4;5.0;10.3;10.3;4.397325675015817;2.4777000640032476;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
3;42.0;15.0;53.7281766;86.8524262;218.0;3.7441780842828662;-1.6648511384322962;3.6540187781567077;;62.8;16.0969749182996;418.15;-0.0642398286937901;-0.948302233098807;-0.0622004690527174;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;772.0;24.0;772.0;25.0;840.0;44.0;864.0;41.0;20.0;37.0;844.0;41.0;1.507763888888889;6.8;5.5;12.4;12.0;3.742676382548069;2.2889033367327434;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
4;64.0;14.0;53.7283213;86.8522125;214.0;4.879538165794153;-1.641487411731998;4.754486126899918;;62.8;21.390570120580765;378.4;-0.0550627103089629;-0.9778729478943612;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1825.0;85.0;90.5;772.0;24.0;772.0;25.0;840.0;44.0;864.0;41.0;20.0;37.0;844.0;41.0;1.9282083333333333;4.8;5.1;10.8;11.3;3.2247514645329716;2.1636231587081136;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
5;80.0;13.0;53.728441;86.8520762;217.5;3.6307247326252976;-1.7033385715352873;5.826154688223651;;62.0;16.066729795728563;160.0125;0.0142755174875089;-0.9962271846640156;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1485.0;45.5;45.75;772.0;24.0;772.0;25.0;840.0;44.0;864.0;41.0;20.0;37.0;844.0;41.0;2.150447916666667;5.2;6.2;8.9;12.2;2.8335245862855745;2.3039044375849898;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
6;98.0;13.0;53.7285628;86.8518908;216.0;3.0244681774046698;-1.8362153844652398;6.879654189999015;;62.0;18.24652688948116;227.3;0.0224329560517997;-0.9839910268175792;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1285.0;70.0;99.0;772.0;24.0;772.0;25.0;840.0;44.0;864.0;41.0;20.0;37.0;844.0;41.0;2.4661423611111117;7.5;10.7;6.5;17.1;2.558969413120928;2.7091095420896645;0;5.8;10.15;10.0;17.5;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
7;116.0;12.0;53.7286287;86.8516495;224.0;5.015512430272393;-2.0259286171449324;7.925614360097115;;61.6;17.50331766789116;389.0;0.0428265524625267;-0.9401447945345162;-0.0825940654634444;Груженный движется вперед;95;7530G;240;1633.0;98.0;100.0;772.0;24.0;772.0;25.0;840.0;44.0;864.0;41.0;20.0;37.0;844.0;41.0;3.006420138888889;8.0;6.8;12.4;12.8;2.3910596103540813;2.8812089424457588;0;8.41;5.8;10.0;10.0;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
8;137.0;16.0;53.7286775;86.8513399;220.0;1.1901445832322048;-2.25828903619744;8.97466492638906;;62.8;21.10118125918974;42.425;-0.0968695829509534;-0.9768532680738248;-0.020393596410727;Груженный движется вперед;95;7530G;240;1268.0;16.0;16.5;772.0;24.0;772.0;25.0;840.0;44.0;864.0;41.0;20.0;37.0;844.0;41.0;3.0653437500000003;6.3;6.1;11.7;9.3;2.3197688433000856;2.679375291900441;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
9;163.0;18.0;53.7287824;86.850984;219.0;0.05906779300502528;-2.5191074082458393;10.037435616745958;;63.6;26.187000723152966;95.7625;-0.0897318242071989;-0.9850107066381156;-0.0010196798205363;Груженный движется вперед;95;7530G;240;850.0;35.5;58.24999999999999;772.0;24.0;772.0;25.0;840.0;44.0;864.0;41.0;20.0;37.0;844.0;41.0;3.171746527777778;6.8;6.0;11.3;12.1;2.335070777273989;2.618207975752741;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
