;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;10.0;53.7279468;86.8537324;212.0;-4.995910051054875;-0.048083156068661155;-0.4902390074803848;;47.6;0.0;143.45;-0.0591414295911083;-1.0247782196390334;0.0897318242071989;Груженный движется вперед;95;7530G;240;1138.0;52.0;100.0;824.0;36.0;824.0;36.0;892.0;54.0;888.0;51.0;4.0;52.0;876.0;56.0;0.1593888888888888;7.2;8.8;12.7;8.0;-2.984304033451448;-1.3729126764235167;0;6.4;9.28;10.1;10.1;point_30%;1;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
1;11.0;6.0;53.7278512;86.8537648;213.0;-0.9286254284280686;0.045974998481376324;-0.7367970471418737;;48.0;10.854143418289564;102.06875;-0.014785357397777;-1.006423982869379;0.0163148771285815;Груженный движется вперед;95;7530G;240;977.75;41.875;84.625;824.0;36.0;824.0;36.0;892.0;54.0;888.0;51.0;4.0;52.0;876.0;56.0;0.3011510416666667;8.5;6.1;5.9;13.8;-2.415694549991824;-1.0310652003555285;0;9.28;9.28;10.1;14.645;point_30%;1;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
2;19.0;10.0;53.7277876;86.8538292;211.0;-3.5983376799583584;0.06930080342421097;-0.9976955356265698;;48.0;8.253264860970205;105.9;0.0897318242071989;-0.9931681452024064;0.0627103089629856;Груженный движется вперед;95;7530G;240;855.0;47.0;100.0;824.0;36.0;824.0;36.0;892.0;54.0;888.0;51.0;4.0;52.0;876.0;56.0;0.4188177083333333;7.5;10.9;14.4;8.6;-1.9545216063794795;-0.7756901107830383;0;9.28;9.28;14.645;14.645;point_30%;1;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
3;31.0;12.0;53.7277124;86.8539588;213.0;-0.7559064235402317;0.02916685617379996;-1.270557029177719;;48.4;11.95551672564106;49.975;0.0056082390129499;-0.9273987967778118;0.0122361578464362;Груженный движется вперед;95;7530G;240;1304.0;18.0;28.0;824.0;36.0;824.0;36.0;892.0;54.0;888.0;51.0;4.0;52.0;876.0;56.0;0.4743454861111111;9.9;9.6;11.9;14.9;-1.5906014732207059;-0.8180761489782675;0;9.28;9.28;10.1;14.645;point_30%;1;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
4;46.0;13.0;53.7276133;86.8541157;223.0;0.4446966646768018;-0.06715424585589941;-1.5530040840385675;;48.4;15.115721355765888;85.01249999999999;0.0734169470786173;-0.91669215866218;-0.0071377587437544;Груженный движется вперед;95;7530G;240;1163.0;30.0;44.0;824.0;36.0;824.0;36.0;892.0;54.0;888.0;51.0;4.0;52.0;876.0;56.0;0.5688038194444445;4.9;9.6;11.2;11.5;-1.313750421121795;-1.1163986425421522;0;6.4;9.28;10.1;10.1;point_30%;1;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
5;62.0;12.0;53.7274871;86.8542199;219.0;1.1934577064603298;-0.21238990525093004;-1.842659256452361;;48.0;15.635339950203946;120.05;0.0071377587437544;-0.9788926277148976;-0.020393596410727;Груженный движется вперед;95;7530G;240;1243.0;42.0;60.0;824.0;36.0;824.0;36.0;892.0759493670887;53.981012658227854;888.0;51.0;4.0;52.0;876.0;56.0;0.7021927083333334;5.4;8.0;10.3;9.3;-1.1137847206890377;-1.5133870027039715;0;6.4;6.4;10.1;10.1;-;0;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
6;77.0;15.0;53.7273471;86.8542335;220.0;1.3095825182758822;-0.39926752459733494;-2.137145102662345;;48.0;15.610710581786076;112.175;-0.0662791883348628;-1.023758539818497;-0.023452635872336;Груженный движется вперед;95;7530G;240;897.0;49.0;100.0;824.0;36.0;824.0;36.0;892.1772151898733;53.95569620253164;888.0;51.0;4.0;52.0;876.0;56.0;0.8579913194444445;7.8;5.6;9.3;10.5;-0.9805206425287261;-1.9630186180398534;0;6.4;6.4;10.1;10.1;-;0;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
7;98.0;13.0;53.7271769;86.8541145;220.0;1.980024847278562;-0.6205145064811565;-2.434084178911766;;48.0;20.50392062588609;45.7;-0.0540430304884266;-1.0308962985622514;-0.0356887937187723;Груженный движется вперед;95;7530G;240;943.0;27.5;46.5;824.0;36.0;824.0;36.0;892.2784810126582;53.93037974683544;888.0;51.0;4.0;52.0;876.0;56.0;0.9468524305555556;6.6;6.4;13.0;13.2;-0.9037744572471511;-2.105042555465123;0;6.4;6.4;10.1;14.645;point_30%;2;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
8;132.0;16.0;53.7269115;86.8538491;214.0;-7.821099730648809;-0.8688582534884375;-2.7310990414438696;;48.0;34.328203331699285;57.6;-0.1019679820536351;-1.026817579280106;0.1417354950545528;Груженный движется вперед;95;7530G;240;1320.0;20.0;32.5;824.0;36.0;824.0;36.0;892.379746835443;53.90506329113924;888.0;51.0;4.0;52.0;876.0;56.0;1.0268524305555558;9.4;10.5;12.9;8.6;-0.8733624354506042;-2.105043500587006;0;9.28;9.28;10.1;14.645;point_30%;2;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
9;147.0;12.0;53.7267948;86.8537324;214.0;-1.4913838140119322;-1.1370261682052212;-3.0258122465019026;;48.4;15.094597017460954;43.5;-0.0214132762312633;-0.9788926277148976;0.0254919955134087;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;824.0;36.0;824.0;36.0;892.4810126582279;53.87974683544304;888.1100917431193;50.98623853211009;4.0;52.0;876.0;56.0;1.075185763888889;7.7;9.0;10.5;13.6;-0.8791008477453772;-2.300933162466176;0;9.28;9.28;10.1;14.645;point_30%;2;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
10;162.0;15.0;53.726695;86.8535814;211.0;-4.334058809039695;-1.4177456532175505;-3.31584635032911;;48.4;14.910903335845685;42.55;-0.0056082390129499;-0.968695829509534;0.0734169470786173;Груженный движется вперед;95;7530G;240;1299.0;15.0;25.0;824.0;36.0;824.0;36.0;892.5822784810127;53.85443037974683;888.256880733945;50.96788990825688;4.0;52.0;876.0;56.0;1.1224635416666668;8.1;8.4;12.9;11.8;-0.9108059647377615;-2.538239826966892;0;9.28;9.28;10.1;14.645;point_30%;2;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
11;180.0;13.0;53.7266069;86.8533653;217.0;-0.4795117688339795;-1.7037441111114673;-3.5988239091687366;;48.0;17.28459496848506;40.9;-0.0285510349750178;-1.096155807076578;0.0091771183848271;Груженный движется вперед;95;7530G;240;1297.0;15.0;24.0;824.0;36.0;824.0;36.0;892.6835443037975;53.82911392405063;888.4036697247707;50.94954128440367;4.0;52.0;876.0;56.0;1.1679079861111112;9.6;8.0;9.1;14.2;-0.9582940570340477;-2.7567991962855265;0;9.28;9.28;10.1;14.645;point_30%;2;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
