;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;11.0;53.7281628;86.8517468;205.0;3.6074223901800444;-4.563808462027056;0.07060755336617135;1992.0;73.2;0.0;287.42499999999995;-0.0917711838482716;-1.0635260528194148;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1391.0;83.0;99.5;768.0;29.0;772.0;30.0;840.0;41.0;852.0;38.0;36.0;41.0;860.0;43.0;0.319361111111111;7.4;6.5;15.6;11.4;1.3527978787369541;2.327414460956665;0;6.3;6.3;14.645;10.1;point_60%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
1;12.0;11.0;53.7282417;86.8516209;211.0;-1.6845634554263758;-4.65386613215669;0.2545155993431877;1992.0;74.4;12.078831814257455;211.0125;-0.0112164780258998;-0.9360660752523708;0.0275313551544814;Груженный движется вперед;95;7530G;240;865.0;67.5;99.75;768.0;29.0;772.0;30.0;840.0;41.0;852.0;38.0;36.0;41.0;860.0;43.0;0.5538194444444443;5.5;11.6;16.7;9.0;1.4234255507550204;2.1890057944202415;0;6.3;9.135;17.675;10.1;point_60%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
2;25.0;9.0;53.7283347;86.8515091;210.0;3.3589229770466127;-4.727977648817462;0.6725611553197822;1992.0;74.80000000000001;12.704222895695413;134.6;-0.1575405322728663;-0.9248495972264708;-0.0550627103089629;Груженный движется вперед;95;7530G;240;1118.0;52.0;100.0;768.0;29.0;772.0;30.0;840.0;41.0;852.0;38.0;36.0;41.0;860.0;43.0;0.7033749999999999;9.2;8.6;17.4;8.3;1.5320852827751341;2.3380794839844494;0;9.135;9.135;17.675;10.1;point_60%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
3;34.0;9.0;53.7283931;86.8514139;211.0;3.210916352124717;-4.7848455448493885;1.3096838027872608;1992.0;75.2;9.03192386107193;156.10000000000002;-0.0917711838482716;-1.041093096767615;-0.0586315896808402;Груженный движется вперед;95;7530G;240;1155.0;55.0;100.0;768.0560747663551;29.0;772.0;30.0;840.0;41.0;852.0;38.0;36.0;41.0;860.0;43.0;0.8768194444444444;8.2;5.2;13.2;7.8;1.6745508018316304;2.724890564069586;0;9.135;6.3;14.645;10.1;point_60%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
4;46.0;10.0;53.7284356;86.8512516;209.0;-2.4119852495347556;-4.823172353092485;2.150823123236929;1992.0;74.8;11.68920633186863;10.225;-0.0565922300397675;-0.9666564698684612;0.040787192821454;Груженный движется вперед;95;7530G;240;1316.0;7.0;11.0;768.1308411214953;29.0;772.0;30.0;840.0;41.0;852.0;38.0;36.0;41.0;860.0;43.0;0.8910208333333333;10.7;6.3;14.7;10.4;1.846595834958844;2.942607209444615;0;9.135;6.3;14.645;10.1;point_60%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
5;56.0;8.0;53.7284547;86.8510915;205.0;-1.4448604171992825;-4.841660606386767;3.180918698160092;1992.0;75.6;10.756298306751184;48.35;-0.1672274905679616;-0.9967370245742836;0.0254919955134087;Груженный движется вперед;95;7530G;240;1268.0;17.0;26.0;768.2056074766356;29.0;772.0;30.0;840.0;41.0;852.0;38.0;36.0;41.0;860.0;43.0;0.985034722222222;9.9;5.8;11.8;10.6;2.04399410919111;3.0194424054137716;0;9.135;6.3;14.645;10.1;point_60%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
6;80.0;12.0;53.7284807;86.8507335;207.0;2.482192955076894;-4.839012837572251;4.384910109048056;1992.0;75.6;23.75456065861952;275.975;-0.0418068726419904;-0.9870500662791885;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1418.0;79.0;99.5;768.2803738317757;29.0;772.0;30.0;840.0;41.0;852.0;38.0;36.0;41.0;860.0;43.0;1.291673611111111;5.2;5.9;13.6;8.2;2.262519351562763;2.8135236676307196;0;6.3;6.3;14.645;10.1;point_60%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
7;96.0;15.0;53.7285279;86.8504991;210.0;4.770515672095699;-4.813931579488953;5.747736937392127;1992.0;75.2;16.307076142855912;398.35;-0.1070663811563169;-1.0084633425104517;-0.0846334251045171;Груженный движется вперед;95;7530G;240;1831.0;84.0;100.0;768.3551401869158;29.0;772.0;30.0;840.0618556701031;41.0;852.0;38.0;36.0;41.0;860.0;43.0;1.734284722222222;6.5;4.3;11.5;10.7;2.4979452891081375;2.346377763322667;0;6.3;6.3;14.645;10.1;point_60%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;15.0
8;114.0;17.0;53.7286435;86.8503075;211.0;5.162915852626497;-4.765119364976887;7.25433876468361;1992.0;74.4;18.023129424576496;406.35;-0.0418068726419904;-0.9809319873559702;-0.0887121443866625;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;768.4299065420561;29.0;772.0;30.0;840.1443298969073;41.0;852.0;38.0;36.0;41.0;860.0;43.0;2.185784722222222;6.1;5.9;13.2;8.8;2.7460456488615694;1.864006232289639;0;6.3;6.3;14.645;10.1;point_60%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
9;134.0;20.0;53.728813;86.850221;210.0;7.231956667012666;-4.691278726876072;8.88965517241381;1992.0;73.6;19.71018650766093;414.1;0.0244723156928724;-0.9880697460997246;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;768.5046728971963;29.0;772.0;30.0;840.2268041237113;41.0;852.0;38.0;36.0;41.0;860.0;43.0;3.1060069444444443;5.8;6.8;11.6;12.6;3.0025941578573923;1.9835361562704632;0;6.3;6.3;10.1;10.1;-;0;6.3;10.1;0.0;0;0;-;0.0;1;0;0.0;0.0
