;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;5.0;53.7279498;86.8530954;198.0;1.8378017436573708;0.8102709733764437;-0.8596971355592001;1207.0;42.4;0.0;187.675;0.0163148771285816;-0.9850107066381156;-0.0316100744366268;Груженный движется вперед;95;7530G;240;1233.0;62.0;99.0;812.0;34.0;820.0;34.0;892.0;51.0;892.0;48.0;4.0;51.0;864.0;55.0;0.2606597222222222;5.1;5.9;5.3;13.4;2.4684623917148794;0.4290590818531057;0;5.8;5.8;10.0;14.5;point_90%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
1;8.0;8.0;53.7279783;86.8532007;201.0;4.132331262740018;0.8223039737197166;0.05980099083547519;1207.0;42.4;7.626315477947325;107.875;0.0091771183848271;-0.9737942286122158;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1374.5;32.0;33.0;812.0;34.0;820.0;34.0;892.0;51.0;892.0;48.0;4.0;51.0;864.0;55.0;0.3805208333333333;5.3;5.3;7.5;12.5;2.1544909393018017;0.3259950849261737;0;5.8;5.8;10.0;10.0;point_90%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
2;17.0;8.0;53.7280039;86.8533287;202.0;-1.3156164013241962;0.7672145310876959;0.7766297559401;1207.0;42.8;8.898736581273441;87.5;-0.0209034363209952;-0.9987763842153564;0.0229427959620678;Груженный движется вперед;95;7530G;240;862.0;39.0;78.25;812.0;34.0;820.0;34.0;892.0;51.0;892.0;48.0;4.0;51.0;864.0;55.0;0.4777430555555555;7.1;8.3;11.0;12.9;1.8515710777262107;0.2803883136619414;0;5.8;8.41;10.0;10.0;point_90%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
3;31.0;7.0;53.7280407;86.8535447;204.0;1.7320860332623875;0.65210413882545;1.3060755336617378;1207.0;43.6;14.803836715034503;199.375;0.0010196798205363;-0.9778729478943612;-0.0295707147955541;Груженный движется вперед;95;7530G;240;1272.5;64.0;100.0;812.0;34.0;820.0;34.0;892.0;51.0;892.0;48.0;4.0;51.0;864.0;55.0;0.6992708333333333;4.4;6.7;8.3;12.2;1.5610535352102193;0.03616846242435101;0;5.8;5.8;10.0;10.0;point_90%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
4;40.0;10.0;53.7280435;86.8536755;197.0;2.250962181726103;0.4840742902780475;1.6634246979074527;1207.0;43.2;8.620099645788468;132.6;0.0265116753339451;-0.93351687570103;-0.0367084735393086;Груженный движется вперед;95;7530G;240;996.0;43.0;78.5;812.0;34.0;820.0;34.0;892.0;51.0;892.0;48.0;4.0;51.0;864.0;55.0;0.8834375;9.4;7.4;6.6;20.4;1.2842890399759417;-0.08005364164648854;0;10.15;5.8;10.0;20.5;point_90%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
5;48.0;7.0;53.7280377;86.8537977;198.0;1.745330496809095;0.27022647879055706;1.8639636225843068;1207.0;42.4;8.073926263902164;73.17500000000001;0.0331395941674314;-1.00336494340777;-0.0305903946160905;Груженный движется вперед;95;7530G;240;1497.0;20.0;19.5;812.0;34.0;820.0;34.0;892.0;51.0;892.0;48.0;4.0;51.0;864.0;55.0;0.9647430555555556;2.6;7.5;9.0;9.6;1.0226283202454916;-0.15298007786069623;0;5.8;5.8;10.0;10.0;point_90%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
6;56.0;7.0;53.728027;86.853915;200.0;1.3717794336833078;0.017662197708047334;1.922978681599365;1207.0;42.8;7.816645609947397;135.4;0.0305903946160905;-0.9788926277148976;-0.023452635872336;Груженный движется вперед;95;7530G;240;1039.0;53.0;100.0;812.0;34.0;820.0;34.0;892.0;51.0;892.0;48.0;4.0;51.0;864.0;55.0;1.2280208333333331;4.8;8.2;7.5;12.6;0.7774221042409817;-0.4297785086422472;0;5.8;8.41;10.0;10.0;point_90%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
7;82.0;13.0;53.7279287;86.8542775;208.0;1.3523014310066375;-0.2665170596244135;1.8557562488596906;1207.0;42.8;26.26261650681969;36.55;0.0249821556031406;-0.9931681452024064;-0.023452635872336;Груженный движется вперед;95;7530G;240;1297.0;13.0;21.0;812.0;34.0;820.0;34.0;892.0;51.0;892.0;48.0;4.0;51.0;864.0;55.0;1.2686319444444445;6.0;7.2;6.8;12.9;0.5500211201845269;-0.567447644519885;0;5.8;8.41;10.0;10.0;point_90%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
8;97.0;13.0;53.7278586;86.8544634;210.0;0.9637715016467993;-0.5752097998617565;1.6775826982723459;1207.0;42.8;14.518849425943976;21.375;-0.0142755174875089;-0.9697155093300704;-0.0163148771285816;Груженный движется вперед;95;7530G;240;706.0;13.0;28.0;812.0;34.0;820.0;34.0;892.0;51.0;892.0;48.0;4.0;51.0;864.0;55.0;1.2923819444444444;4.5;8.1;10.3;9.9;0.34177609629824035;-0.7511768125188092;0;5.8;8.41;10.0;10.0;point_90%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
9;111.0;13.0;53.7277675;86.8546283;203.0;-2.3997119770251594;-0.9013145296589133;1.4037444037443967;1207.0;43.2;14.859156648428822;107.975;-0.1223615784643621;-1.01458142143367;0.0428265524625267;Груженный движется вперед;95;7530G;240;881.0;48.0;100.0;812.0;34.0;820.0;34.0;892.0;51.0;892.0;48.0;4.0;51.0;864.0;55.0;1.4723402777777777;8.6;6.4;7.7;13.6;0.15403776080423492;-1.3443590506347838;0;8.41;5.8;10.0;14.5;point_90%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
10;128.0;13.0;53.7276201;86.8546857;206.0;0.8541239111338962;-1.237729755670815;1.0495277391829037;1207.0;43.6;16.838618180449846;40.35;0.0489446313857448;-1.0247782196390334;-0.0152951973080452;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;812.0;34.0;820.0;34.0;892.0;51.0;892.0;48.0;4.0;51.0;864.0;55.0;1.517173611111111;5.7;7.5;6.1;13.6;-0.011843158075374838;-1.798642493149416;0;8.41;5.8;10.0;14.5;point_90%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
11;143.0;14.0;53.7274938;86.8546362;205.0;-2.5549255176008474;-1.577353984552394;0.6302190784949345;1207.0;43.400000000000006;14.432904708230794;45.475;-0.0122361578464362;-1.0054043030488424;0.0448659121035994;Груженный движется вперед;95;7530G;240;1292.5;16.0;26.5;812.0;34.0;820.0;34.0;892.0;51.0;892.0;48.0;4.0;51.0;864.0;55.0;1.6308611111111109;7.7;7.3;6.7;14.8;-0.1545159321184757;-2.4099083946712656;0;8.41;5.8;10.0;14.5;point_90%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
12;177.0;12.0;53.7272907;86.8542539;211.0;4.176930887491662;-1.9130857229585805;0.1611047955875472;1207.0;42.8;33.83999373932455;204.475;-0.0020393596410727;-0.977363107984093;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1275.5;65.0;100.0;812.0;34.0;820.0;34.0;892.0;51.0;892.0;48.0;4.0;51.0;864.0;55.0;1.8580555555555556;5.3;5.2;5.8;15.3;-0.2726298331029535;-2.4037224962490753;0;5.8;5.8;10.0;14.5;point_90%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
13;191.0;14.0;53.7272013;86.8540877;206.0;2.9963867656373457;-2.2378234775443424;-0.34252873563219;1207.0;42.8;14.79399072656407;121.85;-0.020393596410727;-0.9737942286122158;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1040.5;39.5;61.0;812.0;34.0;820.0;34.0;892.0;51.0;892.0;48.0;4.0;51.0;864.0;55.0;1.993444444444444;5.4;6.5;9.3;12.5;-0.3648341328067029;-2.0153600446388067;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
14;208.0;12.0;53.7270699;86.8539819;204.0;-3.381683012003949;-2.538235983276409;-0.7831417624521216;1207.0;42.8;16.202536359860648;39.225;-0.0846334251045171;-1.0319159783827878;0.061180789232181;Груженный движется вперед;95;7530G;240;1302.0;14.0;22.0;812.0;34.0;820.0;34.0;892.0;51.0;892.0;48.0;4.0;51.0;864.0;55.0;2.047923611111111;6.0;8.6;13.2;7.5;-0.3177756266607126;-1.9949173683956678;0;5.8;8.41;14.5;10.0;point_60%;2;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
15;221.0;9.0;53.7269618;86.8538994;202.0;-2.6516483512769575;-2.8061615803844275;-1.242911877394659;1207.0;43.6;13.203672463703247;39.85;-0.1631487712858162;-1.044152136229224;0.0489446313857448;Груженный движется вперед;95;7530G;240;1301.0;14.0;23.0;812.0;34.0;820.0;34.0;892.0;51.0;892.0;48.0;4.0;51.0;864.0;55.0;2.092201388888889;7.3;8.3;13.4;8.3;-0.23981141074331186;-2.1050426088823095;0;5.8;8.41;14.5;10.0;point_60%;2;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
16;232.0;11.0;53.7268751;86.8538127;200.0;-3.829035643260345;-3.1319482371353535;-1.6505747126437087;1207.0;44.0;11.214233370898585;41.5;-0.0917711838482716;-0.986030386458652;0.0662791883348628;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;812.0;34.0;820.0;34.0;892.0;51.0;892.0;48.0;4.0;51.0;864.0;55.0;2.172895833333333;9.6;4.9;4.2;16.9;-0.435226377547015;-2.3290732689633185;0;10.15;10.15;17.5;17.5;point_60%;2;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
17;258.0;13.0;53.7267047;86.8535399;198.0;-3.180307706824394;-3.3665874542526915;-2.045977011494291;1207.0;45.2;26.12748417829744;42.275;-0.0632201488732537;-1.0625063729988784;0.0591414295911083;Груженный движется вперед;95;7530G;240;1301.0;15.0;24.0;812.0;34.0;820.0;34.0;892.0;51.0;892.0;48.0;4.0;51.0;864.0;55.0;2.2316111111111114;6.5;10.2;18.9;7.2;-0.4533342547136689;-2.6435327379066544;0;8.41;10.15;17.5;14.5;point_60%;2;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
18;278.0;10.0;53.7266197;86.8532757;205.0;0.9042637902482547;-3.4532920322184855;-2.422988505747172;1207.0;45.6;19.80709186467027;46.775;-0.07545630671969;-1.0308962985622514;-0.0163148771285816;Груженный движется вперед;95;7530G;240;1289.5;17.0;27.0;812.0;34.0;820.0;34.0;892.0;51.0;892.0;48.0;4.0;51.0;864.0;55.0;2.296576388888889;8.0;7.2;8.8;15.4;-0.4896854048099288;-2.981054988609162;0;8.41;8.41;10.0;14.5;point_60%;2;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
