;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;4.0;53.7249422;86.854491;222.0;5.135874728798392;-5.765519006605534;-2.0069330414158006;;42.8;0.0;143.425;-0.0285510349750178;-0.9809319873559702;-0.0882023044763944;Груженный движется вперед;95;7530G;240;1182.0;50.0;73.5;780.0;17.0;776.0;18.0;876.0;36.0;864.0;30.0;32.0;35.0;868.0;38.0;0.1593611111111111;4.5;3.8;12.2;8.0;2.985701358811497;3.0871249781818424;1;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
1;5.0;4.0;53.7249446;86.8544166;221.0;6.0320212761110055;-5.429961882903503;-0.7093034679241574;;42.0;4.907608344695821;134.72500000000002;-0.0978892627714897;-0.9890894259202612;-0.1050270215152442;Груженный движется вперед;95;7530G;240;1173.0;48.0;65.5;780.0;17.0;776.0;18.0;876.0;36.0;864.0;30.0;32.0;35.0;868.0;38.0;0.4213263888888889;4.9;3.6;11.1;8.6;4.684539702161858;-2.8552698104611194;1;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
2;16.0;7.0;53.7249176;86.8542616;218.0;1.8701182795660676;-5.103890848207061;0.666167038580832;;42.8;10.642287552958258;139.875;-0.1182828591822167;-1.023758539818497;-0.0336494340776996;Груженный движется вперед;95;7530G;240;1117.0;50.0;75.5;780.0;17.0;776.0;18.0;876.0;36.0;864.0;30.0;32.0;35.0;868.0;38.0;0.5767430555555556;6.2;4.8;12.7;6.4;5.992628289523498;-3.1108141418873103;1;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
3;22.0;7.0;53.7249157;86.8541573;219.0;5.556977270360485;-4.788657273043131;2.106147109595386;;43.2;6.872943469390092;331.0;-0.147853573977771;-0.9952075048434792;-0.0978892627714897;Груженный движется вперед;95;7530G;240;1496.0;90.0;100.0;780.0;17.0;776.0;18.0;876.0;36.0;864.0;30.0;32.0;35.0;868.0;38.0;1.036465277777778;4.9;3.9;13.7;5.9;6.942324405422577;2.8828050967890118;1;5.8;5.8;14.645;10.1;point_30%;1;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
4;31.0;9.0;53.7249365;86.8540245;215.5;6.981126955365776;-4.485612527938638;3.597305376615722;;43.400000000000006;9.048121682284426;351.4375;-0.1707963699398388;-0.9972468644845518;-0.1238910981951666;Груженный движется вперед;95;7530G;240;1736.5;83.5;85.5;780.0;17.0;776.0;18.0;876.0;36.0;864.0;30.0;32.0;35.0;868.0;38.0;1.8174375;5.2;4.4;13.6;6.0;7.565985334385253;2.237796830295296;1;5.8;5.8;14.645;10.1;point_30%;1;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
5;50.0;9.0;53.7250683;86.8538491;219.0;7.075520011185174;-4.196107983420506;5.126310471138058;;42.4;18.67446921042405;438.625;-0.0412970327317222;-0.9931681452024064;-0.1233812582848985;Груженный движется вперед;95;7530G;240;1809.0;97.0;100.0;780.0;17.0;776.0;18.0;876.0;36.0;864.0;30.0;32.0;35.0;868.7058823529412;38.08823529411765;2.304798611111111;3.2;3.9;11.9;8.2;7.8959683609376885;1.7120313165617373;1;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
6;62.0;9.0;53.7251715;86.8538243;224.0;9.848267129042341;-3.9214950100156587;6.679831024658611;;42.0;11.603907450861216;429.875;-0.0305903946160905;-0.968695829509534;-0.168247170388498;Груженный движется вперед;95;7530G;240;1823.0;92.0;100.0;780.0;17.0;776.0;18.0;876.0;36.0;864.0;30.0;32.0;35.0;869.6470588235294;38.20588235294117;2.7824375;3.6;1.9;8.2;12.1;7.9646307696060425;1.7303878276524722;1;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
7;71.0;8.0;53.725252;86.8538024;223.0;9.540013437091785;-3.6631249782510196;8.244535668673599;;41.2;9.076715304720222;430.0;-0.037728153359845;-1.012542061792597;-0.1702865300295707;Груженный движется вперед;95;7530G;240;1822.5;92.0;99.5;780.0;17.0;776.0;18.0;876.0;36.0;864.0;30.0;32.0;35.0;870.5882352941177;38.32352941176471;3.2602152777777778;2.4;3.7;11.7;9.4;7.8043298449164755;1.9622432248671817;1;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
8;80.0;9.0;53.7253274;86.8537498;222.0;7.963080170890357;-3.422349258653513;9.80709303467924;;41.2;9.080500230067454;429.875;-0.0499643112062812;-0.9901091057407974;-0.1386764555929438;Груженный движется вперед;95;7530G;240;1822.0;92.0;100.0;780.0;17.0;776.0;18.0;876.0;36.0;864.0;30.0;32.0;35.0;871.5294117647059;38.44117647058823;3.857263888888889;3.7;2.7;10.4;8.7;7.447422871395149;1.846598751526071;1;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
9;92.0;11.0;53.7254313;86.8537001;222.0;6.3915705627048105;-3.2005192217500626;11.354171754171752;;41.2;12.020586197217568;419.475;-0.0586315896808402;-1.0451718160497605;-0.1172631793616804;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;780.0;17.0;776.0;18.0;876.0;36.0;864.0;30.0;32.0;35.0;872.4705882352941;38.55882352941177;4.323347222222222;4.1;3.8;12.7;11.3;6.926267133568222;2.062722440261621;1;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
10;107.0;14.0;53.7255522;86.8535906;222.0;5.171982985196604;-2.9989862380675927;12.872440458647352;;41.2;15.269323878082336;268.2;-0.0509839910268175;-1.0013255837666972;-0.0907515040277353;Груженный движется вперед;95;7530G;240;1562.0;71.0;73.0;780.0;17.0;776.0;18.0;876.0;36.0;864.0;30.0;32.0;35.0;873.4117647058823;38.67647058823529;4.621347222222222;4.8;4.8;12.0;8.6;6.2732199159618585;1.9783666840082397;1;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
11;125.0;13.0;53.7257002;86.8534826;222.0;6.8474119899226995;-2.819101678133027;14.348567779602261;;41.6;17.945550166588987;425.45;-0.0367084735393086;-0.9503415927398796;-0.1142041399000713;Груженный движется вперед;95;7530G;240;1763.5;98.0;100.0;780.0;17.0;776.0;18.0;876.0;36.0;864.0;30.0;32.0;35.0;874.3529411764706;38.794117647058826;5.21225;4.3;4.5;11.0;10.4;5.5206385031022105;1.9040793558841997;1;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
12;144.0;15.0;53.7258617;86.8533881;224.0;5.992606853832197;-2.6622169124732893;15.769222348532692;;41.2;19.025304033070075;418.15;-0.0734169470786173;-0.9880697460997246;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;780.0;17.0;776.0;18.0;876.0;36.0;864.0;30.0;32.0;35.0;875.2941176470588;38.91176470588235;5.560708333333333;4.0;4.0;12.0;8.0;4.700880179515444;1.9662330292236394;1;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
13;162.0;17.0;53.7260118;86.8532822;221.5;3.991350364626389;-2.52968331161535;17.121072796935184;;41.6;18.106663339657025;214.9125;-0.0616906291424492;-0.9845008667278474;-0.0688283878862037;Груженный движется вперед;95;7530G;240;1620.5;57.75;58.25;780.0;17.0;776.0;18.005395683453237;876.0;36.0;864.0;30.0;32.0;35.0;876.0;39.0;5.859197916666667;4.9;4.9;11.8;9.2;3.846302229727794;2.0043956771503844;1;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
14;185.0;15.0;53.7261985;86.8531361;220.0;2.879275365667461;-2.32202402722151;18.219157088122945;;42.0;22.90318522552183;144.925;-0.0224329560517997;-0.9931681452024064;-0.0499643112062812;Груженный движется вперед;95;7530G;240;1266.0;48.0;57.0;780.0;17.0;776.0;18.02517985611511;876.0;36.0;864.0;30.0;32.0;35.0;876.0;39.0;6.1007395833333335;6.3;4.0;8.4;11.1;3.2719230732089146;2.022445205670256;1;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
15;206.0;14.0;53.7263673;86.8529977;220.0;1.047974481827413;-2.153759902275096;19.156321839080814;;42.4;20.885248701210585;75.85;0.0020393596410727;-1.00336494340777;-0.0183542367696543;Груженный движется вперед;95;7530G;240;808.0;36.0;67.0;780.0;17.0;776.0;18.039568345323744;876.0;36.0;864.0;30.0;32.0;35.0;876.0;39.0;6.185017361111111;5.0;6.0;11.6;10.1;2.723334847867707;2.1641073266455626;1;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;7.0;0.0
