;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;11.0;53.7283983;86.8517519;241.0;1.9982892552924296;1.591119125655828;0.719394271118403;;87.2;0.0;169.52499999999998;0.0163148771285816;-1.0227388599979603;-0.0356887937187723;Груженный движется вперед;95;7530G;240;1127.0;61.0;100.0;728.0;33.0;728.0;30.0;804.0;38.0;784.0;36.0;336.0;37.0;796.0;38.0;0.2354513888888888;5.4;7.1;8.1;11.1;1.6937621968621144;1.8016981764093467;0;5.4;7.83;9.6;9.6;point_30%;1;5.4;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;7.0;53.7284899;86.8517155;236.0;2.240898435659571;0.8102336398251624;0.10746214194489812;;87.6;10.475042083811145;237.475;0.0326297542571632;-0.9635974304068522;-0.037728153359845;Груженный движется вперед;95;7530G;240;1335.5;73.0;100.0;728.0;33.0;728.0;30.0;804.0;38.0;784.0;36.0;336.0;37.0;796.0;38.0;0.4993124999999999;4.1;7.0;9.4;12.5;1.3771357883389774;2.1061666171277222;0;5.4;7.83;9.6;13.92;point_30%;1;5.4;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
2;20.0;11.0;53.7285666;86.8516386;243.0;5.74337029163584;0.10104772713441768;-0.2794352518490446;;87.2;9.927395629971256;61.225;0.0326297542571632;-0.962577750586316;-0.0968695829509534;Груженный движется вперед;95;7530G;240;1310.0;22.0;23.5;728.0;33.0;728.0;30.0;804.0;38.0;784.0;36.0;336.0;37.0;796.0;38.0;0.5673402777777777;3.7;7.0;10.4;11.2;1.1684474731391363;2.340839592089197;0;5.4;7.83;9.6;9.6;point_30%;1;5.4;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
3;31.0;10.0;53.7286345;86.8515273;234.0;-1.8042169664418106;-0.537781410363257;-0.4510336406888106;;87.6;10.529226830900116;134.35;-0.0275313551544814;-0.9707351891506067;0.0305903946160905;Груженный движется вперед;95;7530G;240;1010.0;52.0;100.0;728.0;33.0;728.0;30.0;804.0;38.0;784.0;36.0;336.0;37.0;796.0;38.0;0.7166180555555555;6.8;8.0;8.3;10.7;1.058718850390026;2.9087245934991275;0;5.4;7.83;9.6;9.6;point_30%;1;5.4;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
4;43.0;11.0;53.7286597;86.8513477;235.0;-3.3855294484924827;-1.1075965706147133;-0.41706875499978524;;88.4;12.156365057578665;53.35;-0.0540430304884266;-0.9982665443050882;0.0591414295911083;Груженный движется вперед;95;7530G;240;1300.0;19.0;30.0;728.0;33.0;728.0;30.0;804.0;38.0;784.0;36.0;336.0;37.0;796.0;38.0;0.7758958333333332;7.1;7.7;9.8;12.1;1.0389715192190807;3.0721963460067823;0;7.83;7.83;9.6;9.6;point_30%;1;5.4;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
5;58.0;14.0;53.7286688;86.8511264;230.0;-4.758807056032722;-1.6097405515668015;-0.1872763252073546;;89.2;14.609722293258049;45.0;-0.0616906291424492;-0.9534006322014889;0.0795350260018354;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;728.0;33.0;728.0;30.0;804.0;38.0;784.0;36.0;336.0;37.0;796.0;38.0;0.8258958333333333;9.4;8.4;8.1;12.3;1.100227078753735;2.956729313631591;0;7.83;7.83;9.6;9.6;point_30%;1;5.4;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
6;73.0;15.0;53.7286943;86.8508959;245.0;2.416938670182772;-2.0455561511663736;0.2286079182630968;;89.2;15.443586677791894;141.875;-0.0938105434893443;-0.986030386458652;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1126.0;52.0;100.0;728.0;33.0;728.0;30.0;804.0;38.0;784.0;36.0;336.0;37.0;796.0;38.0;0.9835347222222222;7.2;5.6;11.7;13.9;1.2335071281214232;2.831182057981481;0;7.83;5.4;9.6;13.92;point_30%;1;5.4;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
7;91.0;14.0;53.7287433;86.8506377;248.0;1.8043071201122896;-2.4163861673602796;0.8208482449861818;;88.8;17.858192259934604;324.825;0.0265116753339451;-1.1002345263587234;-0.0346691138982359;Груженный движется вперед;95;7530G;240;1519.5;89.0;100.0;728.0;33.0;728.0;30.0;804.0;38.0;784.0;36.0;336.0;37.0;796.0;38.0;1.344451388888889;5.7;5.0;9.5;14.1;1.42983326644958;2.4631138286100454;0;5.4;5.4;9.6;13.92;point_30%;1;5.4;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
8;104.0;14.0;53.7288177;86.8504817;240.0;4.752219871449573;-2.723573398095372;1.5797089245365163;;88.4;13.196616672832867;417.675;0.0265116753339451;-0.9931681452024064;-0.0825940654634444;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;728.0;33.0;728.0;30.0;804.0;38.0;784.0;36.0;336.0;37.0;796.2086956521739;38.0;1.8085347222222223;4.1;5.4;8.5;15.2;1.6802270928656402;2.4631124540417693;0;5.4;5.4;9.6;13.92;point_30%;1;5.4;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
9;122.0;17.0;53.7289169;86.8502737;244.0;5.469870680623905;-2.968460641318499;2.495454226488715;;87.6;17.595466880045734;414.0;-0.0387478331803813;-0.9788926277148976;-0.0938105434893443;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;728.0;33.0;728.0;30.0;804.0;38.0;784.0;36.0;336.0;37.0;796.4869565217391;38.0;2.2685347222222223;2.5;6.1;14.5;10.3;1.9757102064970378;2.2210682812173452;0;5.4;5.4;13.92;9.6;point_30%;1;5.4;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
