;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7286657;86.8513793;198.0;-1.4212589773698547;-4.097332390127914;-0.8093413610654929;1315.0;49.6;0.0;129.625;-0.0254919955134087;-0.986030386458652;0.0244723156928724;Груженный движется вперед;95;7530G;240;1053.0;50.0;100.0;796.0;28.0;808.0;30.0;872.0;45.0;880.0;41.0;40.0;44.0;884.0;48.0;0.1440277777777777;7.5;7.4;9.7;12.6;-3.223415929438398;2.7998985789460695;0;6.3;6.3;10.2;10.2;-;0;6.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;9.0;53.7286924;86.8512524;193.0;-6.863950929579863;-3.9284212709034576;-0.845424052320595;1315.0;50.0;8.870285569486295;103.475;-0.1009483022330988;-1.0370143774854697;0.1254206179259712;Груженный движется вперед;95;7530G;240;1291.0;33.0;56.5;796.0;28.0;808.0;30.0;872.0;45.0;880.0;41.0;40.0;44.0;884.0;48.0;0.2877430555555555;8.7;8.6;13.5;9.7;-1.7272648602999492;2.9329213484573513;0;9.135;9.135;14.79;10.2;point_30%;1;6.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;21.0;10.0;53.7287152;86.8510704;197.0;-0.8485678655823042;-3.791993917086382;-0.6917042089455768;1315.0;50.8;12.252076290621122;146.8875;-0.1147139798103395;-0.956969511573366;0.0142755174875089;Груженный движется вперед;95;7530G;240;1226.0;47.25;77.75;796.0;28.0;808.0;30.0;872.0;45.0;880.0;41.0;40.0;44.0;884.0;48.0;0.4509513888888888;8.4;7.3;13.5;7.4;-0.44002533154659895;2.8401094103540077;0;9.135;6.3;14.79;10.2;point_30%;1;6.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;35.0;11.0;53.728751;86.8508758;196.5;1.5711238304361288;-3.683474974884123;-0.35670919119193634;1315.0;50.6;13.421447789522633;218.275;-0.0963597430406852;-1.0084633425104514;-0.0277862751096155;Груженный движется вперед;95;7530G;240;1296.0;67.5;99.5;796.0;28.0;808.0;30.0;872.0;45.0;880.0;41.0;40.0;44.0;884.0;48.0;0.7541111111111111;5.6;7.2;14.7;8.4;0.6537807123458999;2.7296459295014275;0;6.3;6.3;14.79;10.2;point_30%;1;6.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;52.0;12.0;53.7288141;86.8506317;197.0;3.9109599940618653;-3.598289090504117;0.15103364068882807;1315.0;50.4;17.543737537858036;242.95;-0.0530233506678902;-0.9829713469970428;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1509.0;67.0;68.0;796.0;28.0;808.0;30.0;872.0;45.0;880.0;41.0;40.0;44.0;884.0;48.0;1.0915416666666666;6.3;5.6;7.6;14.3;1.5696313269017952;2.6262626412148586;0;6.3;6.3;10.2;14.79;point_30%;1;6.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;70.0;12.0;53.7288912;86.8504016;198.0;3.7628750195058593;-3.5318609101538003;0.8229969264452182;1315.0;49.6;17.415825771830583;265.9;-0.0142755174875089;-0.99214846538187;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1573.0;71.0;72.0;796.0;28.0;808.0;30.0;872.0;45.0;880.0;41.0;40.0;44.0;884.0;48.0;1.386986111111111;4.1;6.2;9.9;10.1;2.323004567645335;2.442805892751249;0;6.3;6.3;10.2;10.2;-;0;6.3;10.2;0.0;0;0;-;0.0;1;0;0.0;0.0
6;84.0;11.0;53.7289762;86.8502306;198.5;5.1667804769218035;-3.4796150800406087;1.650653305825736;1315.0;48.6;14.709293047604458;267.5375;-0.0387478331803813;-0.9972468644845518;-0.090241664117467;Груженный движется вперед;95;7530G;240;1563.5;71.0;73.0;796.0;28.0;808.0;30.0;872.0;45.0;880.0;41.0;40.0;44.0;884.0;48.0;1.68425;4.0;5.8;11.0;10.1;2.9293784901007665;2.301317449168878;0;6.3;6.3;10.2;10.2;-;0;6.3;10.2;0.0;0;0;-;0.0;1;0;0.0;0.0
7;101.0;11.0;53.7290882;86.850061;199.0;5.100974603378186;-3.4369762463719793;2.6254754185788833;1315.0;48.4;16.739472503713024;268.75;-0.0356887937187723;-0.9931681452024064;-0.0887121443866625;Груженный движется вперед;95;7530G;240;1562.0;72.0;73.0;796.0;28.0;808.0;30.0;872.0;45.0;880.0;41.0;40.0;44.0;884.0;48.0;1.9828611111111112;4.8;4.7;8.0;11.5;3.4042311497923374;2.0415013176594448;0;6.3;6.3;10.2;10.2;-;0;6.3;10.2;0.0;0;0;-;0.0;1;0;0.0;0.0
8;115.0;15.0;53.7291983;86.8499663;197.0;2.8905792483921697;-3.3993690553553484;3.7389359044531627;1315.0;48.0;13.752038508430612;389.2;-0.0815743856429081;-1.006423982869379;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1668.5;97.0;100.0;796.0;28.0;808.0;30.0;872.0;45.0;880.0;41.0;40.0;44.0;884.0;48.0;2.415305555555556;4.5;6.9;13.3;6.4;3.763040602244296;1.9846776364743572;1;6.3;6.3;14.79;10.2;point_30%;2;6.3;10.2;0.0;0;0;-;0.0;1;0;0.0;0.0
9;136.0;19.0;53.7293746;86.8498354;199.0;2.661370568229479;-3.362218153198152;4.982507403197076;1315.0;48.4;21.43586535223197;301.775;-0.0469052717446721;-0.986030386458652;-0.0458855919241358;Груженный движется вперед;95;7530G;240;1647.0;76.0;78.0;796.0;28.0;807.9569892473119;29.994623655913976;872.0;45.0;880.0;41.0;40.0;44.0;884.0;48.0;2.7506111111111107;5.5;5.6;10.8;10.7;4.021284902980888;2.0794619557552902;1;6.3;6.3;10.2;10.2;-;0;6.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
