;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;10.0;53.7281966;86.851883;221.0;2.011244975067423;-5.977137281216745;1.9270206166757822;2658.0;94.0;0.0;190.0;-0.0938105434893443;-1.041093096767615;-0.0367084735393086;Груженный движется вперед;95;7530G;240;1142.0;66.0;99.0;776.0;27.0;776.0;29.0;852.0;42.0;856.0;39.0;24.0;42.0;856.0;44.0;0.3694444444444444;6.3;5.8;15.1;9.4;-0.8300567307413175;2.5783676331926575;0;5.9;5.9;14.355;9.9;point_60%;1;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;23.0;9.0;53.728308;86.8515848;216.0;-0.643615462798403;-5.709713160230312;1.009080319425144;2658.0;94.8;23.22696087656533;156.6875;-0.1121647802589986;-0.99214846538187;0.0112164780258998;Груженный движется вперед;95;7530G;240;785.0;58.0;99.5;776.0;27.0;776.0;29.0;852.0;42.0;856.0;39.0;24.0;42.0;856.0;44.0;0.5870659722222222;9.6;7.6;16.5;5.7;-0.7624106626937053;2.5995298261577204;0;10.325000000000001;5.9;14.355;9.9;point_60%;1;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;35.0;9.0;53.7283618;86.8514338;215.0;-2.4373680875576484;-5.474633482973027;0.36650526995354626;2658.0;95.6;11.60893933936948;123.375;-0.095849903130417;-1.0737228510247785;0.0458855919241358;Груженный движется вперед;95;7530G;240;990.0;50.0;100.0;776.2608695652174;27.0;776.0;29.0;852.0;42.0;856.0;39.0;24.0;42.0;856.0;44.0;0.7241493055555556;11.0;8.3;15.7;13.7;-0.6264830310331104;2.5217442710176465;0;10.325000000000001;8.555;14.355;14.355;point_60%;1;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;45.0;7.0;53.728415;86.8513078;216.0;-2.7586567385676872;-5.267624378025211;-0.013426803081972416;2658.0;96.0;10.194843687165225;150.0;-0.1223615784643621;-0.9870500662791885;0.0479249515652085;Груженный движется вперед;95;7530G;240;1158.0;52.0;99.0;776.6086956521739;27.0;776.0;29.0;852.0;42.0;856.0;39.0;24.0;42.0;856.0;44.0;0.8908159722222222;10.5;6.3;13.1;8.1;-0.4293038129536637;2.490865954421446;0;10.325000000000001;5.9;14.355;9.9;point_60%;1;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;54.0;9.0;53.7284627;86.8512019;213.0;-2.043804306611376;-5.08441197396719;-0.14343817102437262;2658.0;96.4;8.765836471197803;25.925;-0.0764759865402263;-1.0257978994595698;0.0367084735393086;Груженный движется вперед;95;7530G;240;1336.0;9.0;11.5;776.9565217391305;27.0;776.0;29.0;852.0;42.0;856.0;39.0;24.0;42.0;856.0;44.0;0.9196215277777776;8.4;6.2;12.8;7.8;-0.17790298564949603;2.7362298216111958;0;8.555;5.9;14.355;9.9;point_60%;1;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;63.0;7.0;53.7284938;86.8510794;215.0;-0.11487365216928622;-4.920722399379287;-0.036251105216615676;2658.0;96.8;8.779212122714931;64.275;-0.0856531049250535;-1.0135617416131335;0.0020393596410727;Груженный движется вперед;95;7530G;240;1178.0;28.5;55.75;777.304347826087;27.0;776.0;29.0;852.0;42.0;856.0;39.0;24.0;42.0;856.0;44.0;0.9910381944444444;8.0;4.4;9.7;10.3;0.12068947368526184;3.0106794808424375;0;8.555;5.9;14.355;9.9;point_60%;1;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;72.0;13.0;53.7285049;86.8509369;211.0;-0.056678326180041594;-4.772281782841825;0.29541212299833797;2658.0;96.4;9.465917614518077;102.625;-0.1111451004384623;-1.0247782196390334;0.0010196798205363;Груженный движется вперед;95;7530G;240;822.0;48.0;100.0;777.6521739130435;27.0;776.0;29.0;852.0;42.0;856.0;39.0;24.0;42.0;856.0;44.0;1.1050659722222222;5.8;7.3;13.4;8.7;0.45944358785647943;3.085012429595362;0;5.9;5.9;14.355;9.9;point_60%;1;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;88.0;13.0;53.7285132;86.8506892;214.0;1.2622789593021877;-4.634816252935129;0.8388292422775268;2658.0;96.8;16.339437507053816;220.875;-0.095849903130417;-1.0135617416131335;-0.0224329560517997;Груженный движется вперед;95;7530G;240;1316.5;68.0;99.0;778.0;27.0;776.0;29.0;852.0;42.0;856.0;39.0;24.0;42.0;856.0;44.0;1.4118368055555557;5.9;6.3;15.1;5.9;0.8313293796700257;2.543901821560877;0;5.9;5.9;14.355;9.9;point_60%;1;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;103.0;15.0;53.7285867;86.8505067;218.0;4.110530434785776;-4.504051938239522;1.5812779812779896;2658.0;96.4;14.539942679652256;406.475;-0.0458855919241358;-0.99214846538187;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;778.3478260869565;27.0;776.0;29.0;852.0;42.0;856.0;39.0;24.0;42.0;856.0;44.0;1.7505659722222224;5.5;4.8;13.5;11.3;1.2293168719317698;2.2322473676725174;0;5.9;5.9;14.355;9.9;point_60%;1;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;120.0;17.0;53.7287083;86.8503467;217.0;2.34695295342377;-4.375714967335327;2.5100360686567673;2658.0;96.0;17.154557420964824;413.575;-0.0836137452839808;-1.0166207810747423;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1729.5;98.0;100.0;778.695652173913;27.0;776.0;29.0;852.0;42.0;856.0;39.0;24.0;42.0;856.0;44.0;2.2100937500000004;6.3;3.6;11.3;8.6;1.6463760874475812;2.0950687408433275;0;5.9;5.9;14.355;9.9;point_60%;1;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
