;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;5.0;53.7292724;86.8448692;200.0;4.141966245120782;-6.540419650874559;-0.2497719394271006;;85.2;0.0;181.15;-0.1213418986438258;-1.020699500356888;-0.0744366268991536;Груженный движется вперед;95;7530G;240;1217.0;60.0;99.0;816.0;27.0;816.0;29.0;900.0;46.0;888.0;41.0;8.0;45.0;872.0;50.0;0.2012777777777777;6.8;3.6;9.6;10.7;4.956040049106341;1.62544176044229;1;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;8.0;6.0;53.7293427;86.8448627;201.0;4.580564152662258;-5.900037447131609;1.5560467629433234;;85.2;7.837591830992173;87.2;-0.1152238197206077;-0.986030386458652;-0.0795350260018354;Груженный движется вперед;95;7530G;240;1084.0;34.0;55.0;816.0;27.0;816.0;29.0;900.0;46.0;888.0;41.0;8.0;45.0;872.0;50.0;0.4192777777777778;6.4;4.9;9.5;11.5;5.64335669549268;1.6917264247880563;1;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;27.0;9.0;53.7295126;86.8448278;206.0;9.289781065587267;-5.260300023234256;3.3601813256985738;;84.0;19.05264640362901;401.75;-0.0458855919241358;-0.9901091057407974;-0.1621290914652799;Груженный движется вперед;95;7530G;240;1704.5;97.0;100.0;816.0;27.0;816.0;29.0;900.0;46.0;888.0;41.0;8.0;45.0;872.0;50.0;0.8656666666666667;5.7;5.0;10.6;12.5;6.199295044695186;1.6969732873140178;1;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;39.0;9.0;53.729618;86.8448052;205.0;6.7065486316188085;-4.624759958995745;5.164616226685197;;83.6;11.827297383255129;395.125;-0.1294993372081166;-1.023758539818497;-0.1213418986438258;Груженный движется вперед;95;7530G;240;1694.0;97.0;100.0;816.0;27.0;816.0;29.0;900.0;46.0;888.0;41.0;8.0;45.0;872.0;50.0;1.6339652777777778;4.2;5.1;14.1;6.8;6.633814636897541;1.5187590152930512;1;6.0;6.0;14.79;10.2;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;61.0;11.0;53.7298145;86.8448225;203.0;7.291852705543389;-3.9969698342293247;6.97133594374974;;83.6;21.90430091050123;316.375;-0.0499643112062812;-0.9788926277148976;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1723.5;77.0;79.5;816.0;27.0;816.0;29.0;900.0;46.0;888.0;41.0;8.0;45.0;872.0;50.0;1.985493055555556;3.1;5.9;13.8;8.3;6.956875012283424;1.39593341406107;1;6.0;6.0;14.79;10.2;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;73.0;10.0;53.729924;86.8448552;203.0;3.388960627219656;-3.3804822287482414;8.78232495473875;;83.6;12.378457696645611;300.25;-0.0836137452839808;-0.9952075048434792;-0.0591414295911083;Груженный движется вперед;95;7530G;240;1437.0;86.0;94.5;815.9449541284404;27.013761467889907;816.0;29.0;900.0;46.0;888.0;41.0;8.0;45.0;872.0;50.0;2.319104166666667;4.9;5.1;11.3;8.3;7.178435711036517;1.0365830889315597;1;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;85.0;11.0;53.7300144;86.8449456;202.0;5.039612930661184;-2.7788497223657442;10.599567737498774;;83.6;11.692590839277532;155.875;-0.0723972672580809;-1.00336494340777;-0.0887121443866625;Груженный движется вперед;95;7530G;240;1478.0;40.0;40.0;815.8715596330276;27.03211009174312;816.0;29.0;900.0;46.0;888.0;41.0;8.0;45.0;872.0;50.0;2.5355972222222225;5.6;3.7;7.8;12.0;7.308456273340502;0.9130315624652366;1;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;96.0;10.0;53.7300981;86.8450549;206.0;8.113319201889379;-2.1956248948950803;12.425048769876357;;82.8;11.77415618361814;383.9;-0.0071377587437544;-0.9870500662791885;-0.1407158152340165;Груженный движется вперед;95;7530G;240;1628.0;97.0;100.0;815.7981651376147;27.050458715596328;816.0;29.0;900.0;46.0;888.0;41.0;8.0;45.0;872.0;50.0;2.855513888888889;3.1;4.3;9.7;10.5;7.356896239379058;0.8673028811778217;1;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;105.0;8.0;53.7301571;86.8451395;205.0;10.336104116735738;-1.634360326149496;14.260752529718047;;82.8;8.612741381710086;438.75;0.0091771183848271;-0.9727745487916796;-0.1774242887733251;Груженный движется вперед;95;7530G;240;1808.0;97.0;100.0;815.7247706422017;27.068807339449545;816.0;29.0;900.0;46.0;888.0;41.0;8.0;45.0;872.0;50.0;3.3430138888888887;2.5;3.8;10.1;10.8;7.333715149335866;0.6419580734565127;1;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;116.0;9.0;53.730218;86.8452772;204.0;9.404586068375009;-1.0986085959422391;16.10866349487039;;82.0;11.322442323230764;431.9;-0.0152951973080452;-1.00336494340777;-0.1662078107474253;Груженный движется вперед;95;7530G;240;1822.0;92.0;100.0;815.6513761467891;27.087155963302752;816.0;29.0;900.0;46.0;888.0;41.0;8.0;45.0;872.0;50.0;3.8229027777777778;3.1;3.8;8.7;10.7;7.248872543394609;0.7772648332150065;1;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
10;128.0;10.0;53.7302893;86.8453997;205.0;10.252404138336686;-0.5919222840865599;17.970766143179937;;81.6;11.317346675712736;426.125;-0.0020393596410727;-0.9809319873559702;-0.1774242887733251;Груженный движется вперед;95;7530G;240;1824.0;91.0;99.5;815.5779816513761;27.105504587155963;816.0;29.0;899.6603773584906;45.97169811320755;888.0;41.0;8.0;45.0;872.0;50.0;4.414743055555555;3.4;3.4;7.5;12.0;7.112327961738966;0.6262369144774058;1;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
