;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7279302;86.8537158;180.0;0.16542149224064037;2.2216694985608028;-0.20634920634920415;;86.8;0.0;164.625;-0.0815743856429081;-1.0563882940756602;-0.003059039461609;Груженный движется вперед;95;7530G;240;1402.0;49.0;45.0;792.0;31.0;792.0;31.0;860.0;43.0;864.0;41.0;4.0;45.0;836.0;47.0;0.2286458333333333;7.0;9.5;7.6;14.8;-2.8914590648521075;-1.0204429499250822;0;7.0;10.15;10.2;14.79;point_90%;1;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;10.0;53.7278548;86.853794;189.0;-0.48483420776343683;2.126933102850647;-0.49016883499642017;;86.8;9.847749993379118;165.1;0.0275313551544814;-0.9635974304068522;0.0081574385642908;Груженный движется вперед;95;7530G;240;1210.0;55.0;94.0;792.0;31.0;792.0;31.0;860.0;43.0;864.0;41.0;4.0;45.0;836.0;47.0;0.3662291666666666;7.8;11.6;4.6;19.9;-2.5830898297242517;-1.0342741477374924;0;7.0;12.25;10.2;20.909999999999997;point_90%;1;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;20.0;9.0;53.7277782;86.853871;183.0;-9.383816734183341;1.9682738209838933;-0.7882699675803124;;86.8;9.921231337321444;60.725;0.1356174161313347;-0.9778729478943612;0.1631487712858162;Груженный движется вперед;95;7530G;240;1289.5;21.0;33.5;792.0;31.0;792.0;31.0;860.0;43.0;864.0;41.0;4.0;45.0;836.0;47.0;0.4337013888888888;12.5;12.3;7.4;13.1;-2.323102182339695;-0.741806427875165;0;12.25;12.25;10.2;17.849999999999998;point_90%;1;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;32.0;10.0;53.7277062;86.8540038;186.0;-4.443749457236894;1.753426124931886;-1.1007115489874117;;86.8;11.863357184617229;44.975;0.1549913327215254;-0.9584990313041704;0.07545630671969;Груженный движется вперед;95;7530G;240;1300.0;16.0;26.0;792.0;31.0;792.0;31.0;860.0;43.0;864.0;41.0;4.0;45.0;836.0;47.0;0.483673611111111;7.6;14.0;9.8;17.4;-2.1074877849094085;-0.5932390783728785;0;7.0;12.25;10.2;14.79;point_90%;1;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;40.0;11.0;53.7276624;86.8541136;189.0;-1.351556897130001;1.4901244866659686;-1.4275525241042495;;86.8;8.721714194693512;8.3;0.0509839910268175;-1.0359946976649332;0.0244723156928724;Груженный движется вперед;95;7530G;240;1218.5;11.0;18.0;792.0;31.0;792.0;31.0;860.0;43.0;864.0;41.0;4.0;45.0;836.0;47.0;0.4928958333333333;5.3;12.6;11.6;15.4;-1.9322382996443643;-0.5145727228803714;0;7.0;12.25;10.2;14.79;point_90%;1;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;49.0;11.0;53.7276239;86.8542287;191.0;2.017399459452342;1.1861033781574843;-1.7688518378173566;;86.4;8.708227317622919;265.025;0.0214132762312633;-0.9839910268175792;-0.0346691138982359;Груженный движется вперед;95;7530G;240;1402.0;77.0;99.0;792.0;31.0;792.0;31.0;860.0;43.0;864.0;41.0;4.0;45.0;836.0;47.0;0.7873680555555556;5.6;9.4;8.5;13.9;-1.7933453887555335;-0.5442808351916981;0;7.0;10.15;10.2;14.79;point_90%;1;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;64.0;14.0;53.7275564;86.8544172;188.0;-1.857291181282025;0.8490972713777767;-2.1246684350132643;;86.4;14.511651541420946;154.7;-0.061180789232181;-1.0043846232283062;0.0326297542571632;Груженный движется вперед;95;7530G;240;1325.0;51.0;86.0;792.0;31.0;792.0;31.0;860.0;43.0;864.0;41.0;4.0;45.0;836.0;47.0;1.0022291666666667;8.0;8.1;9.1;12.4;-1.6868007144538872;-1.2414009561140338;0;7.0;7.0;10.2;17.849999999999998;point_90%;1;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;79.0;13.0;53.7274266;86.8544922;187.0;-1.2520940147535922;0.4868406382981896;-2.4950612605785043;;86.8;15.270482152979811;212.8;-0.0571020699500356;-1.0247782196390334;0.0224329560517997;Груженный движется вперед;95;7530G;240;1341.0;64.0;99.5;792.0;31.0;792.0;31.0;860.0;43.0;864.0;41.0;4.0;45.0;836.0;47.0;1.2386736111111112;8.4;6.9;7.4;17.6;-1.6085959389503972;-2.1050381305752266;0;7.0;7.0;10.2;17.849999999999998;point_90%;1;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;94.0;13.0;53.72731;86.8543756;187.0;-0.3918786500361372;0.1070679508900656;-2.8800892593996066;;86.4;15.08161457781008;265.6;0.0305903946160905;-1.0431324564086877;0.0071377587437544;Груженный движется вперед;95;7530G;240;1561.0;71.0;74.0;792.0;31.0;792.0;31.0;860.0;43.0;864.0;41.0;4.0;45.0;836.0;47.0;1.5337847222222225;4.8;9.0;10.8;9.8;-1.554722724456035;-2.4478154089536863;0;7.0;7.0;10.2;10.2;-;0;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;111.0;17.0;53.7272108;86.854174;187.0;-2.2769077129267306;-0.2824863188752502;-3.279811376363103;;86.0;17.269737809837988;154.46249999999998;0.0071377587437544;-1.0257978994595698;0.040787192821454;Груженный движется вперед;95;7530G;240;1373.0;43.5;49.0;792.0;31.0;792.0;31.0;860.0;43.0;864.0;41.0;4.0;45.0;836.0;47.0;1.6625034722222225;7.0;12.1;7.4;12.1;-1.5211727331817717;-2.1050406394702175;0;7.0;12.25;10.2;10.2;point_90%;2;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
10;129.0;15.0;53.727073;86.8540362;189.0;-3.458871188274546;-0.674087699026416;-3.694286556355524;;86.0;17.823751203400203;106.4125;-0.0290608748852859;-1.00336494340777;0.0606709493219129;Груженный движется вперед;95;7530G;240;1282.0;35.5;61.5;792.0;31.0;792.0;31.0;860.0;43.0;864.0;41.0;4.0;45.0;836.0;47.0;1.7807395833333337;7.9;12.0;13.6;10.6;-1.5039376273385792;-2.191037317700675;0;7.0;12.25;14.79;10.2;point_90%;2;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
11;146.0;12.0;53.7269495;86.8538871;191.0;-0.4296439255229576;-1.0600017175920868;-4.123573744263401;;86.8;16.895085022006178;37.0;-0.0535331905781584;-0.9503415927398796;0.0071377587437544;Груженный движется вперед;95;7530G;240;1302.0;14.0;21.0;792.0;31.0;792.0;31.0;860.0;43.0;864.0;41.0;4.0;45.0;836.0;47.0;1.8218506944444448;8.9;10.1;11.5;10.8;-1.4990090691374283;-2.2060999108501504;0;7.0;12.25;14.79;10.2;point_90%;2;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
12;160.0;13.0;53.7268455;86.8537575;190.0;-2.1643107919911064;-1.4324939026009202;-4.5677318849732655;;87.6;14.383819610924093;47.175;-0.0458855919241358;-0.9972468644845518;0.037728153359845;Груженный движется вперед;95;7530G;240;1296.0;17.0;27.0;792.0;31.0;792.0;31.0;860.0;43.0;864.0;41.0;4.0;45.0;836.0;47.0;1.8742673611111116;10.4;7.5;3.1;19.6;-1.5023787207892905;-2.2925251649109764;0;10.15;12.25;14.79;20.909999999999997;point_90%;2;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
13;176.0;15.0;53.7267405;86.8536013;186.0;-3.4589715335083393;-1.7838297820816016;-5.026819923371741;;88.0;15.571178627151252;38.45;-0.0336494340776996;-0.9778729478943612;0.0591414295911083;Груженный движется вперед;95;7530G;240;1303.0;14.0;21.0;792.0;31.0;792.0;31.0;860.0;43.0;864.0;41.0;4.0;45.0;836.0;47.0;1.927670138888889;8.9;11.4;15.5;10.8;-1.510038244505167;-2.501264142312565;0;10.15;12.25;14.79;17.849999999999998;point_90%;2;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
14;195.0;15.0;53.7266396;86.8533724;187.0;-1.6418334242792099;-2.3994883811655128;-5.581609195402402;;88.0;18.800125681354743;40.75;-0.0418068726419904;-0.9952075048434792;0.0285510349750178;Груженный движется вперед;95;7530G;240;1300.0;15.0;23.0;792.0;31.0;792.0;31.0;860.0;43.0;864.0;41.0;4.0;45.0;836.0;47.0;2.0182256944444448;10.4;8.2;8.0;16.4;-1.5348668747803371;-2.887890455966602;0;10.15;7.0;10.2;17.849999999999998;point_90%;2;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
15;232.0;15.0;53.7265561;86.8528281;187.0;-1.6942576366897024;-2.8637995930070512;-6.258237547892836;;88.0;37.03422951812738;140.15;-0.0509839910268175;-1.0329356582033242;0.0305903946160905;Груженный движется вперед;95;7530G;240;1158.0;51.0;100.0;792.0;31.0;792.0;31.0;860.0;43.0;864.0;41.0;4.0;45.0;836.0;47.0;2.173947916666667;7.9;8.9;10.1;13.2;-1.436532773970704;2.768354940191095;0;7.0;7.0;10.2;10.2;-;0;7.0;10.2;18.0;0;1;[53.7269394957735, 86.85292604791884];43.164998548616076;0;0;0.0;0.0
16;251.0;15.0;53.7266187;86.8525579;189.0;-0.3502933384566027;-2.834293847766143;-6.9363984674330785;;88.0;19.111732582365143;158.175;-0.0530233506678902;-0.9992862241256244;0.0061180789232181;Груженный движется вперед;95;7530G;240;1160.0;55.0;100.0;792.0;31.0;792.0;31.0;860.0;43.0;864.0;41.0;4.0;45.0;836.0;47.0;2.349697916666667;5.6;9.1;11.4;8.8;-1.7679427447483085;2.3148907007445976;0;7.0;7.0;10.2;10.2;-;0;7.0;10.2;18.0;0;1;-;0.0;0;0;0.0;0.0
17;271.0;18.0;53.7267489;86.8523553;190.0;2.141515414987653;-2.4538677316238147;-7.698850574712786;;87.6;19.70100696058866;386.275;-0.0265116753339451;-1.0222290200876925;-0.0382379932701131;Груженный движется вперед;95;7530G;240;1632.5;98.0;100.0;792.0;31.0;792.0;31.0;860.0;43.0;864.0;41.0;4.0;45.0;836.0;47.0;2.8861909722222228;7.0;7.1;7.8;13.8;-1.7615050266208512;2.0547765864010463;0;7.0;7.0;10.2;14.79;point_30%;3;7.0;10.2;18.0;0;1;-;0.0;0;0;0.0;0.0
18;301.0;23.0;53.7269929;86.8521385;191.0;-1.0638753028407149;-2.3707520522563157;-8.42988505747142;;87.2;30.686822023550285;202.5;0.0173345569491179;-1.0431324564086877;0.0193739165901906;Груженный движется вперед;95;7530G;240;1187.0;66.0;99.0;792.0;31.0;792.0;31.0;860.0;43.0;864.0;41.0;4.0;45.0;836.0;47.0;3.1674409722222228;6.8;9.0;7.0;14.8;-1.6543597908910812;2.1254783624040208;0;7.0;7.0;10.2;14.79;point_30%;3;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
19;336.0;25.0;53.7272555;86.8518635;191.0;0.8374587320505155;-2.148524436938081;-9.108812260536567;;87.2;34.389049056020376;156.8;-0.0499643112062812;-1.0451718160497605;-0.0152951973080452;Груженный движется вперед;95;7530G;240;1153.0;55.0;100.0;792.0;31.0;792.0;31.0;860.5454545454545;43.13636363636364;864.0;41.0;4.0;45.0;836.0;47.0;3.3852187500000004;7.5;8.8;11.9;11.8;-1.1661903559716453;2.0946442111674237;0;7.0;7.0;10.2;10.2;-;0;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
20;367.0;27.0;53.7275016;86.8516232;192.0;0.9305841708612803;-2.324257122516679;-9.630651340996348;;87.6;31.6389782932912;197.25;-0.0458855919241358;-1.00336494340777;-0.0163148771285816;Груженный движется вперед;95;7530G;240;1351.0;68.0;97.0;792.0;31.0;792.0;31.0;861.2727272727273;43.31818181818182;864.0;41.0;4.0;45.0;836.0;47.0;3.604385416666667;6.5;8.8;9.9;12.4;-0.8521523281596454;2.1407018313089923;0;7.0;7.0;10.2;10.2;-;0;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
21;396.0;26.0;53.7277228;86.8513836;189.0;-1.4094373350120168;-2.3162556720855667;-10.004597701149613;;87.6;29.24669810682088;116.8;-0.092790863668808;-1.0319159783827878;0.0254919955134087;Груженный движется вперед;95;7530G;240;1197.0;40.5;58.5;792.0;31.0;792.0;31.0;862.0;43.5;864.0;41.0;4.0;45.0;836.0;47.0;3.70171875;7.9;7.9;10.2;11.0;-0.4384650320387786;2.0399269571765233;0;7.0;7.0;10.2;10.2;-;0;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
22;424.0;23.0;53.7279434;86.8511946;190.0;-5.916685885972617;-2.0630750238143807;-10.15095785440632;;87.6;27.532025961186537;36.35;-0.0193739165901906;-1.0329356582033242;0.1070663811563169;Груженный движется вперед;95;7530G;240;1308.0;13.0;20.0;792.0;31.0;792.0;31.0;862.7272727272727;43.68181818181818;864.0;41.0;4.0;45.0;836.0;47.0;3.742107638888889;8.8;10.2;7.8;13.1;-0.0351171375553152;1.9873706366791764;0;7.0;10.15;10.2;10.2;point_30%;4;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
23;447.0;13.0;53.7281338;86.8510522;188.0;-5.852047535717204;-1.935048180839901;-10.104214559387163;;88.0;23.17775032930868;55.075;-0.0560823901294993;-0.9982665443050882;0.1024778219639033;Груженный движется вперед;95;7530G;240;1301.0;19.0;31.0;792.0;31.0;792.0;31.0;863.4545454545455;43.86363636363636;864.0;41.0;4.0;45.0;836.0;47.0;3.8033020833333335;8.8;9.0;6.6;12.6;0.247363844216676;1.9450479859571637;0;7.0;10.15;10.2;10.2;point_30%;4;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
24;460.0;7.0;53.7282415;86.8509807;190.0;-1.3820674005974571;-1.9399303061938944;-9.901915708812446;;88.0;12.880912520993368;41.8;-0.0397675130009177;-1.0135617416131335;0.0244723156928724;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;792.0;31.0;792.0;31.0;864.0;44.0;864.0;41.0;4.0;45.0;836.0;47.0;3.849746527777778;6.5;8.6;8.6;11.9;0.3909497820434995;2.168726690703126;0;7.0;10.15;10.2;10.2;point_30%;4;7.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
