;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7280437;86.8529845;195.0;1.8752544775779645;-1.3320689174588183;0.431673052362705;;78.4;0.0;43.5375;-0.0272764351993473;-0.9962271846640156;-0.0326297542571632;Груженный движется вперед;95;7530G;240;1179.0;14.0;17.25;800.0;25.0;808.0;27.0;884.0;41.0;880.0;37.0;4.0;42.0;844.0;46.0;0.0483749999999999;5.4;7.6;10.0;10.0;1.363010567582604;-0.5985708334395241;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;7.0;6.0;53.7280069;86.8530757;191.0;1.4472606571036848;-1.415802438247723;0.14200103855276158;;78.4;7.2704462628481;159.85;-0.0326297542571632;-1.0084633425104517;-0.0254919955134087;Груженный движется вперед;95;7530G;240;1113.5;55.5;99.0;800.0;25.0;808.0;27.0;884.0;41.0;880.0;37.0;4.0;42.0;844.0;46.0;0.2259861111111111;5.3;6.2;8.6;10.3;0.9231307142641499;-0.6653492670813037;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;16.0;7.0;53.7279582;86.8531806;196.0;-0.058437686018226555;-1.4877823221127482;-0.07795601588705031;;78.8;8.781869188489468;121.7;-0.0305903946160905;-0.9992862241256244;0.0010196798205363;Груженный движется вперед;95;7530G;240;965.0;50.0;100.0;800.0;25.0;808.0;27.0;884.0;41.0;880.0;37.0;4.0;42.0;844.0;46.0;0.3612083333333333;5.8;7.1;8.8;9.8;0.5393901015058775;-0.8336156081968045;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;24.0;6.0;53.7279077;86.8532581;195.0;-0.11678144290827555;-1.550128881688843;-0.23599848427434528;;78.8;7.59316597188174;58.125;0.0224329560517997;-1.0003059039461608;0.0020393596410727;Груженный движется вперед;95;7530G;240;773.0;28.5;56.5;800.0;25.0;808.0;27.0;884.0;41.0;880.0;37.0;4.0;42.0;844.0;46.0;0.4257916666666667;5.4;6.2;8.3;12.1;0.20825376420281527;-0.5353715279126874;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;29.0;5.0;53.7278811;86.8533339;197.0;2.556678869890141;-1.6049624296109566;-0.339926739926738;;78.8;5.804340492576912;125.325;0.0010196798205363;-0.9819516671765066;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1142.0;45.0;77.5;800.0;25.0;808.0;27.0;884.0;41.0;880.0;37.0;4.0;42.0;844.0;46.0;0.5998541666666667;2.8;8.2;13.0;7.6;-0.07381326275000877;-0.44380785783317256;0;6.0;8.7;10.2;10.2;point_60%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;37.0;6.0;53.727853;86.8534338;196.0;-0.5616702450170542;-1.6544032785140388;-0.3975411561618432;;78.8;7.285189935809767;21.8;-0.0805547058223717;-1.0370143774854697;0.0101967982053635;Груженный движется вперед;95;7530G;240;726.0;14.0;29.5;800.0;25.0;808.0;27.0;884.0;41.0;880.0;37.0;4.0;42.0;844.0;46.0;0.6240763888888889;5.9;7.9;11.9;9.5;-0.3103459444575658;-0.2731676604352884;0;6.0;8.7;10.2;10.2;point_60%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;44.0;7.0;53.7278348;86.8535436;199.0;-0.2594344027964826;-1.7005717410330388;-0.41664210629727566;;79.2;7.509900592023333;15.625;-0.061180789232181;-1.011522381972061;0.0045885591924135;Груженный движется вперед;95;7530G;240;720.0;10.0;21.0;800.0;25.0;808.0;27.0;884.0;41.0;880.0;37.0;4.0;42.0;844.0;46.0;0.6414375000000001;6.6;7.1;10.4;10.2;-0.5048792460248284;-0.1483801421988855;0;6.0;8.7;10.2;10.2;point_60%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;52.0;8.0;53.7278244;86.8536612;194.0;-3.3023374402325256;-1.7455881298029057;-0.4050299636506501;;79.6;7.831203462842464;136.85;-0.0326297542571632;-0.9890894259202612;0.0571020699500356;Груженный движется вперед;95;7530G;240;1083.5;51.0;100.0;800.0;25.0;808.0;27.0;884.0;41.0;880.0;37.0;4.0;42.0;844.0;46.0;0.7934930555555557;8.2;8.6;5.8;12.2;-0.6609481325567672;-0.011075479780996433;0;8.7;8.7;10.2;10.2;point_60%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;57.0;7.0;53.7278239;86.8537375;194.0;-7.464159416898954;-1.7915727574585887;-0.37050510153958066;;80.0;5.025437322380276;79.5;-0.0224329560517997;-1.011522381972061;0.1325583766697257;Груженный движется вперед;95;7530G;240;1288.0;26.0;43.0;800.1411764705883;24.982352941176472;808.0;27.0;884.0;41.0;880.0;37.0;4.0;42.0;844.0;46.0;0.8597430555555557;9.0;10.2;7.8;11.8;-0.7820875691583549;-0.2991321155940665;0;8.7;10.5;10.2;10.2;point_60%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;63.0;6.0;53.7278081;86.8538241;199.0;-0.17282914464072113;-1.8406459366350378;-0.3208678932816826;;79.6;5.968537954812012;43.925;-0.0336494340776996;-1.0135617416131335;0.003059039461609;Груженный движется вперед;95;7530G;240;1300.0;16.0;25.0;800.3294117647058;24.958823529411767;808.0;27.0;884.0;41.0;880.0;37.0;4.0;42.0;844.0;46.0;0.9207500000000002;5.2;10.2;13.2;11.3;-0.8718325209345621;-0.31181418319710463;0;6.0;10.5;10.2;10.2;point_60%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
