;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7281864;86.8522056;208.0;5.655157951020211;2.4636861698462753;2.285349388797664;1631.0;54.8;0.0;307.725;0.0479249515652085;-0.9564596716630978;-0.0948302233098807;Груженный движется вперед;95;7530G;240;1697.0;76.0;78.0;800.0;30.0;804.0;32.0;864.0;47.0;876.0;43.0;24.0;44.0;884.0;47.0;0.3419166666666667;4.1;5.1;6.8;13.1;5.707290231407163;2.222353053854996;0;5.8;5.8;9.8;14.21;point_30%;1;5.8;9.8;0;0;0;-;0;0;0;0.0;0.0
1;9.0;10.0;53.7282535;86.8521191;208.0;2.5632114406559094;1.7553021441803895;1.9133229478057086;1631.0;55.2;9.394145655150574;394.5;0.0214132762312633;-1.0247782196390334;-0.0458855919241358;Груженный движется вперед;95;7530G;240;1668.0;97.0;100.0;800.0;30.0;804.0;32.0;864.0;47.0;876.0;43.0;24.0;44.0;884.0;47.0;0.7802500000000001;5.3;5.2;10.8;11.2;4.255013161956285;2.1552447748824246;0;5.8;5.8;9.8;9.8;-;0;5.8;9.8;0;0;0;-;0;0;0;0.0;0.0
2;21.0;9.0;53.7283381;86.8520245;210.0;5.727659524171254;1.0742575048436622;1.6967510139923982;1631.0;55.6;11.292093435777591;437.025;-0.0010196798205363;-1.0166207810747423;-0.1019679820536351;Груженный движется вперед;95;7530G;240;1819.5;94.5;100.0;800.0;30.0;804.0;32.0;864.0;47.0;876.0;43.0;24.0;44.0;884.0;47.0;1.2658333333333334;3.7;5.6;11.7;9.8;3.078475134760293;1.95448533389475;0;5.8;5.8;9.8;9.8;-;0;5.8;9.8;0;0;0;-;0;0;0;0.0;0.0
3;32.0;13.0;53.7284294;86.8519622;208.0;3.840512173713235;0.42412198176261606;1.6327944086564845;1631.0;56.0;10.960587840369117;253.35;-0.0183542367696543;-1.0023452635872336;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1408.0;72.0;77.0;800.0;30.0;804.0;32.0;864.0;47.0;876.0;43.0;24.0;44.0;884.0;47.0;1.5473333333333334;5.2;5.2;11.8;10.1;2.157260903145912;2.0697872281312097;0;5.8;5.8;9.8;9.8;-;0;5.8;9.8;0;0;0;-;0;0;0;0.0;0.0
4;45.0;13.0;53.728536;86.851864;209.0;0.5607883230818133;-0.19153469513622623;1.7186139530967204;1631.0;56.0;13.514775014429214;159.625;0.0015295197308045;-0.9375955949831752;-0.0091771183848271;Груженный движется вперед;95;7530G;240;1085.0;58.5;100.0;800.0;30.0;804.0;32.0;864.0;47.0;876.0;43.0;24.0;44.0;884.0;47.0;1.7246944444444443;7.0;9.0;15.5;10.1;1.470955220439861;2.3729055543475717;0;5.8;8.41;14.21;9.8;point_60%;2;5.8;9.8;0;0;0;-;0;0;0;0.0;0.0
5;63.0;10.0;53.7286478;86.8516686;210.0;3.0095387943734324;-0.7691427959263408;1.951370468611858;1631.0;56.4;17.90260219780404;340.575;0.0642398286937901;-0.9870500662791885;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1547.0;92.0;99.0;800.0;30.0;804.0;32.0;864.0;47.0;876.0;43.0;24.0;44.0;884.0;47.0;2.1977152777777778;4.4;6.6;11.2;13.1;0.9991428399688633;2.602645595298072;0;5.8;5.8;14.21;14.21;point_60%;2;5.8;9.8;0;0;0;-;0;0;0;0.0;0.0
6;78.0;12.0;53.7287147;86.8514795;209.0;-1.7929851559408285;-1.3051325906812061;2.32822477650065;1631.0;56.4;14.510802232749723;24.0;0.0265116753339451;-0.9768532680738248;0.0305903946160905;Груженный движется вперед;95;7530G;240;1334.0;9.0;11.0;800.0;30.0;804.0;32.0;864.0;47.0;876.0;43.0;24.0;44.0;884.0;47.0;2.2243819444444446;6.8;6.6;9.0;13.7;0.7214085150596405;3.0813622357376014;0;5.8;5.8;14.21;14.21;point_60%;2;5.8;9.8;0;0;0;-;0;0;0;0.0;0.0
7;96.0;15.0;53.7287244;86.8512076;202.0;-6.2193800221974875;-1.7959343494742996;2.8463376980618484;1631.0;56.8;17.939519815560843;56.975;-0.0734169470786173;-0.9421841541755888;0.1029876618741715;Груженный движется вперед;95;7530G;240;1291.0;20.0;33.5;800.0;30.0;804.0;31.989932885906043;864.0;47.0;876.0;43.0;24.0;44.0;884.0;47.0;2.2876875;10.1;9.6;13.5;12.2;0.6173369990389128;-2.9880579187869856;0;10.15;10.15;14.21;9.8;point_60%;2;5.8;9.8;0;0;0;-;0;0;0;0.0;0.0
8;114.0;16.0;53.7286986;86.8509258;212.0;-1.1340976161872405;-2.237978342379096;3.502870054594205;1631.0;56.8;18.779917103120937;148.75;-0.0825940654634444;-0.9493219129193432;0.0188640766799225;Груженный движется вперед;95;7530G;240;1265.0;46.0;66.75;800.0;30.0;804.0;31.97651006711409;864.0;47.0;876.0;43.0;24.0;44.0;884.0;47.0;2.452965277777778;7.2;6.9;13.2;9.0;0.6665130452334038;3.122778035020529;0;5.8;5.8;14.21;9.8;point_60%;2;5.8;9.8;0;0;0;-;0;0;0;0.0;0.0
9;133.0;15.0;53.7287017;86.8506473;212.0;3.7995277627255124;-2.627694839469075;4.294982667396473;1631.0;56.8;18.344914438388976;240.525;-0.0764759865402263;-0.8718262465585807;-0.058121749770572;Груженный движется вперед;95;7530G;240;1374.5;72.0;100.0;800.0;30.0;804.0;31.963087248322147;864.0;47.0;876.0;43.0;24.0;44.0;884.0;47.0;2.720215277777778;6.1;5.6;16.9;9.7;0.8485214069698346;2.667318962388861;0;5.8;5.8;14.21;9.8;point_60%;2;5.8;9.8;0;0;0;-;0;0;0;0.0;0.0
