;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7289541;86.8511557;220.0;0.17236580060911022;1.6399437536437413;-0.017879948914424456;;64.8;0.0;6.85;0.0214132762312633;-1.0166207810747423;-0.003059039461609;Груженный стоит;95;7530G;240;899.0;6.0;12.0;780.0;23.0;784.0;27.0;864.0;43.0;860.0;37.0;40.0;51.0;880.0;50.0;0.0057083333333333;6.7;5.9;2.7;15.9;-1.7697037021210709;-1.2977360518131515;0;5.8;5.8;9.9;17.325;point_60%;1;5.8;9.9;0;0;0;-;0;0;0;0.0;0.0
1;8.0;7.0;53.7288846;86.8511886;217.0;0.468294503869546;0.35773834202831933;-0.2281447798689094;;65.2;8.034512907537232;6.85;0.0397675130009177;-0.9972468644845518;-0.0081574385642908;Груженный движется вперед;95;7530G;240;721.0;6.0;12.0;780.0;23.0;784.0;27.0;864.0;43.0;860.0;37.0;40.0;51.0;880.0;50.0;0.0133194444444444;5.1;7.8;6.7;12.1;-1.0507748755139001;-1.9122149709933591;0;5.8;8.41;9.9;9.9;point_60%;1;5.8;9.9;0;0;0;-;0;0;0;0.0;0.0
2;16.0;6.0;53.7288205;86.8511501;216.0;-1.220399082011092;-0.7555139721808457;-0.2853971060867519;;65.2;7.572796645135323;15.775;0.0601611094116447;-1.00336494340777;0.0214132762312633;Груженный движется вперед;95;7530G;240;720.0;10.0;22.0;780.0;23.0;784.0;27.0;864.0;43.0;860.0;37.0;40.0;51.0;880.0;50.0;0.0308472222222222;3.6;10.4;12.1;6.4;-0.4076057169105529;-2.1050229540888163;0;5.8;8.41;9.9;9.9;point_60%;1;5.8;9.9;0;0;0;-;0;0;0;0.0;0.0
3;24.0;8.0;53.7287568;86.8510864;212.0;-3.848153088320317;-1.7085390553863014;-0.19580649235820646;;65.2;8.239197550261727;165.0;-0.0601611094116447;-1.0594473335372694;0.0713775874375446;Груженный движется вперед;95;7530G;240;1259.0;56.0;99.0;780.0;23.0;784.0;27.0;864.0;43.0;860.0;37.0;40.0;51.0;880.0;50.0;0.2600138888888889;7.8;8.7;9.4;10.5;0.16551085919125774;-2.5441010331705423;0;8.41;8.41;9.9;9.9;point_60%;1;5.8;9.9;0;0;0;-;0;0;0;0.0;0.0
4;31.0;7.0;53.7287223;86.8510007;212.0;-2.105115486363098;-2.5100627739905943;0.034457496526472675;;66.0;6.826850040253441;41.05;-0.1172631793616804;-1.0196798205363515;0.037728153359845;Груженный движется вперед;95;7530G;240;1300.0;15.0;23.0;780.0;23.0;784.0;27.0;864.0;43.0;860.0;37.0;40.0;51.0;880.0;50.0;0.305625;7.0;8.2;11.2;7.6;0.674281938293817;-2.9182013975578087;0;5.8;8.41;9.9;9.9;point_60%;1;5.8;9.9;0;0;0;-;0;0;0;0.0;0.0
5;39.0;7.0;53.7287064;86.8508824;210.0;-1.779209223762082;-3.168810994396273;0.3992252957770308;;66.4;7.98961960968096;125.175;-0.1111451004384623;-1.011522381972061;0.0316100744366268;Груженный движется вперед;95;7530G;240;1142.0;41.0;61.50000000000001;780.0;23.0;784.0;27.0;864.0;42.99402390438247;860.0;37.0;40.0;51.0;880.0;50.0;0.4447083333333333;6.0;8.1;13.5;5.7;1.1244146058994127;2.9762605938333593;0;5.8;8.41;14.355;9.9;point_60%;1;5.8;9.9;0;0;0;-;0;0;0;0.0;0.0
6;48.0;7.0;53.7287202;86.8507426;213.5;3.403259269451384;-3.693509583005883;0.8923273406032134;;67.0;9.33433733123227;244.775;-0.1351075762210665;-0.9982665443050882;-0.0599061894565106;Груженный движется вперед;95;7530G;240;1357.5;73.5;100.0;780.0;23.0;784.0;27.0;864.0;42.982071713147405;860.0;37.0;40.0;51.0;880.0;50.0;0.7846736111111111;7.1;3.6;8.5;13.2;1.521615947510329;2.655199454133162;0;5.8;5.8;9.9;14.355;point_60%;1;5.8;9.9;0;0;0;-;0;0;0;0.0;0.0
7;61.0;10.0;53.7287751;86.8505671;220.0;3.93529446354835;-4.092884406221971;1.5075940662147669;;66.4;13.07451674886926;212.1;-0.0438462322830631;-0.99214846538187;-0.0683185479759355;Груженный движется вперед;95;7530G;240;1409.5;61.0;65.0;780.0;23.0;784.0;27.0;864.0;42.97011952191235;860.0;37.0;40.0;51.0;880.0;50.0;0.9614236111111112;4.8;5.0;8.1;11.0;1.871593048628855;2.5084825228765704;0;5.8;5.8;9.9;9.9;-;0;5.8;9.9;0;0;0;-;0;0;0;0.0;0.0
8;73.0;9.0;53.7288371;86.8504243;220.0;4.801877355725117;-4.375661330447089;2.2388559078214354;;66.0;11.665472325869883;235.825;-0.0081574385642908;-1.0074436626899157;-0.0846334251045171;Груженный движется вперед;95;7530G;240;1441.5;67.0;73.0;780.0;23.0;784.0;27.0;864.0;42.96215139442231;860.0;37.0;40.0;51.0;880.0;50.0;1.2889583333333334;4.9;4.7;6.6;12.5;2.1800529947572747;2.50076437853643;0;5.8;5.8;9.9;9.9;-;0;5.8;9.9;0;0;0;-;0;0;0;0.0;0.0
9;84.0;12.0;53.7288998;86.8502822;223.0;4.9736713554582614;-4.550566222083781;3.0799433006329653;;64.8;11.674747223806865;310.92499999999995;-0.0591414295911083;-0.9941878250229428;-0.0866727847455898;Груженный движется вперед;95;7530G;240;1656.0;78.0;80.0;780.0;23.0;784.0;27.0;864.0;42.95418326693227;860.0;37.0;40.0;51.0;880.0;50.0;1.720798611111111;2.4;6.3;14.1;7.1;2.4527028713978747;2.386616425620307;0;5.8;5.8;14.355;9.9;point_30%;2;5.8;9.9;0;0;0;-;0;0;0;0.0;12.0
