;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;10.0;53.7282639;86.8516175;206.0;2.455087643577546;-0.04038864428531954;-0.7763181901112904;;70.0;0.0;137.675;0.061180789232181;-0.9493219129193432;-0.040787192821454;Груженный движется вперед;95;7530G;240;1099.0;49.0;83.0;776.0;29.0;772.0;29.0;848.0;42.0;852.0;39.0;28.0;42.0;860.0;43.0;0.1529722222222222;5.0;10.3;13.2;10.7;-0.4665246064711363;2.385192350419291;0;6.0;10.5;14.355;9.9;point_60%;1;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;9.0;53.7283281;86.8515025;203.0;-2.4427671603844705;-0.987941559670942;-0.6250403491782763;;70.4;10.41345949654245;161.15;-0.1223615784643621;-1.0686244519220964;0.0458855919241358;Груженный движется вперед;95;7530G;240;1231.5;55.0;100.0;776.0;29.0;772.0;29.0;848.0;42.0;852.0;39.0;28.0;42.0;860.0;43.0;0.3320277777777778;8.2;8.8;16.3;5.9;-0.02630817242218436;2.6744524903891236;0;8.7;8.7;17.325;9.9;point_60%;1;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;19.0;9.0;53.7283634;86.8513842;202.0;1.3937034094661063;-1.780354231358965;-0.3851093989024978;;71.2;8.72606768785065;101.5375;-0.0305903946160905;-1.0054043030488429;-0.0244723156928724;Груженный движется вперед;95;7530G;240;1011.0;19.0;11.0;776.0;29.0;772.0;29.0;848.0;42.0;852.0;39.0;28.0;42.0;860.0;43.0;0.5858715277777777;7.6;5.7;10.9;11.8;0.361022046391615;2.662000069347214;0;8.7;8.7;9.9;9.9;point_60%;1;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;44.0;10.0;53.7284658;86.8510514;202.0;-3.30178298818078;-2.4280017274180232;-0.06014062565786171;;71.6;24.705074550108883;41.925;0.0071377587437544;-1.0074436626899157;0.058121749770572;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;776.0;29.0;772.0;29.0;848.0;42.0;852.0;39.0;28.0;42.0;860.0;43.0;0.632454861111111;9.0;6.6;11.9;13.2;0.7012733202234922;2.943742173418239;0;8.7;8.7;9.9;14.355;point_60%;1;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;55.0;12.0;53.7284848;86.8508912;200.0;-2.3989952010134425;-2.9412591159167505;0.34625068418172444;;72.0;10.760553251277342;47.25;-0.0560823901294993;-1.020699500356888;0.0428265524625267;Груженный движется вперед;95;7530G;240;1294.0;17.0;27.5;776.0;29.0;772.0;29.0;848.0;42.0;852.0;39.0;28.0;42.0;860.0;43.0;0.684954861111111;7.4;8.4;12.6;10.0;1.0002529193266774;3.0002650218258777;0;6.0;8.7;9.9;9.9;point_60%;1;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;67.0;10.0;53.7285007;86.8507023;202.0;1.1970788882445986;-3.3305014649237816;0.830449244242354;;72.4;12.566066641498336;221.3;-0.0642398286937901;-1.0227388599979603;-0.0214132762312633;Груженный движется вперед;95;7530G;240;1329.0;68.0;99.0;776.0;29.0;772.0;29.0;848.0;42.0;852.0;39.0;28.0;42.0;860.0;43.0;0.93084375;5.4;6.4;13.2;8.0;1.263768113954401;2.685164701184383;0;6.0;6.0;14.355;9.9;point_60%;1;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;79.0;13.0;53.7285468;86.8505436;201.0;4.024275060409736;-3.6061038425077507;1.38883976815012;;72.0;11.643767838854036;433.525;-0.1111451004384623;-1.0084633425104517;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1813.0;96.0;100.0;776.0;29.0;772.0;29.0;848.0;42.0;852.0;39.0;28.0;42.0;860.0;43.0;1.4125381944444444;5.5;5.0;11.9;8.1;1.4976261743598933;2.065521905260856;0;6.0;6.0;9.9;9.9;-;0;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;96.0;14.0;53.7286807;86.8504215;204.0;4.278802479276345;-3.7784413167372928;2.0178069695311147;;71.2;16.936661122594035;410.925;-0.0815743856429081;-0.9778729478943612;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1726.0;98.0;100.0;776.0;29.0;772.0;29.0;848.0;42.0;852.0;39.0;28.0;42.0;860.0;43.0;1.8691215277777775;4.9;5.3;11.7;8.1;1.707634370796385;1.9171640444124698;0;6.0;6.0;9.9;9.9;-;0;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;115.0;18.0;53.7288397;86.8503245;206.0;4.133979334999299;-3.857888955681042;2.7137355620114314;;70.4;18.817645131357366;421.9;-0.0458855919241358;-1.0288569389211788;-0.0744366268991536;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;776.0;29.0;772.0;29.0;848.0;42.0;852.0;39.0;28.0;42.0;860.0;43.0;2.3378993055555557;6.8;3.9;11.8;12.2;1.8995999735171052;1.9211508634668668;0;6.0;6.0;9.9;9.9;-;0;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;137.0;19.0;53.7290296;86.8502072;208.0;5.390994353895598;-3.854821827407631;3.473010259217164;;70.0;22.50722516115607;422.1;-0.0509839910268175;-0.9819516671765066;-0.092790863668808;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;776.0;29.0;772.0;29.0;848.0;42.0;852.0;39.0;28.0;42.0;860.0;43.0;2.9241493055555554;4.8;4.8;11.8;11.0;2.0793302527752857;2.015224488344572;0;6.0;6.0;9.9;9.9;-;0;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
10;158.0;22.0;53.7291998;86.8500702;202.0;3.4360048815810775;-3.7796149999856965;4.292015774774404;;70.0;20.985509080091035;410.125;-0.0662791883348628;-0.9997960640358928;-0.0601611094116447;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;776.0;29.0;772.0;29.0;848.0;42.0;852.0;39.0;28.0;42.0;860.0;43.0;3.2659201388888888;5.9;5.6;13.3;7.5;2.2526324788241556;2.00853159766542;1;6.0;6.0;14.355;9.9;point_30%;2;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
11;183.0;26.0;53.7293999;86.8499119;207.0;2.594033838461498;-3.6426435414838725;5.167136822309245;;70.4;24.59431939630502;410.45;-0.0509839910268175;-1.011522381972061;-0.0458855919241358;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;776.0;29.0;772.0;29.0;848.0;42.0;852.0;39.0;28.0;42.0;860.0;43.0;3.721975694444444;6.1;5.9;11.4;8.3;2.4253139219169464;2.0679606415105916;1;6.0;6.0;9.9;9.9;-;0;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;26.0
12;215.0;28.0;53.7296536;86.8496792;206.0;2.4424813380636263;-3.454282519970791;6.094758115447778;;70.4;32.132233484977206;365.25;0.0132558376669725;-1.0278372591006424;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1673.0;92.0;91.5;776.0;29.0;772.0;29.0;848.0;42.0;852.0;39.0;28.0;42.0;860.0;43.0;4.1278090277777775;5.5;7.1;10.8;10.1;2.6031818523068866;1.9335526631247824;1;6.0;6.0;9.9;9.9;-;0;6.0;9.9;0.0;0;0;-;0.0;1;0;0.0;0.0
13;250.0;29.0;53.7299499;86.8494891;206.0;3.3353691893093935;-3.224907003515158;7.071264367816221;;70.8;35.280515784945855;285.6;-0.0836137452839808;-0.9850107066381156;-0.0576119098603038;Груженный движется вперед;95;7530G;240;1426.0;89.0;99.0;776.0;29.0;772.0845070422536;29.0;848.0;42.0;852.0;39.0;28.0;42.0;860.0;43.0;4.445142361111111;6.0;6.8;12.5;7.4;2.792043540247261;1.8120073789785636;1;6.0;6.0;9.9;9.9;-;0;6.0;9.9;0.0;0;0;-;0.0;1;0;0.0;0.0
14;283.0;27.0;53.7302392;86.8493688;206.0;1.586347521701142;-2.8401388635136158;8.0459770114944;;70.8;33.165440361657254;357.42499999999995;-0.0469052717446721;-1.0298766187417152;-0.0285510349750178;Груженный движется вперед;95;7530G;240;1681.0;90.0;92.0;776.0;29.0;772.1971830985915;29.0;848.0;42.0;852.0;39.0;28.0;42.0;860.0;43.0;4.941565972222222;6.8;6.2;11.9;8.8;3.3106540691551047;1.7164809700064572;1;6.0;6.0;9.9;9.9;-;0;6.0;9.9;0.0;0;0;-;0.0;1;0;0.0;0.0
15;320.0;17.0;53.7305674;86.8492874;202.0;-6.732160153178229;-2.9444608666093437;9.077394636015493;;71.2;36.92685405355776;64.0;-0.0978892627714897;-0.9972468644845518;0.1182828591822167;Груженный движется вперед;95;7530G;240;1289.0;22.0;36.0;776.0;29.0;772.3098591549297;29.0;848.0;42.0;852.0;39.0;28.0;42.0;860.0;43.0;5.03045486111111;9.5;8.5;12.1;7.7;3.6132528532110375;1.3966728252790608;1;8.7;8.7;9.9;9.9;point_30%;3;6.0;9.9;0.0;0;0;-;0.0;1;0;0.0;0.0
16;333.0;7.0;53.7306767;86.8493199;204.0;0.5057389085405198;-2.6916151848665075;10.163984674329688;;71.6;12.354238183258746;108.9625;-0.058121749770572;-1.0380340573060058;-0.0091771183848271;Груженный движется вперед;95;7530G;240;1261.5;39.0;68.0;776.0;29.0;772.4225352112676;29.0;848.0;42.0;852.0;39.0;28.0;42.0;860.0;43.0;5.121256944444443;7.4;5.9;10.1;10.0;4.132963459081936;1.3569365158358302;1;6.0;6.0;9.9;9.9;-;0;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
17;342.0;5.0;53.7307576;86.8493496;204.0;4.716038462440009;-2.3030618410302717;11.367816091954232;;71.6;9.2158457459079;153.925;-0.0418068726419904;-1.0003059039461608;-0.0825940654634444;Груженный движется вперед;95;7530G;240;1115.0;56.0;100.0;776.0;29.0;772.5352112676056;29.0;848.0;42.0;852.0;39.0;28.0;42.0;860.0;43.0;5.292284722222221;5.7;5.4;10.4;9.0;4.330290365805484;1.3948379811139542;1;6.0;6.0;9.9;9.9;-;0;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
