;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;11.0;53.7282933;86.8522357;204.0;5.029524127225145;0.3791499884782226;1.1578179164386053;;68.8;0.0;426.5;0.0193739165901906;-0.9962271846640156;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1823.0;92.0;100.0;792.0;34.0;796.0;34.0;860.0;51.0;868.0;48.0;;;876.0;49.0;0.5923611111111111;4.7;5.1;11.7;13.9;4.316823191032754;2.3585537491815103;0;5.7;5.7;10.2;14.79;point_60%;1;5.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;12.0;12.0;53.7283692;86.8521068;208.0;4.602903790476056;-0.3370710527725774;1.1360083084221049;;68.8;11.977405931104164;426.0;-0.0448659121035994;-1.050270215152442;-0.0846334251045171;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;792.0;34.0;796.0;34.0;860.0;51.0;868.0;48.0;;;876.0;49.0;1.0656944444444445;5.4;5.5;13.8;9.2;3.7467894130130674;2.2335664856729682;0;5.7;5.7;14.79;14.79;point_60%;1;5.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;24.0;17.0;53.7284575;86.8519903;212.0;4.083022453842381;-0.9754525032208459;1.3551232930543344;;68.8;12.46961669786326;332.57500000000005;-0.0336494340776996;-0.9421841541755888;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1482.0;94.0;98.5;792.0;34.0;796.0;34.0;860.0;51.0;868.0;48.0;;;876.0;49.0;1.342840277777778;5.7;4.5;10.1;16.0;3.2902828729940286;2.524961038383349;0;5.7;5.7;10.2;14.79;point_60%;1;5.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;40.0;16.0;53.7285407;86.8517919;208.0;2.202529682179808;-1.5405057853275437;1.8003873521114997;;68.4;16.016099321070623;419.7;0.0081574385642908;-1.0339553380238604;-0.0397675130009177;Груженный движется вперед;95;7530G;240;1760.0;98.0;100.0;792.0;34.0;796.0;34.0;860.0;51.0;868.0;48.0;;;876.0;49.0;1.8091736111111112;7.5;5.6;7.1;19.2;2.9399154524583624;2.5464377764811426;0;8.265;5.7;10.2;14.79;point_60%;1;5.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;61.0;17.0;53.7286432;86.851536;207.0;0.7003625615800898;-2.036742321553632;2.457024967369807;;68.4;20.35269019601236;42.675;0.0178443968593861;-1.0008157438564291;-0.0122361578464362;Груженный движется вперед;95;7530G;240;979.0;29.5;44.0;792.0;34.0;796.0;34.0;860.0;51.0;868.0;48.0;;;876.0;49.0;1.8565902777777776;5.4;9.0;10.2;14.4;2.688299032888792;3.099661544437809;0;8.265;8.265;10.2;14.79;point_60%;1;5.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;86.0;22.0;53.7286525;86.8511613;206.0;-3.1860218790285493;-2.468673534360072;3.3102606206054626;;69.2;24.699020123334183;38.525000000000006;-0.0652595085143265;-1.0421127765881513;0.058121749770572;Груженный движется вперед;95;7530G;240;1304.0;14.0;22.0;792.0;34.0;796.0;34.0;860.0;51.0;868.0;48.0;;;876.0;49.0;1.8993958333333332;8.4;9.0;16.9;9.3;2.5280454957680423;3.0227626353482986;0;8.265;8.265;17.849999999999998;10.2;point_60%;1;5.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;114.0;24.0;53.7286829;86.8507309;215.0;5.957506400440204;-2.840810846207825;4.3453187935946715;;70.4;28.546940011591012;148.6;-0.1142041399000713;-0.9901091057407974;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1139.0;53.0;100.0;792.0;34.0;796.0;34.0;860.0;51.0;868.0;48.0;;;876.0;49.0;2.1470625;7.6;6.5;12.9;12.2;2.4517667225788387;2.5572253852116686;0;8.265;5.7;10.2;10.2;point_60%;1;5.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;145.0;18.0;53.7288341;86.8503445;211.0;4.313693643695128;-3.1576656795578515;5.54742396811364;;70.8;30.510645174026457;427.15;-0.0244723156928724;-1.0135617416131335;-0.0764759865402263;Груженный движется вперед;95;7530G;240;1771.0;98.0;100.0;792.0;34.0;796.0;34.0;860.0;51.0;868.0;48.0;;;876.0;49.0;2.6216736111111114;4.1;6.8;12.3;9.0;2.452074594803903;2.2664775374819257;0;5.7;5.7;10.2;10.2;-;0;5.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;172.0;18.0;53.7290252;86.8500748;211.0;4.1382153609561385;-3.4237494568711133;6.9018006259385745;;70.8;27.71374354363604;412.225;-0.0367084735393086;-0.971754868971143;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1827.5;87.0;100.0;792.0;34.0;796.0;34.0;860.0;51.0;868.0;48.0;;;876.0;49.0;3.079701388888889;6.3;3.2;10.9;13.9;2.5215809939259617;2.0454810000868076;0;5.7;5.7;10.2;14.79;point_30%;2;5.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;193.0;20.0;53.7291896;86.849932;208.0;2.7952962601024267;-3.643573600608571;8.39367324884568;;70.0;20.576213848722997;413.05;-0.0652595085143265;-1.0003059039461608;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;792.0;34.0;796.0;34.0;860.0;51.0;868.0;48.0;;;876.0;49.0;3.5386458333333337;5.3;5.5;12.1;8.8;2.6528978014277382;2.006478296792035;1;5.7;5.7;10.2;10.2;-;0;5.7;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
