;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7286907;86.8516347;226.0;0.2326642637719978;-3.137081114850463;0.351213282247771;2616.0;91.2;0.0;113.325;0.0081574385642908;-1.0043846232283062;-0.0040787192821454;Груженный движется вперед;95;7530G;240;1080.0;43.0;73.0;780.0;27.0;788.0;30.0;868.0;46.0;860.0;42.0;36.0;42.0;884.0;48.0;0.1259166666666666;3.5;6.4;13.4;6.5;-1.5111016787263933;2.836825493112677;0;5.5;5.5;14.355;9.9;point_60%;1;5.5;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;9.0;53.7287148;86.8515052;229.0;0.46071899256110727;-3.124793429189024;-0.2566769118493167;2616.0;92.0;8.940724915053636;128.025;-0.0622004690527174;-1.012542061792597;-0.0081574385642908;Груженный движется вперед;95;7530G;240;1002.0;51.0;100.0;780.0;27.0;788.0;30.0;868.0;46.0;860.0;42.0;36.0;42.0;884.0;48.0;0.2326041666666667;6.4;5.6;11.2;9.3;-0.9199479477108745;2.8705558677665257;0;5.5;5.5;14.355;9.9;point_60%;1;5.5;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;19.0;8.0;53.7287401;86.8513513;227.0;-2.4361755141824424;-3.147552162561614;-0.6299580368545772;2616.0;92.8;10.519689021647716;93.975;-0.058121749770572;-0.9809319873559702;0.0418068726419904;Груженный движется вперед;95;7530G;240;1292.0;31.0;48.5;780.0;27.0;788.0;30.0;868.0;46.0;860.0;42.0;36.0;42.0;884.0;48.0;0.3370208333333333;6.8;9.9;13.8;6.3;-0.3606468288317344;2.973672967690157;0;5.5;9.625;14.355;9.9;point_60%;1;5.5;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;29.0;9.0;53.7287541;86.8512117;223.0;-5.590227738934452;-3.199309890303415;-0.779760852174632;2616.0;93.6;9.325033351496687;54.925;-0.1570306923625981;-1.0298766187417152;0.1019679820536351;Груженный движется вперед;95;7530G;240;1294.0;19.0;30.0;780.0;27.0;788.0;30.0;868.0;46.0;860.0;42.0;36.0;42.0;884.0;48.0;0.3980486111111111;8.7;6.1;13.8;8.0;0.16780595114750496;3.025662253593973;0;7.975;7.975;14.355;9.9;point_60%;1;5.5;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;41.0;10.0;53.7287673;86.8510201;230.0;-1.0217274361985973;-3.2740191877496083;-0.7172161172161022;2616.0;94.4;12.70379375528962;40.475;-0.0163148771285816;-0.9146527990211074;0.0163148771285816;Груженный движется вперед;95;7530G;240;1308.0;14.0;22.0;780.0;27.0;788.0;30.0;868.0;46.0;860.0;42.0;36.0;42.0;884.0;48.0;0.4542638888888889;8.5;8.7;13.4;9.3;0.6664146654633223;3.0343123843935427;0;7.975;7.975;14.355;9.9;point_60%;1;5.5;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;51.0;5.0;53.7287765;86.8508757;227.0;3.744484675349583;-3.3656326302353756;-0.4534545913856097;2616.0;94.8;9.564978706104858;148.85;-0.1264402977465075;-0.9890894259202612;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1112.0;54.0;100.0;780.0;27.0;788.0;30.0;868.0;46.0;860.0;42.0;36.0;42.0;884.0;48.0;0.6196527777777778;6.8;3.9;13.3;10.0;1.1361835873521957;2.7013101532559354;0;5.5;5.5;14.355;9.9;point_60%;1;5.5;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;58.0;10.0;53.7288044;86.8507756;226.0;4.008718750189878;-3.4681027930958974;0.000392965910223364;2616.0;94.4;7.287440560366978;211.4;-0.1223615784643621;-1.0257978994595698;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1418.0;61.0;70.0;780.0;27.0;788.0;30.0;868.0;46.0;860.0;42.0;36.0;42.0;884.0;48.0;0.8545416666666668;6.0;4.2;14.7;6.5;1.578116990050603;2.59920644894921;0;5.5;5.5;14.355;9.9;point_60%;1;5.5;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;68.0;10.0;53.7288515;86.8506435;228.0;3.2684338560414634;-3.5753822516663565;0.6331957952647782;2616.0;94.4;10.15776037560948;249.0;-0.0163148771285816;-1.017640460895279;-0.058121749770572;Груженный движется вперед;95;7530G;240;1475.0;71.0;75.0;780.0;27.0;788.0;30.0;868.0;46.0;860.0;42.0;36.0;42.0;884.0;48.0;1.1312083333333334;6.2;4.0;9.1;11.5;1.993219146795023;2.5494489951474932;0;5.5;5.5;14.355;9.9;point_60%;1;5.5;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;80.0;13.0;53.7289098;86.850497;230.0;2.9524149932050676;-3.6814235812819334;1.4338231372714296;2616.0;93.6;11.62796890964312;318.55;-0.0224329560517997;-1.0278372591006424;-0.0530233506678902;Груженный движется вперед;95;7530G;240;1693.0;78.0;81.0;780.0;27.0;788.0;30.0;868.0;46.0;860.0;42.0;36.0;42.0;884.0;48.0;1.3966666666666667;4.1;5.0;13.1;7.7;2.3824943308219346;2.4514925036494377;0;5.5;5.5;14.355;9.9;point_60%;1;5.5;9.9;0.0;0;0;-;0.0;0;0;0.0;13.0
9;95.0;14.0;53.7289938;86.850325;230.0;6.407412466942792;-3.7801793572778095;2.3911442325235597;2616.0;93.2;14.68865452606768;406.4;-0.061180789232181;-0.9605383909452432;-0.1080860609768532;Груженный движется вперед;95;7530G;240;1738.0;97.0;100.0;780.0;27.0;788.0;30.0;868.0;46.0;860.0;42.0;36.0;42.0;884.0;48.0;1.8482222222222224;4.9;3.8;11.1;8.5;2.7469468153678145;2.196838705374895;0;5.5;5.5;9.9;9.9;-;0;5.5;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
