;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7278649;86.8527545;226.0;2.000799136888613;-1.0131532818607347;-0.09724502827951081;;77.2;0.0;165.33749999999998;0.0107066381156317;-1.0069338227796472;-0.035178953808504;Груженный движется вперед;95;7530G;240;1254.75;56.5;90.75;820.0;35.0;824.0;38.0;904.0;53.0;884.0;49.0;4.0;51.0;856.0;55.0;0.1837083333333333;5.6;6.2;11.6;10.7;-0.08702623599874433;-0.3943094411382033;0;5.5;5.5;9.8;9.8;-;0;5.5;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;9.0;53.7278295;86.8528983;223.0;-1.5416802613688272;-1.4446219233933553;-0.14696925041752623;;77.2;10.25785407569188;131.2;0.020393596410727;-1.0227388599979603;0.0275313551544814;Груженный движется вперед;95;7530G;240;1038.0;52.0;100.0;820.0;35.0;824.0;38.0;904.0;53.0;884.0;49.0;4.0;51.0;856.0;55.0;0.329486111111111;5.6;7.5;10.0;11.1;0.0301668963794854;-0.07574324681747457;0;5.5;7.975;9.8;9.8;point_90%;1;5.5;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
2;22.0;10.0;53.7278218;86.8530698;226.0;0.46113497904079553;-1.8247186755093125;-0.2236986512848583;;77.2;11.327493120138802;240.7;-0.0448659121035994;-1.012542061792597;-0.0081574385642908;Груженный движется вперед;95;7530G;240;1334.5;73.0;100.0;820.0;35.0;824.0;38.0;904.0;53.0;884.0;49.0;4.0;51.0;856.0;55.0;0.5969305555555555;6.3;6.9;11.2;9.6;0.105963532846355;-0.1168558529329442;0;5.5;5.5;9.8;9.8;point_90%;1;5.5;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
3;34.0;10.0;53.7278085;86.8532613;224.0;1.7099324851381388;-2.156543473561859;-0.32532103911414284;;77.2;12.698826946282146;203.25;-0.1284796573875803;-1.0166207810747423;-0.0305903946160905;Груженный движется вперед;95;7530G;240;1229.0;66.0;99.0;820.0;35.0;824.0;38.0;904.0;53.0;884.0;49.0;4.0;51.0;856.0;55.0;0.8227638888888889;7.1;5.3;14.1;10.2;0.14461402978093923;-0.1750556281255693;0;5.5;5.5;14.21;9.8;point_90%;1;5.5;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
4;47.0;12.0;53.7277891;86.8534467;226.0;-3.2305308028112467;-2.443196252904248;-0.4497242221380156;;77.6;12.399991991689015;157.14999999999998;-0.1009483022330988;-1.0247782196390334;0.058121749770572;Груженный движется вперед;95;7530G;240;1207.0;54.0;100.0;820.0;35.0;824.0;38.0;904.0;53.0;884.0;49.0;4.0;51.0;856.0;55.0;1.0410277777777777;8.5;7.0;19.3;9.6;0.1503687435623126;-0.24509904019255657;0;7.975;5.5;20.09;9.8;point_90%;1;5.5;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
5;59.0;11.0;53.7277627;86.8536251;221.0;-1.0832267588697206;-2.6877769488897316;-0.5947960085891125;;79.2;12.111438001961778;54.6;-0.0438462322830631;-0.9697155093300704;0.0183542367696543;Груженный движется вперед;95;7530G;240;1299.0;19.0;31.0;820.0;35.0;824.0;38.0;904.0;53.0;884.0;49.0;4.0;51.0;856.0;55.0;1.1016944444444443;10.2;5.3;7.4;17.0;0.12747803056954998;-0.1817994571233037;0;7.975;5.5;9.8;17.150000000000002;point_90%;1;5.5;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
6;73.0;12.0;53.7277401;86.8538329;225.0;-3.1879138090437804;-2.8933854968715638;-0.7584242067000693;;78.8;13.915086919457467;55.85;0.0530233506678902;-1.0971754868971144;0.061180789232181;Груженный движется вперед;95;7530G;240;1285.0;19.0;33.0;820.0;35.0;824.0;38.0;904.0;53.0;884.0;49.0;4.0;51.0;856.0;55.0;1.1637499999999998;8.1;7.5;12.3;11.5;0.08019224718172606;-0.24168949744666968;0;7.975;7.975;9.8;9.8;point_90%;1;5.5;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
7;91.0;14.0;53.727701;86.854101;233.0;2.0804944493261814;-3.063121832202996;-0.9384966247035218;;78.8;18.185724878304395;61.35;-0.0540430304884266;-0.9809319873559702;-0.0356887937187723;Груженный движется вперед;95;7530G;240;1274.0;21.0;35.5;820.0;35.0;824.0;38.0;904.0;53.0;884.0;49.0;4.0;51.0;856.0;55.0;1.2319166666666663;5.0;8.5;17.8;9.0;0.01276174977791529;-0.28757207336325985;0;7.975;7.975;14.21;9.8;point_90%;1;5.5;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
8;103.0;11.0;53.7276705;86.8542753;228.0;2.0208840437380156;-3.2000858902372826;-1.132901070832106;;78.4;11.971052669081438;134.675;-0.1004384623228306;-1.006423982869379;-0.0356887937187723;Груженный движется вперед;95;7530G;240;1056.0;51.0;100.0;820.0;35.0;824.0;38.0;904.0;53.0;884.0;49.0;4.0;51.0;856.0;55.0;1.3815555555555554;8.0;6.1;13.1;10.5;-0.07056310526280747;-0.7630441603109541;0;7.975;5.5;14.21;9.8;point_90%;1;5.5;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
9;115.0;11.0;53.7275965;86.8544061;224.0;0.17066672176642173;-3.307377606327675;-1.3395253533184575;;78.8;11.91937299376579;100.15;-0.0744366268991536;-1.024268379728765;-0.003059039461609;Груженный движется вперед;95;7530G;240;823.5;48.0;100.0;820.0;35.0;824.0;38.0;904.0;53.0;884.2168674698795;49.01807228915662;4.0;51.0;856.0;55.0;1.4928333333333332;6.6;6.5;13.5;7.4;-0.1655319615613673;-1.4373905492203898;0;5.5;5.5;14.21;9.8;point_90%;1;5.5;9.8;12.0;0;1;[53.72750361518729, 86.85403885601733];26.30452560002364;0;0;0.0;0.0
