;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7282633;86.8522569;207.0;3.989094514742111;-0.12842849339136259;1.856595511767921;;60.8;0.0;410.55;-0.0489446313857448;-1.0370143774854697;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1729.0;97.0;100.0;796.0;32.0;800.0;31.0;868.0;45.0;876.0;42.0;24.0;44.0;872.0;47.0;0.4561666666666666;4.6;6.2;10.4;11.9;4.663963174467081;2.2717743815996405;0;6.1;6.1;9.9;9.9;-;0;6.1;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;10.0;53.7283266;86.8521666;204.0;4.817063262590507;-0.755197974458836;1.5769020251778871;;60.8;9.220804238057934;425.0;-0.0326297542571632;-1.0400734169470789;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1764.0;98.0;100.0;796.0;32.0;800.0;31.0;868.0;45.0;876.0;42.0;24.0;44.0;872.0;47.0;0.9283888888888888;4.9;5.6;10.5;12.3;3.728954018846734;2.558342954830244;0;6.1;6.1;9.9;9.9;-;0;6.1;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;21.0;11.0;53.7283841;86.8520193;204.0;4.314797812399343;-1.3051074637169564;1.5411730032419724;;60.8;11.622539512480005;294.825;-0.0061180789232181;-0.9595187111247068;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1670.0;76.0;79.0;796.0;32.0;800.0;31.0;868.0;45.0;876.0;42.0;24.0;44.0;872.0;47.0;1.3378680555555555;5.0;6.1;10.3;13.4;2.984265557617033;2.2877534500258347;0;6.1;6.1;9.9;14.355;point_90%;1;6.1;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;36.0;13.0;53.7284876;86.8518668;208.0;2.0433820414988078;-1.7805704352230445;1.7347901141004651;;61.6;15.284744785877814;265.775;0.0010196798205363;-1.0288569389211788;-0.0367084735393086;Груженный движется вперед;95;7530G;240;1365.0;78.0;100.0;796.0;32.0;800.0;31.0;868.0;45.0;876.0;42.0;24.0;44.0;872.0;47.0;1.5593472222222222;5.7;8.5;9.1;12.2;2.415290794371697;2.022424267402762;0;6.1;8.844999999999999;9.9;14.355;point_90%;1;6.1;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;52.0;13.0;53.7286142;86.851763;210.0;3.1130696199866668;-2.184000363034421;2.143135025893655;;61.6;15.663775583515;39.075;0.0254919955134087;-0.9370857550729071;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1160.0;16.0;16.5;796.0;32.0;800.0;31.0;868.0;45.0;876.0;42.0;24.0;44.0;872.0;47.0;1.6136180555555557;7.8;7.4;3.8;19.4;2.0074227327044407;2.5239531346489796;0;6.1;6.1;9.9;20.294999999999998;point_90%;1;6.1;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;69.0;11.0;53.7287051;86.8515467;209.0;-0.28561739429546096;-2.517810721208407;2.7515894067618296;;62.0;17.473524573822004;153.925;0.0040787192821454;-1.0227388599979603;0.0050983991026817;Груженный движется вперед;95;7530G;240;1133.0;55.0;100.0;796.0;32.0;800.0;31.0;868.0;45.0;876.0;42.0;24.0;44.0;872.0;47.0;1.7846458333333333;5.4;6.9;8.1;13.3;1.7460543762089826;2.783747347803515;0;6.1;6.1;9.9;14.355;point_90%;1;6.1;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;81.0;13.0;53.7287422;86.851379;209.0;-2.087999044824955;-2.7844149838023236;3.5455349248452803;;62.4;11.791449970566378;58.4;-0.0774956663607627;-1.0319159783827878;0.037728153359845;Груженный движется вперед;95;7530G;240;1275.0;21.0;36.0;796.0;32.0;800.0;31.0;868.0;45.0;876.0;42.0;24.0;44.0;872.0;47.0;1.8495347222222225;8.1;10.4;13.1;12.6;1.616578728479039;3.0280274851725935;0;8.844999999999999;10.674999999999999;14.355;14.355;point_90%;1;6.1;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;99.0;20.0;53.72876;86.8511152;212.0;1.1443884751918965;-2.9862266248734906;4.510353248284293;;62.8;17.486158330481643;153.9375;-0.0815743856429081;-1.017640460895279;-0.020393596410727;Груженный движется вперед;95;7530G;240;1243.0;47.0;67.5;796.0;32.0;800.0;31.0;868.0;45.0;876.0;42.0;24.0;44.0;872.0;47.0;2.020576388888889;7.0;7.3;11.3;9.5;1.6043887931083267;2.908451788663424;0;6.1;6.1;9.9;14.355;point_90%;1;6.1;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;121.0;20.0;53.7288073;86.8507785;211.0;1.3406619343458963;-3.1256591184792293;5.631426045219158;;63.2;22.79119565635304;249.475;-0.0876924645661262;-0.9982665443050882;-0.023452635872336;Груженный движется вперед;95;7530G;240;1378.0;73.0;99.0;796.0;32.0;800.0;31.0;868.0;45.0;876.0;42.0;24.0;44.0;872.0;47.0;2.574965277777778;7.8;5.6;9.9;14.4;1.6948775736905635;2.5098484684886486;0;6.1;6.1;9.9;14.355;point_90%;1;6.1;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;164.0;18.0;53.7290316;86.8502604;211.0;5.0253757250767395;-3.205125938676861;6.894134983790163;;62.4;42.28155652807642;433.35;-0.0571020699500356;-0.9839910268175792;-0.0866727847455898;Груженный движется вперед;95;7530G;240;1821.0;93.0;100.0;796.0;32.0;800.0;31.0;868.0;45.0;876.0;42.0;24.0;44.0;872.0;47.0;3.056465277777778;4.9;5.3;11.3;12.8;1.8734380738194654;2.2392262772907126;0;6.1;6.1;9.9;9.9;-;0;6.1;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
