;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7281106;86.8531282;219.0;1.3454985359240372;0.5751386937880537;0.23335157817915925;;42.0;0.0;47.55;0.0219231161415315;-0.9982665443050882;-0.023452635872336;Груженный движется вперед;95;7530G;240;960.0;2.0;3.0;804.0;27.0;800.0;28.0;872.0;44.0;880.0;40.0;4.0;48.0;852.0;46.0;0.1056666666666666;3.4;7.1;13.0;8.7;-0.5615937110532453;-1.469606478222551;0;5.9;5.9;14.355;9.9;point_60%;1;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;20.0;9.0;53.7279358;86.8531582;215.0;-0.36880409272142606;0.42112992708841934;-0.12772795531416548;;42.4;19.55902685656532;47.55;0.0152951973080452;-0.9503415927398796;0.0061180789232181;Груженный движется вперед;95;7530G;240;821.0;15.0;31.5;804.0;27.0;800.0;28.0;872.0;44.0;880.0;40.0;4.0;48.0;852.0;46.0;0.1584999999999999;7.4;6.3;6.4;14.2;-0.6333539101359502;-1.22864651715018;0;5.9;5.9;14.355;14.355;point_60%;1;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;29.0;7.0;53.7278559;86.8532063;214.0;0.2286220061523125;0.24626338235015194;-0.4546110339213805;;42.4;9.441869591999788;193.1;0.0305903946160905;-1.0217191801774244;-0.0040787192821454;Груженный движется вперед;95;7530G;240;1254.0;62.0;100.0;804.0;27.0;800.0;28.0;872.0;44.0;880.0;40.0;4.0;48.0;852.0;46.0;0.3730555555555555;5.1;6.4;9.0;10.8;-0.6951454888593491;-0.7442448523385674;0;5.9;5.9;14.355;9.9;point_60%;1;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;39.0;9.0;53.7277927;86.8533223;219.0;1.019157591116568;0.05324644466225681;-0.7505789229927164;;42.0;10.385788554675033;25.3;-0.0418068726419904;-1.0308962985622514;-0.0183542367696543;Груженный движется вперед;95;7530G;240;1221.5;12.0;16.0;804.0;27.0;800.0;28.0;872.0;44.0;880.0;40.0;4.0;48.0;852.0;46.0;0.4081944444444444;4.6;7.5;15.5;6.6;-0.7470502769957061;-0.3777008879124173;0;5.9;5.9;14.355;9.9;point_60%;1;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;53.0;8.0;53.7277489;86.8535089;223.0;-4.133921294787896;-0.1552135008862604;-1.0189128878784046;;42.8;13.22143858905152;61.65;-0.0846334251045171;-1.0971754868971144;0.0795350260018354;Груженный движется вперед;95;7530G;240;1317.0;21.0;30.0;804.0;27.0;800.0;28.0;872.0;44.0;880.0;40.0;4.0;48.0;852.0;46.0;0.4766944444444444;9.9;9.3;13.1;12.8;-0.7891501043172857;0.07103350414153264;0;8.555;8.555;14.355;9.9;point_60%;1;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;60.0;6.0;53.7277534;86.8536158;217.0;-3.6091758643788023;-0.3764090692063943;-1.2628941939286755;;43.2;7.058261012647192;44.075;-0.061180789232181;-1.0166207810747423;0.0642398286937901;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;804.0;27.0;800.0;28.0;872.0;44.0;880.0;40.0;4.0;48.0;852.0;46.0;0.5256666666666666;8.4;7.0;9.3;11.6;-0.8215268005963522;-0.1301552103194108;0;8.555;8.555;9.9;9.9;point_60%;1;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;68.0;10.0;53.7277442;86.8537346;214.0;-5.309639849742272;-0.6076328752091394;-1.48580410649376;;42.0;7.890943599907189;52.95;0.0978892627714897;-0.9605383909452432;0.0897318242071989;Груженный движется вперед;95;7530G;240;1296.0;19.0;30.0;804.0;27.0;800.0;28.0;872.0;44.0;880.0;40.0;4.0;48.0;852.0;46.0;0.5844999999999999;7.4;10.8;7.8;14.9;-0.8442621956051701;-0.09564462199412782;0;8.555;10.325000000000001;9.9;14.355;point_60%;1;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;80.0;10.0;53.7277332;86.8539284;217.0;-3.8438114714166844;-0.8461775338054903;-1.690923890923889;;42.4;12.82232767882019;43.0;0.0295707147955541;-0.986030386458652;0.0662791883348628;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;804.0;27.0;800.0;28.0;872.0;44.0;880.0;40.0;4.0;48.0;852.0;46.0;0.6322777777777777;7.8;9.4;8.6;14.4;-0.8574381191160036;-0.292818032526619;0;8.555;10.325000000000001;9.9;14.355;point_60%;1;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;92.0;9.0;53.7277022;86.8541022;220.0;-1.1945667195890777;-1.0893356599064417;-1.8815348125692932;;42.4;11.9554177515101;140.5875;-0.0101967982053635;-1.0757622106658509;0.0224329560517997;Груженный движется вперед;95;7530G;240;1206.0;43.0;61.5;804.0;27.0;800.0;28.0;872.0;44.0;880.0;40.0;4.0;48.0;852.0;46.0;0.788486111111111;3.9;11.2;15.7;6.4;-0.8611364009011171;-0.35244062546343424;0;5.9;10.325000000000001;14.355;14.355;point_60%;1;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;104.0;9.0;53.7276656;86.8542704;218.5;3.280476889628691;-1.3343998684229876;-2.060918136780204;;42.0;11.803226753456988;173.3625;-0.0387478331803813;-1.0043846232283062;-0.0576119098603038;Груженный движется вперед;95;7530G;240;1312.75;53.0;69.5;804.0;27.0;800.0;28.0;872.0;44.0;880.0;40.0;4.0;48.0;852.0;46.0;1.077423611111111;6.1;6.2;9.4;12.1;-0.8554388707327751;-0.6463163729907051;0;5.9;10.325000000000001;9.9;14.355;point_60%;1;5.9;9.9;11.0;0;1;[53.72747499924721, 86.85418011118466];22.035471912718272;0;0;0.0;0.0
